t,v,vw,o,c,h,l,n,z,s,e
2023-05-17 13:36:00,11351,19.1927,19.2,19.1801,19.2,19.1801,70,162.15714285714284,1684330560000,1684330620000
2023-05-17 13:37:00,4313,19.1932,19.19,19.2,19.2,19.19,44,98.02272727272727,1684330620000,1684330680000
2023-05-17 13:38:00,2268,19.2057,19.21,19.205,19.21,19.205,24,94.5,1684330680000,1684330740000
2023-05-17 13:39:00,11467,19.2099,19.2,19.21,19.22,19.2,73,157.08219178082192,1684330740000,1684330800000
2023-05-17 13:40:00,52721,19.2192,19.22,19.21,19.23,19.21,189,278.9470899470899,1684330800000,1684330860000
2023-05-17 13:41:00,5517,19.222,19.212,19.23,19.23,19.212,42,131.35714285714286,1684330860000,1684330920000
2023-05-17 13:42:00,1699,19.2225,19.22,19.22,19.225,19.22,18,94.38888888888889,1684330920000,1684330980000
2023-05-17 13:43:00,2226,19.2209,19.22,19.225,19.225,19.22,18,123.66666666666667,1684330980000,1684331040000
2023-05-17 13:44:00,4793,19.2308,19.23,19.2319,19.24,19.23,37,129.54054054054055,1684331040000,1684331100000
2023-05-17 13:45:00,3437,19.2335,19.235,19.24,19.24,19.22,23,149.43478260869566,1684331100000,1684331160000
2023-05-17 13:46:00,5577,19.23,19.23,19.23,19.235,19.2289,32,174.28125,1684331160000,1684331220000
2023-05-17 13:47:00,2372,19.2168,19.23,19.21,19.23,19.21,26,91.23076923076923,1684331220000,1684331280000
2023-05-17 13:48:00,31441,19.1971,19.21,19.2,19.21,19.185,103,305.252427184466,1684331280000,1684331340000
2023-05-17 13:49:00,2804,19.1981,19.195,19.19,19.2,19.19,30,93.46666666666667,1684331340000,1684331400000
2023-05-17 13:50:00,16569,19.195,19.2,19.19,19.205,19.19,34,487.3235294117647,1684331400000,1684331460000
2023-05-17 13:51:00,111,19.1827,19.1825,19.1825,19.1825,19.1825,3,37.0,1684331460000,1684331520000
2023-05-17 13:52:00,3803,19.1801,19.18,19.18,19.18,19.18,24,158.45833333333334,1684331520000,1684331580000
2023-05-17 13:53:00,1215,19.182,19.18,19.18,19.19,19.18,11,110.45454545454545,1684331580000,1684331640000
2023-05-17 13:54:00,1277,19.1794,19.18,19.175,19.18,19.175,9,141.88888888888889,1684331640000,1684331700000
2023-05-17 13:55:00,1970,19.1702,19.17,19.17,19.175,19.17,24,82.08333333333333,1684331700000,1684331760000
2023-05-17 13:56:00,4052,19.1702,19.165,19.18,19.18,19.165,20,202.6,1684331760000,1684331820000
2023-05-17 13:57:00,2110,19.1812,19.18,19.185,19.185,19.18,17,124.11764705882354,1684331820000,1684331880000
2023-05-17 13:58:00,3533,19.1871,19.18,19.18,19.19,19.18,19,185.94736842105263,1684331880000,1684331940000
2023-05-17 13:59:00,8520,19.1796,19.185,19.1757,19.185,19.171,17,501.1764705882353,1684331940000,1684332000000
2023-05-17 14:00:00,8944,19.1798,19.18,19.18,19.18,19.1742,32,279.5,1684332000000,1684332060000
2023-05-17 14:01:00,678,19.1769,19.18,19.17,19.18,19.17,9,75.33333333333333,1684332060000,1684332120000
2023-05-17 14:02:00,401,19.1725,19.17,19.175,19.175,19.17,3,133.66666666666666,1684332120000,1684332180000
2023-05-17 14:03:00,4866,19.1703,19.175,19.1679,19.175,19.1679,16,304.125,1684332180000,1684332240000
2023-05-17 14:04:00,20841,19.168,19.165,19.1601,19.17,19.1601,44,473.65909090909093,1684332240000,1684332300000
2023-05-17 14:05:00,12063,19.1598,19.1606,19.165,19.165,19.155,30,402.1,1684332300000,1684332360000
2023-05-17 14:06:00,936,19.1616,19.165,19.165,19.165,19.16,6,156.0,1684332360000,1684332420000
2023-05-17 14:07:00,9302,19.1686,19.1688,19.16,19.1688,19.16,5,1860.4,1684332420000,1684332480000
2023-05-17 14:08:00,5881,19.1652,19.165,19.165,19.165,19.165,20,294.05,1684332480000,1684332540000
2023-05-17 14:09:00,1891,19.1581,19.16,19.1508,19.16,19.1508,9,210.11111111111111,1684332540000,1684332600000
2023-05-17 14:10:00,1745,19.1555,19.155,19.155,19.1592,19.155,8,218.125,1684332600000,1684332660000
2023-05-17 14:11:00,2481,19.1588,19.1568,19.16,19.16,19.1568,17,145.94117647058823,1684332660000,1684332720000
2023-05-17 14:12:00,9220,19.1504,19.155,19.145,19.16,19.145,35,263.42857142857144,1684332720000,1684332780000
2023-05-17 14:13:00,7959,19.1489,19.145,19.155,19.155,19.145,38,209.44736842105263,1684332780000,1684332840000
2023-05-17 14:14:00,226,19.1556,19.155,19.155,19.155,19.155,3,75.33333333333333,1684332840000,1684332900000
2023-05-17 14:15:00,255,19.1571,19.155,19.155,19.155,19.155,7,36.42857142857143,1684332900000,1684332960000
2023-05-17 14:16:00,4936,19.1641,19.16,19.17,19.17,19.16,30,164.53333333333333,1684332960000,1684333020000
2023-05-17 14:18:00,1757,19.1697,19.17,19.165,19.17,19.165,24,73.20833333333333,1684333080000,1684333140000
2023-05-17 14:19:00,275,19.1615,19.16,19.16,19.16,19.16,6,45.833333333333336,1684333140000,1684333200000
2023-05-17 14:20:00,898,19.1706,19.17,19.175,19.175,19.17,15,59.86666666666667,1684333200000,1684333260000
2023-05-17 14:21:00,401,19.1724,19.175,19.1701,19.175,19.1701,5,80.2,1684333260000,1684333320000
2023-05-17 14:22:00,10490,19.1851,19.17,19.19,19.19,19.17,47,223.19148936170214,1684333320000,1684333380000
2023-05-17 14:23:00,1139,19.2023,19.2,19.205,19.205,19.2,12,94.91666666666667,1684333380000,1684333440000
2023-05-17 14:24:00,5517,19.1837,19.2,19.215,19.215,19.2,18,306.5,1684333440000,1684333500000
2023-05-17 14:25:00,1111,19.2127,19.215,19.21,19.215,19.21,7,158.71428571428572,1684333500000,1684333560000
2023-05-17 14:26:00,4796,19.2249,19.215,19.23,19.24,19.215,21,228.38095238095238,1684333560000,1684333620000
2023-05-17 14:27:00,11876,19.2381,19.2333,19.235,19.24,19.2333,30,395.8666666666667,1684333620000,1684333680000
2023-05-17 14:28:00,7176,19.2426,19.24,19.25,19.25,19.24,30,239.2,1684333680000,1684333740000
2023-05-17 14:29:00,3764,19.2603,19.26,19.265,19.265,19.26,17,221.41176470588235,1684333740000,1684333800000
2023-05-17 14:30:00,10078,19.2636,19.26,19.26,19.265,19.26,43,234.37209302325581,1684333800000,1684333860000
2023-05-17 14:31:00,15485,19.2498,19.25,19.25,19.25,19.24,43,360.1162790697674,1684333860000,1684333920000
2023-05-17 14:32:00,2242,19.2442,19.245,19.24,19.245,19.24,19,118.0,1684333920000,1684333980000
2023-05-17 14:33:00,7106,19.2399,19.24,19.235,19.24,19.235,25,284.24,1684333980000,1684334040000
2023-05-17 14:34:00,1851,19.2406,19.24,19.245,19.245,19.24,19,97.42105263157895,1684334040000,1684334100000
2023-05-17 14:35:00,5325,19.2509,19.25,19.255,19.255,19.25,36,147.91666666666666,1684334100000,1684334160000
2023-05-17 14:36:00,1192,19.2476,19.25,19.25,19.25,19.2431,29,41.10344827586207,1684334160000,1684334220000
2023-05-17 14:37:00,447,19.2422,19.245,19.24,19.245,19.24,17,26.294117647058822,1684334220000,1684334280000
2023-05-17 14:38:00,4880,19.2501,19.25,19.25,19.255,19.25,25,195.2,1684334280000,1684334340000
2023-05-17 14:39:00,1978,19.2503,19.255,19.25,19.255,19.25,23,86.0,1684334340000,1684334400000
2023-05-17 14:40:00,474,19.2499,19.25,19.25,19.25,19.25,7,67.71428571428571,1684334400000,1684334460000
2023-05-17 14:41:00,10037,19.2491,19.25,19.245,19.25,19.245,36,278.80555555555554,1684334460000,1684334520000
2023-05-17 14:42:00,312,19.2435,19.24,19.2452,19.2452,19.24,3,104.0,1684334520000,1684334580000
2023-05-17 14:43:00,366,19.2411,19.24,19.2415,19.2415,19.24,6,61.0,1684334580000,1684334640000
2023-05-17 14:44:00,2172,19.24,19.24,19.24,19.24,19.24,25,86.88,1684334640000,1684334700000
2023-05-17 14:45:00,120,19.2485,19.25,19.25,19.25,19.25,7,17.142857142857142,1684334700000,1684334760000
2023-05-17 14:46:00,231,19.2451,19.245,19.245,19.245,19.245,9,25.666666666666668,1684334760000,1684334820000
2023-05-17 14:47:00,5471,19.2402,19.245,19.24,19.245,19.24,27,202.62962962962962,1684334820000,1684334880000
2023-05-17 14:48:00,754,19.2307,19.235,19.23,19.235,19.23,9,83.77777777777777,1684334880000,1684334940000
2023-05-17 14:49:00,3144,19.2399,19.24,19.24,19.24,19.24,13,241.84615384615384,1684334940000,1684335000000
2023-05-17 14:50:00,700,19.2394,19.2393,19.2393,19.2393,19.2393,8,87.5,1684335000000,1684335060000
2023-05-17 14:51:00,6114,19.2353,19.2399,19.23,19.2399,19.23,10,611.4,1684335060000,1684335120000
2023-05-17 14:52:00,819,19.2318,19.23,19.235,19.24,19.23,11,74.45454545454545,1684335120000,1684335180000
2023-05-17 14:53:00,1094,19.235,19.235,19.235,19.235,19.235,4,273.5,1684335180000,1684335240000
2023-05-17 14:54:00,548,19.2345,19.23,19.23,19.24,19.23,12,45.666666666666664,1684335240000,1684335300000
2023-05-17 14:55:00,1411,19.2338,19.2327,19.2395,19.2395,19.2327,9,156.77777777777777,1684335300000,1684335360000
2023-05-17 14:56:00,4811,19.2395,19.235,19.24,19.24,19.235,38,126.60526315789474,1684335360000,1684335420000
2023-05-17 14:57:00,2926,19.2447,19.25,19.245,19.25,19.2437,11,266.0,1684335420000,1684335480000
2023-05-17 14:58:00,7437,19.2477,19.2465,19.24,19.2486,19.24,25,297.48,1684335480000,1684335540000
2023-05-17 14:59:00,2163,19.2415,19.2427,19.245,19.245,19.24,10,216.3,1684335540000,1684335600000
2023-05-17 15:00:00,804,19.2409,19.245,19.24,19.245,19.24,12,67.0,1684335600000,1684335660000
2023-05-17 15:01:00,8455,19.2417,19.24,19.245,19.25,19.235,57,148.33333333333334,1684335660000,1684335720000
2023-05-17 15:02:00,409,19.2481,19.25,19.25,19.25,19.25,8,51.125,1684335720000,1684335780000
2023-05-17 15:03:00,938,19.251,19.25,19.255,19.255,19.25,20,46.9,1684335780000,1684335840000
2023-05-17 15:04:00,527,19.2467,19.25,19.245,19.25,19.245,9,58.55555555555556,1684335840000,1684335900000
2023-05-17 15:05:00,212,19.2445,19.245,19.245,19.245,19.245,7,30.285714285714285,1684335900000,1684335960000
2023-05-17 15:06:00,16232,19.2495,19.245,19.255,19.255,19.245,91,178.37362637362637,1684335960000,1684336020000
2023-05-17 15:07:00,859,19.2492,19.25,19.25,19.25,19.25,21,40.904761904761905,1684336020000,1684336080000
2023-05-17 15:09:00,511,19.2451,19.245,19.245,19.245,19.245,10,51.1,1684336140000,1684336200000
2023-05-17 15:10:00,7033,19.25,19.245,19.25,19.25,19.245,43,163.5581395348837,1684336200000,1684336260000
2023-05-17 15:11:00,841,19.2526,19.255,19.25,19.255,19.25,14,60.07142857142857,1684336260000,1684336320000
2023-05-17 15:12:00,4927,19.2501,19.2538,19.25,19.2538,19.25,35,140.77142857142857,1684336320000,1684336380000
2023-05-17 15:14:00,27065,19.2422,19.24,19.24,19.25,19.239,99,273.3838383838384,1684336440000,1684336500000
2023-05-17 15:16:00,15451,19.2609,19.25,19.265,19.27,19.245,99,156.07070707070707,1684336560000,1684336620000
2023-05-17 15:17:00,2421,19.2782,19.27,19.29,19.29,19.27,36,67.25,1684336620000,1684336680000
2023-05-17 15:18:00,5567,19.3001,19.3,19.3,19.305,19.3,34,163.73529411764707,1684336680000,1684336740000
2023-05-17 15:19:00,2312,19.2886,19.29,19.29,19.29,19.29,35,66.05714285714286,1684336740000,1684336800000
2023-05-17 15:20:00,2347,19.29,19.29,19.29,19.29,19.29,15,156.46666666666667,1684336800000,1684336860000
2023-05-17 15:21:00,9544,19.29,19.29,19.29,19.29,19.29,32,298.25,1684336860000,1684336920000
2023-05-17 15:22:00,14960,19.2688,19.28,19.26,19.28,19.26,61,245.24590163934425,1684336920000,1684336980000
2023-05-17 15:23:00,4305,19.264,19.26,19.275,19.275,19.26,35,123.0,1684336980000,1684337040000
2023-05-17 15:24:00,509,19.282,19.28,19.28,19.285,19.28,9,56.55555555555556,1684337040000,1684337100000
2023-05-17 15:25:00,1771,19.2788,19.2801,19.2701,19.2801,19.2701,12,147.58333333333334,1684337100000,1684337160000
2023-05-17 15:26:00,405,19.2826,19.28,19.285,19.285,19.28,13,31.153846153846153,1684337160000,1684337220000
2023-05-17 15:27:00,1694,19.2846,19.29,19.285,19.29,19.285,10,169.4,1684337220000,1684337280000
2023-05-17 15:29:00,15258,19.2802,19.285,19.275,19.29,19.27,102,149.58823529411765,1684337340000,1684337400000
2023-05-17 15:30:00,2582,19.28,19.28,19.28,19.28,19.28,18,143.44444444444446,1684337400000,1684337460000
2023-05-17 15:31:00,3694,19.2831,19.2836,19.285,19.285,19.2818,19,194.42105263157896,1684337460000,1684337520000
2023-05-17 15:32:00,3958,19.2847,19.285,19.285,19.285,19.28,24,164.91666666666666,1684337520000,1684337580000
2023-05-17 15:33:00,1929,19.286,19.29,19.29,19.29,19.285,15,128.6,1684337580000,1684337640000
2023-05-17 15:34:00,1396,19.2849,19.285,19.2831,19.285,19.2831,9,155.11111111111111,1684337640000,1684337700000
2023-05-17 15:35:00,2632,19.2911,19.29,19.295,19.295,19.29,30,87.73333333333333,1684337700000,1684337760000
2023-05-17 15:37:00,3396,19.3005,19.3,19.305,19.305,19.3,26,130.6153846153846,1684337820000,1684337880000
2023-05-17 15:38:00,1169,19.3138,19.31,19.3199,19.32,19.31,18,64.94444444444444,1684337880000,1684337940000
2023-05-17 15:39:00,2437,19.3149,19.315,19.32,19.32,19.3139,19,128.26315789473685,1684337940000,1684338000000
2023-05-17 15:40:00,1512,19.3214,19.32,19.325,19.325,19.32,17,88.94117647058823,1684338000000,1684338060000
2023-05-17 15:41:00,326,19.3222,19.322,19.322,19.322,19.322,3,108.66666666666667,1684338060000,1684338120000
2023-05-17 15:42:00,232,19.3252,19.325,19.325,19.325,19.325,6,38.666666666666664,1684338120000,1684338180000
2023-05-17 15:43:00,11020,19.3291,19.325,19.325,19.335,19.321,116,95.0,1684338180000,1684338240000
2023-05-17 15:44:00,6390,19.3297,19.33,19.335,19.335,19.33,64,99.84375,1684338240000,1684338300000
2023-05-17 15:45:00,1401,19.3389,19.335,19.34,19.34,19.335,31,45.193548387096776,1684338300000,1684338360000
2023-05-17 15:46:00,429,19.3451,19.345,19.345,19.345,19.345,8,53.625,1684338360000,1684338420000
2023-05-17 15:47:00,3561,19.3507,19.35,19.355,19.355,19.35,28,127.17857142857143,1684338420000,1684338480000
2023-05-17 15:48:00,362,19.3485,19.3501,19.355,19.355,19.3501,6,60.333333333333336,1684338480000,1684338540000
2023-05-17 15:49:00,174,19.3518,19.35,19.35,19.35,19.35,5,34.8,1684338540000,1684338600000
2023-05-17 15:50:00,360,19.3553,19.355,19.355,19.3561,19.355,4,90.0,1684338600000,1684338660000
2023-05-17 15:51:00,692,19.355,19.355,19.355,19.355,19.355,10,69.2,1684338660000,1684338720000
2023-05-17 15:52:00,8173,19.3556,19.3564,19.355,19.36,19.355,22,371.5,1684338720000,1684338780000
2023-05-17 15:53:00,150,19.355,19.355,19.355,19.355,19.355,1,150.0,1684338780000,1684338840000
2023-05-17 15:54:00,2674,19.3518,19.3501,19.35,19.3571,19.35,16,167.125,1684338840000,1684338900000
2023-05-17 15:55:00,1738,19.3561,19.355,19.355,19.36,19.35,16,108.625,1684338900000,1684338960000
2023-05-17 15:56:00,1438,19.3526,19.355,19.351,19.36,19.351,8,179.75,1684338960000,1684339020000
2023-05-17 15:57:00,2983,19.356,19.35,19.35,19.358,19.35,10,298.3,1684339020000,1684339080000
2023-05-17 15:58:00,1504,19.3532,19.35,19.355,19.36,19.35,13,115.6923076923077,1684339080000,1684339140000
2023-05-17 15:59:00,510,19.355,19.355,19.355,19.355,19.355,11,46.36363636363637,1684339140000,1684339200000
2023-05-17 16:00:00,9389,19.3597,19.355,19.36,19.365,19.355,77,121.93506493506493,1684339200000,1684339260000
2023-05-17 16:01:00,16095,19.3584,19.355,19.36,19.365,19.35,91,176.86813186813185,1684339260000,1684339320000
2023-05-17 16:02:00,5532,19.368,19.365,19.365,19.37,19.365,25,221.28,1684339320000,1684339380000
2023-05-17 16:03:00,5243,19.3565,19.365,19.3537,19.365,19.35,41,127.8780487804878,1684339380000,1684339440000
2023-05-17 16:04:00,2467,19.3516,19.35,19.3536,19.3536,19.35,26,94.88461538461539,1684339440000,1684339500000
2023-05-17 16:06:00,105,19.355,19.355,19.355,19.355,19.355,4,26.25,1684339560000,1684339620000
2023-05-17 16:09:00,4683,19.3597,19.355,19.365,19.365,19.355,57,82.15789473684211,1684339740000,1684339800000
2023-05-17 16:10:00,503,19.3655,19.365,19.365,19.365,19.365,9,55.888888888888886,1684339800000,1684339860000
2023-05-17 16:11:00,2228,19.365,19.365,19.365,19.365,19.365,23,96.8695652173913,1684339860000,1684339920000
2023-05-17 16:12:00,336,19.365,19.365,19.365,19.365,19.365,5,67.2,1684339920000,1684339980000
2023-05-17 16:13:00,5526,19.3713,19.365,19.375,19.375,19.365,70,78.94285714285714,1684339980000,1684340040000
2023-05-17 16:14:00,2538,19.3792,19.375,19.38,19.38,19.375,25,101.52,1684340040000,1684340100000
2023-05-17 16:15:00,502,19.385,19.385,19.385,19.385,19.385,4,125.5,1684340100000,1684340160000
2023-05-17 16:16:00,2664,19.3854,19.385,19.385,19.39,19.385,35,76.11428571428571,1684340160000,1684340220000
2023-05-17 16:18:00,328,19.3895,19.39,19.39,19.39,19.39,3,109.33333333333333,1684340280000,1684340340000
2023-05-17 16:19:00,673,19.3881,19.39,19.39,19.39,19.39,14,48.07142857142857,1684340340000,1684340400000
2023-05-17 16:20:00,382,19.3854,19.387,19.385,19.387,19.385,9,42.44444444444444,1684340400000,1684340460000
2023-05-17 16:21:00,1535,19.39,19.385,19.39,19.39,19.385,27,56.851851851851855,1684340460000,1684340520000
2023-05-17 16:22:00,714,19.403,19.4,19.41,19.41,19.4,18,39.666666666666664,1684340520000,1684340580000
2023-05-17 16:23:00,2742,19.3991,19.405,19.394,19.405,19.394,20,137.1,1684340580000,1684340640000
2023-05-17 16:24:00,723,19.3935,19.395,19.39,19.395,19.39,10,72.3,1684340640000,1684340700000
2023-05-17 16:25:00,2861,19.3899,19.39,19.3882,19.39,19.3882,18,158.94444444444446,1684340700000,1684340760000
2023-05-17 16:26:00,1034,19.3866,19.385,19.3888,19.3888,19.385,11,94.0,1684340760000,1684340820000
2023-05-17 16:27:00,649,19.3879,19.3889,19.3838,19.3889,19.3838,5,129.8,1684340820000,1684340880000
2023-05-17 16:28:00,1072,19.39,19.39,19.39,19.39,19.39,16,67.0,1684340880000,1684340940000
2023-05-17 16:29:00,458,19.4019,19.4,19.4,19.4,19.4,11,41.63636363636363,1684340940000,1684341000000
2023-05-17 16:31:00,988,19.4106,19.41,19.415,19.415,19.41,24,41.166666666666664,1684341060000,1684341120000
2023-05-17 16:32:00,4215,19.4102,19.415,19.415,19.415,19.405,50,84.3,1684341120000,1684341180000
2023-05-17 16:33:00,1127,19.4123,19.4112,19.41,19.415,19.41,9,125.22222222222223,1684341180000,1684341240000
2023-05-17 16:34:00,344,19.4096,19.415,19.415,19.415,19.415,6,57.333333333333336,1684341240000,1684341300000
2023-05-17 16:35:00,116,19.4166,19.4167,19.4167,19.4167,19.4167,2,58.0,1684341300000,1684341360000
2023-05-17 16:36:00,1328,19.415,19.415,19.415,19.415,19.415,13,102.15384615384616,1684341360000,1684341420000
2023-05-17 16:37:00,1750,19.4199,19.42,19.42,19.42,19.42,28,62.5,1684341420000,1684341480000
2023-05-17 16:38:00,115,19.4249,19.425,19.425,19.425,19.425,7,16.428571428571427,1684341480000,1684341540000
2023-05-17 16:39:00,3070,19.4299,19.43,19.43,19.43,19.43,17,180.58823529411765,1684341540000,1684341600000
2023-05-17 16:40:00,474,19.4435,19.445,19.4425,19.445,19.4425,6,79.0,1684341600000,1684341660000
2023-05-17 16:41:00,1817,19.4399,19.4499,19.43,19.4499,19.43,22,82.5909090909091,1684341660000,1684341720000
2023-05-17 16:42:00,302,19.4317,19.43,19.435,19.435,19.43,4,75.5,1684341720000,1684341780000
2023-05-17 16:43:00,442,19.4361,19.435,19.435,19.435,19.435,15,29.466666666666665,1684341780000,1684341840000
2023-05-17 16:44:00,3241,19.4399,19.435,19.445,19.445,19.435,46,70.45652173913044,1684341840000,1684341900000
2023-05-17 16:45:00,1771,19.4435,19.445,19.4434,19.445,19.4434,8,221.375,1684341900000,1684341960000
2023-05-17 16:46:00,3599,19.4535,19.45,19.4661,19.4661,19.45,34,105.8529411764706,1684341960000,1684342020000
2023-05-17 16:47:00,2188,19.4699,19.47,19.47,19.47,19.47,18,121.55555555555556,1684342020000,1684342080000
2023-05-17 16:48:00,7545,19.4747,19.48,19.475,19.48,19.4701,5,1509.0,1684342080000,1684342140000
2023-05-17 16:49:00,938,19.4744,19.48,19.475,19.48,19.47,16,58.625,1684342140000,1684342200000
2023-05-17 16:50:00,1217,19.4699,19.47,19.47,19.47,19.47,23,52.91304347826087,1684342200000,1684342260000
