t,v,vw,o,c,h,l,n,z,s,e
2023-07-12 13:55:00,16191,20.7152,20.72,20.71,20.72,20.71,75,215.88,1689170100000,1689170160000
2023-07-12 13:56:00,9770,20.7101,20.7199,20.71,20.7199,20.71,42,232.61904761904762,1689170160000,1689170220000
2023-07-12 13:57:00,17634,20.7318,20.72,20.74,20.74,20.715,69,255.56521739130434,1689170220000,1689170280000
2023-07-12 13:58:00,4772,20.7401,20.7407,20.74,20.7475,20.735,28,170.42857142857142,1689170280000,1689170340000
2023-07-12 13:59:00,1062,20.7409,20.7417,20.7418,20.745,20.74,12,88.5,1689170340000,1689170400000
2023-07-12 14:00:00,11991,20.7361,20.74,20.725,20.74,20.725,66,181.6818181818182,1689170400000,1689170460000
2023-07-12 14:01:00,6721,20.722,20.7206,20.7299,20.7299,20.715,28,240.03571428571428,1689170460000,1689170520000
2023-07-12 14:02:00,4177,20.74,20.735,20.74,20.745,20.73,33,126.57575757575758,1689170520000,1689170580000
2023-07-12 14:03:00,4943,20.741,20.74,20.745,20.745,20.74,39,126.74358974358974,1689170580000,1689170640000
2023-07-12 14:04:00,375,20.7351,20.74,20.74,20.74,20.74,13,28.846153846153847,1689170640000,1689170700000
2023-07-12 14:05:00,2058,20.7271,20.73,20.71,20.73,20.71,21,98.0,1689170700000,1689170760000
2023-07-12 14:06:00,1937,20.7194,20.7101,20.72,20.72,20.7101,21,92.23809523809524,1689170760000,1689170820000
2023-07-12 14:07:00,4606,20.7206,20.72,20.72,20.73,20.72,26,177.15384615384616,1689170820000,1689170880000
2023-07-12 14:08:00,6453,20.7368,20.72,20.74,20.745,20.72,35,184.37142857142857,1689170880000,1689170940000
2023-07-12 14:10:00,2558,20.7448,20.75,20.745,20.75,20.74,14,182.71428571428572,1689171000000,1689171060000
2023-07-12 14:11:00,8407,20.7503,20.7408,20.755,20.755,20.7408,43,195.51162790697674,1689171060000,1689171120000
2023-07-12 14:12:00,5973,20.7593,20.755,20.77,20.77,20.755,39,153.15384615384616,1689171120000,1689171180000
2023-07-12 14:13:00,10075,20.7755,20.77,20.7886,20.7886,20.77,44,228.97727272727272,1689171180000,1689171240000
2023-07-12 14:14:00,995,20.786,20.785,20.79,20.79,20.78,13,76.53846153846153,1689171240000,1689171300000
2023-07-12 14:15:00,46926,20.7984,20.785,20.8,20.8048,20.785,153,306.70588235294116,1689171300000,1689171360000
2023-07-12 14:16:00,21008,20.7963,20.805,20.79,20.805,20.785,111,189.26126126126127,1689171360000,1689171420000
2023-07-12 14:17:00,5866,20.799,20.79,20.8001,20.81,20.79,42,139.66666666666666,1689171420000,1689171480000
2023-07-12 14:18:00,8532,20.808,20.805,20.8013,20.81,20.8,42,203.14285714285714,1689171480000,1689171540000
2023-07-12 14:19:00,5272,20.8001,20.801,20.8,20.8042,20.795,26,202.76923076923077,1689171540000,1689171600000
2023-07-12 14:20:00,19298,20.8022,20.795,20.815,20.815,20.795,71,271.80281690140845,1689171600000,1689171660000
2023-07-12 14:21:00,3024,20.8134,20.8123,20.8102,20.815,20.8102,19,159.1578947368421,1689171660000,1689171720000
2023-07-12 14:22:00,5588,20.8145,20.815,20.81,20.82,20.81,24,232.83333333333334,1689171720000,1689171780000
2023-07-12 14:23:00,42814,20.8001,20.805,20.8,20.805,20.795,152,281.67105263157896,1689171780000,1689171840000
2023-07-12 14:24:00,14387,20.7974,20.805,20.79,20.81,20.79,96,149.86458333333334,1689171840000,1689171900000
2023-07-12 14:25:00,5869,20.7805,20.7874,20.78,20.7874,20.78,30,195.63333333333333,1689171900000,1689171960000
2023-07-12 14:26:00,2387,20.7795,20.78,20.785,20.785,20.775,26,91.8076923076923,1689171960000,1689172020000
2023-07-12 14:27:00,1754,20.7823,20.785,20.782,20.785,20.78,18,97.44444444444444,1689172020000,1689172080000
2023-07-12 14:28:00,3053,20.7887,20.785,20.79,20.79,20.785,33,92.51515151515152,1689172080000,1689172140000
2023-07-12 14:29:00,1240,20.7967,20.795,20.8,20.8,20.795,19,65.26315789473684,1689172140000,1689172200000
2023-07-12 14:30:00,16870,20.7964,20.8,20.81,20.81,20.79,72,234.30555555555554,1689172200000,1689172260000
2023-07-12 14:31:00,3223,20.8171,20.815,20.82,20.82,20.81,34,94.79411764705883,1689172260000,1689172320000
2023-07-12 14:32:00,9853,20.8282,20.82,20.83,20.835,20.82,54,182.46296296296296,1689172320000,1689172380000
2023-07-12 14:33:00,2977,20.8288,20.8209,20.83,20.83,20.8209,16,186.0625,1689172380000,1689172440000
2023-07-12 14:34:00,18822,20.8397,20.8285,20.845,20.845,20.8285,92,204.58695652173913,1689172440000,1689172500000
2023-07-12 14:35:00,5590,20.8427,20.845,20.84,20.8494,20.84,25,223.6,1689172500000,1689172560000
2023-07-12 14:36:00,3128,20.8488,20.845,20.85,20.85,20.845,40,78.2,1689172560000,1689172620000
2023-07-12 14:37:00,5321,20.8502,20.85,20.8501,20.8501,20.85,8,665.125,1689172620000,1689172680000
2023-07-12 14:38:00,1387,20.8571,20.855,20.86,20.86,20.855,11,126.0909090909091,1689172680000,1689172740000
2023-07-12 14:39:00,4204,20.86,20.86,20.865,20.87,20.855,33,127.39393939393939,1689172740000,1689172800000
2023-07-12 14:40:00,15941,20.8621,20.8611,20.86,20.87,20.855,87,183.22988505747125,1689172800000,1689172860000
2023-07-12 14:41:00,1237,20.8654,20.8672,20.86,20.8672,20.86,9,137.44444444444446,1689172860000,1689172920000
2023-07-12 14:42:00,472,20.8605,20.86,20.86,20.86,20.86,11,42.90909090909091,1689172920000,1689172980000
2023-07-12 14:43:00,850,20.8627,20.865,20.8636,20.865,20.86,18,47.22222222222222,1689172980000,1689173040000
2023-07-12 14:44:00,5410,20.8545,20.86,20.85,20.86,20.85,54,100.18518518518519,1689173040000,1689173100000
2023-07-12 14:45:00,10749,20.8596,20.855,20.865,20.865,20.8542,40,268.725,1689173100000,1689173160000
2023-07-12 14:46:00,1680,20.8613,20.86,20.865,20.865,20.86,13,129.23076923076923,1689173160000,1689173220000
2023-07-12 14:47:00,1396,20.8661,20.87,20.865,20.87,20.865,14,99.71428571428571,1689173220000,1689173280000
2023-07-12 14:48:00,6480,20.8682,20.87,20.875,20.88,20.8641,30,216.0,1689173280000,1689173340000
2023-07-12 14:49:00,2827,20.88,20.875,20.885,20.885,20.87,25,113.08,1689173340000,1689173400000
2023-07-12 14:50:00,13995,20.8835,20.8899,20.875,20.8899,20.875,40,349.875,1689173400000,1689173460000
2023-07-12 14:51:00,328,20.8748,20.875,20.875,20.875,20.875,18,18.22222222222222,1689173460000,1689173520000
2023-07-12 14:52:00,2348,20.8763,20.88,20.871,20.88,20.871,23,102.08695652173913,1689173520000,1689173580000
2023-07-12 14:53:00,1300,20.874,20.88,20.871,20.88,20.871,33,39.39393939393939,1689173580000,1689173640000
2023-07-12 14:54:00,3812,20.8712,20.87,20.8701,20.8748,20.87,33,115.51515151515152,1689173640000,1689173700000
2023-07-12 14:55:00,2031,20.8731,20.87,20.87,20.8779,20.87,28,72.53571428571429,1689173700000,1689173760000
2023-07-12 14:56:00,2159,20.8712,20.87,20.8701,20.875,20.87,13,166.07692307692307,1689173760000,1689173820000
2023-07-12 14:57:00,6797,20.8694,20.87,20.87,20.87,20.86,48,141.60416666666666,1689173820000,1689173880000
2023-07-12 14:58:00,6420,20.8603,20.8608,20.86,20.8608,20.86,43,149.30232558139534,1689173880000,1689173940000
2023-07-12 14:59:00,3092,20.8676,20.865,20.87,20.87,20.865,29,106.62068965517241,1689173940000,1689174000000
2023-07-12 15:00:00,33703,20.8704,20.865,20.8738,20.875,20.865,88,382.9886363636364,1689174000000,1689174060000
2023-07-12 15:01:00,18361,20.8636,20.87,20.85,20.8775,20.85,105,174.86666666666667,1689174060000,1689174120000
2023-07-12 15:02:00,3634,20.8495,20.85,20.845,20.85,20.845,42,86.52380952380952,1689174120000,1689174180000
2023-07-12 15:03:00,1895,20.8431,20.84,20.845,20.845,20.84,23,82.3913043478261,1689174180000,1689174240000
2023-07-12 15:04:00,2750,20.8393,20.84,20.839,20.84,20.835,27,101.85185185185185,1689174240000,1689174300000
2023-07-12 15:05:00,1127,20.8468,20.84,20.835,20.84,20.835,13,86.6923076923077,1689174300000,1689174360000
2023-07-12 15:06:00,302,20.84,20.84,20.84,20.84,20.84,4,75.5,1689174360000,1689174420000
2023-07-12 15:07:00,229,20.8396,20.84,20.84,20.84,20.84,8,28.625,1689174420000,1689174480000
2023-07-12 15:08:00,8789,20.8393,20.8325,20.84,20.84,20.8325,70,125.55714285714286,1689174480000,1689174540000
2023-07-12 15:09:00,7293,20.8374,20.845,20.83,20.845,20.83,46,158.54347826086956,1689174540000,1689174600000
2023-07-12 15:10:00,1551,20.827,20.83,20.825,20.83,20.823,20,77.55,1689174600000,1689174660000
2023-07-12 15:11:00,1383,20.8235,20.825,20.825,20.83,20.8215,12,115.25,1689174660000,1689174720000
2023-07-12 15:12:00,1058,20.828,20.83,20.825,20.83,20.825,17,62.23529411764706,1689174720000,1689174780000
2023-07-12 15:13:00,15577,20.83,20.83,20.83,20.83,20.825,57,273.280701754386,1689174780000,1689174840000
2023-07-12 15:14:00,1463,20.8306,20.83,20.83,20.835,20.83,6,243.83333333333334,1689174840000,1689174900000
2023-07-12 15:15:00,3472,20.8304,20.83,20.83,20.835,20.83,32,108.5,1689174900000,1689174960000
2023-07-12 15:16:00,7479,20.8247,20.83,20.8289,20.83,20.82,36,207.75,1689174960000,1689175020000
2023-07-12 15:17:00,2577,20.825,20.825,20.825,20.825,20.825,13,198.23076923076923,1689175020000,1689175080000
2023-07-12 15:18:00,154,20.826,20.825,20.825,20.825,20.825,6,25.666666666666668,1689175080000,1689175140000
2023-07-12 15:19:00,972,20.8227,20.82,20.822,20.825,20.82,15,64.8,1689175140000,1689175200000
2023-07-12 15:20:00,169,20.8251,20.825,20.825,20.825,20.825,8,21.125,1689175200000,1689175260000
2023-07-12 15:21:00,481,20.8263,20.83,20.82,20.83,20.82,17,28.294117647058822,1689175260000,1689175320000
2023-07-12 15:22:00,207,20.8251,20.825,20.825,20.825,20.825,9,23.0,1689175320000,1689175380000
2023-07-12 15:23:00,742,20.8269,20.83,20.825,20.83,20.8225,13,57.07692307692308,1689175380000,1689175440000
2023-07-12 15:25:00,16470,20.8212,20.825,20.8237,20.83,20.82,71,231.9718309859155,1689175500000,1689175560000
2023-07-12 15:27:00,1117,20.825,20.825,20.825,20.825,20.825,11,101.54545454545455,1689175620000,1689175680000
2023-07-12 15:28:00,1171,20.8236,20.8237,20.82,20.8237,20.82,11,106.45454545454545,1689175680000,1689175740000
2023-07-12 15:29:00,59553,20.8198,20.825,20.82,20.83,20.815,351,169.66666666666666,1689175740000,1689175800000
2023-07-12 15:30:00,2799,20.8174,20.81,20.82,20.82,20.81,27,103.66666666666667,1689175800000,1689175860000
2023-07-12 15:31:00,31148,20.8056,20.82,20.8,20.82,20.795,141,220.9078014184397,1689175860000,1689175920000
2023-07-12 15:32:00,4113,20.7993,20.8,20.795,20.8,20.795,36,114.25,1689175920000,1689175980000
2023-07-12 15:33:00,695,20.7964,20.795,20.795,20.8,20.795,15,46.333333333333336,1689175980000,1689176040000
2023-07-12 15:34:00,8014,20.7927,20.795,20.785,20.795,20.785,54,148.40740740740742,1689176040000,1689176100000
2023-07-12 15:35:00,906,20.787,20.785,20.79,20.79,20.7801,9,100.66666666666667,1689176100000,1689176160000
2023-07-12 15:36:00,4362,20.79,20.79,20.79,20.79,20.79,24,181.75,1689176160000,1689176220000
2023-07-12 15:37:00,4951,20.7896,20.79,20.79,20.79,20.785,38,130.28947368421052,1689176220000,1689176280000
2023-07-12 15:38:00,828,20.7833,20.785,20.785,20.785,20.78,13,63.69230769230769,1689176280000,1689176340000
2023-07-12 15:39:00,3958,20.7802,20.785,20.78,20.785,20.78,41,96.53658536585365,1689176340000,1689176400000
2023-07-12 15:40:00,3548,20.7647,20.77,20.75,20.77,20.75,48,73.91666666666667,1689176400000,1689176460000
2023-07-12 15:41:00,9151,20.744,20.75,20.745,20.75,20.735,61,150.01639344262296,1689176460000,1689176520000
2023-07-12 15:42:00,757,20.7408,20.74,20.74,20.74,20.74,7,108.14285714285714,1689176520000,1689176580000
2023-07-12 15:43:00,6336,20.7505,20.742,20.76,20.76,20.7414,40,158.4,1689176580000,1689176640000
2023-07-12 15:44:00,568,20.7659,20.765,20.765,20.77,20.765,12,47.333333333333336,1689176640000,1689176700000
2023-07-12 15:45:00,2491,20.7602,20.76,20.76,20.76,20.76,28,88.96428571428571,1689176700000,1689176760000
2023-07-12 15:46:00,3281,20.7679,20.765,20.77,20.77,20.765,28,117.17857142857143,1689176760000,1689176820000
2023-07-12 15:47:00,1027,20.7617,20.765,20.765,20.765,20.76,11,93.36363636363636,1689176820000,1689176880000
2023-07-12 15:48:00,1578,20.7691,20.77,20.77,20.77,20.77,17,92.82352941176471,1689176880000,1689176940000
2023-07-12 15:49:00,7466,20.7746,20.77,20.78,20.78,20.77,36,207.38888888888889,1689176940000,1689177000000
2023-07-12 15:50:00,809,20.7847,20.785,20.785,20.785,20.785,8,101.125,1689177000000,1689177060000
2023-07-12 15:51:00,1489,20.7845,20.7813,20.78,20.7879,20.78,16,93.0625,1689177060000,1689177120000
2023-07-12 15:52:00,7982,20.786,20.785,20.7879,20.7899,20.78,18,443.44444444444446,1689177120000,1689177180000
2023-07-12 15:53:00,3106,20.7861,20.7892,20.7805,20.7892,20.7805,9,345.1111111111111,1689177180000,1689177240000
2023-07-12 15:54:00,827,20.7844,20.785,20.78,20.785,20.78,12,68.91666666666667,1689177240000,1689177300000
2023-07-12 15:55:00,14640,20.7818,20.78,20.79,20.79,20.78,66,221.8181818181818,1689177300000,1689177360000
2023-07-12 15:56:00,21786,20.7728,20.7849,20.7601,20.785,20.76,81,268.962962962963,1689177360000,1689177420000
2023-07-12 15:57:00,4772,20.761,20.7635,20.765,20.765,20.76,24,198.83333333333334,1689177420000,1689177480000
2023-07-12 15:58:00,2821,20.7647,20.765,20.76,20.765,20.76,11,256.45454545454544,1689177480000,1689177540000
2023-07-12 15:59:00,1778,20.7591,20.76,20.755,20.76,20.755,19,93.57894736842105,1689177540000,1689177600000
2023-07-12 16:00:00,963,20.7587,20.76,20.76,20.76,20.76,10,96.3,1689177600000,1689177660000
2023-07-12 16:01:00,10203,20.76,20.755,20.7604,20.7604,20.755,37,275.7567567567568,1689177660000,1689177720000
2023-07-12 16:02:00,1097,20.7695,20.77,20.77,20.77,20.77,5,219.4,1689177720000,1689177780000
2023-07-12 16:03:00,3345,20.7596,20.76,20.755,20.76,20.755,35,95.57142857142857,1689177780000,1689177840000
2023-07-12 16:04:00,371,20.7563,20.7599,20.755,20.7599,20.755,9,41.22222222222222,1689177840000,1689177900000
2023-07-12 16:05:00,2123,20.7504,20.755,20.7501,20.755,20.7501,6,353.8333333333333,1689177900000,1689177960000
2023-07-12 16:06:00,5425,20.7518,20.755,20.75,20.755,20.75,38,142.76315789473685,1689177960000,1689178020000
2023-07-12 16:07:00,1640,20.7544,20.7512,20.755,20.755,20.7512,16,102.5,1689178020000,1689178080000
2023-07-12 16:08:00,518,20.7554,20.76,20.7537,20.76,20.7537,8,64.75,1689178080000,1689178140000
2023-07-12 16:09:00,1403,20.7586,20.755,20.7599,20.7599,20.755,18,77.94444444444444,1689178140000,1689178200000
2023-07-12 16:10:00,251,20.7551,20.755,20.755,20.755,20.755,9,27.88888888888889,1689178200000,1689178260000
2023-07-12 16:11:00,2204,20.7603,20.76,20.765,20.765,20.76,23,95.82608695652173,1689178260000,1689178320000
2023-07-12 16:12:00,1789,20.7693,20.765,20.77,20.77,20.765,21,85.19047619047619,1689178320000,1689178380000
2023-07-12 16:13:00,1606,20.7715,20.77,20.775,20.775,20.77,31,51.806451612903224,1689178380000,1689178440000
2023-07-12 16:14:00,1857,20.7741,20.78,20.7736,20.78,20.77,19,97.73684210526316,1689178440000,1689178500000
2023-07-12 16:15:00,324,20.7769,20.7799,20.775,20.7799,20.775,7,46.285714285714285,1689178500000,1689178560000
2023-07-12 16:16:00,5759,20.7689,20.77,20.765,20.77,20.76,29,198.58620689655172,1689178560000,1689178620000
2023-07-12 16:17:00,1810,20.7648,20.765,20.765,20.765,20.76,12,150.83333333333334,1689178620000,1689178680000
2023-07-12 16:18:00,159,20.7608,20.76,20.76,20.76,20.76,8,19.875,1689178680000,1689178740000
2023-07-12 16:19:00,11520,20.7524,20.76,20.75,20.765,20.745,61,188.85245901639345,1689178740000,1689178800000
2023-07-12 16:20:00,730,20.7444,20.745,20.7445,20.745,20.7445,10,73.0,1689178800000,1689178860000
2023-07-12 16:21:00,919,20.7442,20.74,20.745,20.75,20.74,15,61.266666666666666,1689178860000,1689178920000
2023-07-12 16:23:00,577,20.7441,20.745,20.745,20.745,20.74,11,52.45454545454545,1689178980000,1689179040000
2023-07-12 16:24:00,1140,20.7456,20.745,20.745,20.75,20.745,8,142.5,1689179040000,1689179100000
2023-07-12 16:25:00,8571,20.7544,20.75,20.76,20.765,20.75,56,153.05357142857142,1689179100000,1689179160000
2023-07-12 16:26:00,3837,20.7591,20.765,20.7599,20.765,20.75,40,95.925,1689179160000,1689179220000
2023-07-12 16:27:00,23985,20.7443,20.751,20.745,20.751,20.74,64,374.765625,1689179220000,1689179280000
2023-07-12 16:28:00,667,20.7475,20.75,20.745,20.75,20.745,5,133.4,1689179280000,1689179340000
2023-07-12 16:29:00,590,20.7462,20.745,20.75,20.75,20.745,14,42.142857142857146,1689179340000,1689179400000
2023-07-12 16:30:00,6907,20.754,20.745,20.76,20.76,20.745,56,123.33928571428571,1689179400000,1689179460000
2023-07-12 16:31:00,563,20.7586,20.76,20.76,20.76,20.755,9,62.55555555555556,1689179460000,1689179520000
2023-07-12 16:32:00,229,20.7546,20.7501,20.76,20.76,20.7501,3,76.33333333333333,1689179520000,1689179580000
2023-07-12 16:33:00,9059,20.7635,20.76,20.77,20.77,20.76,25,362.36,1689179580000,1689179640000
2023-07-12 16:34:00,897,20.7665,20.765,20.77,20.77,20.765,10,89.7,1689179640000,1689179700000
2023-07-12 16:35:00,1934,20.765,20.765,20.765,20.765,20.765,14,138.14285714285714,1689179700000,1689179760000
2023-07-12 16:36:00,2756,20.7618,20.7679,20.765,20.7679,20.7606,15,183.73333333333332,1689179760000,1689179820000
2023-07-12 16:37:00,1395,20.7631,20.765,20.765,20.765,20.76,15,93.0,1689179820000,1689179880000
2023-07-12 16:38:00,275,20.7651,20.765,20.765,20.765,20.765,8,34.375,1689179880000,1689179940000
2023-07-12 16:39:00,830,20.765,20.765,20.765,20.765,20.765,9,92.22222222222223,1689179940000,1689180000000
2023-07-12 16:40:00,929,20.765,20.765,20.765,20.765,20.765,7,132.71428571428572,1689180000000,1689180060000
2023-07-12 16:41:00,3599,20.7631,20.762,20.765,20.7675,20.76,16,224.9375,1689180060000,1689180120000
2023-07-12 16:42:00,1105,20.7617,20.76,20.765,20.765,20.76,13,85.0,1689180120000,1689180180000
2023-07-12 16:43:00,255,20.7653,20.765,20.765,20.765,20.765,12,21.25,1689180180000,1689180240000
2023-07-12 16:44:00,896,20.7619,20.76,20.76,20.765,20.76,14,64.0,1689180240000,1689180300000
2023-07-12 16:45:00,7357,20.7598,20.76,20.755,20.7679,20.7513,57,129.0701754385965,1689180300000,1689180360000
2023-07-12 16:46:00,107,20.755,20.755,20.755,20.755,20.755,5,21.4,1689180360000,1689180420000
2023-07-12 16:47:00,1986,20.7548,20.755,20.755,20.755,20.75,17,116.82352941176471,1689180420000,1689180480000
2023-07-12 16:48:00,119,20.755,20.755,20.755,20.755,20.755,4,29.75,1689180480000,1689180540000
2023-07-12 16:49:00,1894,20.7561,20.755,20.7585,20.76,20.755,27,70.14814814814815,1689180540000,1689180600000
2023-07-12 16:51:00,585,20.7541,20.755,20.755,20.755,20.75,9,65.0,1689180660000,1689180720000
2023-07-12 16:52:00,479,20.755,20.755,20.755,20.755,20.755,10,47.9,1689180720000,1689180780000
2023-07-12 16:53:00,1066,20.7526,20.755,20.755,20.755,20.7501,8,133.25,1689180780000,1689180840000
2023-07-12 16:54:00,3702,20.7549,20.755,20.755,20.755,20.755,24,154.25,1689180840000,1689180900000
2023-07-12 16:55:00,2724,20.7553,20.755,20.755,20.76,20.755,14,194.57142857142858,1689180900000,1689180960000
2023-07-12 16:56:00,479,20.7534,20.75,20.755,20.755,20.75,12,39.916666666666664,1689180960000,1689181020000
2023-07-12 16:57:00,1886,20.7584,20.7596,20.755,20.7596,20.755,11,171.45454545454547,1689181020000,1689181080000
2023-07-12 16:58:00,10796,20.7507,20.75,20.75,20.755,20.75,80,134.95,1689181080000,1689181140000
2023-07-12 17:00:00,957,20.7448,20.745,20.745,20.745,20.74,8,119.625,1689181200000,1689181260000
