t,v,vw,o,c,h,l,n
2023-10-24 12:00:00,839,203.3726,203.05,203.0,204.0,203.0,23
2023-10-24 12:06:00,427,202.7154,202.8,202.8,202.8,202.8,7
2023-10-24 12:14:00,108,202.7154,202.71,202.71,202.71,202.71,2
2023-10-24 12:17:00,205,202.701,202.7,202.7,202.7,202.7,3
2023-10-24 13:05:00,180,202.78,202.78,202.78,202.78,202.78,2
2023-10-24 13:11:00,432,202.6992,202.75,202.75,202.75,202.75,12
2023-10-24 13:22:00,1000,203.44,203.44,203.44,203.44,203.44,1
2023-10-24 13:28:00,154,202.5707,202.51,202.51,202.51,202.51,4
2023-10-24 13:29:00,382,203.0258,203.0,203.0,203.0,203.0,12
2023-10-24 13:30:00,106809,203.6502,203.73,203.45,203.73,203.11,557
2023-10-24 13:31:00,19868,203.4739,203.45,203.23,203.59,203.17,310
2023-10-24 13:32:00,3875,202.8969,203.15,202.94,203.15,202.7157,138
2023-10-24 13:33:00,63333,202.6064,202.8,202.6,202.915,202.41,756
2023-10-24 13:34:00,60218,202.6241,202.6,202.8875,203.02,202.55,566
2023-10-24 13:35:00,21943,202.982,203.02,203.13,203.13,202.8175,443
2023-10-24 13:36:00,18311,203.1296,203.105,202.94,203.465,202.8,315
2023-10-24 13:37:00,5951,203.1104,203.02,203.325,203.325,202.93,134
2023-10-24 13:38:00,9328,203.2411,203.23,203.23,203.35,203.12,187
2023-10-24 13:39:00,10288,203.2675,203.2706,203.315,203.37,203.14,186
2023-10-24 13:40:00,21112,203.5713,203.315,203.605,203.73,203.315,405
2023-10-24 13:41:00,26429,203.4423,203.59,203.065,203.65,203.06,490
2023-10-24 13:42:00,13316,203.1279,203.13,203.0345,203.28,202.98,210
2023-10-24 13:43:00,10255,202.9355,203.095,202.81,203.095,202.77,205
2023-10-24 13:44:00,6287,202.9331,202.86,203.06,203.06,202.77,112
2023-10-24 13:45:00,8739,202.9135,203.01,202.82,203.02,202.75,181
2023-10-24 13:46:00,4979,202.8117,202.81,202.94,202.95,202.69,135
2023-10-24 13:47:00,13705,203.0296,202.86,203.04,203.3,202.84,262
2023-10-24 13:48:00,7363,202.8798,202.94,202.89,203.03,202.7825,153
2023-10-24 13:49:00,7641,202.5581,202.78,202.57,202.78,202.44,125
2023-10-24 13:50:00,6044,202.4914,202.515,202.52,202.575,202.36,143
2023-10-24 13:51:00,9319,202.3642,202.47,202.44,202.51,202.2,232
2023-10-24 13:52:00,2421,202.6154,202.46,202.7,202.7,202.46,69
2023-10-24 13:53:00,6158,202.9582,202.765,203.0,203.03,202.765,112
2023-10-24 13:54:00,9056,202.9305,203.0,202.7579,203.1,202.74,120
2023-10-24 13:55:00,5980,202.8161,202.82,202.815,202.95,202.53,169
2023-10-24 13:56:00,4233,203.0174,202.85,202.99,203.04,202.85,100
2023-10-24 13:57:00,6614,202.9471,202.94,202.9816,203.04,202.8801,141
2023-10-24 13:58:00,8933,203.1502,203.025,203.125,203.225,203.025,134
2023-10-24 13:59:00,4098,203.0653,203.125,203.03,203.15,203.02,94
2023-10-24 14:00:00,10620,202.8934,203.03,202.81,203.0906,202.63,253
2023-10-24 14:01:00,5451,202.6998,202.76,202.68,202.81,202.53,146
2023-10-24 14:02:00,14961,202.7035,202.58,202.895,202.98,202.42,259
2023-10-24 14:03:00,14328,202.8252,202.91,202.85,202.93,202.67,241
2023-10-24 14:04:00,7856,202.775,202.79,202.93,202.93,202.67,152
2023-10-24 14:05:00,24418,203.0433,202.99,203.14,203.14,202.9,222
2023-10-24 14:06:00,4433,203.0993,203.17,203.17,203.18,203.02,102
2023-10-24 14:07:00,21944,203.2058,203.15,203.195,203.275,203.09,198
2023-10-24 14:08:00,13766,203.1761,203.19,203.21,203.22,203.12,247
2023-10-24 14:09:00,9184,203.36,203.22,203.44,203.45,203.1877,176
2023-10-24 14:10:00,8643,203.2754,203.44,203.11,203.5,203.07,182
2023-10-24 14:11:00,9024,203.1914,203.01,203.29,203.35,203.01,169
2023-10-24 14:12:00,23111,203.4387,203.315,203.56,203.62,203.295,413
2023-10-24 14:13:00,10376,203.5689,203.57,203.5935,203.635,203.52,217
2023-10-24 14:14:00,4900,203.5666,203.56,203.6,203.6,203.54,114
2023-10-24 14:15:00,9200,203.5653,203.6,203.56,203.63,203.495,198
2023-10-24 14:16:00,9798,203.4869,203.595,203.355,203.61,203.335,195
2023-10-24 14:17:00,6132,203.3129,203.34,203.3673,203.37,203.25,135
2023-10-24 14:18:00,6965,203.2744,203.325,203.23,203.35,203.17,172
2023-10-24 14:19:00,5900,203.103,203.23,203.085,203.23,203.04,115
2023-10-24 14:20:00,2723,203.0391,203.095,202.87,203.1,202.87,83
2023-10-24 14:21:00,3599,202.9366,202.88,202.87,202.97,202.87,127
2023-10-24 14:22:00,9722,202.7974,202.88,202.875,202.95,202.73,227
2023-10-24 14:23:00,8437,203.0298,202.87,203.14,203.14,202.87,203
2023-10-24 14:24:00,6155,203.162,203.12,203.16,203.23,203.12,159
2023-10-24 14:25:00,7658,202.9673,203.16,203.025,203.16,202.855,194
2023-10-24 14:26:00,3489,202.9219,202.97,202.925,202.97,202.84,102
2023-10-24 14:27:00,4481,202.9357,202.915,202.9665,203.01,202.895,112
2023-10-24 14:28:00,6414,202.9948,202.94,203.115,203.13,202.88,165
2023-10-24 14:29:00,6437,203.2101,203.12,203.32,203.32,203.04,180
2023-10-24 14:30:00,5566,203.2656,203.35,203.185,203.35,203.185,180
2023-10-24 14:31:00,8488,203.1142,203.01,203.12,203.18,203.01,222
2023-10-24 14:32:00,6349,203.0628,203.16,203.01,203.16,203.01,178
2023-10-24 14:33:00,8589,203.0048,203.01,203.14,203.14,202.85,244
2023-10-24 14:34:00,11659,203.1646,203.11,203.16,203.21,203.11,205
2023-10-24 14:35:00,7734,203.1077,203.22,203.05,203.22,203.05,181
2023-10-24 14:36:00,3832,203.1675,203.0,203.24,203.25,203.0,162
2023-10-24 14:37:00,5592,203.2871,203.26,203.34,203.4,203.2,160
2023-10-24 14:38:00,13426,203.3986,203.38,203.3,203.49,203.3,258
2023-10-24 14:39:00,7253,203.3399,203.305,203.285,203.41,203.255,173
2023-10-24 14:40:00,4368,203.0266,203.2,202.94,203.2,202.92,157
2023-10-24 14:41:00,5053,202.9509,202.98,202.99,202.9912,202.865,120
2023-10-24 14:42:00,6240,202.8933,202.96,202.89,202.96,202.84,164
2023-10-24 14:43:00,4365,202.8582,202.89,202.855,202.9,202.8,127
2023-10-24 14:44:00,5192,202.7614,202.88,202.715,202.88,202.69,139
2023-10-24 14:45:00,6729,202.7285,202.775,202.895,202.895,202.59,182
2023-10-24 14:46:00,2627,202.8683,202.84,202.875,202.92,202.81,82
2023-10-24 14:47:00,7313,202.9662,202.93,202.97,203.02,202.89,182
2023-10-24 14:48:00,6820,202.9989,202.99,202.98,203.11,202.95,127
