t,v,vw,o,c,h,l,n
2024-04-17 11:32:00,100,7.85,7.85,7.85,7.85,7.85,1
2024-04-17 12:00:00,112,7.9809,7.98,7.98,7.98,7.98,3
2024-04-17 12:07:00,100,7.93,7.93,7.93,7.93,7.93,1
2024-04-17 12:35:00,138,7.85,7.85,7.85,7.85,7.85,1
2024-04-17 13:00:00,100,7.85,7.85,7.85,7.85,7.85,1
2024-04-17 13:28:00,1000,7.85,7.85,7.85,7.85,7.85,1
2024-04-17 13:30:00,47853,7.8712,7.89,7.86,7.905,7.83,102
2024-04-17 13:31:00,5341,7.8709,7.87,7.88,7.88,7.86,26
2024-04-17 13:32:00,7863,7.8927,7.87,7.915,7.915,7.87,65
2024-04-17 13:33:00,8321,7.918,7.915,7.9,7.935,7.9,35
2024-04-17 13:34:00,10019,7.8976,7.89,7.89,7.9,7.8895,22
2024-04-17 13:35:00,10461,7.896,7.8999,7.9,7.9,7.88,36
2024-04-17 13:36:00,15659,7.9022,7.9,7.9,7.92,7.898,31
2024-04-17 13:37:00,11750,7.8969,7.8977,7.89,7.9,7.89,24
2024-04-17 13:38:00,4120,7.8681,7.868,7.87,7.87,7.865,9
2024-04-17 13:39:00,2305,7.8691,7.88,7.86,7.88,7.86,19
2024-04-17 13:40:00,12766,7.8688,7.87,7.8699,7.88,7.86,43
2024-04-17 13:41:00,10468,7.8598,7.855,7.87,7.87,7.855,33
2024-04-17 13:42:00,10486,7.8839,7.87,7.895,7.9,7.86,50
2024-04-17 13:43:00,8337,7.908,7.8949,7.92,7.92,7.8949,47
2024-04-17 13:44:00,14801,7.9153,7.9299,7.895,7.9299,7.895,25
2024-04-17 13:45:00,20741,7.8963,7.885,7.905,7.9086,7.885,60
2024-04-17 13:46:00,7518,7.9154,7.905,7.925,7.925,7.905,24
2024-04-17 13:47:00,22355,7.9371,7.93,7.96,7.96,7.925,79
2024-04-17 13:48:00,6549,7.9562,7.965,7.9497,7.965,7.945,55
2024-04-17 13:49:00,5702,7.9379,7.945,7.94,7.945,7.93,32
2024-04-17 13:50:00,2253,7.9272,7.935,7.9246,7.94,7.92,27
2024-04-17 13:51:00,921,7.9255,7.93,7.925,7.93,7.925,15
2024-04-17 13:52:00,8360,7.917,7.92,7.91,7.922,7.905,25
2024-04-17 13:53:00,3011,7.9105,7.905,7.9101,7.92,7.905,24
2024-04-17 13:54:00,9370,7.9039,7.91,7.885,7.91,7.88,44
2024-04-17 13:55:00,14643,7.8847,7.88,7.875,7.89,7.875,77
2024-04-17 13:56:00,4866,7.8702,7.88,7.8695,7.88,7.865,17
