t,v,vw,o,c,h,l,n
2023-09-06 13:30:00,13407,60.4276,60.36,60.54,60.55,60.36,150
2023-09-06 13:31:00,2666,60.5195,60.52,60.5,60.54,60.5,42
2023-09-06 13:32:00,1578,60.4876,60.45,60.52,60.52,60.45,24
2023-09-06 13:33:00,473,60.5242,60.53,60.51,60.53,60.51,12
2023-09-06 13:34:00,1656,60.6083,60.58,60.67,60.67,60.58,15
2023-09-06 13:35:00,5513,60.6277,60.66,60.62,60.68,60.58,78
2023-09-06 13:36:00,5845,60.5377,60.58,60.48,60.59,60.46,75
2023-09-06 13:37:00,5108,60.5189,60.46,60.51,60.57,60.46,61
2023-09-06 13:38:00,4702,60.4876,60.53,60.47,60.54,60.46,52
2023-09-06 13:39:00,3172,60.5092,60.46,60.545,60.56,60.46,41
2023-09-06 13:40:00,8462,60.4984,60.52,60.43,60.54,60.43,83
2023-09-06 13:41:00,12320,60.4488,60.45,60.47,60.49,60.42,122
2023-09-06 13:42:00,23755,60.4604,60.49,60.45,60.49,60.44,197
2023-09-06 13:43:00,6884,60.4343,60.44,60.44,60.45,60.42,66
2023-09-06 13:44:00,4788,60.4983,60.44,60.49,60.53,60.44,50
2023-09-06 13:45:00,15214,60.5192,60.49,60.48,60.57,60.47,148
2023-09-06 13:46:00,3021,60.4496,60.465,60.46,60.465,60.44,34
2023-09-06 13:47:00,8192,60.4566,60.46,60.47,60.47,60.42,86
2023-09-06 13:48:00,5266,60.3958,60.46,60.42,60.47,60.35,59
2023-09-06 13:49:00,11108,60.3701,60.41,60.33,60.41,60.33,123
2023-09-06 13:50:00,2941,60.3306,60.33,60.34,60.34,60.31,38
2023-09-06 13:51:00,6510,60.3303,60.35,60.3,60.35,60.3,61
2023-09-06 13:52:00,3717,60.2854,60.3,60.3,60.3,60.2699,42
2023-09-06 13:53:00,1920,60.2912,60.29,60.2889,60.3,60.27,25
2023-09-06 13:54:00,1984,60.2837,60.29,60.28,60.29,60.27,19
2023-09-06 13:55:00,4015,60.2831,60.28,60.27,60.3,60.27,39
