t,v,vw,o,c,h,l,n
2023-12-04 14:30:00,13005,4.2353,4.23,4.27,4.28,4.23,32
2023-12-04 14:31:00,14615,4.275,4.28,4.24,4.295,4.235,129
2023-12-04 14:32:00,19217,4.2442,4.23,4.24,4.27,4.22,60
2023-12-04 14:33:00,757,4.2434,4.25,4.24,4.25,4.24,8
2023-12-04 14:34:00,205,4.2476,4.25,4.245,4.25,4.245,5
2023-12-04 14:35:00,15635,4.241,4.25,4.235,4.265,4.215,158
2023-12-04 14:36:00,790,4.2539,4.24,4.26,4.26,4.24,14
2023-12-04 14:37:00,13064,4.2479,4.255,4.25,4.255,4.235,53
2023-12-04 14:38:00,7925,4.2497,4.25,4.25,4.25,4.245,54
2023-12-04 14:39:00,4733,4.2515,4.25,4.25,4.26,4.25,43
2023-12-04 14:40:00,3827,4.2573,4.26,4.265,4.265,4.255,30
2023-12-04 14:41:00,13938,4.2667,4.26,4.28,4.28,4.26,108
2023-12-04 14:42:00,1635,4.2699,4.27,4.27,4.27,4.27,17
2023-12-04 14:43:00,9890,4.2701,4.27,4.27,4.27,4.27,71
2023-12-04 14:44:00,2925,4.2792,4.275,4.28,4.28,4.275,31
2023-12-04 14:45:00,2710,4.2964,4.29,4.3,4.3,4.29,33
2023-12-04 14:46:00,9647,4.3142,4.305,4.325,4.33,4.305,59
2023-12-04 14:47:00,1773,4.3295,4.3295,4.335,4.335,4.325,28
2023-12-04 14:48:00,499,4.3398,4.34,4.34,4.34,4.34,11
2023-12-04 14:49:00,3090,4.3241,4.33,4.31,4.33,4.31,37
2023-12-04 14:50:00,1706,4.3037,4.295,4.31,4.31,4.295,16
2023-12-04 14:51:00,1345,4.2963,4.3,4.29,4.3,4.29,22
2023-12-04 14:52:00,2290,4.285,4.28,4.28,4.29,4.28,21
2023-12-04 14:53:00,2171,4.2752,4.275,4.275,4.275,4.27,27
2023-12-04 14:54:00,10856,4.2714,4.275,4.275,4.275,4.27,90
2023-12-04 14:55:00,7590,4.2736,4.275,4.275,4.275,4.27,74
2023-12-04 14:56:00,18628,4.2548,4.275,4.25,4.275,4.245,132
2023-12-04 14:57:00,22192,4.2565,4.25,4.255,4.2679,4.25,114
2023-12-04 14:58:00,18928,4.25,4.25,4.25,4.255,4.245,111
2023-12-04 14:59:00,905,4.2288,4.24,4.22,4.24,4.22,9
2023-12-04 15:00:00,25325,4.2374,4.225,4.245,4.245,4.225,147
2023-12-04 15:01:00,7571,4.2363,4.24,4.225,4.24,4.225,41
2023-12-04 15:02:00,389,4.2212,4.22,4.22,4.22,4.22,5
2023-12-04 15:03:00,9613,4.2222,4.22,4.22,4.23,4.22,61
2023-12-04 15:04:00,16312,4.2282,4.23,4.23,4.235,4.22,108
2023-12-04 15:05:00,8321,4.2164,4.22,4.205,4.22,4.205,57
2023-12-04 15:06:00,11158,4.2102,4.21,4.215,4.215,4.21,87
2023-12-04 15:07:00,2098,4.2041,4.21,4.2,4.21,4.2,25
2023-12-04 15:08:00,18074,4.1892,4.2,4.185,4.2,4.175,94
2023-12-04 15:09:00,1945,4.1868,4.185,4.18,4.19,4.18,9
2023-12-04 15:10:00,7628,4.1879,4.18,4.19,4.195,4.18,53
2023-12-04 15:11:00,7674,4.1986,4.19,4.2,4.2,4.19,63
2023-12-04 15:12:00,273,4.1954,4.2,4.1912,4.2,4.1912,3
2023-12-04 15:13:00,4184,4.1992,4.195,4.2,4.2,4.195,41
2023-12-04 15:14:00,2574,4.205,4.2006,4.205,4.21,4.2,20
2023-12-04 15:15:00,8071,4.2043,4.205,4.2,4.205,4.2,75
2023-12-04 15:16:00,704,4.2,4.2,4.2,4.2,4.2,8
2023-12-04 15:17:00,11727,4.1982,4.205,4.205,4.205,4.195,78
2023-12-04 15:18:00,721,4.2052,4.205,4.205,4.21,4.205,15
2023-12-04 15:19:00,14328,4.1966,4.2,4.195,4.2,4.19,46
2023-12-04 15:20:00,1451,4.195,4.195,4.195,4.195,4.195,18
2023-12-04 15:21:00,7181,4.1916,4.19,4.195,4.195,4.185,54
2023-12-04 15:22:00,1060,4.1934,4.195,4.1901,4.195,4.1901,6
2023-12-04 15:23:00,5690,4.1894,4.195,4.185,4.195,4.185,41
2023-12-04 15:24:00,4545,4.1873,4.185,4.195,4.195,4.185,52
2023-12-04 15:25:00,5606,4.2048,4.195,4.21,4.215,4.195,64
2023-12-04 15:27:00,2207,4.1963,4.2,4.19,4.2,4.19,23
2023-12-04 15:28:00,1918,4.1856,4.185,4.19,4.19,4.185,7
2023-12-04 15:29:00,2177,4.1851,4.185,4.185,4.185,4.185,3
2023-12-04 15:30:00,8859,4.1896,4.19,4.19,4.195,4.185,56
2023-12-04 15:31:00,531,4.1897,4.19,4.19,4.19,4.19,6
2023-12-04 15:32:00,751,4.184,4.184,4.184,4.184,4.184,2
2023-12-04 15:33:00,20758,4.1848,4.185,4.185,4.185,4.18,15
2023-12-04 15:34:00,7193,4.1694,4.18,4.16,4.18,4.15,69
2023-12-04 15:35:00,266,4.1512,4.15,4.15,4.15,4.15,4
2023-12-04 15:36:00,2657,4.1523,4.155,4.15,4.155,4.145,31
2023-12-04 15:37:00,1469,4.14,4.14,4.14,4.14,4.14,5
2023-12-04 15:38:00,7432,4.1399,4.14,4.135,4.145,4.135,87
2023-12-04 15:39:00,6967,4.1398,4.14,4.145,4.15,4.135,80
2023-12-04 15:40:00,4032,4.1497,4.15,4.145,4.15,4.145,32
2023-12-04 15:41:00,6608,4.1362,4.14,4.14,4.14,4.13,53
2023-12-04 15:42:00,27115,4.1493,4.14,4.14,4.15,4.14,13
2023-12-04 15:43:00,6589,4.1476,4.14,4.15,4.15,4.14,50
2023-12-04 15:44:00,526,4.1488,4.15,4.15,4.15,4.15,8
2023-12-04 15:45:00,6041,4.1499,4.15,4.145,4.15,4.145,12
2023-12-04 15:46:00,14083,4.15,4.15,4.16,4.16,4.145,41
2023-12-04 15:47:00,5354,4.1651,4.16,4.17,4.175,4.16,51
2023-12-04 15:48:00,530,4.174,4.175,4.175,4.175,4.17,10
2023-12-04 15:49:00,376,4.175,4.175,4.175,4.175,4.175,3
2023-12-04 15:50:00,200,4.175,4.175,4.175,4.175,4.175,2
2023-12-04 15:51:00,14148,4.1654,4.1735,4.155,4.175,4.155,91
2023-12-04 15:52:00,1349,4.1572,4.155,4.16,4.16,4.155,12
2023-12-04 15:53:00,4004,4.1529,4.155,4.155,4.155,4.15,16
2023-12-04 15:54:00,4325,4.1553,4.155,4.155,4.155,4.155,33
2023-12-04 15:55:00,2396,4.1553,4.155,4.16,4.16,4.155,20
2023-12-04 15:56:00,652,4.1542,4.15,4.155,4.155,4.15,9
2023-12-04 15:57:00,6165,4.1556,4.155,4.155,4.16,4.15,34
2023-12-04 15:58:00,33404,4.1523,4.15,4.15,4.16,4.145,165
2023-12-04 15:59:00,3458,4.1556,4.155,4.155,4.16,4.15,39
2023-12-04 16:00:00,2138,4.1565,4.16,4.155,4.16,4.15,23
2023-12-04 16:01:00,8861,4.1488,4.1575,4.14,4.1575,4.14,65
2023-12-04 16:02:00,8144,4.1304,4.145,4.125,4.145,4.12,66
2023-12-04 16:03:00,514,4.1249,4.125,4.125,4.125,4.125,8
2023-12-04 16:04:00,1683,4.1255,4.125,4.125,4.125,4.12,21
2023-12-04 16:05:00,1213,4.126,4.125,4.125,4.13,4.125,26
2023-12-04 16:06:00,1745,4.1269,4.13,4.125,4.13,4.125,19
