t,v,vw,o,c,h,l,n,z,s,e
2023-05-17 13:21:00,1100,1.1381,1.1398,1.14,1.14,1.1398,4,275.0,1684329660000,1684329720000
2023-05-17 13:24:00,891,1.1389,1.1398,1.14,1.14,1.1398,4,222.75,1684329840000,1684329900000
2023-05-17 13:25:00,422,1.1314,1.13,1.13,1.13,1.13,6,70.33333333333333,1684329900000,1684329960000
2023-05-17 13:27:00,180,1.1383,1.14,1.14,1.14,1.14,3,60.0,1684330020000,1684330080000
2023-05-17 13:30:00,2990,1.1305,1.13,1.13,1.135,1.13,11,271.8181818181818,1684330200000,1684330260000
2023-05-17 13:31:00,3196,1.1308,1.14,1.1322,1.14,1.13,27,118.37037037037037,1684330260000,1684330320000
2023-05-17 13:32:00,3567,1.13,1.13,1.13,1.13,1.13,17,209.8235294117647,1684330320000,1684330380000
2023-05-17 13:33:00,4870,1.1304,1.13,1.13,1.1311,1.13,27,180.37037037037038,1684330380000,1684330440000
2023-05-17 13:34:00,5205,1.1298,1.125,1.1299,1.1299,1.125,11,473.1818181818182,1684330440000,1684330500000
2023-05-17 13:35:00,13012,1.1299,1.125,1.13,1.13,1.125,57,228.28070175438597,1684330500000,1684330560000
2023-05-17 13:36:00,1118,1.1205,1.125,1.12,1.125,1.12,5,223.6,1684330560000,1684330620000
2023-05-17 13:37:00,1178,1.1289,1.13,1.12,1.13,1.12,6,196.33333333333334,1684330620000,1684330680000
2023-05-17 13:38:00,449,1.1258,1.125,1.125,1.125,1.125,7,64.14285714285714,1684330680000,1684330740000
2023-05-17 13:39:00,581,1.1231,1.12,1.13,1.13,1.12,4,145.25,1684330740000,1684330800000
2023-05-17 13:40:00,2630,1.1298,1.13,1.1295,1.13,1.1295,27,97.4074074074074,1684330800000,1684330860000
2023-05-17 13:41:00,189,1.1264,1.125,1.125,1.125,1.125,5,37.8,1684330860000,1684330920000
2023-05-17 13:42:00,628,1.1286,1.13,1.1265,1.13,1.1265,7,89.71428571428571,1684330920000,1684330980000
2023-05-17 13:43:00,29710,1.13,1.13,1.13,1.13,1.13,94,316.06382978723406,1684330980000,1684331040000
2023-05-17 13:44:00,6543,1.1305,1.13,1.13,1.1306,1.13,9,727.0,1684331040000,1684331100000
2023-05-17 13:45:00,4452,1.1304,1.13,1.1365,1.1365,1.13,9,494.6666666666667,1684331100000,1684331160000
2023-05-17 13:47:00,1274,1.1308,1.13,1.135,1.135,1.13,7,182.0,1684331220000,1684331280000
2023-05-17 13:48:00,1675,1.1352,1.1365,1.1382,1.1382,1.13,3,558.3333333333334,1684331280000,1684331340000
2023-05-17 13:49:00,8119,1.1359,1.13,1.13,1.1399,1.13,13,624.5384615384615,1684331340000,1684331400000
2023-05-17 13:50:00,1886,1.1372,1.1308,1.1382,1.14,1.1308,8,235.75,1684331400000,1684331460000
2023-05-17 13:51:00,123,1.1309,1.13,1.13,1.13,1.13,2,61.5,1684331460000,1684331520000
2023-05-17 13:52:00,900,1.1311,1.1311,1.1311,1.1311,1.1311,2,450.0,1684331520000,1684331580000
2023-05-17 13:55:00,353,1.1329,1.14,1.13,1.14,1.13,15,23.533333333333335,1684331700000,1684331760000
2023-05-17 13:57:00,337,1.1302,1.13,1.13,1.13,1.13,11,30.636363636363637,1684331820000,1684331880000
2023-05-17 13:59:00,350,1.1329,1.1327,1.1327,1.1327,1.1327,4,87.5,1684331940000,1684332000000
2023-05-17 14:00:00,844,1.1302,1.13,1.13,1.13,1.13,8,105.5,1684332000000,1684332060000
2023-05-17 14:01:00,175,1.1332,1.1312,1.1312,1.1312,1.1312,5,35.0,1684332060000,1684332120000
2023-05-17 14:03:00,164,1.131,1.1309,1.1309,1.1309,1.1309,6,27.333333333333332,1684332180000,1684332240000
2023-05-17 14:04:00,191,1.1317,1.13,1.13,1.13,1.13,7,27.285714285714285,1684332240000,1684332300000
2023-05-17 14:05:00,201,1.13,1.13,1.13,1.13,1.13,2,100.5,1684332300000,1684332360000
2023-05-17 14:07:00,1028,1.1304,1.13,1.1309,1.1309,1.13,5,205.6,1684332420000,1684332480000
2023-05-17 14:08:00,581,1.1302,1.13,1.13,1.13,1.13,7,83.0,1684332480000,1684332540000
2023-05-17 14:09:00,518,1.13,1.13,1.13,1.13,1.13,3,172.66666666666666,1684332540000,1684332600000
2023-05-17 14:10:00,2105,1.1349,1.135,1.135,1.135,1.135,5,421.0,1684332600000,1684332660000
2023-05-17 14:11:00,1120,1.1311,1.13,1.1313,1.1313,1.13,4,280.0,1684332660000,1684332720000
2023-05-17 14:13:00,377,1.1332,1.1337,1.13,1.1337,1.13,7,53.857142857142854,1684332780000,1684332840000
2023-05-17 14:15:00,821,1.1308,1.13,1.13,1.1366,1.13,6,136.83333333333334,1684332900000,1684332960000
2023-05-17 14:16:00,1500,1.1312,1.13,1.1367,1.1367,1.13,8,187.5,1684332960000,1684333020000
2023-05-17 14:17:00,1433,1.1315,1.13,1.14,1.14,1.13,5,286.6,1684333020000,1684333080000
2023-05-17 14:18:00,3203,1.1302,1.13,1.13,1.1366,1.13,6,533.8333333333334,1684333080000,1684333140000
2023-05-17 14:22:00,1620,1.1376,1.13,1.1382,1.1382,1.13,4,405.0,1684333320000,1684333380000
2023-05-17 14:23:00,397,1.1321,1.13,1.1327,1.1327,1.13,3,132.33333333333334,1684333380000,1684333440000
2023-05-17 14:24:00,530,1.1322,1.13,1.135,1.135,1.13,12,44.166666666666664,1684333440000,1684333500000
2023-05-17 14:26:00,1927,1.13,1.13,1.13,1.13,1.13,3,642.3333333333334,1684333560000,1684333620000
2023-05-17 14:28:00,2946,1.1324,1.13,1.13,1.14,1.13,26,113.3076923076923,1684333680000,1684333740000
2023-05-17 14:29:00,1705,1.1308,1.13,1.1399,1.1399,1.13,10,170.5,1684333740000,1684333800000
2023-05-17 14:31:00,101,1.1361,1.1361,1.1361,1.1361,1.1361,2,50.5,1684333860000,1684333920000
2023-05-17 14:34:00,138,1.1393,1.14,1.14,1.14,1.14,3,46.0,1684334040000,1684334100000
2023-05-17 14:35:00,219,1.1302,1.13,1.13,1.13,1.13,8,27.375,1684334100000,1684334160000
2023-05-17 14:36:00,319,1.1349,1.135,1.135,1.135,1.135,5,63.8,1684334160000,1684334220000
2023-05-17 14:37:00,115,1.1354,1.135,1.135,1.135,1.135,4,28.75,1684334220000,1684334280000
2023-05-17 14:38:00,1406,1.1347,1.135,1.135,1.135,1.135,4,351.5,1684334280000,1684334340000
2023-05-17 14:39:00,366,1.1312,1.1301,1.1301,1.1301,1.1301,5,73.2,1684334340000,1684334400000
2023-05-17 14:41:00,338,1.137,1.137,1.137,1.137,1.137,2,169.0,1684334460000,1684334520000
2023-05-17 14:42:00,242,1.1327,1.1323,1.1323,1.1323,1.1323,10,24.2,1684334520000,1684334580000
2023-05-17 14:43:00,281,1.1345,1.135,1.135,1.135,1.135,6,46.833333333333336,1684334580000,1684334640000
2023-05-17 14:45:00,505,1.13,1.13,1.13,1.13,1.13,3,168.33333333333334,1684334700000,1684334760000
2023-05-17 14:46:00,462,1.1349,1.13,1.14,1.14,1.13,8,57.75,1684334760000,1684334820000
2023-05-17 14:48:00,558,1.1319,1.1366,1.13,1.1366,1.13,7,79.71428571428571,1684334880000,1684334940000
2023-05-17 14:49:00,936,1.1348,1.1373,1.1366,1.1373,1.13,5,187.2,1684334940000,1684335000000
2023-05-17 14:50:00,1726,1.1338,1.135,1.1317,1.1366,1.1317,10,172.6,1684335000000,1684335060000
2023-05-17 14:51:00,309,1.1328,1.13,1.13,1.13,1.13,5,61.8,1684335060000,1684335120000
2023-05-17 14:53:00,117,1.1366,1.1366,1.1366,1.1366,1.1366,4,29.25,1684335180000,1684335240000
2023-05-17 14:54:00,176,1.1303,1.13,1.13,1.13,1.13,4,44.0,1684335240000,1684335300000
2023-05-17 14:58:00,103,1.1303,1.13,1.13,1.13,1.13,3,34.333333333333336,1684335480000,1684335540000
2023-05-17 14:59:00,169,1.1337,1.13,1.13,1.13,1.13,7,24.142857142857142,1684335540000,1684335600000
2023-05-17 15:00:00,307,1.1301,1.13,1.13,1.13,1.13,4,76.75,1684335600000,1684335660000
2023-05-17 15:01:00,3014,1.135,1.135,1.135,1.135,1.135,2,1507.0,1684335660000,1684335720000
2023-05-17 15:03:00,151,1.1317,1.13,1.13,1.13,1.13,4,37.75,1684335780000,1684335840000
2023-05-17 15:04:00,824,1.13,1.13,1.13,1.13,1.13,5,164.8,1684335840000,1684335900000
2023-05-17 15:05:00,380,1.1361,1.1393,1.13,1.1393,1.13,3,126.66666666666667,1684335900000,1684335960000
2023-05-17 15:06:00,3103,1.138,1.13,1.1399,1.1399,1.13,11,282.09090909090907,1684335960000,1684336020000
2023-05-17 15:07:00,74826,1.1397,1.135,1.14,1.15,1.13,161,464.7577639751553,1684336020000,1684336080000
2023-05-17 15:08:00,4159,1.1431,1.145,1.14,1.1499,1.14,10,415.9,1684336080000,1684336140000
2023-05-17 15:09:00,2481,1.1463,1.14,1.1454,1.15,1.14,11,225.54545454545453,1684336140000,1684336200000
2023-05-17 15:10:00,6091,1.1447,1.145,1.14,1.1483,1.14,9,676.7777777777778,1684336200000,1684336260000
2023-05-17 15:11:00,1141,1.1415,1.1401,1.1422,1.1422,1.14,16,71.3125,1684336260000,1684336320000
2023-05-17 15:12:00,1584,1.145,1.145,1.145,1.145,1.145,8,198.0,1684336320000,1684336380000
2023-05-17 15:13:00,6194,1.1407,1.1403,1.145,1.145,1.14,12,516.1666666666666,1684336380000,1684336440000
2023-05-17 15:14:00,2819,1.1409,1.1443,1.1423,1.1443,1.1406,6,469.8333333333333,1684336440000,1684336500000
2023-05-17 15:15:00,471,1.1415,1.14,1.1443,1.1443,1.14,12,39.25,1684336500000,1684336560000
2023-05-17 15:16:00,3097,1.1402,1.14,1.14,1.14,1.14,15,206.46666666666667,1684336560000,1684336620000
2023-05-17 15:17:00,1177,1.143,1.145,1.14,1.145,1.14,13,90.53846153846153,1684336620000,1684336680000
2023-05-17 15:18:00,5606,1.1419,1.1461,1.141,1.1461,1.14,18,311.44444444444446,1684336680000,1684336740000
2023-05-17 15:20:00,1171,1.1409,1.1407,1.14,1.1407,1.14,6,195.16666666666666,1684336800000,1684336860000
2023-05-17 15:22:00,1024,1.1401,1.1401,1.1401,1.1401,1.1401,3,341.3333333333333,1684336920000,1684336980000
2023-05-17 15:23:00,559,1.1427,1.1469,1.14,1.1469,1.14,9,62.111111111111114,1684336980000,1684337040000
2023-05-17 15:26:00,3574,1.1445,1.145,1.14,1.1499,1.14,10,357.4,1684337160000,1684337220000
2023-05-17 15:27:00,1643,1.1401,1.14,1.14,1.14,1.14,5,328.6,1684337220000,1684337280000
2023-05-17 15:28:00,4344,1.1428,1.145,1.1445,1.148,1.14,16,271.5,1684337280000,1684337340000
2023-05-17 15:29:00,2140,1.14,1.14,1.14,1.14,1.14,1,2140.0,1684337340000,1684337400000
2023-05-17 15:31:00,255,1.1437,1.1423,1.1443,1.1443,1.1423,4,63.75,1684337460000,1684337520000
2023-05-17 15:32:00,3412,1.1403,1.1414,1.14,1.1414,1.14,7,487.42857142857144,1684337520000,1684337580000
2023-05-17 15:34:00,5511,1.1378,1.14,1.13,1.14,1.13,44,125.25,1684337640000,1684337700000
2023-05-17 15:35:00,627,1.134,1.135,1.13,1.135,1.13,5,125.4,1684337700000,1684337760000
2023-05-17 15:36:00,785,1.1376,1.1382,1.1325,1.1382,1.1325,6,130.83333333333334,1684337760000,1684337820000
2023-05-17 15:37:00,122,1.1394,1.1399,1.1399,1.1399,1.1399,3,40.666666666666664,1684337820000,1684337880000
2023-05-17 15:38:00,104,1.1301,1.13,1.13,1.13,1.13,2,52.0,1684337880000,1684337940000
2023-05-17 15:40:00,493,1.14,1.14,1.14,1.14,1.14,2,246.5,1684338000000,1684338060000
2023-05-17 15:41:00,5291,1.1375,1.135,1.1399,1.14,1.135,26,203.5,1684338060000,1684338120000
2023-05-17 15:42:00,9540,1.1399,1.1399,1.14,1.14,1.1385,26,366.9230769230769,1684338120000,1684338180000
2023-05-17 15:43:00,265,1.14,1.14,1.14,1.14,1.14,4,66.25,1684338180000,1684338240000
2023-05-17 15:46:00,3022,1.1399,1.14,1.1395,1.14,1.1395,11,274.72727272727275,1684338360000,1684338420000
2023-05-17 15:47:00,108,1.1308,1.1301,1.1301,1.1301,1.1301,3,36.0,1684338420000,1684338480000
2023-05-17 15:48:00,101,1.135,1.135,1.135,1.135,1.135,2,50.5,1684338480000,1684338540000
2023-05-17 15:53:00,100,1.1359,1.1359,1.1359,1.1359,1.1359,1,100.0,1684338780000,1684338840000
2023-05-17 15:56:00,251,1.13,1.13,1.13,1.13,1.13,3,83.66666666666667,1684338960000,1684339020000
2023-05-17 15:57:00,539,1.1336,1.135,1.13,1.135,1.13,7,77.0,1684339020000,1684339080000
2023-05-17 15:58:00,1001,1.1301,1.1301,1.1301,1.1301,1.1301,3,333.6666666666667,1684339080000,1684339140000
2023-05-17 16:00:00,1469,1.1394,1.1382,1.14,1.14,1.1382,7,209.85714285714286,1684339200000,1684339260000
2023-05-17 16:06:00,101,1.13,1.13,1.13,1.13,1.13,1,101.0,1684339560000,1684339620000
2023-05-17 16:08:00,967,1.14,1.14,1.14,1.14,1.14,5,193.4,1684339680000,1684339740000
2023-05-17 16:10:00,201,1.1336,1.13,1.1372,1.1372,1.13,3,67.0,1684339800000,1684339860000
2023-05-17 16:12:00,205,1.1347,1.1394,1.13,1.1394,1.13,3,68.33333333333333,1684339920000,1684339980000
2023-05-17 16:14:00,153,1.1329,1.1329,1.1329,1.1329,1.1329,3,51.0,1684340040000,1684340100000
2023-05-17 16:15:00,2661,1.139,1.1391,1.1391,1.1391,1.1391,6,443.5,1684340100000,1684340160000
2023-05-17 16:16:00,12161,1.1399,1.1399,1.14,1.14,1.1399,21,579.0952380952381,1684340160000,1684340220000
2023-05-17 16:17:00,658,1.13,1.13,1.13,1.13,1.13,3,219.33333333333334,1684340220000,1684340280000
2023-05-17 16:18:00,6782,1.14,1.14,1.14,1.14,1.1399,32,211.9375,1684340280000,1684340340000
2023-05-17 16:19:00,4018,1.1394,1.1329,1.14,1.14,1.1329,21,191.33333333333334,1684340340000,1684340400000
2023-05-17 16:20:00,6202,1.1405,1.14,1.143,1.143,1.14,41,151.26829268292684,1684340400000,1684340460000
2023-05-17 16:21:00,22265,1.149,1.145,1.14,1.15,1.14,81,274.87654320987656,1684340460000,1684340520000
2023-05-17 16:23:00,41174,1.1512,1.15,1.15,1.16,1.15,68,605.5,1684340580000,1684340640000
2023-05-17 16:24:00,16671,1.1537,1.155,1.1596,1.1596,1.15,35,476.3142857142857,1684340640000,1684340700000
2023-05-17 16:25:00,475,1.1507,1.15,1.15,1.15,1.15,11,43.18181818181818,1684340700000,1684340760000
2023-05-17 16:26:00,2526,1.1513,1.15,1.15,1.155,1.15,18,140.33333333333334,1684340760000,1684340820000
2023-05-17 16:27:00,896,1.1503,1.15,1.15,1.15,1.15,14,64.0,1684340820000,1684340880000
2023-05-17 16:28:00,1812,1.15,1.15,1.15,1.15,1.15,2,906.0,1684340880000,1684340940000
2023-05-17 16:29:00,2402,1.1503,1.15,1.156,1.156,1.15,11,218.36363636363637,1684340940000,1684341000000
2023-05-17 16:30:00,228,1.1502,1.15,1.15,1.15,1.15,3,76.0,1684341000000,1684341060000
2023-05-17 16:32:00,1033,1.1545,1.1526,1.15,1.1582,1.15,7,147.57142857142858,1684341120000,1684341180000
2023-05-17 16:33:00,1977,1.1517,1.15,1.1552,1.1552,1.15,12,164.75,1684341180000,1684341240000
2023-05-17 16:34:00,6922,1.1544,1.155,1.15,1.1596,1.15,15,461.46666666666664,1684341240000,1684341300000
2023-05-17 16:35:00,125,1.1543,1.1535,1.1535,1.1535,1.1535,3,41.666666666666664,1684341300000,1684341360000
2023-05-17 16:36:00,3920,1.1526,1.15,1.15,1.155,1.15,6,653.3333333333334,1684341360000,1684341420000
2023-05-17 16:37:00,1083,1.1548,1.1549,1.1549,1.1549,1.1549,2,541.5,1684341420000,1684341480000
2023-05-17 16:38:00,770,1.1508,1.1552,1.15,1.1552,1.15,7,110.0,1684341480000,1684341540000
2023-05-17 16:39:00,16431,1.1525,1.1501,1.15,1.158,1.15,7,2347.285714285714,1684341540000,1684341600000
2023-05-17 16:40:00,30421,1.1525,1.155,1.155,1.16,1.15,70,434.5857142857143,1684341600000,1684341660000
2023-05-17 16:41:00,2000,1.1564,1.1506,1.16,1.16,1.1506,3,666.6666666666666,1684341660000,1684341720000
2023-05-17 16:42:00,3605,1.1523,1.155,1.15,1.155,1.15,9,400.55555555555554,1684341720000,1684341780000
2023-05-17 16:43:00,791,1.1562,1.1592,1.15,1.1592,1.15,12,65.91666666666667,1684341780000,1684341840000
2023-05-17 16:44:00,981,1.154,1.15,1.15,1.155,1.15,5,196.2,1684341840000,1684341900000
2023-05-17 16:45:00,266,1.1521,1.15,1.15,1.15,1.15,3,88.66666666666667,1684341900000,1684341960000
2023-05-17 16:47:00,101,1.15,1.15,1.15,1.15,1.15,2,50.5,1684342020000,1684342080000
2023-05-17 16:48:00,315,1.1501,1.1501,1.1501,1.1501,1.1501,1,315.0,1684342080000,1684342140000
2023-05-17 16:49:00,150,1.1553,1.1564,1.1564,1.1564,1.1564,2,75.0,1684342140000,1684342200000
2023-05-17 16:50:00,1680,1.1502,1.15,1.15,1.15,1.15,8,210.0,1684342200000,1684342260000
2023-05-17 16:52:00,1503,1.1534,1.155,1.1501,1.155,1.1501,4,375.75,1684342320000,1684342380000
2023-05-17 16:53:00,1014,1.151,1.1585,1.15,1.1585,1.15,4,253.5,1684342380000,1684342440000
2023-05-17 16:54:00,4664,1.1587,1.1556,1.16,1.16,1.155,9,518.2222222222222,1684342440000,1684342500000
2023-05-17 16:55:00,13288,1.1508,1.15,1.1587,1.1587,1.15,7,1898.2857142857142,1684342500000,1684342560000
2023-05-17 16:56:00,20392,1.1542,1.15,1.1545,1.1598,1.15,25,815.68,1684342560000,1684342620000
2023-05-17 16:57:00,539,1.1579,1.1581,1.1581,1.1581,1.1581,4,134.75,1684342620000,1684342680000
2023-05-17 17:00:00,1132,1.154,1.1541,1.1523,1.1541,1.1523,5,226.4,1684342800000,1684342860000
2023-05-17 17:01:00,1343,1.1546,1.15,1.155,1.155,1.15,15,89.53333333333333,1684342860000,1684342920000
2023-05-17 17:02:00,415,1.1553,1.1551,1.1551,1.1551,1.1551,3,138.33333333333334,1684342920000,1684342980000
2023-05-17 17:03:00,1418,1.1594,1.1592,1.155,1.1599,1.155,5,283.6,1684342980000,1684343040000
2023-05-17 17:05:00,2150,1.1512,1.15,1.15,1.16,1.15,5,430.0,1684343100000,1684343160000
2023-05-17 17:06:00,150,1.1549,1.1557,1.1557,1.1557,1.1557,2,75.0,1684343160000,1684343220000
2023-05-17 17:07:00,6990,1.1559,1.155,1.15,1.16,1.15,48,145.625,1684343220000,1684343280000
2023-05-17 17:08:00,110,1.1553,1.1553,1.1553,1.1553,1.1553,2,55.0,1684343280000,1684343340000
2023-05-17 17:09:00,4316,1.1596,1.155,1.16,1.16,1.155,4,1079.0,1684343340000,1684343400000
2023-05-17 17:10:00,500,1.15,1.15,1.15,1.15,1.15,1,500.0,1684343400000,1684343460000
2023-05-17 17:12:00,116,1.1509,1.15,1.15,1.15,1.15,3,38.666666666666664,1684343520000,1684343580000
2023-05-17 17:13:00,9982,1.1573,1.155,1.1518,1.16,1.1518,33,302.4848484848485,1684343580000,1684343640000
2023-05-17 17:14:00,1235,1.157,1.155,1.1573,1.1573,1.155,5,247.0,1684343640000,1684343700000
2023-05-17 17:16:00,1203,1.1509,1.1501,1.155,1.155,1.1501,4,300.75,1684343760000,1684343820000
2023-05-17 17:18:00,224,1.1557,1.1566,1.155,1.1566,1.155,5,44.8,1684343880000,1684343940000
2023-05-17 17:19:00,240,1.1549,1.1548,1.1548,1.1548,1.1548,2,120.0,1684343940000,1684344000000
2023-05-17 17:21:00,632,1.1558,1.1565,1.1521,1.1565,1.1521,4,158.0,1684344060000,1684344120000
2023-05-17 17:22:00,102,1.1533,1.1532,1.1532,1.1532,1.1532,2,51.0,1684344120000,1684344180000
2023-05-17 17:23:00,18983,1.1598,1.155,1.16,1.16,1.155,62,306.1774193548387,1684344180000,1684344240000
2023-05-17 17:24:00,2724,1.16,1.16,1.16,1.16,1.16,14,194.57142857142858,1684344240000,1684344300000
2023-05-17 17:25:00,627,1.1543,1.1552,1.15,1.1552,1.15,4,156.75,1684344300000,1684344360000
2023-05-17 17:26:00,4103,1.1578,1.16,1.156,1.16,1.15,15,273.53333333333336,1684344360000,1684344420000
2023-05-17 17:27:00,1102,1.159,1.16,1.1558,1.16,1.1558,8,137.75,1684344420000,1684344480000
2023-05-17 17:28:00,301,1.1596,1.1599,1.159,1.1599,1.159,4,75.25,1684344480000,1684344540000
2023-05-17 17:31:00,548,1.16,1.16,1.16,1.16,1.16,4,137.0,1684344660000,1684344720000
2023-05-17 17:33:00,100,1.1542,1.1542,1.1542,1.1542,1.1542,1,100.0,1684344780000,1684344840000
2023-05-17 17:34:00,662,1.1513,1.155,1.1501,1.155,1.1501,3,220.66666666666666,1684344840000,1684344900000
2023-05-17 17:35:00,217,1.1553,1.1534,1.1565,1.1565,1.1534,3,72.33333333333333,1684344900000,1684344960000
2023-05-17 17:37:00,296,1.159,1.1585,1.1585,1.1585,1.1585,3,98.66666666666667,1684345020000,1684345080000
2023-05-17 17:38:00,554,1.1584,1.16,1.16,1.16,1.16,10,55.4,1684345080000,1684345140000
2023-05-17 17:39:00,5000,1.151,1.151,1.151,1.151,1.151,3,1666.6666666666667,1684345140000,1684345200000
2023-05-17 17:43:00,7025,1.152,1.155,1.16,1.16,1.1501,10,702.5,1684345380000,1684345440000
2023-05-17 17:44:00,441,1.1599,1.1599,1.1599,1.1599,1.1599,2,220.5,1684345440000,1684345500000
2023-05-17 17:45:00,8757,1.155,1.155,1.155,1.155,1.155,3,2919.0,1684345500000,1684345560000
2023-05-17 17:46:00,100,1.1579,1.1579,1.1579,1.1579,1.1579,1,100.0,1684345560000,1684345620000
2023-05-17 17:47:00,1801,1.152,1.1517,1.1579,1.1579,1.1517,3,600.3333333333334,1684345620000,1684345680000
2023-05-17 17:48:00,111,1.1598,1.16,1.16,1.16,1.16,3,37.0,1684345680000,1684345740000
2023-05-17 17:49:00,124,1.1578,1.1579,1.1579,1.1579,1.1579,5,24.8,1684345740000,1684345800000
2023-05-17 17:50:00,3610,1.1598,1.155,1.16,1.16,1.155,6,601.6666666666666,1684345800000,1684345860000
2023-05-17 17:53:00,500,1.1585,1.1585,1.1585,1.1585,1.1585,1,500.0,1684345980000,1684346040000
2023-05-17 17:54:00,3307,1.157,1.16,1.15,1.16,1.15,10,330.7,1684346040000,1684346100000
2023-05-17 17:55:00,1858,1.1512,1.15,1.15,1.16,1.15,6,309.6666666666667,1684346100000,1684346160000
2023-05-17 17:56:00,12033,1.151,1.1558,1.15,1.1558,1.15,4,3008.25,1684346160000,1684346220000
2023-05-17 17:58:00,6330,1.154,1.155,1.16,1.16,1.15,28,226.07142857142858,1684346280000,1684346340000
2023-05-17 18:00:00,5032,1.1515,1.155,1.15,1.155,1.15,14,359.42857142857144,1684346400000,1684346460000
2023-05-17 18:02:00,133,1.1573,1.1574,1.1574,1.1574,1.1574,3,44.333333333333336,1684346520000,1684346580000
2023-05-17 18:05:00,7540,1.1502,1.1501,1.1501,1.1501,1.1501,2,3770.0,1684346700000,1684346760000
2023-05-17 18:07:00,330,1.1551,1.155,1.155,1.155,1.155,2,165.0,1684346820000,1684346880000
2023-05-17 18:09:00,2512,1.1512,1.15,1.155,1.155,1.15,10,251.2,1684346940000,1684347000000
2023-05-17 18:10:00,402,1.1547,1.1574,1.15,1.1574,1.15,8,50.25,1684347000000,1684347060000
2023-05-17 18:11:00,2189,1.1532,1.15,1.155,1.155,1.15,9,243.22222222222223,1684347060000,1684347120000
2023-05-17 18:13:00,1929,1.157,1.155,1.1548,1.16,1.15,7,275.57142857142856,1684347180000,1684347240000
2023-05-17 18:14:00,110,1.1554,1.1553,1.1553,1.1553,1.1553,5,22.0,1684347240000,1684347300000
