t,v,vw,o,c,h,l,n
2023-08-07 08:00:00,305,97.1679,97.16,97.16,97.16,97.16,10
2023-08-07 08:07:00,225,97.1162,97.14,97.14,97.14,97.14,8
2023-08-07 08:10:00,1254,97.1484,97.0,97.19,97.19,97.0,9
2023-08-07 08:14:00,1559,97.0327,97.15,96.97,97.15,96.97,22
2023-08-07 08:15:00,200,96.77,96.77,96.77,96.77,96.77,1
2023-08-07 08:17:00,913,96.8944,96.9,96.9,96.9,96.9,12
2023-08-07 08:48:00,200,96.7834,96.78,96.78,96.78,96.78,3
2023-08-07 08:54:00,233,96.8787,96.89,96.89,96.89,96.89,5
2023-08-07 08:59:00,241,96.89,96.89,96.89,96.89,96.89,4
2023-08-07 09:03:00,876,96.7881,96.8,96.78,96.8,96.78,13
2023-08-07 09:54:00,371,96.7939,96.79,96.8,96.8,96.79,6
2023-08-07 10:23:00,384,96.8022,96.8,96.8,96.8,96.8,15
2023-08-07 10:24:00,212,96.7258,96.72,96.72,96.72,96.72,6
2023-08-07 10:52:00,161,96.6493,96.65,96.65,96.65,96.65,3
2023-08-07 10:56:00,137,96.71,96.71,96.71,96.71,96.71,1
2023-08-07 11:23:00,310,96.7108,96.71,96.71,96.71,96.71,5
2023-08-07 11:31:00,775,96.74,96.74,96.74,96.74,96.74,2
2023-08-07 11:40:00,722,96.7473,96.75,96.75,96.75,96.75,17
2023-08-07 11:45:00,911,96.7499,96.75,96.75,96.75,96.75,8
2023-08-07 12:00:00,1311,96.691,96.62,96.8,96.8,96.62,44
2023-08-07 12:03:00,216,96.0698,95.92,95.92,95.92,95.92,13
2023-08-07 12:05:00,404,96.7007,96.7,96.7,96.7,96.7,9
2023-08-07 12:07:00,274,96.7,96.7,96.7,96.7,96.7,5
2023-08-07 12:08:00,1205,96.6967,96.74,96.69,96.74,96.69,21
2023-08-07 12:17:00,210,96.6492,96.66,96.66,96.66,96.66,8
2023-08-07 12:22:00,1107,96.6203,96.62,96.62,96.62,96.62,13
2023-08-07 12:24:00,806,96.5691,96.61,96.56,96.61,96.56,27
2023-08-07 12:35:00,489,96.61,96.61,96.61,96.61,96.61,4
2023-08-07 12:37:00,111,96.5423,96.53,96.53,96.53,96.53,3
2023-08-07 12:42:00,151,96.6693,96.67,96.67,96.67,96.67,3
2023-08-07 12:43:00,1767,96.7151,96.67,96.72,96.72,96.67,8
2023-08-07 12:46:00,3013,96.7189,96.71,96.72,96.72,96.71,39
2023-08-07 12:47:00,1116,96.7199,96.72,96.72,96.72,96.72,15
2023-08-07 12:48:00,5229,96.7946,96.72,96.9,96.9,96.72,57
2023-08-07 12:54:00,305,96.8,96.8,96.8,96.8,96.8,3
2023-08-07 12:56:00,178,96.87,96.87,96.87,96.87,96.87,2
2023-08-07 13:00:00,228,96.81,96.81,96.81,96.81,96.81,5
2023-08-07 13:02:00,211,96.8173,96.82,96.82,96.82,96.82,5
2023-08-07 13:07:00,229,96.8228,96.82,96.82,96.82,96.82,7
2023-08-07 13:09:00,909,96.8487,96.85,96.85,96.85,96.85,18
2023-08-07 13:10:00,530,96.858,96.85,96.86,96.86,96.85,7
2023-08-07 13:11:00,4045,96.8698,96.86,96.87,96.87,96.86,9
2023-08-07 13:12:00,584,96.9,96.9,96.9,96.9,96.9,15
2023-08-07 13:13:00,252,96.9894,96.99,96.99,96.99,96.99,4
2023-08-07 13:14:00,217,96.9866,96.99,96.99,96.99,96.99,12
2023-08-07 13:15:00,719,96.9332,96.93,96.93,96.93,96.93,12
2023-08-07 13:16:00,606,96.93,96.93,96.93,96.93,96.93,3
2023-08-07 13:21:00,518,96.888,96.89,96.88,96.89,96.88,11
2023-08-07 13:22:00,270,96.8503,96.88,96.88,96.88,96.88,8
2023-08-07 13:25:00,2561,96.7832,96.79,96.85,96.85,96.77,29
2023-08-07 13:26:00,1111,96.8225,96.83,96.79,96.83,96.79,26
2023-08-07 13:27:00,1427,96.8231,96.79,96.86,96.86,96.78,21
2023-08-07 13:28:00,687,96.8689,96.88,96.88,96.88,96.88,9
2023-08-07 13:29:00,20459,96.8228,96.79,96.73,96.9,96.53,105
2023-08-07 13:30:00,121699,96.751,96.73,96.86,96.88,96.62,1606
2023-08-07 13:31:00,20578,96.7868,96.88,96.64,96.94,96.64,340
2023-08-07 13:32:00,15998,96.5744,96.61,96.52,96.6654,96.49,399
2023-08-07 13:33:00,23706,96.5512,96.53,96.55,96.665,96.45,391
2023-08-07 13:34:00,22567,96.5319,96.5368,96.45,96.595,96.43,267
2023-08-07 13:35:00,21755,96.4241,96.45,96.4,96.4741,96.365,343
2023-08-07 13:36:00,16865,96.4023,96.37,96.52,96.53,96.34,262
2023-08-07 13:37:00,16057,96.4862,96.53,96.45,96.55,96.44,252
2023-08-07 13:38:00,44400,96.4715,96.44,96.4668,96.54,96.39,444
2023-08-07 13:39:00,13833,96.4098,96.45,96.43,96.48,96.38,160
2023-08-07 13:40:00,24933,96.5219,96.41,96.53,96.61,96.41,370
2023-08-07 13:41:00,17979,96.4409,96.515,96.379,96.52,96.33,324
2023-08-07 13:42:00,18586,96.3543,96.36,96.32,96.43,96.275,286
2023-08-07 13:43:00,14323,96.3937,96.31,96.4,96.45,96.295,229
2023-08-07 13:44:00,23836,96.2527,96.35,96.19,96.36,96.19,439
2023-08-07 13:45:00,15804,96.2644,96.2,96.31,96.34,96.195,321
2023-08-07 13:46:00,12930,96.2372,96.26,96.22,96.27,96.2,349
2023-08-07 13:47:00,13953,96.2116,96.235,96.19,96.26,96.18,370
2023-08-07 13:48:00,56118,96.0969,96.196,95.97,96.21,95.97,835
2023-08-07 13:49:00,32928,95.9581,95.98,95.92,96.01,95.89,635
2023-08-07 13:50:00,20774,95.9265,95.932,95.96,96.01,95.85,412
2023-08-07 13:51:00,15790,95.9828,95.99,95.99,96.01,95.93,388
2023-08-07 13:52:00,15722,96.0036,96.0,95.99,96.035,95.96,372
2023-08-07 13:53:00,21366,96.0296,95.99,96.035,96.085,95.98,490
2023-08-07 13:54:00,21064,96.006,96.04,96.0,96.065,95.96,405
2023-08-07 13:55:00,25277,95.9662,96.0,95.925,96.035,95.92,411
2023-08-07 13:56:00,21650,95.8995,95.91,95.89,95.935,95.855,362
2023-08-07 13:57:00,12872,95.8885,95.9,95.88,95.94,95.85,310
2023-08-07 13:58:00,33336,95.7487,95.86,95.78,95.86,95.68,602
2023-08-07 13:59:00,22312,95.7794,95.782,95.78,95.81,95.74,428
