t,v,vw,o,c,h,l,n
2023-05-01 13:30:00,7579,26.1352,26.14,26.09,26.14,26.09,7
2023-05-01 13:31:00,126,26.0663,26.08,26.08,26.08,26.08,5
2023-05-01 13:32:00,227,26.0671,26.09,26.09,26.09,26.09,5
2023-05-01 13:34:00,2703,26.151,26.17,26.15,26.18,26.11,73
2023-05-01 13:35:00,1160,26.1555,26.13,26.17,26.185,26.13,35
2023-05-01 13:37:00,3955,26.2685,26.21,26.35,26.35,26.21,71
2023-05-01 13:38:00,6285,26.3735,26.38,26.43,26.43,26.35,75
2023-05-01 13:41:00,472,26.4683,26.47,26.47,26.47,26.47,13
2023-05-01 13:42:00,884,26.4932,26.4943,26.4943,26.4943,26.4943,3
2023-05-01 13:43:00,5219,26.4529,26.47,26.435,26.495,26.43,49
2023-05-01 13:44:00,2143,26.4057,26.42,26.37,26.42,26.37,30
2023-05-01 13:47:00,2138,26.4266,26.41,26.47,26.47,26.4,38
2023-05-01 13:55:00,1228,26.4332,26.44,26.43,26.44,26.43,23
2023-05-01 13:56:00,750,26.4669,26.46,26.48,26.48,26.46,25
2023-05-01 13:57:00,4049,26.4857,26.49,26.47,26.5,26.47,51
2023-05-01 13:58:00,359,26.4943,26.49,26.5,26.5,26.49,12
2023-05-01 14:00:00,1202,26.4731,26.48,26.48,26.49,26.45,23
2023-05-01 14:01:00,3173,26.5348,26.52,26.55,26.56,26.51,55
2023-05-01 14:02:00,2917,26.5745,26.56,26.6,26.6,26.55,55
2023-05-01 14:03:00,1700,26.6116,26.61,26.63,26.63,26.61,34
2023-05-01 14:04:00,226,26.6402,26.64,26.64,26.64,26.64,10
2023-05-01 14:05:00,1098,26.6333,26.64,26.63,26.64,26.63,21
2023-05-01 14:06:00,102,26.63,26.63,26.63,26.63,26.63,2
2023-05-01 14:07:00,2525,26.6044,26.62,26.59,26.62,26.59,36
2023-05-01 14:08:00,424,26.5823,26.58,26.59,26.59,26.58,12
2023-05-01 14:09:00,673,26.5935,26.6,26.6,26.6,26.6,25
2023-05-01 14:10:00,499,26.587,26.59,26.58,26.59,26.58,22
2023-05-01 14:11:00,576,26.589,26.59,26.59,26.59,26.59,22
2023-05-01 14:12:00,386,26.5804,26.58,26.58,26.58,26.58,12
2023-05-01 14:14:00,2610,26.5349,26.58,26.52,26.58,26.52,45
2023-05-01 14:15:00,1600,26.5517,26.53,26.5798,26.5798,26.53,37
2023-05-01 14:16:00,1711,26.5752,26.58,26.56,26.58,26.56,42
2023-05-01 14:17:00,251,26.5798,26.58,26.58,26.58,26.58,10
2023-05-01 14:18:00,235,26.5805,26.58,26.58,26.58,26.58,8
