t,v,vw,o,c,h,l,n
2024-02-21 14:16:00,250,59.4,59.4,59.4,59.4,59.4,2
2024-02-21 14:28:00,600,59.6586,59.72,59.72,59.72,59.72,13
2024-02-21 14:29:00,495,59.7976,59.8,59.81,59.81,59.8,4
2024-02-21 14:30:00,23431,59.721,59.73,59.62,59.73,59.62,52
2024-02-21 14:31:00,4230,59.5157,59.62,59.43,59.62,59.39,73
2024-02-21 14:32:00,4395,59.4304,59.46,59.41,59.46,59.4,74
2024-02-21 14:33:00,3558,59.4198,59.45,59.4172,59.45,59.41,60
2024-02-21 14:34:00,4617,59.4386,59.42,59.38,59.48,59.38,86
2024-02-21 14:35:00,4865,59.4413,59.41,59.44,59.48,59.39,77
2024-02-21 14:36:00,3860,59.4849,59.48,59.47,59.5,59.465,89
2024-02-21 14:37:00,6953,59.489,59.51,59.53,59.53,59.47,103
2024-02-21 14:38:00,4768,59.5701,59.54,59.55,59.59,59.54,76
2024-02-21 14:39:00,3141,59.6031,59.59,59.59,59.63,59.58,52
2024-02-21 14:40:00,3725,59.6636,59.61,59.66,59.69,59.61,73
2024-02-21 14:41:00,7446,59.7068,59.67,59.67,59.74,59.67,127
2024-02-21 14:42:00,6215,59.7273,59.67,59.77,59.785,59.67,87
2024-02-21 14:43:00,8336,59.8358,59.81,59.87,59.87,59.791,100
2024-02-21 14:44:00,9451,59.8469,59.86,59.86,59.89,59.81,113
2024-02-21 14:45:00,11869,59.894,59.86,59.94,59.94,59.85,144
2024-02-21 14:46:00,6563,59.9567,59.95,59.91,59.98,59.91,73
2024-02-21 14:47:00,5004,59.8743,59.9,59.91,59.91,59.84,83
2024-02-21 14:48:00,3503,59.9117,59.9,59.96,59.96,59.88,58
2024-02-21 14:49:00,3767,59.931,59.96,59.93,59.96,59.9,59
2024-02-21 14:50:00,8150,59.9852,59.93,60.02,60.03,59.93,136
2024-02-21 14:51:00,9361,60.0438,60.02,60.08,60.08,60.005,118
2024-02-21 14:52:00,4235,60.0608,60.07,60.05,60.075,60.03,82
2024-02-21 14:53:00,6304,60.0265,60.04,60.02,60.04,60.01,103
2024-02-21 14:54:00,6767,60.0089,60.03,60.01,60.035,59.98,101
2024-02-21 14:55:00,4679,60.0411,60.03,59.99,60.07,59.99,94
2024-02-21 14:56:00,6511,59.9862,60.0,59.955,60.015,59.955,105
2024-02-21 14:57:00,5600,59.9396,59.95,59.96,59.96,59.93,66
2024-02-21 14:58:00,2420,59.9457,59.96,59.97,59.97,59.9158,46
2024-02-21 14:59:00,1657,59.9306,59.9599,59.91,59.9599,59.91,58
2024-02-21 15:00:00,8850,59.8823,59.9,59.88,59.9,59.86,144
2024-02-21 15:01:00,8033,59.8815,59.88,59.91,59.91,59.84,113
2024-02-21 15:02:00,2956,59.8536,59.89,59.84,59.89,59.83,45
2024-02-21 15:03:00,6395,59.8412,59.84,59.83,59.86,59.805,105
2024-02-21 15:04:00,5530,59.8041,59.82,59.82,59.82,59.785,82
2024-02-21 15:05:00,5343,59.7932,59.825,59.78,59.825,59.76,102
2024-02-21 15:06:00,3991,59.7434,59.77,59.71,59.77,59.71,67
2024-02-21 15:07:00,6766,59.7114,59.715,59.76,59.76,59.685,120
2024-02-21 15:08:00,2175,59.7895,59.76,59.84,59.84,59.76,54
2024-02-21 15:09:00,4254,59.808,59.85,59.79,59.85,59.79,75
2024-02-21 15:10:00,5289,59.7556,59.775,59.75,59.79,59.735,92
2024-02-21 15:11:00,5858,59.775,59.77,59.79,59.8,59.76,92
2024-02-21 15:12:00,1145,59.7922,59.8,59.79,59.8,59.785,26
2024-02-21 15:13:00,3449,59.7725,59.77,59.79,59.79,59.76,58
2024-02-21 15:14:00,2914,59.7841,59.79,59.77,59.79,59.77,58
2024-02-21 15:15:00,2824,59.8001,59.775,59.82,59.82,59.775,79
2024-02-21 15:16:00,5858,59.7808,59.815,59.76,59.815,59.755,103
2024-02-21 15:17:00,6029,59.777,59.75,59.79,59.795,59.75,111
2024-02-21 15:18:00,11084,59.7942,59.785,59.785,59.8,59.785,185
2024-02-21 15:19:00,5135,59.7941,59.79,59.79,59.815,59.78,95
2024-02-21 15:20:00,15748,59.8176,59.795,59.82,59.83,59.795,317
2024-02-21 15:21:00,19102,59.8312,59.82,59.845,59.85,59.81,356
2024-02-21 15:22:00,4868,59.8192,59.845,59.805,59.845,59.8,119
2024-02-21 15:23:00,9815,59.8111,59.81,59.85,59.85,59.805,176
2024-02-21 15:24:00,4201,59.8739,59.86,59.88,59.89,59.86,84
2024-02-21 15:25:00,3552,59.8731,59.875,59.86,59.885,59.86,72
2024-02-21 15:26:00,5704,59.8794,59.87,59.89,59.9,59.87,120
2024-02-21 15:27:00,3957,59.9119,59.91,59.93,59.93,59.89,71
2024-02-21 15:28:00,2528,59.9296,59.93,59.93,59.935,59.92,50
2024-02-21 15:29:00,2830,59.9205,59.92,59.9,59.935,59.9,66
2024-02-21 15:30:00,4028,59.8749,59.88,59.89,59.895,59.86,95
2024-02-21 15:31:00,3620,59.896,59.89,59.915,59.92,59.88,75
2024-02-21 15:32:00,3164,59.8767,59.91,59.86,59.91,59.85,85
2024-02-21 15:33:00,8123,59.8483,59.85,59.86,59.86,59.83,150
2024-02-21 15:34:00,4421,59.8151,59.86,59.81,59.86,59.79,114
2024-02-21 15:35:00,2190,59.7967,59.8022,59.82,59.82,59.78,57
2024-02-21 15:36:00,3719,59.8094,59.82,59.82,59.83,59.78,74
2024-02-21 15:37:00,4370,59.8479,59.815,59.855,59.86,59.815,89
2024-02-21 15:38:00,2280,59.8321,59.85,59.84,59.85,59.82,59
2024-02-21 15:39:00,4306,59.839,59.84,59.85,59.85,59.82,79
2024-02-21 15:40:00,1343,59.8159,59.84,59.8,59.84,59.8,45
2024-02-21 15:41:00,5409,59.7679,59.79,59.74,59.795,59.73,103
2024-02-21 15:42:00,2068,59.7497,59.7436,59.76,59.76,59.74,59
2024-02-21 15:43:00,4359,59.7348,59.75,59.75,59.76,59.725,73
2024-02-21 15:44:00,5390,59.7421,59.75,59.75,59.75,59.725,87
2024-02-21 15:45:00,3708,59.7307,59.75,59.75,59.75,59.72,72
2024-02-21 15:46:00,4057,59.738,59.74,59.75,59.75,59.73,66
2024-02-21 15:47:00,1907,59.7086,59.73,59.69,59.73,59.69,50
2024-02-21 15:48:00,5309,59.6831,59.69,59.67,59.7,59.66,85
2024-02-21 15:49:00,6788,59.6414,59.66,59.665,59.67,59.63,130
2024-02-21 15:50:00,1748,59.6856,59.67,59.7,59.7,59.67,53
2024-02-21 15:51:00,2054,59.7048,59.7079,59.7,59.71,59.7,37
2024-02-21 15:52:00,3996,59.7347,59.7,59.77,59.77,59.7,102
2024-02-21 15:53:00,4096,59.7641,59.77,59.77,59.78,59.755,76
2024-02-21 15:54:00,3429,59.7216,59.76,59.71,59.76,59.705,57
2024-02-21 15:55:00,2903,59.7054,59.72,59.66,59.72,59.66,52
2024-02-21 15:56:00,3062,59.6808,59.665,59.67,59.7,59.66,59
2024-02-21 15:57:00,3748,59.6802,59.68,59.695,59.695,59.67,70
2024-02-21 15:58:00,2215,59.6969,59.7,59.69,59.7,59.69,58
2024-02-21 15:59:00,2736,59.704,59.695,59.71,59.72,59.6908,55
2024-02-21 16:00:00,3113,59.7323,59.725,59.74,59.74,59.72,108
2024-02-21 16:01:00,3905,59.7251,59.7414,59.7,59.7414,59.7,58
2024-02-21 16:02:00,5121,59.715,59.7,59.705,59.73,59.6943,125
2024-02-21 16:03:00,1645,59.7076,59.705,59.71,59.71,59.7,39
2024-02-21 16:04:00,3189,59.7289,59.715,59.73,59.73,59.715,65
2024-02-21 16:05:00,3553,59.7218,59.71,59.725,59.73,59.705,72
2024-02-21 16:06:00,2517,59.7351,59.74,59.74,59.74,59.73,62
2024-02-21 16:07:00,1191,59.7337,59.7352,59.74,59.74,59.73,31
2024-02-21 16:08:00,1499,59.7558,59.75,59.76,59.76,59.75,46
2024-02-21 16:09:00,1319,59.7593,59.76,59.76,59.77,59.76,29
2024-02-21 16:10:00,7120,59.7665,59.76,59.8,59.8,59.75,158
2024-02-21 16:11:00,7544,59.7971,59.79,59.78,59.81,59.78,147
2024-02-21 16:12:00,5213,59.7898,59.785,59.79,59.795,59.785,76
2024-02-21 16:13:00,1651,59.7885,59.77,59.8,59.8006,59.77,41
2024-02-21 16:14:00,900,59.7836,59.79,59.775,59.79,59.775,26
2024-02-21 16:15:00,2475,59.7763,59.78,59.78,59.78,59.77,51
2024-02-21 16:16:00,3631,59.786,59.78,59.805,59.805,59.775,74
2024-02-21 16:17:00,1881,59.7944,59.8,59.795,59.8,59.79,40
2024-02-21 16:18:00,2161,59.8112,59.795,59.83,59.83,59.795,47
2024-02-21 16:19:00,4116,59.8072,59.82,59.785,59.83,59.785,96
2024-02-21 16:20:00,2882,59.7823,59.78,59.775,59.79,59.77,53
2024-02-21 16:21:00,5670,59.7497,59.77,59.74,59.77,59.74,83
2024-02-21 16:22:00,2233,59.7576,59.74,59.75,59.765,59.74,45
2024-02-21 16:23:00,3089,59.7519,59.76,59.74,59.77,59.74,53
2024-02-21 16:24:00,6963,59.7288,59.74,59.74,59.745,59.72,98
2024-02-21 16:25:00,2800,59.7487,59.75,59.74,59.76,59.74,62
2024-02-21 16:26:00,3296,59.754,59.74,59.735,59.77,59.735,77
2024-02-21 16:27:00,1755,59.749,59.74,59.7611,59.765,59.74,32
2024-02-21 16:28:00,1588,59.7647,59.77,59.74,59.77,59.74,30
2024-02-21 16:29:00,2184,59.7566,59.75,59.76,59.77,59.75,50
2024-02-21 16:30:00,7161,59.754,59.77,59.74,59.78,59.74,90
2024-02-21 16:31:00,1652,59.718,59.73,59.71,59.73,59.71,39
2024-02-21 16:32:00,2927,59.7289,59.72,59.735,59.74,59.72,66
2024-02-21 16:33:00,2091,59.7526,59.7431,59.7575,59.76,59.7431,33
2024-02-21 16:34:00,6762,59.7571,59.76,59.75,59.765,59.75,77
2024-02-21 16:35:00,4201,59.7476,59.75,59.76,59.76,59.74,105
2024-02-21 16:36:00,3314,59.7955,59.77,59.8,59.8,59.77,81
2024-02-21 16:37:00,6233,59.8133,59.81,59.82,59.825,59.81,107
2024-02-21 16:38:00,2008,59.8025,59.82,59.78,59.82,59.78,56
2024-02-21 16:39:00,1555,59.8047,59.79,59.82,59.82,59.79,39
2024-02-21 16:40:00,1328,59.8182,59.84,59.84,59.84,59.84,34
2024-02-21 16:41:00,1848,59.8302,59.83,59.83,59.83,59.83,53
2024-02-21 16:42:00,2110,59.8386,59.83,59.86,59.86,59.83,27
2024-02-21 16:43:00,2006,59.8674,59.855,59.88,59.88,59.855,48
2024-02-21 16:44:00,1884,59.902,59.8875,59.92,59.92,59.8875,47
2024-02-21 16:45:00,2525,59.916,59.92,59.91,59.92,59.91,61
2024-02-21 16:46:00,3263,59.9029,59.9,59.91,59.91,59.895,64
2024-02-21 16:47:00,3365,59.9053,59.91,59.92,59.92,59.895,68
2024-02-21 16:48:00,14708,59.9388,59.92,59.94,59.95,59.92,86
2024-02-21 16:49:00,3511,59.9265,59.94,59.925,59.94,59.92,53
2024-02-21 16:50:00,1843,59.9313,59.93,59.935,59.94,59.93,48
2024-02-21 16:51:00,4020,59.9559,59.94,59.97,59.97,59.935,78
2024-02-21 16:52:00,1894,59.9862,59.98,60.0,60.0,59.98,44
2024-02-21 16:53:00,2155,59.9796,59.995,59.96,59.995,59.96,58
2024-02-21 16:54:00,931,59.9739,59.97,59.98,59.98,59.97,19
2024-02-21 16:55:00,2693,59.9615,59.97,59.95,59.97,59.95,69
2024-02-21 16:56:00,1541,59.9388,59.94,59.93,59.94,59.93,43
2024-02-21 16:57:00,456,59.9218,59.9217,59.9217,59.9217,59.9217,17
2024-02-21 16:58:00,2476,59.9147,59.92,59.9,59.92,59.9,58
2024-02-21 16:59:00,1532,59.9045,59.9,59.915,59.915,59.9,50
2024-02-21 17:00:00,2285,59.9326,59.92,59.935,59.935,59.92,43
2024-02-21 17:01:00,1404,59.9226,59.93,59.92,59.93,59.92,42
2024-02-21 17:02:00,1954,59.9199,59.92,59.9233,59.9233,59.915,34
2024-02-21 17:03:00,803,59.9291,59.925,59.93,59.93,59.925,24
2024-02-21 17:04:00,877,59.9399,59.94,59.94,59.94,59.94,30
2024-02-21 17:05:00,6132,59.9638,59.95,59.97,59.975,59.95,119
2024-02-21 17:06:00,10204,59.9629,59.968,59.93,59.97,59.93,133
2024-02-21 17:07:00,7370,59.9509,59.94,59.96,59.96,59.94,112
2024-02-21 17:08:00,12167,59.9822,59.965,59.995,60.0,59.965,125
2024-02-21 17:09:00,6942,60.0024,59.995,60.01,60.02,59.99,128
2024-02-21 17:10:00,8890,60.0397,60.005,60.04,60.06,60.005,136
2024-02-21 17:11:00,8214,60.0353,60.045,60.055,60.055,60.03,108
2024-02-21 17:12:00,5046,60.0607,60.055,60.1,60.1,60.055,87
2024-02-21 17:13:00,10157,60.1033,60.1,60.1,60.12,60.09,133
2024-02-21 17:14:00,2484,60.109,60.11,60.105,60.115,60.1,50
2024-02-21 17:15:00,6852,60.0981,60.1099,60.1,60.1099,60.09,125
2024-02-21 17:16:00,3799,60.0956,60.1075,60.09,60.1075,60.085,75
2024-02-21 17:17:00,14652,60.1153,60.1,60.125,60.14,60.095,223
2024-02-21 17:18:00,6491,60.1451,60.12,60.16,60.1647,60.115,98
2024-02-21 17:19:00,5886,60.1469,60.17,60.12,60.17,60.12,106
2024-02-21 17:20:00,11789,60.0952,60.125,60.08,60.125,60.075,175
2024-02-21 17:21:00,8261,60.0892,60.085,60.095,60.105,60.08,125
2024-02-21 17:22:00,1503,60.085,60.095,60.08,60.095,60.08,40
2024-02-21 17:23:00,3198,60.0762,60.07,60.09,60.09,60.065,74
2024-02-21 17:24:00,5573,60.0988,60.095,60.1,60.11,60.09,104
2024-02-21 17:25:00,1881,60.0893,60.095,60.075,60.095,60.075,47
2024-02-21 17:26:00,2887,60.0798,60.075,60.07,60.0893,60.07,69
2024-02-21 17:27:00,3865,60.0341,60.06,60.025,60.06,60.025,85
2024-02-21 17:28:00,2098,60.0325,60.03,60.03,60.035,60.025,55
2024-02-21 17:29:00,4595,60.0421,60.035,60.04,60.05,60.035,80
2024-02-21 17:30:00,5589,60.0279,60.035,60.005,60.04,60.005,107
2024-02-21 17:31:00,4814,60.0038,60.01,60.015,60.0194,59.995,102
2024-02-21 17:32:00,4267,60.0016,60.015,60.01,60.015,59.985,97
2024-02-21 17:33:00,1489,59.9862,60.01,59.965,60.01,59.965,31
2024-02-21 17:34:00,2615,59.9688,59.965,59.97,59.97,59.965,59
2024-02-21 17:35:00,2695,59.9671,59.97,59.96,59.97,59.95,73
2024-02-21 17:36:00,12252,59.9918,59.965,59.995,60.01,59.965,169
2024-02-21 17:37:00,5576,59.9931,59.995,59.97,60.01,59.97,95
2024-02-21 17:38:00,3892,59.9467,59.97,59.95,59.97,59.93,75
2024-02-21 17:39:00,3037,59.9582,59.955,59.955,59.965,59.95,59
2024-02-21 17:40:00,2852,59.9545,59.955,59.95,59.96,59.945,80
2024-02-21 17:41:00,5195,59.9448,59.945,59.955,59.96,59.935,77
2024-02-21 17:42:00,6750,59.9705,59.955,59.98,59.99,59.945,120
2024-02-21 17:43:00,5438,59.9624,59.99,59.945,59.99,59.945,106
2024-02-21 17:44:00,7582,59.9421,59.942,59.925,59.955,59.925,102
2024-02-21 17:45:00,1931,59.9388,59.925,59.945,59.945,59.925,51
2024-02-21 17:46:00,3602,59.9446,59.945,59.96,59.96,59.935,99
2024-02-21 17:47:00,3362,59.9693,59.96,59.98,59.98,59.96,96
2024-02-21 17:48:00,4994,59.9754,59.98,59.98,59.988,59.97,87
2024-02-21 17:49:00,2459,59.9832,59.98,59.975,59.995,59.975,56
2024-02-21 17:50:00,1307,59.9669,59.972,59.96,59.972,59.96,44
2024-02-21 17:51:00,1939,59.9705,59.965,59.98,59.98,59.965,38
2024-02-21 17:52:00,6035,59.9931,59.98,59.99,60.0,59.98,104
2024-02-21 17:53:00,4171,60.0019,59.99,60.01,60.01,59.99,77
2024-02-21 17:54:00,910,60.0162,60.02,60.02,60.02,60.01,27
2024-02-21 17:55:00,4332,60.024,60.02,60.02,60.03,60.02,94
2024-02-21 17:56:00,1720,60.0205,60.02,60.02,60.02,60.02,52
2024-02-21 17:57:00,1641,60.0141,60.03,60.02,60.03,60.015,35
2024-02-21 17:58:00,4970,60.0082,60.02,60.0,60.02,59.995,86
2024-02-21 17:59:00,4498,60.0261,60.0,60.04,60.05,60.0,87
2024-02-21 18:00:00,3067,60.0384,60.04,60.0301,60.045,60.0301,68
2024-02-21 18:01:00,10327,59.9962,60.03,59.96,60.03,59.96,188
2024-02-21 18:02:00,7186,59.9178,59.945,59.905,59.95,59.905,122
2024-02-21 18:03:00,4306,59.9262,59.91,59.92,59.94,59.91,71
2024-02-21 18:04:00,2984,59.8973,59.91,59.875,59.91,59.875,53
2024-02-21 18:05:00,4073,59.8687,59.87,59.89,59.89,59.85,56
2024-02-21 18:06:00,6365,59.9296,59.9,59.93,59.95,59.9,109
2024-02-21 18:07:00,2886,59.9468,59.9334,59.94,59.95,59.9334,55
2024-02-21 18:08:00,1972,59.9396,59.94,59.935,59.94,59.935,33
2024-02-21 18:09:00,7613,59.9524,59.935,59.96,59.97,59.935,114
2024-02-21 18:10:00,1565,59.9542,59.96,59.955,59.96,59.95,49
2024-02-21 18:11:00,2199,59.9557,59.96,59.95,59.96,59.95,60
2024-02-21 18:12:00,5187,59.9337,59.94,59.94,59.94,59.92,118
2024-02-21 18:13:00,4596,59.9622,59.95,59.95,59.98,59.945,84
2024-02-21 18:14:00,3611,59.9513,59.955,59.95,59.96,59.945,78
2024-02-21 18:15:00,2484,59.9451,59.945,59.94,59.955,59.94,66
2024-02-21 18:16:00,2514,59.947,59.95,59.95,59.95,59.935,59
2024-02-21 18:17:00,1284,59.9511,59.955,59.955,59.955,59.945,40
2024-02-21 18:18:00,3234,59.9535,59.9501,59.97,59.97,59.94,81
2024-02-21 18:19:00,2109,59.9626,59.975,59.9699,59.975,59.96,33
2024-02-21 18:20:00,5507,59.9781,59.97,59.96,59.995,59.96,128
2024-02-21 18:21:00,2064,59.9523,59.965,59.945,59.965,59.945,43
2024-02-21 18:22:00,3752,59.947,59.95,59.955,59.96,59.935,68
2024-02-21 18:23:00,1960,59.9442,59.95,59.95,59.95,59.935,42
2024-02-21 18:24:00,5919,59.9616,59.96,59.97,59.97,59.955,110
2024-02-21 18:25:00,2829,59.9667,59.965,59.95,59.98,59.95,67
2024-02-21 18:26:00,3828,59.9594,59.945,59.96,59.97,59.945,74
2024-02-21 18:27:00,4018,59.9516,59.97,59.95,59.97,59.945,77
2024-02-21 18:28:00,3756,59.9433,59.945,59.945,59.95,59.935,81
2024-02-21 18:29:00,3571,59.938,59.945,59.93,59.945,59.93,31
2024-02-21 18:30:00,4607,59.9366,59.935,59.93,59.94,59.93,88
2024-02-21 18:31:00,2477,59.9285,59.925,59.925,59.935,59.92,65
2024-02-21 18:32:00,6316,59.8926,59.935,59.875,59.935,59.87,114
2024-02-21 18:33:00,3560,59.8682,59.87,59.845,59.885,59.845,64
2024-02-21 18:34:00,1591,59.8534,59.845,59.855,59.855,59.845,40
2024-02-21 18:35:00,2121,59.8405,59.845,59.835,59.845,59.835,49
2024-02-21 18:36:00,2972,59.8488,59.835,59.8555,59.865,59.835,82
2024-02-21 18:37:00,2051,59.8363,59.85,59.82,59.85,59.82,38
2024-02-21 18:38:00,3222,59.8248,59.82,59.84,59.84,59.81,63
2024-02-21 18:39:00,3193,59.8303,59.84,59.8199,59.84,59.8199,68
2024-02-21 18:40:00,2395,59.821,59.82,59.82,59.8279,59.82,55
2024-02-21 18:41:00,1735,59.8131,59.815,59.81,59.82,59.81,46
2024-02-21 18:42:00,6807,59.8202,59.8,59.82,59.83,59.8,95
2024-02-21 18:43:00,1292,59.7985,59.81,59.775,59.81,59.775,46
2024-02-21 18:44:00,1747,59.7667,59.775,59.77,59.775,59.765,39
2024-02-21 18:45:00,11342,59.7961,59.77,59.79,59.815,59.77,216
2024-02-21 18:46:00,2430,59.8071,59.8,59.815,59.82,59.8,45
2024-02-21 18:47:00,3335,59.8329,59.82,59.86,59.86,59.82,82
2024-02-21 18:48:00,2733,59.8707,59.87,59.875,59.875,59.86,56
2024-02-21 18:49:00,5686,59.9071,59.9,59.92,59.925,59.89,92
2024-02-21 18:50:00,3898,59.9033,59.92,59.9,59.92,59.885,89
2024-02-21 18:51:00,5518,59.8968,59.91,59.9,59.91,59.89,72
2024-02-21 18:52:00,3677,59.8876,59.895,59.865,59.9,59.865,66
2024-02-21 18:53:00,1517,59.8571,59.86,59.855,59.87,59.85,23
2024-02-21 18:54:00,5214,59.8437,59.85,59.835,59.855,59.82,97
2024-02-21 18:55:00,1936,59.8359,59.835,59.83,59.84,59.83,34
2024-02-21 18:56:00,4791,59.8388,59.825,59.84,59.85,59.825,83
2024-02-21 18:57:00,4436,59.8269,59.84,59.835,59.84,59.815,83
2024-02-21 18:58:00,734,59.8206,59.82,59.815,59.8275,59.815,17
2024-02-21 18:59:00,2495,59.8341,59.83,59.855,59.855,59.825,56
2024-02-21 19:00:00,2794,59.8285,59.84,59.81,59.84,59.81,84
2024-02-21 19:01:00,2143,59.7903,59.8,59.8,59.8,59.78,45
2024-02-21 19:02:00,5267,59.7988,59.8,59.82,59.82,59.78,111
2024-02-21 19:03:00,9326,59.8403,59.82,59.87,59.87,59.815,158
2024-02-21 19:04:00,8677,59.8616,59.87,59.835,59.88,59.835,148
2024-02-21 19:05:00,5026,59.8179,59.835,59.815,59.835,59.81,74
2024-02-21 19:06:00,5114,59.812,59.805,59.83,59.83,59.795,104
2024-02-21 19:07:00,7170,59.8491,59.84,59.83,59.86,59.83,135
2024-02-21 19:08:00,1194,59.8193,59.8194,59.81,59.825,59.81,34
2024-02-21 19:09:00,4301,59.8155,59.805,59.795,59.83,59.795,83
2024-02-21 19:10:00,7975,59.7886,59.8,59.785,59.8,59.765,126
2024-02-21 19:11:00,1896,59.778,59.785,59.77,59.785,59.77,37
