t,v,vw,o,c,h,l,n
2024-01-29 14:30:00,12762,2.403,2.41,2.395,2.41,2.39,86
2024-01-29 14:31:00,5319,2.38,2.395,2.38,2.395,2.37,64
2024-01-29 14:33:00,8692,2.3727,2.38,2.38,2.38,2.37,61
2024-01-29 14:34:00,5803,2.38,2.38,2.38,2.38,2.38,35
2024-01-29 14:35:00,9474,2.3685,2.385,2.365,2.385,2.36,62
2024-01-29 14:36:00,5212,2.3678,2.365,2.375,2.375,2.365,18
2024-01-29 14:37:00,123,2.3737,2.375,2.375,2.375,2.375,2
2024-01-29 14:38:00,7853,2.3664,2.37,2.36,2.37,2.36,43
2024-01-29 14:39:00,11162,2.3727,2.3638,2.37,2.38,2.3638,31
2024-01-29 14:40:00,3690,2.3679,2.37,2.365,2.37,2.365,16
2024-01-29 14:41:00,2570,2.3604,2.365,2.36,2.365,2.36,27
2024-01-29 14:42:00,532,2.3615,2.36,2.36,2.365,2.36,8
2024-01-29 14:43:00,3616,2.3695,2.365,2.37,2.37,2.365,31
2024-01-29 14:44:00,798,2.3734,2.38,2.3709,2.38,2.3709,11
2024-01-29 14:45:00,655,2.3762,2.375,2.38,2.38,2.375,8
2024-01-29 14:46:00,311,2.3797,2.38,2.38,2.38,2.38,6
2024-01-29 14:47:00,3295,2.3701,2.37,2.375,2.375,2.365,30
2024-01-29 14:48:00,198,2.3744,2.375,2.375,2.375,2.375,4
2024-01-29 14:49:00,11454,2.3721,2.375,2.375,2.38,2.37,81
2024-01-29 14:50:00,399,2.37,2.37,2.37,2.37,2.37,5
2024-01-29 14:51:00,104,2.3626,2.3625,2.3625,2.3625,2.3625,3
2024-01-29 14:52:00,1206,2.3713,2.37,2.375,2.375,2.37,12
2024-01-29 14:53:00,6678,2.3805,2.38,2.38,2.385,2.38,38
2024-01-29 14:54:00,13901,2.3901,2.39,2.4,2.4,2.385,58
2024-01-29 14:56:00,4964,2.3929,2.4,2.385,2.4,2.385,41
2024-01-29 14:58:00,15463,2.398,2.39,2.4,2.4,2.39,85
2024-01-29 14:59:00,2268,2.3955,2.395,2.395,2.4,2.39,20
2024-01-29 15:00:00,6947,2.3899,2.39,2.385,2.39,2.385,56
2024-01-29 15:01:00,4349,2.3803,2.38,2.38,2.385,2.38,48
2024-01-29 15:02:00,1247,2.38,2.38,2.38,2.38,2.38,12
2024-01-29 15:03:00,3506,2.3775,2.38,2.375,2.38,2.375,28
2024-01-29 15:05:00,239,2.375,2.375,2.375,2.375,2.375,9
2024-01-29 15:06:00,6555,2.3817,2.38,2.39,2.39,2.38,51
2024-01-29 15:08:00,990,2.385,2.385,2.385,2.385,2.385,7
2024-01-29 15:09:00,3399,2.391,2.39,2.395,2.395,2.39,34
2024-01-29 15:10:00,622,2.39,2.39,2.39,2.39,2.39,5
2024-01-29 15:12:00,1038,2.3989,2.395,2.4,2.4,2.395,12
2024-01-29 15:13:00,1101,2.4002,2.4,2.4,2.4,2.4,14
2024-01-29 15:14:00,4941,2.4087,2.405,2.405,2.41,2.405,27
2024-01-29 15:15:00,1601,2.4047,2.405,2.405,2.405,2.4,8
2024-01-29 15:16:00,1315,2.41,2.41,2.415,2.415,2.4025,18
2024-01-29 15:17:00,2472,2.4153,2.415,2.415,2.4163,2.41,8
2024-01-29 15:18:00,690,2.414,2.415,2.41,2.415,2.41,8
2024-01-29 15:19:00,2873,2.4161,2.415,2.42,2.42,2.415,14
2024-01-29 15:20:00,140,2.4139,2.4125,2.4125,2.4125,2.4125,3
2024-01-29 15:21:00,1090,2.4148,2.415,2.415,2.415,2.4125,15
2024-01-29 15:22:00,13489,2.4101,2.41,2.41,2.415,2.405,88
2024-01-29 15:23:00,1604,2.4057,2.41,2.4051,2.41,2.4,10
2024-01-29 15:24:00,410,2.4045,2.4,2.4,2.4,2.4,9
2024-01-29 15:25:00,3006,2.3993,2.4,2.395,2.4,2.395,23
2024-01-29 15:26:00,460,2.3961,2.4,2.395,2.4,2.395,8
2024-01-29 15:27:00,897,2.396,2.395,2.4,2.4,2.395,11
2024-01-29 15:28:00,3880,2.4,2.4,2.4,2.4,2.4,33
2024-01-29 15:29:00,3151,2.4007,2.405,2.4,2.405,2.4,35
2024-01-29 15:30:00,1259,2.3999,2.4,2.4,2.4,2.4,19
2024-01-29 15:31:00,117,2.4006,2.4,2.4,2.4,2.4,6
2024-01-29 15:32:00,1185,2.402,2.4,2.4,2.405,2.4,13
2024-01-29 15:34:00,643,2.4007,2.4,2.4,2.4,2.4,8
2024-01-29 15:36:00,164,2.402,2.4,2.4,2.4,2.4,4
2024-01-29 15:37:00,200,2.4025,2.4,2.4,2.4,2.4,2
2024-01-29 15:38:00,303,2.4029,2.405,2.4,2.405,2.4,5
2024-01-29 15:39:00,3971,2.4057,2.41,2.4025,2.41,2.4025,26
2024-01-29 15:40:00,601,2.4025,2.405,2.4,2.405,2.4,8
2024-01-29 15:41:00,532,2.405,2.405,2.405,2.405,2.405,7
2024-01-29 15:42:00,100,2.405,2.405,2.405,2.405,2.405,1
2024-01-29 15:43:00,1502,2.4005,2.4,2.4,2.405,2.4,17
2024-01-29 15:44:00,342,2.4005,2.4,2.4,2.4,2.4,4
2024-01-29 15:45:00,294,2.4034,2.4049,2.4049,2.4049,2.4049,7
2024-01-29 15:47:00,850,2.4033,2.405,2.4,2.405,2.4,12
2024-01-29 15:49:00,137,2.4017,2.4,2.4,2.4,2.4,5
2024-01-29 15:50:00,849,2.4023,2.4,2.405,2.405,2.4,20
2024-01-29 15:52:00,1681,2.403,2.4,2.4,2.41,2.4,21
2024-01-29 15:53:00,1822,2.4027,2.4026,2.405,2.405,2.4026,3
2024-01-29 15:54:00,3536,2.3987,2.4,2.395,2.4,2.395,41
2024-01-29 15:55:00,301,2.395,2.395,2.395,2.395,2.395,4
2024-01-29 15:56:00,581,2.3941,2.39,2.395,2.395,2.39,10
2024-01-29 15:57:00,1748,2.3908,2.39,2.39,2.395,2.39,9
2024-01-29 15:59:00,11591,2.3992,2.395,2.395,2.4,2.395,30
2024-01-29 16:00:00,7685,2.392,2.3924,2.395,2.395,2.39,18
2024-01-29 16:01:00,162,2.3937,2.395,2.395,2.395,2.395,4
2024-01-29 16:02:00,1139,2.3918,2.39,2.395,2.395,2.39,13
2024-01-29 16:03:00,1436,2.3952,2.395,2.395,2.395,2.395,12
2024-01-29 16:04:00,256,2.395,2.395,2.395,2.395,2.395,4
2024-01-29 16:05:00,783,2.3948,2.3943,2.395,2.395,2.3943,8
2024-01-29 16:06:00,2836,2.3951,2.395,2.395,2.4,2.39,32
2024-01-29 16:07:00,764,2.3917,2.39,2.39,2.395,2.39,10
2024-01-29 16:09:00,8481,2.4001,2.4,2.405,2.405,2.4,54
2024-01-29 16:11:00,3312,2.4089,2.408,2.41,2.41,2.408,17
2024-01-29 16:12:00,136,2.4043,2.405,2.405,2.405,2.405,2
2024-01-29 16:13:00,291,2.4084,2.41,2.41,2.41,2.41,3
2024-01-29 16:15:00,308,2.41,2.41,2.41,2.41,2.41,3
2024-01-29 16:17:00,2538,2.4104,2.41,2.415,2.415,2.41,22
2024-01-29 16:18:00,740,2.415,2.415,2.415,2.415,2.415,15
2024-01-29 16:21:00,356,2.4136,2.41,2.41,2.41,2.41,8
2024-01-29 16:22:00,544,2.4122,2.41,2.415,2.415,2.41,8
2024-01-29 16:26:00,886,2.4139,2.415,2.41,2.415,2.41,8
2024-01-29 16:27:00,139,2.4148,2.415,2.415,2.415,2.415,3
2024-01-29 16:28:00,490,2.415,2.415,2.415,2.415,2.415,4
2024-01-29 16:30:00,213,2.4173,2.42,2.42,2.42,2.42,5
2024-01-29 16:31:00,370,2.4136,2.41,2.41,2.41,2.41,8
2024-01-29 16:32:00,2009,2.4105,2.41,2.41,2.415,2.41,17
2024-01-29 16:33:00,290,2.4102,2.41,2.41,2.41,2.41,4
2024-01-29 16:35:00,4789,2.4101,2.415,2.405,2.415,2.405,28
2024-01-29 16:36:00,797,2.4033,2.4,2.4,2.4,2.4,16
2024-01-29 16:38:00,488,2.4038,2.4,2.4,2.4066,2.4,5
2024-01-29 16:39:00,4617,2.4052,2.405,2.405,2.4055,2.405,16
2024-01-29 16:40:00,405,2.4017,2.4,2.4,2.405,2.4,7
2024-01-29 16:41:00,552,2.4005,2.4,2.4,2.4,2.4,9
2024-01-29 16:42:00,680,2.4035,2.405,2.405,2.405,2.4,13
2024-01-29 16:43:00,413,2.4037,2.4,2.4,2.4,2.4,15
2024-01-29 16:44:00,953,2.4003,2.4,2.4,2.4,2.4,3
2024-01-29 16:46:00,226,2.4095,2.41,2.41,2.41,2.41,5
2024-01-29 16:47:00,150,2.4017,2.4,2.4,2.4,2.4,2
2024-01-29 16:48:00,381,2.4035,2.405,2.4,2.405,2.4,7
2024-01-29 16:49:00,196,2.4008,2.4013,2.4013,2.4013,2.4013,2
2024-01-29 16:50:00,268,2.4007,2.4,2.4,2.4,2.4,6
2024-01-29 16:52:00,248,2.404,2.405,2.405,2.405,2.405,7
2024-01-29 16:54:00,342,2.4,2.4,2.4,2.4,2.4,8
2024-01-29 16:55:00,222,2.4012,2.4,2.4,2.4,2.4,3
2024-01-29 16:56:00,224,2.4,2.4,2.4,2.4,2.4,4
2024-01-29 16:57:00,4778,2.3992,2.4,2.39,2.4,2.39,31
2024-01-29 16:58:00,910,2.395,2.395,2.395,2.395,2.395,12
2024-01-29 16:59:00,2137,2.3968,2.4,2.3925,2.4,2.3925,24
2024-01-29 17:01:00,373,2.3932,2.39,2.394,2.395,2.39,4
2024-01-29 17:02:00,251,2.3911,2.39,2.39,2.39,2.39,4
2024-01-29 17:04:00,479,2.3947,2.395,2.395,2.395,2.395,11
2024-01-29 17:05:00,362,2.3932,2.39,2.395,2.395,2.39,4
2024-01-29 17:06:00,300,2.3941,2.39,2.39,2.39,2.39,4
2024-01-29 17:08:00,100,2.39,2.39,2.39,2.39,2.39,1
2024-01-29 17:10:00,254,2.3914,2.3925,2.39,2.3925,2.39,5
2024-01-29 17:11:00,237,2.3924,2.395,2.39,2.395,2.39,5
2024-01-29 17:13:00,325,2.3916,2.39,2.395,2.395,2.39,5
2024-01-29 17:14:00,596,2.394,2.395,2.39,2.395,2.39,6
2024-01-29 17:15:00,826,2.39,2.39,2.39,2.39,2.39,11
2024-01-29 17:19:00,300,2.3905,2.39,2.39,2.39,2.39,3
2024-01-29 17:21:00,133,2.3904,2.39,2.39,2.39,2.39,3
2024-01-29 17:22:00,251,2.3947,2.395,2.395,2.395,2.395,4
2024-01-29 17:23:00,1348,2.3946,2.39,2.395,2.4,2.39,19
2024-01-29 17:24:00,221,2.3955,2.395,2.395,2.395,2.395,4
2024-01-29 17:25:00,10952,2.4005,2.39,2.405,2.405,2.39,90
2024-01-29 17:26:00,247,2.405,2.405,2.405,2.405,2.405,6
2024-01-29 17:27:00,1019,2.4063,2.405,2.405,2.41,2.405,12
2024-01-29 17:30:00,177,2.4045,2.405,2.405,2.405,2.405,6
2024-01-29 17:31:00,309,2.405,2.405,2.405,2.405,2.405,4
2024-01-29 17:32:00,230,2.403,2.405,2.405,2.405,2.405,4
2024-01-29 17:33:00,1161,2.4077,2.4025,2.405,2.41,2.4025,7
2024-01-29 17:34:00,19770,2.4169,2.405,2.425,2.43,2.405,122
2024-01-29 17:35:00,454,2.4254,2.425,2.425,2.43,2.425,6
2024-01-29 17:36:00,1135,2.4246,2.425,2.425,2.425,2.42,15
2024-01-29 17:37:00,232,2.425,2.425,2.425,2.425,2.425,3
2024-01-29 17:38:00,400,2.4213,2.42,2.425,2.425,2.42,4
2024-01-29 17:39:00,600,2.4254,2.4208,2.4277,2.4277,2.4208,2
2024-01-29 17:40:00,4870,2.4295,2.4289,2.435,2.435,2.425,36
2024-01-29 17:42:00,2021,2.4302,2.43,2.435,2.435,2.43,7
2024-01-29 17:43:00,300,2.4317,2.435,2.43,2.435,2.43,2
2024-01-29 17:44:00,206,2.435,2.435,2.435,2.435,2.435,5
2024-01-29 17:45:00,1803,2.4293,2.43,2.425,2.43,2.425,13
2024-01-29 17:46:00,422,2.4214,2.425,2.42,2.425,2.42,4
2024-01-29 17:48:00,122,2.42,2.42,2.42,2.42,2.42,2
2024-01-29 17:49:00,475,2.42,2.42,2.42,2.42,2.42,4
2024-01-29 17:50:00,168,2.4236,2.425,2.425,2.425,2.425,5
2024-01-29 17:51:00,1591,2.4257,2.4257,2.425,2.43,2.425,17
2024-01-29 17:52:00,368,2.4221,2.42,2.42,2.42,2.42,8
2024-01-29 17:55:00,174,2.4248,2.425,2.425,2.425,2.425,7
2024-01-29 17:56:00,100,2.42,2.42,2.42,2.42,2.42,1
2024-01-29 17:57:00,223,2.4248,2.425,2.425,2.425,2.425,2
2024-01-29 17:58:00,123,2.4222,2.4225,2.4225,2.4225,2.4225,3
2024-01-29 18:00:00,1087,2.4249,2.42,2.42,2.43,2.42,14
2024-01-29 18:01:00,1937,2.4204,2.425,2.42,2.425,2.42,11
2024-01-29 18:02:00,8142,2.4195,2.42,2.415,2.42,2.415,67
2024-01-29 18:05:00,1326,2.4185,2.42,2.415,2.42,2.415,14
2024-01-29 18:06:00,237,2.4153,2.415,2.415,2.415,2.415,6
2024-01-29 18:07:00,4263,2.4191,2.415,2.4125,2.42,2.4125,37
2024-01-29 18:08:00,229,2.4198,2.4197,2.42,2.42,2.4197,3
2024-01-29 18:09:00,183,2.4137,2.4125,2.4125,2.4125,2.4125,5
2024-01-29 18:10:00,285,2.4165,2.415,2.415,2.415,2.415,6
2024-01-29 18:11:00,1951,2.4155,2.42,2.41,2.42,2.41,29
2024-01-29 18:13:00,354,2.4163,2.42,2.41,2.42,2.41,7
2024-01-29 18:14:00,442,2.4161,2.415,2.42,2.42,2.415,3
2024-01-29 18:15:00,354,2.4131,2.41,2.41,2.42,2.41,4
2024-01-29 18:16:00,16438,2.4232,2.415,2.43,2.43,2.415,131
2024-01-29 18:17:00,371,2.434,2.435,2.435,2.435,2.435,6
2024-01-29 18:21:00,120,2.435,2.435,2.435,2.435,2.435,2
2024-01-29 18:22:00,13368,2.431,2.435,2.435,2.435,2.43,24
2024-01-29 18:24:00,682,2.4315,2.435,2.4307,2.435,2.4307,4
2024-01-29 18:25:00,393,2.4309,2.43,2.43,2.43,2.43,4
2024-01-29 18:26:00,876,2.4348,2.435,2.435,2.435,2.435,13
2024-01-29 18:29:00,150,2.4309,2.43,2.43,2.43,2.43,4
2024-01-29 18:30:00,206,2.435,2.435,2.435,2.435,2.435,3
2024-01-29 18:31:00,320,2.4319,2.43,2.435,2.435,2.43,4
2024-01-29 18:32:00,373,2.4304,2.43,2.43,2.43,2.43,7
2024-01-29 18:33:00,5452,2.4292,2.43,2.425,2.43,2.42,50
2024-01-29 18:34:00,382,2.4245,2.425,2.425,2.425,2.425,8
2024-01-29 18:35:00,275,2.4276,2.425,2.425,2.425,2.425,4
2024-01-29 18:36:00,242,2.425,2.425,2.425,2.425,2.425,6
2024-01-29 18:38:00,211,2.4238,2.4225,2.425,2.425,2.4225,3
2024-01-29 18:39:00,801,2.422,2.42,2.42,2.425,2.42,10
