t,v,vw,o,c,h,l,n
2024-04-01 11:00:00,255,26.0298,26.07,26.0,26.07,26.0,3
2024-04-01 11:53:00,420,26.15,26.15,26.15,26.15,26.15,2
2024-04-01 13:30:00,14556,26.126,26.13,26.08,26.2,26.0,31
2024-04-01 13:31:00,1699,26.0031,26.015,26.005,26.04,25.97,24
2024-04-01 13:32:00,2712,25.9397,25.96,25.935,25.96,25.91,30
2024-04-01 13:33:00,733,25.9191,25.935,25.9,25.935,25.9,6
2024-04-01 13:34:00,3835,25.8707,25.89,25.875,25.895,25.84,45
2024-04-01 13:35:00,2564,25.8479,25.88,25.82,25.88,25.81,33
2024-04-01 13:36:00,4767,25.7482,25.8,25.72,25.8,25.72,40
2024-04-01 13:37:00,3668,25.7051,25.73,25.7175,25.73,25.68,46
2024-04-01 13:38:00,1191,25.711,25.71,25.72,25.72,25.71,18
2024-04-01 13:39:00,7406,25.7261,25.72,25.785,25.785,25.7,78
2024-04-01 13:40:00,3639,25.786,25.78,25.815,25.815,25.78,36
2024-04-01 13:41:00,5500,25.8502,25.81,25.845,25.861,25.81,47
2024-04-01 13:42:00,1285,25.8397,25.84,25.84,25.84,25.84,22
2024-04-01 13:43:00,3236,25.8727,25.84,25.9,25.9,25.84,38
2024-04-01 13:44:00,668,25.8907,25.895,25.89,25.895,25.89,7
2024-04-01 13:45:00,4699,25.8853,25.88,25.86,25.9,25.86,45
2024-04-01 13:46:00,5315,25.8332,25.85,25.81,25.85,25.81,47
2024-04-01 13:47:00,1041,25.8375,25.83,25.815,25.85,25.815,26
2024-04-01 13:48:00,7001,25.8273,25.815,25.85,25.86,25.8,63
2024-04-01 13:49:00,2124,25.8446,25.845,25.84,25.85,25.84,28
2024-04-01 13:50:00,18112,25.8437,25.84,25.85,25.85,25.83,78
2024-04-01 13:51:00,1917,25.8507,25.85,25.86,25.86,25.845,21
2024-04-01 13:52:00,2355,25.8493,25.86,25.845,25.86,25.84,31
2024-04-01 13:53:00,2778,25.8573,25.84,25.86,25.865,25.84,28
2024-04-01 13:54:00,4212,25.8358,25.87,25.83,25.87,25.82,47
2024-04-01 13:55:00,7232,25.8308,25.815,25.83,25.84,25.815,45
2024-04-01 13:56:00,1602,25.8239,25.82,25.825,25.83,25.82,16
2024-04-01 13:57:00,3789,25.8335,25.82,25.84,25.84,25.82,40
2024-04-01 13:58:00,3419,25.8359,25.845,25.825,25.845,25.825,40
2024-04-01 13:59:00,2182,25.8406,25.83,25.855,25.855,25.83,21
2024-04-01 14:00:00,3929,25.8418,25.85,25.83,25.85,25.83,54
2024-04-01 14:01:00,1613,25.8331,25.83,25.83,25.84,25.83,28
