t,v,vw,o,c,h,l,n
2023-11-01 13:19:00,201880,8.97,8.97,8.97,8.97,8.97,1
2023-11-01 13:30:00,9277,8.8917,8.89,8.87,8.94,8.87,15
2023-11-01 13:31:00,4288,8.9049,8.87,8.915,8.93,8.87,62
2023-11-01 13:32:00,1085,8.9221,8.92,8.92,8.92,8.92,26
2023-11-01 13:33:00,10657,8.8927,8.91,8.91,8.91,8.865,110
2023-11-01 13:34:00,2120,8.9192,8.915,8.915,8.93,8.915,35
2023-11-01 13:35:00,1665,8.9081,8.9,8.92,8.92,8.9,29
2023-11-01 13:36:00,1087,8.9126,8.915,8.91,8.92,8.91,13
2023-11-01 13:37:00,1136,8.8996,8.9,8.895,8.9,8.895,18
2023-11-01 13:38:00,3575,8.8853,8.89,8.88,8.89,8.88,51
2023-11-01 13:39:00,3129,8.8609,8.87,8.86,8.87,8.855,53
2023-11-01 13:40:00,798,8.8563,8.855,8.855,8.86,8.855,15
2023-11-01 13:41:00,1697,8.8624,8.86,8.865,8.87,8.86,28
2023-11-01 13:42:00,1648,8.8595,8.86,8.855,8.86,8.855,25
2023-11-01 13:43:00,3361,8.8653,8.855,8.87,8.875,8.855,56
2023-11-01 13:44:00,2195,8.8784,8.88,8.88,8.88,8.875,28
2023-11-01 13:45:00,1305,8.8706,8.875,8.86,8.88,8.86,38
2023-11-01 13:46:00,2887,8.8481,8.86,8.84,8.86,8.835,44
2023-11-01 13:47:00,7859,8.8577,8.84,8.875,8.88,8.84,117
2023-11-01 13:48:00,822,8.8807,8.88,8.88,8.885,8.88,21
2023-11-01 13:49:00,2723,8.8817,8.875,8.885,8.89,8.87,41
2023-11-01 13:50:00,1321,8.888,8.89,8.885,8.89,8.885,24
2023-11-01 13:51:00,266,8.8819,8.885,8.88,8.885,8.88,3
2023-11-01 13:52:00,2609,8.8657,8.88,8.84,8.88,8.84,43
2023-11-01 13:53:00,2970,8.8479,8.845,8.845,8.85,8.84,55
2023-11-01 13:54:00,2327,8.8516,8.85,8.84,8.86,8.84,37
2023-11-01 13:55:00,1912,8.8288,8.825,8.83,8.83,8.825,31
2023-11-01 13:56:00,4522,8.8304,8.83,8.835,8.84,8.825,50
2023-11-01 13:57:00,2859,8.8426,8.83,8.86,8.86,8.83,67
2023-11-01 13:58:00,6047,8.861,8.85,8.87,8.87,8.85,44
2023-11-01 13:59:00,671,8.8698,8.87,8.87,8.87,8.87,19
2023-11-01 14:00:00,3544,8.8688,8.865,8.875,8.88,8.865,44
2023-11-01 14:01:00,2106,8.8638,8.87,8.86,8.87,8.86,23
2023-11-01 14:02:00,2155,8.8673,8.86,8.87,8.87,8.86,35
2023-11-01 14:03:00,3982,8.8551,8.865,8.845,8.865,8.845,55
2023-11-01 14:04:00,914,8.8466,8.845,8.85,8.85,8.845,18
2023-11-01 14:05:00,4309,8.848,8.845,8.845,8.85,8.845,67
2023-11-01 14:06:00,185,8.8449,8.845,8.845,8.845,8.845,11
2023-11-01 14:07:00,5121,8.8442,8.85,8.845,8.85,8.84,67
2023-11-01 14:08:00,1471,8.8485,8.845,8.85,8.85,8.845,35
2023-11-01 14:09:00,2933,8.8518,8.845,8.86,8.86,8.845,41
2023-11-01 14:10:00,1239,8.8662,8.865,8.87,8.87,8.86,20
2023-11-01 14:11:00,5120,8.8636,8.865,8.87,8.87,8.86,82
2023-11-01 14:12:00,5150,8.8785,8.875,8.885,8.885,8.875,61
2023-11-01 14:13:00,1003,8.8879,8.885,8.89,8.89,8.885,24
2023-11-01 14:14:00,1367,8.89,8.885,8.9,8.9,8.885,20
2023-11-01 14:15:00,1153,8.8954,8.895,8.895,8.9,8.895,22
2023-11-01 14:16:00,1541,8.8897,8.89,8.885,8.895,8.885,24
2023-11-01 14:17:00,1948,8.8891,8.885,8.89,8.89,8.885,31
2023-11-01 14:18:00,511,8.897,8.9,8.9,8.9,8.895,9
2023-11-01 14:19:00,1349,8.8959,8.9,8.895,8.9,8.89,30
2023-11-01 14:20:00,3634,8.9011,8.9,8.91,8.91,8.895,83
2023-11-01 14:21:00,6019,8.9122,8.915,8.935,8.935,8.9,84
2023-11-01 14:22:00,1054,8.9323,8.935,8.925,8.935,8.925,15
2023-11-01 14:23:00,730,8.9245,8.93,8.925,8.93,8.925,15
2023-11-01 14:24:00,507,8.9263,8.93,8.925,8.93,8.925,12
2023-11-01 14:25:00,2475,8.9282,8.93,8.925,8.93,8.92,53
2023-11-01 14:27:00,1248,8.9291,8.93,8.93,8.93,8.925,31
2023-11-01 14:28:00,3730,8.9329,8.925,8.94,8.94,8.925,73
2023-11-01 14:29:00,479,8.9374,8.935,8.935,8.94,8.935,14
2023-11-01 14:30:00,6515,8.9465,8.935,8.965,8.97,8.935,116
2023-11-01 14:31:00,1663,8.9657,8.965,8.965,8.965,8.965,29
2023-11-01 14:32:00,2223,8.9599,8.965,8.96,8.965,8.95,28
2023-11-01 14:33:00,5357,8.9578,8.96,8.95,8.97,8.95,77
2023-11-01 14:34:00,2118,8.9577,8.95,8.97,8.97,8.95,41
2023-11-01 14:35:00,1811,8.9683,8.97,8.97,8.97,8.965,39
2023-11-01 14:36:00,2032,8.9699,8.975,8.97,8.975,8.965,25
2023-11-01 14:37:00,390,8.975,8.975,8.975,8.975,8.975,8
2023-11-01 14:38:00,3022,8.9777,8.98,8.98,8.98,8.97,49
2023-11-01 14:39:00,6013,8.9636,8.98,8.955,8.98,8.955,71
2023-11-01 14:40:00,2172,8.9602,8.96,8.955,8.96,8.955,35
2023-11-01 14:41:00,2298,8.9587,8.955,8.955,8.96,8.955,32
2023-11-01 14:42:00,2354,8.9469,8.955,8.935,8.955,8.935,40
2023-11-01 14:43:00,1252,8.9393,8.935,8.935,8.94,8.935,22
2023-11-01 14:44:00,1521,8.9396,8.94,8.94,8.94,8.935,30
2023-11-01 14:45:00,1731,8.9426,8.94,8.95,8.95,8.935,41
