t,v,vw,o,c,h,l,n,z,s,e
2024-01-04 15:23:00,4894,14.8933,14.915,14.87,14.915,14.87,49,99.87755102040816,1704381780000,1704381840000
2024-01-04 15:24:00,2765,14.8696,14.87,14.8701,14.872,14.865,30,92.16666666666667,1704381840000,1704381900000
2024-01-04 15:25:00,8981,14.8618,14.87,14.86,14.875,14.855,58,154.8448275862069,1704381900000,1704381960000
2024-01-04 15:26:00,7039,14.8665,14.865,14.875,14.875,14.86,44,159.97727272727272,1704381960000,1704382020000
2024-01-04 15:27:00,1094,14.881,14.88,14.885,14.885,14.88,15,72.93333333333334,1704382020000,1704382080000
2024-01-04 15:28:00,3303,14.8905,14.89,14.895,14.895,14.88,33,100.0909090909091,1704382080000,1704382140000
2024-01-04 15:29:00,2005,14.8918,14.895,14.9,14.9097,14.895,21,95.47619047619048,1704382140000,1704382200000
2024-01-04 15:30:00,893,14.9023,14.905,14.9,14.905,14.9,13,68.6923076923077,1704382200000,1704382260000
2024-01-04 15:31:00,8313,14.9007,14.9099,14.91,14.91,14.8987,60,138.55,1704382260000,1704382320000
2024-01-04 15:32:00,6353,14.9111,14.91,14.915,14.92,14.905,53,119.86792452830188,1704382320000,1704382380000
2024-01-04 15:33:00,2615,14.9201,14.92,14.925,14.925,14.92,34,76.91176470588235,1704382380000,1704382440000
2024-01-04 15:34:00,34039,14.9415,14.925,14.95,14.95,14.925,195,174.55897435897435,1704382440000,1704382500000
2024-01-04 15:35:00,6192,14.9426,14.95,14.95,14.95,14.94,39,158.76923076923077,1704382500000,1704382560000
2024-01-04 15:36:00,4612,14.9563,14.95,14.965,14.97,14.95,54,85.4074074074074,1704382560000,1704382620000
2024-01-04 15:37:00,11293,14.9605,14.965,14.955,14.965,14.95,104,108.58653846153847,1704382620000,1704382680000
2024-01-04 15:38:00,685,14.9512,14.955,14.95,14.955,14.95,13,52.69230769230769,1704382680000,1704382740000
2024-01-04 15:39:00,7338,14.9495,14.95,14.955,14.955,14.94,57,128.73684210526315,1704382740000,1704382800000
2024-01-04 15:40:00,8061,14.9498,14.955,14.945,14.955,14.94,53,152.0943396226415,1704382800000,1704382860000
2024-01-04 15:41:00,7723,14.9517,14.95,14.955,14.955,14.948,53,145.71698113207546,1704382860000,1704382920000
2024-01-04 15:42:00,8920,14.9393,14.955,14.94,14.955,14.925,88,101.36363636363636,1704382920000,1704382980000
2024-01-04 15:43:00,4263,14.9406,14.94,14.945,14.945,14.94,43,99.13953488372093,1704382980000,1704383040000
2024-01-04 15:44:00,265,14.9481,14.95,14.95,14.95,14.95,3,88.33333333333333,1704383040000,1704383100000
2024-01-04 15:45:00,17438,14.9554,14.945,14.955,14.97,14.9439,130,134.13846153846154,1704383100000,1704383160000
2024-01-04 15:46:00,3105,14.9618,14.96,14.965,14.97,14.96,40,77.625,1704383160000,1704383220000
2024-01-04 15:47:00,1943,14.9593,14.96,14.955,14.965,14.955,29,67.0,1704383220000,1704383280000
2024-01-04 15:48:00,4654,14.9572,14.9599,14.955,14.96,14.95,22,211.54545454545453,1704383280000,1704383340000
2024-01-04 15:49:00,1437,14.9529,14.95,14.955,14.955,14.95,16,89.8125,1704383340000,1704383400000
2024-01-04 15:50:00,9818,14.9477,14.95,14.94,14.95,14.94,52,188.80769230769232,1704383400000,1704383460000
2024-01-04 15:51:00,1833,14.943,14.945,14.945,14.945,14.94,25,73.32,1704383460000,1704383520000
2024-01-04 15:52:00,19496,14.9368,14.94,14.925,14.945,14.925,160,121.85,1704383520000,1704383580000
2024-01-04 15:53:00,1992,14.9268,14.93,14.925,14.93,14.925,25,79.68,1704383580000,1704383640000
2024-01-04 15:54:00,35190,14.9407,14.925,14.955,14.96,14.925,225,156.4,1704383640000,1704383700000
2024-01-04 15:55:00,1927,14.9543,14.955,14.95,14.955,14.95,34,56.6764705882353,1704383700000,1704383760000
2024-01-04 15:56:00,690,14.9571,14.96,14.96,14.96,14.96,17,40.588235294117645,1704383760000,1704383820000
2024-01-04 15:57:00,25412,14.959,14.955,14.95,14.965,14.945,260,97.73846153846154,1704383820000,1704383880000
2024-01-04 15:58:00,1416,14.9336,14.945,14.93,14.945,14.925,26,54.46153846153846,1704383880000,1704383940000
2024-01-04 15:59:00,2472,14.9208,14.925,14.91,14.925,14.91,25,98.88,1704383940000,1704384000000
2024-01-04 16:00:00,4474,14.9154,14.91,14.91,14.92,14.91,38,117.73684210526316,1704384000000,1704384060000
2024-01-04 16:01:00,4927,14.9168,14.91,14.925,14.925,14.91,38,129.6578947368421,1704384060000,1704384120000
2024-01-04 16:02:00,2643,14.9146,14.92,14.9,14.925,14.9,30,88.1,1704384120000,1704384180000
2024-01-04 16:03:00,2558,14.9006,14.895,14.9,14.905,14.895,37,69.13513513513513,1704384180000,1704384240000
2024-01-04 16:04:00,6730,14.9038,14.9067,14.89,14.9099,14.89,30,224.33333333333334,1704384240000,1704384300000
2024-01-04 16:05:00,764,14.8909,14.89,14.89,14.89,14.89,14,54.57142857142857,1704384300000,1704384360000
2024-01-04 16:06:00,7640,14.8962,14.895,14.89,14.899,14.89,44,173.63636363636363,1704384360000,1704384420000
2024-01-04 16:07:00,10176,14.8882,14.89,14.895,14.9,14.88,101,100.75247524752476,1704384420000,1704384480000
2024-01-04 16:08:00,267,14.893,14.8925,14.8925,14.8925,14.8925,10,26.7,1704384480000,1704384540000
2024-01-04 16:09:00,7568,14.8743,14.89,14.875,14.89,14.865,71,106.59154929577464,1704384540000,1704384600000
2024-01-04 16:10:00,1628,14.8736,14.87,14.875,14.88,14.87,12,135.66666666666666,1704384600000,1704384660000
2024-01-04 16:11:00,3550,14.881,14.875,14.885,14.8899,14.875,36,98.61111111111111,1704384660000,1704384720000
2024-01-04 16:12:00,3888,14.8896,14.89,14.885,14.89,14.885,54,72.0,1704384720000,1704384780000
2024-01-04 16:13:00,1813,14.8863,14.885,14.8863,14.8863,14.885,11,164.8181818181818,1704384780000,1704384840000
2024-01-04 16:14:00,1984,14.89,14.89,14.89,14.89,14.89,29,68.41379310344827,1704384840000,1704384900000
2024-01-04 16:15:00,1328,14.8948,14.895,14.89,14.9,14.89,17,78.11764705882354,1704384900000,1704384960000
2024-01-04 16:16:00,24871,14.922,14.9,14.93,14.94,14.9,204,121.91666666666667,1704384960000,1704385020000
2024-01-04 16:17:00,1005,14.9356,14.935,14.935,14.938,14.935,6,167.5,1704385020000,1704385080000
2024-01-04 16:18:00,936,14.9312,14.935,14.93,14.935,14.93,16,58.5,1704385080000,1704385140000
2024-01-04 16:19:00,2678,14.9254,14.93,14.92,14.93,14.92,36,74.38888888888889,1704385140000,1704385200000
2024-01-04 16:20:00,23602,14.9031,14.912,14.9,14.915,14.89,130,181.55384615384617,1704385200000,1704385260000
2024-01-04 16:21:00,1464,14.905,14.905,14.905,14.905,14.905,8,183.0,1704385260000,1704385320000
2024-01-04 16:22:00,2521,14.9107,14.91,14.915,14.915,14.91,40,63.025,1704385320000,1704385380000
2024-01-04 16:23:00,119,14.9148,14.915,14.915,14.915,14.915,6,19.833333333333332,1704385380000,1704385440000
2024-01-04 16:24:00,3206,14.8932,14.91,14.89,14.91,14.8807,37,86.64864864864865,1704385440000,1704385500000
2024-01-04 16:25:00,1631,14.8887,14.885,14.89,14.89,14.885,29,56.241379310344826,1704385500000,1704385560000
2024-01-04 16:26:00,400,14.8975,14.895,14.9,14.9,14.895,4,100.0,1704385560000,1704385620000
2024-01-04 16:27:00,1933,14.8956,14.89,14.895,14.9,14.89,19,101.73684210526316,1704385620000,1704385680000
2024-01-04 16:28:00,11733,14.9173,14.895,14.92,14.935,14.895,104,112.8173076923077,1704385680000,1704385740000
2024-01-04 16:29:00,4653,14.9181,14.91,14.915,14.92,14.91,45,103.4,1704385740000,1704385800000
2024-01-04 16:30:00,1879,14.9196,14.92,14.92,14.92,14.9199,25,75.16,1704385800000,1704385860000
2024-01-04 16:31:00,2866,14.9042,14.915,14.89,14.915,14.89,31,92.45161290322581,1704385860000,1704385920000
2024-01-04 16:32:00,551,14.8944,14.895,14.895,14.895,14.895,12,45.916666666666664,1704385920000,1704385980000
2024-01-04 16:33:00,876,14.8838,14.89,14.88,14.89,14.88,18,48.666666666666664,1704385980000,1704386040000
2024-01-04 16:34:00,2257,14.8873,14.88,14.885,14.885,14.88,18,125.38888888888889,1704386040000,1704386100000
2024-01-04 16:35:00,2872,14.8883,14.885,14.89,14.89,14.885,33,87.03030303030303,1704386100000,1704386160000
2024-01-04 16:36:00,1345,14.8861,14.89,14.8813,14.89,14.8813,12,112.08333333333333,1704386160000,1704386220000
2024-01-04 16:37:00,3955,14.8924,14.885,14.9,14.9,14.885,46,85.97826086956522,1704386220000,1704386280000
2024-01-04 16:38:00,9892,14.8929,14.895,14.89,14.903,14.885,86,115.02325581395348,1704386280000,1704386340000
2024-01-04 16:39:00,2500,14.8974,14.895,14.895,14.9,14.89,30,83.33333333333333,1704386340000,1704386400000
2024-01-04 16:40:00,966,14.8925,14.89,14.895,14.895,14.89,21,46.0,1704386400000,1704386460000
2024-01-04 16:41:00,170,14.895,14.895,14.895,14.895,14.895,1,170.0,1704386460000,1704386520000
2024-01-04 16:42:00,2977,14.8819,14.89,14.865,14.89,14.865,51,58.372549019607845,1704386520000,1704386580000
2024-01-04 16:43:00,841,14.865,14.865,14.865,14.865,14.865,16,52.5625,1704386580000,1704386640000
2024-01-04 16:44:00,3980,14.8685,14.865,14.875,14.875,14.8611,49,81.22448979591837,1704386640000,1704386700000
2024-01-04 16:45:00,1309,14.8695,14.87,14.87,14.87,14.865,20,65.45,1704386700000,1704386760000
2024-01-04 16:46:00,1911,14.8688,14.87,14.865,14.87,14.865,17,112.41176470588235,1704386760000,1704386820000
2024-01-04 16:47:00,927,14.8616,14.87,14.86,14.87,14.86,21,44.142857142857146,1704386820000,1704386880000
2024-01-04 16:48:00,7056,14.8654,14.865,14.8625,14.87,14.8605,28,252.0,1704386880000,1704386940000
2024-01-04 16:49:00,1287,14.8568,14.865,14.85,14.865,14.85,32,40.21875,1704386940000,1704387000000
2024-01-04 16:50:00,1659,14.8388,14.845,14.835,14.845,14.83,16,103.6875,1704387000000,1704387060000
2024-01-04 16:51:00,470,14.8334,14.835,14.8325,14.835,14.8325,5,94.0,1704387060000,1704387120000
2024-01-04 16:52:00,3432,14.8341,14.83,14.83,14.84,14.83,14,245.14285714285714,1704387120000,1704387180000
2024-01-04 16:53:00,11033,14.8397,14.835,14.85,14.85,14.835,70,157.61428571428573,1704387180000,1704387240000
2024-01-04 16:54:00,15038,14.8629,14.85,14.8701,14.875,14.85,91,165.25274725274724,1704387240000,1704387300000
2024-01-04 16:55:00,4845,14.8697,14.87,14.86,14.87,14.86,30,161.5,1704387300000,1704387360000
2024-01-04 16:56:00,14781,14.8713,14.865,14.875,14.88,14.864,111,133.16216216216216,1704387360000,1704387420000
2024-01-04 16:57:00,1051,14.8768,14.875,14.875,14.88,14.875,19,55.31578947368421,1704387420000,1704387480000
2024-01-04 16:58:00,3903,14.8805,14.88,14.885,14.885,14.8795,32,121.96875,1704387480000,1704387540000
2024-01-04 16:59:00,2195,14.8895,14.89,14.89,14.89,14.89,32,68.59375,1704387540000,1704387600000
2024-01-04 17:00:00,3814,14.8901,14.89,14.885,14.895,14.885,45,84.75555555555556,1704387600000,1704387660000
2024-01-04 17:01:00,7504,14.8926,14.885,14.895,14.9,14.88,66,113.6969696969697,1704387660000,1704387720000
2024-01-04 17:02:00,526,14.8928,14.895,14.895,14.895,14.89,11,47.81818181818182,1704387720000,1704387780000
2024-01-04 17:03:00,6878,14.8853,14.89,14.8795,14.89,14.875,70,98.25714285714285,1704387780000,1704387840000
2024-01-04 17:04:00,4486,14.8795,14.875,14.875,14.88,14.875,41,109.41463414634147,1704387840000,1704387900000
2024-01-04 17:05:00,2368,14.8793,14.875,14.8799,14.8799,14.875,9,263.1111111111111,1704387900000,1704387960000
2024-01-04 17:06:00,4261,14.8689,14.87,14.865,14.87,14.86,53,80.39622641509433,1704387960000,1704388020000
2024-01-04 17:07:00,303,14.8646,14.865,14.865,14.865,14.865,11,27.545454545454547,1704388020000,1704388080000
2024-01-04 17:08:00,740,14.8619,14.86,14.86,14.865,14.86,10,74.0,1704388080000,1704388140000
2024-01-04 17:09:00,1786,14.8636,14.86,14.8625,14.87,14.86,20,89.3,1704388140000,1704388200000
2024-01-04 17:10:00,5958,14.8587,14.865,14.855,14.865,14.85,48,124.125,1704388200000,1704388260000
2024-01-04 17:11:00,4570,14.8601,14.86,14.865,14.865,14.86,43,106.27906976744185,1704388260000,1704388320000
2024-01-04 17:12:00,19480,14.8838,14.86,14.885,14.895,14.86,151,129.0066225165563,1704388320000,1704388380000
2024-01-04 17:13:00,9284,14.8917,14.885,14.885,14.9,14.885,70,132.62857142857143,1704388380000,1704388440000
2024-01-04 17:14:00,2438,14.8798,14.885,14.88,14.885,14.88,24,101.58333333333333,1704388440000,1704388500000
2024-01-04 17:15:00,12157,14.8699,14.87,14.87,14.87,14.865,72,168.84722222222223,1704388500000,1704388560000
2024-01-04 17:16:00,2197,14.8669,14.87,14.86,14.87,14.86,26,84.5,1704388560000,1704388620000
2024-01-04 17:17:00,582,14.8541,14.85,14.855,14.855,14.85,7,83.14285714285714,1704388620000,1704388680000
2024-01-04 17:20:00,7188,14.8594,14.855,14.87,14.87,14.8512,58,123.93103448275862,1704388800000,1704388860000
2024-01-04 17:22:00,9406,14.8713,14.87,14.865,14.88,14.865,82,114.70731707317073,1704388920000,1704388980000
2024-01-04 17:24:00,1258,14.8584,14.86,14.8557,14.86,14.855,32,39.3125,1704389040000,1704389100000
2024-01-04 17:25:00,10512,14.8611,14.86,14.855,14.865,14.855,91,115.51648351648352,1704389100000,1704389160000
2024-01-04 17:26:00,7397,14.849,14.85,14.855,14.855,14.845,64,115.578125,1704389160000,1704389220000
2024-01-04 17:27:00,1816,14.8611,14.86,14.865,14.865,14.86,22,82.54545454545455,1704389220000,1704389280000
2024-01-04 17:28:00,2687,14.8572,14.86,14.85,14.865,14.85,41,65.53658536585365,1704389280000,1704389340000
2024-01-04 17:29:00,760,14.8539,14.85,14.855,14.855,14.85,12,63.333333333333336,1704389340000,1704389400000
2024-01-04 17:30:00,943,14.8504,14.85,14.85,14.85,14.85,20,47.15,1704389400000,1704389460000
2024-01-04 17:31:00,4524,14.8463,14.85,14.845,14.85,14.84,59,76.67796610169492,1704389460000,1704389520000
2024-01-04 17:32:00,580,14.841,14.8408,14.8408,14.8408,14.8408,6,96.66666666666667,1704389520000,1704389580000
2024-01-04 17:33:00,1579,14.8477,14.845,14.845,14.85,14.845,29,54.44827586206897,1704389580000,1704389640000
2024-01-04 17:34:00,652,14.8493,14.85,14.8487,14.85,14.8487,11,59.27272727272727,1704389640000,1704389700000
2024-01-04 17:35:00,2641,14.8417,14.845,14.845,14.845,14.84,32,82.53125,1704389700000,1704389760000
2024-01-04 17:36:00,12925,14.8569,14.85,14.865,14.87,14.845,81,159.5679012345679,1704389760000,1704389820000
2024-01-04 17:37:00,619,14.8637,14.865,14.86,14.865,14.86,10,61.9,1704389820000,1704389880000
2024-01-04 17:38:00,548,14.8663,14.8667,14.87,14.87,14.865,11,49.81818181818182,1704389880000,1704389940000
2024-01-04 17:39:00,185,14.8661,14.865,14.865,14.865,14.865,4,46.25,1704389940000,1704390000000
2024-01-04 17:40:00,4223,14.8604,14.86,14.855,14.865,14.855,49,86.18367346938776,1704390000000,1704390060000
2024-01-04 17:41:00,7939,14.8606,14.86,14.855,14.865,14.855,90,88.21111111111111,1704390060000,1704390120000
2024-01-04 17:42:00,629,14.8553,14.855,14.855,14.855,14.855,13,48.38461538461539,1704390120000,1704390180000
2024-01-04 17:43:00,983,14.8494,14.85,14.845,14.85,14.845,18,54.611111111111114,1704390180000,1704390240000
2024-01-04 17:44:00,646,14.8413,14.84,14.845,14.845,14.84,19,34.0,1704390240000,1704390300000
2024-01-04 17:45:00,2756,14.8363,14.84,14.83,14.84,14.83,42,65.61904761904762,1704390300000,1704390360000
2024-01-04 17:46:00,9771,14.8353,14.825,14.845,14.845,14.825,84,116.32142857142857,1704390360000,1704390420000
2024-01-04 17:49:00,1990,14.8489,14.85,14.845,14.85,14.845,10,199.0,1704390540000,1704390600000
2024-01-04 17:50:00,1756,14.8418,14.845,14.845,14.845,14.84,15,117.06666666666666,1704390600000,1704390660000
2024-01-04 17:51:00,12435,14.8512,14.845,14.85,14.86,14.845,101,123.11881188118812,1704390660000,1704390720000
2024-01-04 17:52:00,503,14.8482,14.85,14.845,14.85,14.845,10,50.3,1704390720000,1704390780000
2024-01-04 17:53:00,2889,14.8527,14.85,14.855,14.86,14.85,38,76.02631578947368,1704390780000,1704390840000
2024-01-04 17:54:00,2234,14.8505,14.855,14.855,14.855,14.85,5,446.8,1704390840000,1704390900000
2024-01-04 17:55:00,7373,14.8605,14.855,14.86,14.87,14.855,81,91.0246913580247,1704390900000,1704390960000
2024-01-04 17:56:00,129,14.8648,14.865,14.865,14.865,14.865,6,21.5,1704390960000,1704391020000
2024-01-04 17:57:00,1953,14.8603,14.86,14.86,14.86,14.86,34,57.44117647058823,1704391020000,1704391080000
2024-01-04 17:58:00,4582,14.8607,14.86,14.865,14.865,14.86,45,101.82222222222222,1704391080000,1704391140000
2024-01-04 18:00:00,552,14.8647,14.865,14.865,14.865,14.865,10,55.2,1704391200000,1704391260000
2024-01-04 18:01:00,279,14.8642,14.865,14.865,14.865,14.865,8,34.875,1704391260000,1704391320000
2024-01-04 18:02:00,14333,14.8568,14.865,14.855,14.865,14.855,52,275.63461538461536,1704391320000,1704391380000
2024-01-04 18:03:00,2407,14.8528,14.855,14.85,14.855,14.85,18,133.72222222222223,1704391380000,1704391440000
2024-01-04 18:04:00,2131,14.8542,14.85,14.855,14.86,14.85,25,85.24,1704391440000,1704391500000
2024-01-04 18:05:00,8842,14.8637,14.86,14.875,14.875,14.855,91,97.16483516483517,1704391500000,1704391560000
2024-01-04 18:06:00,226,14.8709,14.87,14.875,14.875,14.87,3,75.33333333333333,1704391560000,1704391620000
2024-01-04 18:07:00,417,14.8724,14.875,14.87,14.875,14.87,6,69.5,1704391620000,1704391680000
2024-01-04 18:09:00,535,14.8724,14.875,14.87,14.875,14.87,10,53.5,1704391740000,1704391800000
2024-01-04 18:10:00,1054,14.8746,14.87,14.875,14.875,14.87,12,87.83333333333333,1704391800000,1704391860000
2024-01-04 18:11:00,1352,14.8739,14.875,14.875,14.875,14.87,19,71.15789473684211,1704391860000,1704391920000
2024-01-04 18:12:00,4657,14.8697,14.87,14.865,14.875,14.86,62,75.11290322580645,1704391920000,1704391980000
2024-01-04 18:13:00,25724,14.877,14.865,14.875,14.88,14.865,184,139.80434782608697,1704391980000,1704392040000
2024-01-04 18:14:00,942,14.8805,14.88,14.88,14.88,14.88,10,94.2,1704392040000,1704392100000
2024-01-04 18:15:00,1806,14.8781,14.88,14.88,14.88,14.875,30,60.2,1704392100000,1704392160000
2024-01-04 18:16:00,308,14.8735,14.875,14.875,14.875,14.875,7,44.0,1704392160000,1704392220000
2024-01-04 18:17:00,415,14.8788,14.8799,14.88,14.88,14.8799,7,59.285714285714285,1704392220000,1704392280000
2024-01-04 18:18:00,1024,14.8776,14.875,14.8799,14.8799,14.875,9,113.77777777777777,1704392280000,1704392340000
2024-01-04 18:19:00,1355,14.8696,14.875,14.865,14.875,14.865,32,42.34375,1704392340000,1704392400000
2024-01-04 18:20:00,444,14.8601,14.86,14.86,14.86,14.86,13,34.15384615384615,1704392400000,1704392460000
2024-01-04 18:21:00,237,14.8633,14.86,14.865,14.865,14.86,7,33.857142857142854,1704392460000,1704392520000
2024-01-04 18:22:00,1161,14.8578,14.86,14.85,14.86,14.85,23,50.47826086956522,1704392520000,1704392580000
2024-01-04 18:23:00,5971,14.8591,14.855,14.86,14.865,14.855,79,75.58227848101266,1704392580000,1704392640000
2024-01-04 18:24:00,3365,14.8647,14.87,14.855,14.87,14.855,28,120.17857142857143,1704392640000,1704392700000
2024-01-04 18:25:00,962,14.8595,14.855,14.855,14.855,14.855,10,96.2,1704392700000,1704392760000
2024-01-04 18:27:00,1080,14.8529,14.855,14.86,14.86,14.85,16,67.5,1704392820000,1704392880000
2024-01-04 18:28:00,2185,14.8565,14.855,14.855,14.8597,14.85,25,87.4,1704392880000,1704392940000
2024-01-04 18:29:00,4919,14.8568,14.85,14.855,14.86,14.85,22,223.5909090909091,1704392940000,1704393000000
2024-01-04 18:30:00,6570,14.861,14.855,14.865,14.87,14.855,80,82.125,1704393000000,1704393060000
2024-01-04 18:31:00,2330,14.8697,14.87,14.875,14.875,14.865,36,64.72222222222223,1704393060000,1704393120000
2024-01-04 18:32:00,1460,14.8725,14.87,14.875,14.88,14.87,20,73.0,1704393120000,1704393180000
2024-01-04 18:33:00,314,14.8736,14.875,14.875,14.875,14.875,9,34.888888888888886,1704393180000,1704393240000
2024-01-04 18:34:00,9415,14.8627,14.87,14.865,14.87,14.855,91,103.46153846153847,1704393240000,1704393300000
2024-01-04 18:36:00,7745,14.8602,14.86,14.865,14.865,14.855,78,99.2948717948718,1704393360000,1704393420000
2024-01-04 18:37:00,2553,14.86,14.86,14.86,14.86,14.86,29,88.03448275862068,1704393420000,1704393480000
2024-01-04 18:38:00,3457,14.8521,14.86,14.855,14.86,14.85,52,66.48076923076923,1704393480000,1704393540000
2024-01-04 18:39:00,5881,14.8612,14.86,14.865,14.8669,14.86,52,113.09615384615384,1704393540000,1704393600000
2024-01-04 18:40:00,4198,14.8718,14.87,14.875,14.88,14.8695,55,76.32727272727273,1704393600000,1704393660000
