t,v,vw,o,c,h,l,n
2024-05-03 13:01:00,4834,0.9482,0.9482,0.9482,0.9482,0.9482,1
2024-05-03 13:30:00,3061,0.9483,0.9483,0.9483,0.9483,0.9483,6
2024-05-03 13:31:00,15402,0.9425,0.96,0.921,0.96,0.921,38
2024-05-03 13:32:00,11153,0.9339,0.9495,0.94,0.9495,0.9211,30
2024-05-03 13:33:00,9078,0.9447,0.94,0.95,0.96,0.94,14
2024-05-03 13:34:00,15753,0.9455,0.955,0.9431,0.955,0.943,20
2024-05-03 13:35:00,1824,0.9505,0.96,0.950001,0.96,0.95,6
2024-05-03 13:36:00,1700,0.9479,0.9431,0.949,0.9598,0.9431,4
2024-05-03 13:37:00,2084,0.9491,0.949,0.95,0.95,0.948,14
2024-05-03 13:38:00,2201,0.9448,0.9441,0.944,0.9598,0.944,5
2024-05-03 13:39:00,3551,0.9439,0.9462,0.9431,0.9598,0.943,13
2024-05-03 13:40:00,500,0.948,0.948,0.948,0.948,0.948,2
2024-05-03 13:41:00,2288,0.9483,0.9589,0.9589,0.9589,0.9437,8
2024-05-03 13:42:00,1160,0.9495,0.956037,0.948,0.9589,0.948,11
2024-05-03 13:43:00,1154,0.9484,0.948,0.948,0.948,0.948,9
2024-05-03 13:44:00,3737,0.9437,0.948,0.943,0.948,0.943,6
2024-05-03 13:45:00,6696,0.9402,0.94,0.9548,0.9548,0.94,9
2024-05-03 13:46:00,1554,0.942,0.9547,0.945,0.9547,0.9325,3
2024-05-03 13:50:00,1001,0.932,0.94,0.9301,0.94,0.9301,3
2024-05-03 13:52:00,1856,0.9351,0.935,0.935,0.935,0.935,7
2024-05-03 13:53:00,2076,0.94,0.94,0.94,0.94,0.94,5
2024-05-03 13:54:00,2676,0.9401,0.9399,0.945,0.945,0.9399,12
2024-05-03 13:55:00,3420,0.9393,0.94,0.94,0.94,0.938,8
2024-05-03 13:57:00,1672,0.9386,0.938001,0.9386,0.9415,0.938001,4
2024-05-03 13:58:00,1228,0.9422,0.945,0.941501,0.945,0.941501,5
2024-05-03 13:59:00,2622,0.9392,0.938,0.94,0.9445,0.938,9
2024-05-03 14:00:00,2219,0.9392,0.938,0.944,0.9444,0.938,13
2024-05-03 14:01:00,10251,0.9401,0.9439,0.94,0.9439,0.94,25
2024-05-03 14:02:00,309,0.9439,0.9439,0.9439,0.9439,0.9439,4
2024-05-03 14:03:00,106,0.9438,0.9439,0.9439,0.9439,0.9439,3
2024-05-03 14:04:00,400,0.9439,0.9439,0.9439,0.9439,0.9439,4
2024-05-03 14:05:00,416,0.9439,0.9439,0.9439,0.9439,0.9439,5
2024-05-03 14:06:00,8261,0.9402,0.94,0.9419,0.9439,0.94,29
2024-05-03 14:07:00,7312,0.9386,0.9409,0.945,0.945,0.9291,38
2024-05-03 14:08:00,1245,0.9365,0.945,0.93465,0.945,0.93465,7
2024-05-03 14:09:00,1111,0.9346,0.9347,0.9347,0.9347,0.9347,5
2024-05-03 14:11:00,3177,0.9316,0.9243,0.9325,0.935,0.923,16
2024-05-03 14:12:00,4508,0.9314,0.923001,0.942,0.942,0.923001,10
2024-05-03 14:14:00,1427,0.9356,0.9419,0.9419,0.9419,0.933,9
2024-05-03 14:15:00,211,0.9417,0.9419,0.9419,0.9419,0.9419,5
2024-05-03 14:19:00,1888,0.934,0.9374,0.9418,0.9418,0.93,18
2024-05-03 14:21:00,4345,0.9261,0.93,0.932,0.9418,0.9227,16
2024-05-03 14:22:00,6151,0.9304,0.927,0.9319,0.932,0.922,12
2024-05-03 14:24:00,335,0.9314,0.932,0.93,0.932,0.93,9
2024-05-03 14:25:00,10500,0.9237,0.93,0.932,0.932,0.922,13
2024-05-03 14:28:00,1223,0.9279,0.932,0.927,0.932,0.927,6
2024-05-03 14:29:00,1057,0.93,0.93,0.93,0.93,0.93,5
2024-05-03 14:30:00,3102,0.93,0.93,0.93,0.93,0.93,7
2024-05-03 14:31:00,10319,0.9394,0.932,0.945,0.945,0.932,43
2024-05-03 14:32:00,3252,0.9488,0.9499,0.945,0.9499,0.945,6
2024-05-03 14:33:00,329,0.9498,0.9498,0.9498,0.9498,0.9498,5
2024-05-03 14:34:00,9424,0.9428,0.945,0.9417,0.9467,0.94,31
2024-05-03 14:35:00,3531,0.9382,0.942,0.94,0.942,0.932001,14
2024-05-03 14:42:00,277,0.9448,0.9442,0.9442,0.9442,0.9442,6
2024-05-03 14:43:00,1221,0.9379,0.9421,0.946,0.946,0.9352,7
2024-05-03 14:45:00,1025,0.9333,0.9331,0.9331,0.9331,0.9331,2
2024-05-03 14:47:00,1189,0.9406,0.946,0.9396,0.946,0.9396,5
2024-05-03 14:49:00,505,0.9455,0.9463,0.94265,0.9463,0.94265,6
2024-05-03 14:54:00,300,0.945,0.9426,0.9462,0.9462,0.9426,3
2024-05-03 14:57:00,1473,0.9393,0.939,0.9426,0.9426,0.939,9
