t,v,vw,o,c,h,l,n
2024-04-17 13:25:00,1750,0.2211,0.2211,0.2211,0.2211,0.2211,1
2024-04-17 13:30:00,8853,0.2205,0.22,0.2211,0.2212,0.22,9
2024-04-17 13:35:00,2800,0.23,0.23,0.23,0.23,0.23,1
2024-04-17 13:37:00,200,0.2201,0.2201,0.2201,0.2201,0.2201,1
2024-04-17 13:38:00,200,0.2201,0.2201,0.2201,0.2201,0.2201,1
2024-04-17 13:39:00,1932,0.2208,0.2211,0.22,0.2211,0.22,5
2024-04-17 13:48:00,1313,0.2166,0.22,0.2159,0.22,0.2159,8
2024-04-17 13:49:00,20543,0.2181,0.2156,0.2201,0.2201,0.2156,34
2024-04-17 13:53:00,14174,0.2202,0.2201,0.2201,0.226,0.2201,4
2024-04-17 13:59:00,2928,0.2201,0.2201,0.2196,0.2201,0.2196,4
2024-04-17 14:03:00,100,0.22,0.22,0.22,0.22,0.22,1
2024-04-17 14:04:00,502,0.22,0.22,0.22,0.22,0.22,3
2024-04-17 14:11:00,463,0.2111,0.2111,0.2111,0.2111,0.2111,1
2024-04-17 14:14:00,7368,0.2112,0.2112,0.2112,0.2112,0.2112,3
2024-04-17 14:16:00,100410,0.2036,0.2134,0.2015,0.22,0.2015,78
2024-04-17 14:26:00,7100,0.2017,0.21,0.2016,0.21,0.2016,3
2024-04-17 14:47:00,1000,0.2199,0.2199,0.2199,0.2199,0.2199,1
2024-04-17 14:55:00,100,0.2117,0.2117,0.2117,0.2117,0.2117,1
2024-04-17 14:58:00,300,0.2128,0.2128,0.21285,0.21285,0.2128,2
2024-04-17 15:01:00,1700,0.2129,0.21285,0.21285,0.21285,0.21285,1
2024-04-17 15:06:00,601,0.214,0.214,0.214,0.214,0.214,4
2024-04-17 15:19:00,100,0.214,0.214,0.214,0.214,0.214,1
2024-04-17 15:29:00,300,0.2199,0.2199,0.2199,0.2199,0.2199,1
2024-04-17 15:31:00,21239,0.2199,0.219,0.22,0.22,0.2175,21
2024-04-17 15:33:00,200,0.22,0.22001,0.22001,0.22001,0.22001,1
2024-04-17 15:37:00,300,0.22,0.22,0.22,0.22,0.22,1
2024-04-17 15:49:00,245,0.22,0.22,0.22,0.22,0.22,1
2024-04-17 16:06:00,100,0.2195,0.2195,0.2195,0.2195,0.2195,1
2024-04-17 16:26:00,2001,0.22,0.22,0.22,0.22,0.22,2
2024-04-17 16:33:00,2328,0.2179,0.2195,0.215,0.2195,0.215,14
2024-04-17 17:15:00,100,0.216,0.216,0.216,0.216,0.216,1
2024-04-17 17:48:00,100,0.229,0.229,0.229,0.229,0.229,1
2024-04-17 17:52:00,100,0.23,0.23,0.23,0.23,0.23,1
2024-04-17 17:56:00,100,0.23,0.23,0.23,0.23,0.23,1
2024-04-17 18:00:00,100,0.23,0.23,0.23,0.23,0.23,1
2024-04-17 18:01:00,100,0.2275,0.2275,0.2275,0.2275,0.2275,1
2024-04-17 18:07:00,100,0.23,0.23,0.23,0.23,0.23,1
2024-04-17 18:11:00,200,0.23,0.23,0.23,0.23,0.23,1
