t,v,vw,o,c,h,l,n,z,s,e
2024-04-01 12:09:00,750.0,27.8212,27.82,27.82,27.82,27.82,18,41.666666666666664,1711973340000,1711973400000
2024-04-01 12:10:00,153.0,27.83,27.83,27.83,27.83,27.83,7,21.857142857142858,1711973400000,1711973460000
2024-04-01 12:11:00,1506.0,27.83,27.83,27.83,27.83,27.83,3,502.0,1711973460000,1711973520000
2024-04-01 12:12:00,1053.0,27.8206,27.8201,27.8201,27.8201,27.8201,4,263.25,1711973520000,1711973580000
2024-04-01 12:13:00,1391.0,27.82,27.82,27.82,27.82,27.82,5,278.2,1711973580000,1711973640000
2024-04-01 12:15:00,1126.0,27.8301,27.83,27.83,27.83,27.83,16,70.375,1711973700000,1711973760000
2024-04-01 12:17:00,267.0,27.8399,27.84,27.84,27.84,27.84,3,89.0,1711973820000,1711973880000
2024-04-01 12:18:00,303.0,27.8399,27.84,27.84,27.84,27.84,3,101.0,1711973880000,1711973940000
2024-04-01 12:19:00,277.0,27.84,27.84,27.84,27.84,27.84,6,46.166666666666664,1711973940000,1711974000000
2024-04-01 12:20:00,4778.0,27.8386,27.84,27.83,27.84,27.83,7,682.5714285714286,1711974000000,1711974060000
2024-04-01 12:21:00,1126.0,27.8391,27.8301,27.84,27.84,27.8301,4,281.5,1711974060000,1711974120000
2024-04-01 12:23:00,656.0,27.8306,27.83,27.83,27.83,27.83,16,41.0,1711974180000,1711974240000
2024-04-01 12:24:00,1037.0,27.8302,27.83,27.83,27.83,27.83,7,148.14285714285714,1711974240000,1711974300000
2024-04-01 12:26:00,327.0,27.8321,27.83,27.83,27.83,27.83,5,65.4,1711974360000,1711974420000
2024-04-01 12:29:00,1115.0,27.83,27.83,27.83,27.83,27.83,5,223.0,1711974540000,1711974600000
2024-04-01 12:33:00,4017.0,27.8113,27.83,27.8,27.83,27.8,104,38.625,1711974780000,1711974840000
2024-04-01 12:35:00,457.0,27.8033,27.81,27.8,27.81,27.8,11,41.54545454545455,1711974900000,1711974960000
2024-04-01 12:36:00,710.0,27.8096,27.81,27.81,27.81,27.81,12,59.166666666666664,1711974960000,1711975020000
2024-04-01 12:37:00,521.0,27.8002,27.8,27.8,27.8,27.8,6,86.83333333333333,1711975020000,1711975080000
2024-04-01 12:39:00,533.0,27.8,27.8,27.8,27.8,27.8,4,133.25,1711975140000,1711975200000
2024-04-01 12:40:00,2618.0,27.7903,27.7901,27.7901,27.7901,27.79,18,145.44444444444446,1711975200000,1711975260000
2024-04-01 12:41:00,2712.0,27.8,27.8,27.7999,27.8,27.7999,7,387.42857142857144,1711975260000,1711975320000
2024-04-01 12:42:00,544.0,27.7998,27.8,27.7997,27.8,27.7997,11,49.45454545454545,1711975320000,1711975380000
2024-04-01 12:44:00,356.0,27.7902,27.79,27.79,27.79,27.79,3,118.66666666666667,1711975440000,1711975500000
2024-04-01 12:45:00,859.0,27.79,27.79,27.79,27.79,27.79,12,71.58333333333333,1711975500000,1711975560000
2024-04-01 12:46:00,1211.0,27.786,27.78,27.79,27.79,27.78,5,242.2,1711975560000,1711975620000
2024-04-01 12:47:00,1525.0,27.7803,27.7801,27.7801,27.7801,27.7801,3,508.3333333333333,1711975620000,1711975680000
2024-04-01 12:48:00,600.0,27.79,27.79,27.79,27.79,27.79,1,600.0,1711975680000,1711975740000
2024-04-01 12:49:00,816.0,27.79,27.79,27.79,27.79,27.79,4,204.0,1711975740000,1711975800000
2024-04-01 12:50:00,1634.0,27.7832,27.78,27.79,27.79,27.78,8,204.25,1711975800000,1711975860000
2024-04-01 12:51:00,928.0,27.7878,27.79,27.79,27.79,27.79,14,66.28571428571429,1711975860000,1711975920000
2024-04-01 12:52:00,668.0,27.7892,27.79,27.79,27.79,27.79,9,74.22222222222223,1711975920000,1711975980000
2024-04-01 12:53:00,562.0,27.78,27.78,27.78,27.78,27.78,8,70.25,1711975980000,1711976040000
2024-04-01 12:54:00,277.0,27.7862,27.78,27.79,27.79,27.78,5,55.4,1711976040000,1711976100000
2024-04-01 12:55:00,741.0,27.7873,27.78,27.79,27.79,27.78,13,57.0,1711976100000,1711976160000
2024-04-01 12:56:00,1904.0,27.7882,27.79,27.78,27.79,27.78,14,136.0,1711976160000,1711976220000
2024-04-01 12:57:00,2195.0,27.7806,27.78,27.78,27.78,27.78,14,156.78571428571428,1711976220000,1711976280000
2024-04-01 12:58:00,1171.0,27.7893,27.79,27.7888,27.79,27.7888,9,130.11111111111111,1711976280000,1711976340000
2024-04-01 12:59:00,1130.0,27.7835,27.78,27.79,27.79,27.78,13,86.92307692307692,1711976340000,1711976400000
2024-04-01 13:00:00,1135.0,27.7887,27.7889,27.7889,27.7889,27.7889,6,189.16666666666666,1711976400000,1711976460000
2024-04-01 13:01:00,1631.0,27.7962,27.79,27.8,27.8,27.79,13,125.46153846153847,1711976460000,1711976520000
2024-04-01 13:02:00,998.0,27.8,27.8,27.8,27.8,27.8,1,998.0,1711976520000,1711976580000
2024-04-01 13:03:00,4168.0,27.7987,27.79,27.8,27.8,27.79,18,231.55555555555554,1711976580000,1711976640000
2024-04-01 13:04:00,764.0,27.79,27.79,27.79,27.79,27.79,4,191.0,1711976640000,1711976700000
2024-04-01 13:05:00,245.0,27.7955,27.8,27.8,27.8,27.8,10,24.5,1711976700000,1711976760000
2024-04-01 13:06:00,586.0,27.7908,27.79,27.79,27.79,27.79,12,48.833333333333336,1711976760000,1711976820000
2024-04-01 13:08:00,985.0,27.7942,27.79,27.8,27.8,27.79,12,82.08333333333333,1711976880000,1711976940000
2024-04-01 13:09:00,1059.0,27.7999,27.8,27.8,27.8,27.8,3,353.0,1711976940000,1711977000000
2024-04-01 13:10:00,496.0,27.7989,27.8,27.7999,27.8,27.7999,17,29.176470588235293,1711977000000,1711977060000
2024-04-01 13:11:00,348.0,27.7875,27.79,27.79,27.79,27.79,11,31.636363636363637,1711977060000,1711977120000
2024-04-01 13:12:00,326.0,27.7829,27.78,27.78,27.78,27.78,11,29.636363636363637,1711977120000,1711977180000
2024-04-01 13:13:00,163.0,27.781,27.78,27.78,27.78,27.78,11,14.818181818181818,1711977180000,1711977240000
2024-04-01 13:14:00,3464.0,27.7801,27.78,27.78,27.78,27.78,10,346.4,1711977240000,1711977300000
2024-04-01 13:17:00,1772.0,28.4301,27.78,27.78,27.78,27.78,30,59.06666666666667,1711977420000,1711977480000
2024-04-01 13:18:00,263.0,27.78,27.78,27.78,27.78,27.78,4,65.75,1711977480000,1711977540000
2024-04-01 13:19:00,421.0,27.7772,27.77,27.78,27.78,27.77,7,60.142857142857146,1711977540000,1711977600000
2024-04-01 13:21:00,217.0,27.7782,27.78,27.78,27.78,27.78,5,43.4,1711977660000,1711977720000
2024-04-01 13:22:00,2273.0,27.7791,27.78,27.7799,27.78,27.77,19,119.63157894736842,1711977720000,1711977780000
2024-04-01 13:25:00,1787.0,27.7793,27.78,27.7801,27.7801,27.77,28,63.82142857142857,1711977900000,1711977960000
2024-04-01 13:27:00,2211.0,27.7855,27.78,27.79,27.79,27.78,13,170.07692307692307,1711978020000,1711978080000
2024-04-01 13:29:00,7017.0,27.7696,27.78,27.77,27.78,27.75,137,51.21897810218978,1711978140000,1711978200000
2024-04-01 13:30:00,692199.0,27.7524,27.76,27.835,27.85,27.72,2714,255.04753131908623,1711978200000,1711978260000
2024-04-01 13:31:00,126873.0,27.8198,27.83,27.835,27.87,27.78,830,152.8590361445783,1711978260000,1711978320000
2024-04-01 13:32:00,87727.0,27.8221,27.835,27.848,27.85,27.8,671,130.74068554396422,1711978320000,1711978380000
2024-04-01 13:33:00,121661.0,27.7611,27.845,27.75,27.849,27.725,893,136.23852183650615,1711978380000,1711978440000
2024-04-01 13:34:00,82360.0,27.7463,27.74,27.735,27.765,27.7301,555,148.3963963963964,1711978440000,1711978500000
2024-04-01 13:35:00,136473.0,27.7092,27.7371,27.72,27.7371,27.69,863,158.13789107763614,1711978500000,1711978560000
2024-04-01 13:36:00,109336.0,27.7336,27.715,27.7501,27.76,27.71,729,149.98079561042525,1711978560000,1711978620000
2024-04-01 13:37:00,88649.0,27.7571,27.7501,27.765,27.77,27.74,478,185.4581589958159,1711978620000,1711978680000
2024-04-01 13:38:00,138270.0,27.7732,27.77,27.775,27.795,27.76,655,211.09923664122138,1711978680000,1711978740000
2024-04-01 13:39:00,106812.0,27.7728,27.78,27.78,27.79,27.75,690,154.8,1711978740000,1711978800000
2024-04-01 13:40:00,70475.0,27.7633,27.79,27.7702,27.79,27.745,451,156.26385809312637,1711978800000,1711978860000
2024-04-01 13:41:00,77305.0,27.7759,27.775,27.78,27.79,27.76,629,122.90143084260731,1711978860000,1711978920000
2024-04-01 13:42:00,63779.0,27.7972,27.7899,27.8,27.81,27.78,465,137.15913978494623,1711978920000,1711978980000
2024-04-01 13:43:00,144564.0,27.7629,27.8,27.775,27.8,27.7301,820,176.29756097560977,1711978980000,1711979040000
2024-04-01 13:44:00,68464.0,27.7513,27.775,27.75,27.78,27.74,462,148.1904761904762,1711979040000,1711979100000
2024-04-01 13:45:00,60725.0,27.7467,27.755,27.7416,27.76,27.73,414,146.67874396135267,1711979100000,1711979160000
2024-04-01 13:46:00,85503.0,27.7206,27.75,27.7001,27.76,27.7,1066,80.20919324577861,1711979160000,1711979220000
2024-04-01 13:47:00,59441.0,27.7211,27.705,27.705,27.74,27.7,1092,54.43315018315018,1711979220000,1711979280000
2024-04-01 13:48:00,64055.0,27.6834,27.7051,27.665,27.7099,27.66,893,71.73012318029116,1711979280000,1711979340000
2024-04-01 13:49:00,92567.0,27.675,27.665,27.6975,27.705,27.65,976,94.84323770491804,1711979340000,1711979400000
2024-04-01 13:50:00,57682.0,27.7117,27.695,27.72,27.725,27.69,812,71.03694581280789,1711979400000,1711979460000
2024-04-01 13:51:00,53610.0,27.7176,27.725,27.705,27.74,27.7,811,66.1035758323058,1711979460000,1711979520000
2024-04-01 13:52:00,48812.0,27.6867,27.705,27.68,27.7087,27.67,795,61.39874213836478,1711979520000,1711979580000
2024-04-01 13:53:00,90504.0,27.6812,27.675,27.6776,27.7,27.67,941,96.17853347502657,1711979580000,1711979640000
2024-04-01 13:54:00,76857.0,27.6581,27.67,27.66,27.6799,27.65,851,90.31374853113984,1711979640000,1711979700000
2024-04-01 13:55:00,79029.0,27.6611,27.66,27.6699,27.67,27.655,890,88.79662921348314,1711979700000,1711979760000
2024-04-01 13:56:00,100722.0,27.6692,27.665,27.665,27.68,27.66,996,101.12650602409639,1711979760000,1711979820000
2024-04-01 13:57:00,30993.0,27.6654,27.67,27.665,27.67,27.6601,609,50.891625615763544,1711979820000,1711979880000
2024-04-01 13:58:00,38282.0,27.6666,27.6601,27.665,27.67,27.66,695,55.082014388489206,1711979880000,1711979940000
2024-04-01 13:59:00,82795.0,27.6661,27.665,27.665,27.67,27.66,763,108.5124508519004,1711979940000,1711980000000
2024-04-01 14:00:00,164998.0,27.653,27.66,27.6427,27.665,27.64,1129,146.1452612931798,1711980000000,1711980060000
2024-04-01 14:01:00,134599.0,27.633,27.65,27.6159,27.65,27.61,1050,128.18952380952382,1711980060000,1711980120000
2024-04-01 14:02:00,116521.0,27.6167,27.6117,27.615,27.62,27.61,930,125.29139784946237,1711980120000,1711980180000
2024-04-01 14:03:00,104434.0,27.6314,27.62,27.63,27.65,27.61,1020,102.38627450980393,1711980180000,1711980240000
2024-04-01 14:04:00,136796.0,27.638,27.635,27.65,27.65,27.6208,994,137.62173038229378,1711980240000,1711980300000
2024-04-01 14:05:00,114109.0,27.6686,27.65,27.665,27.68,27.65,915,124.70928961748633,1711980300000,1711980360000
2024-04-01 14:06:00,57742.0,27.6816,27.665,27.695,27.695,27.66,739,78.13531799729364,1711980360000,1711980420000
2024-04-01 14:07:00,48995.0,27.6985,27.7,27.715,27.715,27.69,674,72.69287833827893,1711980420000,1711980480000
2024-04-01 14:08:00,76802.0,27.7052,27.715,27.7159,27.72,27.69,958,80.16910229645094,1711980480000,1711980540000
2024-04-01 14:09:00,134349.0,27.7392,27.7101,27.749,27.76,27.71,1105,121.58280542986425,1711980540000,1711980600000
2024-04-01 14:10:00,90253.0,27.7331,27.745,27.725,27.75,27.715,1085,83.18248847926267,1711980600000,1711980660000
2024-04-01 14:11:00,79572.0,27.7204,27.7266,27.725,27.73,27.71,919,86.5854189336235,1711980660000,1711980720000
2024-04-01 14:12:00,46652.0,27.7179,27.7201,27.705,27.73,27.7,822,56.75425790754258,1711980720000,1711980780000
2024-04-01 14:13:00,46783.0,27.707,27.7032,27.705,27.72,27.7,769,60.83615084525358,1711980780000,1711980840000
2024-04-01 14:14:00,84303.0,27.7041,27.7,27.715,27.715,27.695,938,89.87526652452026,1711980840000,1711980900000
2024-04-01 14:15:00,67471.0,27.7291,27.72,27.745,27.75,27.71,831,81.19253910950661,1711980900000,1711980960000
2024-04-01 14:16:00,70770.0,27.7379,27.745,27.725,27.75,27.72,859,82.38649592549476,1711980960000,1711981020000
2024-04-01 14:17:00,119424.0,27.7108,27.72,27.705,27.725,27.7,768,155.5,1711981020000,1711981080000
2024-04-01 14:18:00,82355.0,27.6972,27.705,27.685,27.71,27.68,944,87.24046610169492,1711981080000,1711981140000
2024-04-01 14:19:00,27706.0,27.6839,27.685,27.685,27.69,27.68,445,62.26067415730337,1711981140000,1711981200000
2024-04-01 14:20:00,61280.0,27.6801,27.685,27.68,27.685,27.67,424,144.52830188679246,1711981200000,1711981260000
2024-04-01 14:21:00,120154.0,27.6769,27.685,27.675,27.69,27.67,413,290.92978208232444,1711981260000,1711981320000
2024-04-01 14:22:00,82982.0,27.6942,27.675,27.7,27.71,27.675,466,178.07296137339057,1711981320000,1711981380000
2024-04-01 14:23:00,45313.0,27.6954,27.695,27.695,27.705,27.685,325,139.42461538461538,1711981380000,1711981440000
2024-04-01 14:24:00,22873.0,27.6921,27.695,27.695,27.7,27.685,258,88.65503875968992,1711981440000,1711981500000
2024-04-01 14:25:00,41982.0,27.6875,27.695,27.672,27.7,27.67,344,122.04069767441861,1711981500000,1711981560000
2024-04-01 14:26:00,61652.0,27.6753,27.6701,27.675,27.69,27.66,478,128.97907949790795,1711981560000,1711981620000
2024-04-01 14:27:00,30968.0,27.6743,27.675,27.675,27.6798,27.67,202,153.30693069306932,1711981620000,1711981680000
2024-04-01 14:28:00,35711.0,27.6736,27.675,27.675,27.68,27.665,310,115.19677419354839,1711981680000,1711981740000
2024-04-01 14:29:00,19059.0,27.6745,27.675,27.6775,27.68,27.67,197,96.74619289340102,1711981740000,1711981800000
2024-04-01 14:30:00,79560.0,27.6762,27.675,27.675,27.69,27.66,537,148.15642458100558,1711981800000,1711981860000
2024-04-01 14:31:00,72228.0,27.6768,27.675,27.685,27.69,27.67,477,151.42138364779873,1711981860000,1711981920000
2024-04-01 14:32:00,42882.0,27.6832,27.685,27.675,27.69,27.6737,343,125.0204081632653,1711981920000,1711981980000
2024-04-01 14:33:00,56416.0,27.6618,27.68,27.655,27.68,27.65,426,132.43192488262912,1711981980000,1711982040000
2024-04-01 14:34:00,74218.0,27.6446,27.655,27.635,27.66,27.63,496,149.63306451612902,1711982040000,1711982100000
2024-04-01 14:35:00,22167.0,27.6341,27.635,27.635,27.64,27.63,240,92.3625,1711982100000,1711982160000
2024-04-01 14:36:00,72152.0,27.626,27.6375,27.625,27.64,27.615,496,145.46774193548387,1711982160000,1711982220000
2024-04-01 14:37:00,36521.0,27.6256,27.625,27.62,27.63,27.62,254,143.78346456692913,1711982220000,1711982280000
2024-04-01 14:38:00,70741.0,27.6296,27.625,27.635,27.64,27.62,453,156.16114790286974,1711982280000,1711982340000
2024-04-01 14:39:00,68644.0,27.6404,27.635,27.643,27.65,27.63,252,272.3968253968254,1711982340000,1711982400000
2024-04-01 14:40:00,23106.0,27.6448,27.645,27.65,27.65,27.64,206,112.16504854368932,1711982400000,1711982460000
2024-04-01 14:41:00,42036.0,27.6479,27.645,27.65,27.65,27.64,222,189.35135135135135,1711982460000,1711982520000
2024-04-01 14:42:00,43778.0,27.6449,27.645,27.65,27.65,27.64,364,120.26923076923077,1711982520000,1711982580000
2024-04-01 14:43:00,51880.0,27.6367,27.6403,27.635,27.645,27.63,349,148.65329512893982,1711982580000,1711982640000
2024-04-01 14:44:00,56711.0,27.6379,27.635,27.645,27.65,27.63,455,124.63956043956044,1711982640000,1711982700000
2024-04-01 14:45:00,56459.0,27.6342,27.645,27.63,27.65,27.625,323,174.79566563467492,1711982700000,1711982760000
2024-04-01 14:46:00,52869.0,27.6199,27.625,27.615,27.6299,27.61,257,205.715953307393,1711982760000,1711982820000
2024-04-01 14:47:00,85834.0,27.6086,27.6101,27.605,27.6168,27.6,513,167.317738791423,1711982820000,1711982880000
2024-04-01 14:48:00,51899.0,27.6032,27.605,27.6065,27.61,27.6,286,181.46503496503496,1711982880000,1711982940000
2024-04-01 14:49:00,78975.0,27.6084,27.605,27.615,27.62,27.6,418,188.9354066985646,1711982940000,1711983000000
2024-04-01 14:50:00,41464.0,27.6154,27.615,27.62,27.62,27.61,188,220.5531914893617,1711983000000,1711983060000
2024-04-01 14:51:00,88547.0,27.6274,27.615,27.63,27.64,27.615,402,220.26616915422886,1711983060000,1711983120000
2024-04-01 14:52:00,73510.0,27.6276,27.625,27.635,27.64,27.62,320,229.71875,1711983120000,1711983180000
2024-04-01 14:53:00,60232.0,27.6308,27.63,27.635,27.64,27.625,339,177.67551622418878,1711983180000,1711983240000
2024-04-01 14:54:00,26300.0,27.6339,27.635,27.635,27.64,27.63,153,171.8954248366013,1711983240000,1711983300000
2024-04-01 14:55:00,30332.0,27.6358,27.635,27.6375,27.64,27.63,172,176.34883720930233,1711983300000,1711983360000
2024-04-01 14:56:00,24125.0,27.6351,27.635,27.635,27.64,27.63,222,108.67117117117117,1711983360000,1711983420000
2024-04-01 14:57:00,87969.0,27.632,27.635,27.625,27.64,27.62,481,182.8877338877339,1711983420000,1711983480000
2024-04-01 14:58:00,25576.0,27.6233,27.62,27.625,27.63,27.62,185,138.24864864864864,1711983480000,1711983540000
2024-04-01 14:59:00,21963.0,27.6249,27.625,27.625,27.63,27.62,183,120.01639344262296,1711983540000,1711983600000
2024-04-01 15:00:00,121603.0,27.621,27.625,27.63,27.63,27.61,641,189.70826833073323,1711983600000,1711983660000
2024-04-01 15:01:00,159643.0,27.6326,27.625,27.625,27.64,27.6209,366,436.1830601092896,1711983660000,1711983720000
2024-04-01 15:02:00,36225.0,27.6325,27.625,27.6301,27.64,27.625,210,172.5,1711983720000,1711983780000
2024-04-01 15:03:00,57169.0,27.6308,27.635,27.645,27.6474,27.62,340,168.14411764705883,1711983780000,1711983840000
2024-04-01 15:04:00,79416.0,27.6502,27.645,27.645,27.66,27.645,276,287.7391304347826,1711983840000,1711983900000
2024-04-01 15:05:00,32232.0,27.6432,27.645,27.645,27.65,27.635,219,147.17808219178082,1711983900000,1711983960000
2024-04-01 15:06:00,119737.0,27.6553,27.645,27.665,27.67,27.64,434,275.89170506912444,1711983960000,1711984020000
2024-04-01 15:07:00,28836.0,27.6724,27.665,27.675,27.68,27.66,203,142.04926108374383,1711984020000,1711984080000
2024-04-01 15:08:00,58490.0,27.6683,27.68,27.665,27.68,27.66,301,194.31893687707642,1711984080000,1711984140000
2024-04-01 15:09:00,60788.0,27.6675,27.665,27.665,27.67,27.66,222,273.8198198198198,1711984140000,1711984200000
2024-04-01 15:10:00,64795.0,27.6548,27.665,27.645,27.67,27.6429,448,144.63169642857142,1711984200000,1711984260000
2024-04-01 15:11:00,68393.0,27.6486,27.65,27.655,27.66,27.645,248,275.7782258064516,1711984260000,1711984320000
2024-04-01 15:12:00,67225.0,27.6554,27.655,27.655,27.66,27.655,185,363.3783783783784,1711984320000,1711984380000
2024-04-01 15:13:00,65582.0,27.6728,27.66,27.695,27.7,27.655,386,169.9015544041451,1711984380000,1711984440000
2024-04-01 15:14:00,21104.0,27.6952,27.695,27.7,27.7,27.69,173,121.98843930635839,1711984440000,1711984500000
2024-04-01 15:15:00,162032.0,27.7074,27.7,27.6997,27.725,27.6901,571,283.76882661996495,1711984500000,1711984560000
2024-04-01 15:16:00,32485.0,27.6955,27.7,27.7,27.705,27.69,183,177.5136612021858,1711984560000,1711984620000
2024-04-01 15:17:00,90105.0,27.6941,27.71,27.695,27.71,27.69,487,185.02053388090349,1711984620000,1711984680000
2024-04-01 15:18:00,23914.0,27.6971,27.695,27.695,27.7,27.6935,154,155.28571428571428,1711984680000,1711984740000
2024-04-01 15:19:00,48178.0,27.7003,27.7,27.71,27.71,27.6901,231,208.56277056277057,1711984740000,1711984800000
2024-04-01 15:20:00,54940.0,27.7053,27.705,27.705,27.71,27.7,259,212.12355212355212,1711984800000,1711984860000
2024-04-01 15:21:00,97489.0,27.7029,27.7003,27.705,27.71,27.695,496,196.55040322580646,1711984860000,1711984920000
2024-04-01 15:22:00,38815.0,27.7025,27.705,27.7,27.71,27.695,272,142.70220588235293,1711984920000,1711984980000
2024-04-01 15:23:00,63200.0,27.6984,27.695,27.71,27.71,27.69,295,214.23728813559322,1711984980000,1711985040000
2024-04-01 15:24:00,71967.0,27.6887,27.71,27.6701,27.71,27.67,426,168.93661971830986,1711985040000,1711985100000
2024-04-01 15:25:00,45054.0,27.6603,27.675,27.655,27.675,27.65,245,183.8938775510204,1711985100000,1711985160000
2024-04-01 15:26:00,51706.0,27.6486,27.655,27.66,27.66,27.64,330,156.6848484848485,1711985160000,1711985220000
2024-04-01 15:27:00,48585.0,27.6588,27.6595,27.655,27.67,27.65,286,169.87762237762237,1711985220000,1711985280000
2024-04-01 15:28:00,17019.0,27.655,27.655,27.66,27.66,27.65,135,126.06666666666666,1711985280000,1711985340000
2024-04-01 15:29:00,63586.0,27.6607,27.6594,27.655,27.67,27.65,341,186.4692082111437,1711985340000,1711985400000
2024-04-01 15:30:00,30708.0,27.655,27.655,27.655,27.66,27.65,224,137.08928571428572,1711985400000,1711985460000
2024-04-01 15:31:00,25407.0,27.6539,27.655,27.65,27.66,27.65,190,133.72105263157894,1711985460000,1711985520000
2024-04-01 15:32:00,96000.0,27.6478,27.655,27.65,27.6599,27.64,375,256.0,1711985520000,1711985580000
2024-04-01 15:33:00,47050.0,27.6393,27.64,27.635,27.645,27.63,344,136.77325581395348,1711985580000,1711985640000
2024-04-01 15:34:00,27961.0,27.6344,27.635,27.635,27.64,27.63,192,145.63020833333334,1711985640000,1711985700000
2024-04-01 15:35:00,21079.0,27.633,27.635,27.63,27.64,27.63,188,112.12234042553192,1711985700000,1711985760000
2024-04-01 15:36:00,258713.0,27.6216,27.635,27.6133,27.6362,27.61,814,317.8292383292383,1711985760000,1711985820000
2024-04-01 15:37:00,111538.0,27.6191,27.6113,27.63,27.6399,27.605,461,241.9479392624729,1711985820000,1711985880000
