t,v,vw,o,c,h,l,n
2024-05-03 08:00:00,1689,121.8837,122.04,121.66,122.04,121.66,91
2024-05-03 08:01:00,911,121.6138,121.66,121.66,121.66,121.66,38
2024-05-03 08:02:00,1252,121.5639,121.53,121.59,121.59,121.53,53
2024-05-03 08:03:00,1068,121.6605,121.66,121.66,121.66,121.66,33
2024-05-03 08:04:00,1637,121.7085,121.71,121.71,121.71,121.71,38
2024-05-03 08:05:00,2707,121.8235,121.71,121.91,121.93,121.71,24
2024-05-03 08:07:00,842,121.8154,121.74,121.87,121.91,121.74,15
2024-05-03 08:08:00,3983,122.0704,122.17,122.1,122.17,121.94,62
2024-05-03 08:09:00,569,122.1406,122.14,122.14,122.14,122.14,17
2024-05-03 08:10:00,579,122.0733,122.0,122.12,122.12,122.0,15
2024-05-03 08:11:00,649,122.1451,122.15,122.13,122.15,122.13,15
2024-05-03 08:13:00,631,122.0952,122.02,122.02,122.02,122.02,25
2024-05-03 08:14:00,100,122.03,122.03,122.03,122.03,122.03,1
2024-05-03 08:15:00,325,122.0284,122.0,122.0,122.0,122.0,13
2024-05-03 08:17:00,222,122.0064,122.02,122.02,122.02,122.02,11
2024-05-03 08:19:00,332,121.9034,121.94,121.94,121.94,121.94,14
2024-05-03 08:20:00,3218,122.1121,122.0,122.12,122.12,122.0,14
2024-05-03 08:24:00,324,121.7889,121.82,121.82,121.82,121.82,22
2024-05-03 08:25:00,1096,121.6549,121.65,121.65,121.66,121.65,34
2024-05-03 08:28:00,1228,121.2903,121.19,121.19,121.19,121.19,122
2024-05-03 08:30:00,1666,120.8493,121.12,120.81,121.12,120.63,105
2024-05-03 08:31:00,1287,120.4294,120.49,120.33,120.5,120.33,54
2024-05-03 08:32:00,5737,119.8886,120.1,119.76,120.1,119.73,275
2024-05-03 08:33:00,1394,120.0053,119.81,120.07,120.09,119.81,27
2024-05-03 08:34:00,1228,120.0619,120.09,120.18,120.27,120.09,56
2024-05-03 08:35:00,1183,120.061,120.06,120.28,120.28,120.0,28
2024-05-03 08:36:00,3167,120.6594,120.55,120.71,120.72,120.55,53
2024-05-03 08:37:00,1755,120.7797,120.81,120.81,120.81,120.81,45
2024-05-03 08:38:00,672,120.8316,120.82,120.84,120.84,120.82,23
2024-05-03 08:40:00,619,120.7251,120.64,120.64,120.64,120.64,27
2024-05-03 08:41:00,1057,120.6506,120.61,120.64,120.64,120.61,16
2024-05-03 08:42:00,1318,121.3502,121.0,121.3,121.43,121.0,20
2024-05-03 08:44:00,643,121.0322,121.01,121.01,121.01,121.01,29
2024-05-03 08:45:00,730,121.0522,121.09,121.02,121.09,121.02,13
2024-05-03 08:46:00,1231,120.755,121.0,120.58,121.0,120.58,33
2024-05-03 08:48:00,556,120.7747,120.8,120.72,120.8,120.7,21
2024-05-03 08:52:00,461,121.0767,121.05,121.05,121.05,121.05,16
2024-05-03 08:59:00,323,120.6331,120.7,120.6,120.7,120.6,7
2024-05-03 09:00:00,2524,120.5092,120.5,120.5,120.5,120.5,41
2024-05-03 09:01:00,315,120.5908,120.62,120.57,120.62,120.57,8
2024-05-03 09:02:00,564,120.5864,120.55,120.64,120.64,120.55,10
2024-05-03 09:04:00,315,120.8398,120.84,120.84,120.84,120.84,11
2024-05-03 09:08:00,1486,120.6954,120.67,120.72,120.75,120.66,28
2024-05-03 09:11:00,311,120.7708,120.8,120.78,120.8,120.78,6
2024-05-03 09:18:00,2705,120.1243,120.4,119.8,120.4,119.8,145
2024-05-03 09:19:00,2382,119.6846,119.84,119.39,119.84,119.39,123
2024-05-03 09:20:00,1373,119.3369,119.65,119.33,119.65,119.23,42
2024-05-03 09:24:00,275,119.6424,119.65,119.65,119.65,119.65,22
2024-05-03 09:26:00,1776,119.856,119.9,119.9,119.9,119.9,44
2024-05-03 09:27:00,704,120.0118,119.94,120.03,120.03,119.94,23
2024-05-03 09:29:00,718,120.5483,120.55,120.55,120.55,120.55,15
2024-05-03 09:31:00,210,119.9911,120.0,120.0,120.0,120.0,24
2024-05-03 09:32:00,966,119.8795,119.81,119.94,119.94,119.81,19
2024-05-03 09:33:00,1632,119.9951,119.94,120.14,120.14,119.94,7
2024-05-03 09:36:00,468,119.9741,120.1,119.88,120.1,119.88,22
2024-05-03 09:37:00,2121,119.8468,119.85,119.85,119.85,119.85,19
2024-05-03 09:39:00,245,119.9606,119.98,119.98,119.98,119.98,10
2024-05-03 09:41:00,102,120.0104,120.01,120.01,120.01,120.01,2
2024-05-03 09:44:00,514,120.0328,120.05,120.02,120.05,120.02,14
2024-05-03 09:46:00,1474,120.0647,119.98,120.08,120.1,119.98,43
2024-05-03 09:49:00,824,120.2107,120.23,120.23,120.23,120.23,37
2024-05-03 09:50:00,1412,120.1219,120.08,120.07,120.2,120.06,23
2024-05-03 09:54:00,714,120.7482,120.68,120.56,120.83,120.56,16
2024-05-03 09:55:00,225,120.5271,120.52,120.52,120.52,120.52,8
2024-05-03 09:56:00,321,120.3557,120.36,120.36,120.36,120.36,9
2024-05-03 10:00:00,163,120.4106,120.41,120.41,120.41,120.41,3
2024-05-03 10:03:00,898,120.4683,120.47,120.47,120.47,120.46,7
2024-05-03 10:05:00,1007,119.8731,120.02,119.73,120.02,119.73,80
2024-05-03 10:08:00,314,119.9189,119.9,119.92,119.92,119.9,6
2024-05-03 10:11:00,884,120.0155,119.92,120.1,120.1,119.92,23
2024-05-03 10:14:00,256,119.9021,119.89,119.89,119.89,119.89,12
2024-05-03 10:15:00,340,119.9064,119.91,119.91,119.91,119.91,8
2024-05-03 10:16:00,281,119.9201,119.92,119.92,119.92,119.92,8
2024-05-03 10:19:00,1671,120.2994,120.3,120.3,120.3,120.3,33
2024-05-03 10:20:00,8131,120.4352,120.33,120.25,120.5,120.25,159
2024-05-03 10:21:00,504,120.1667,120.18,120.16,120.18,120.16,6
2024-05-03 10:24:00,312,120.2311,120.22,120.22,120.22,120.22,8
2024-05-03 10:25:00,230,120.2969,120.3,120.3,120.3,120.3,8
2024-05-03 10:31:00,458,120.2518,120.25,120.25,120.25,120.25,14
2024-05-03 10:32:00,485,120.2705,120.28,120.25,120.28,120.25,11
2024-05-03 10:36:00,331,120.2586,120.26,120.26,120.26,120.26,11
2024-05-03 10:39:00,409,120.2899,120.28,120.28,120.28,120.28,9
2024-05-03 10:41:00,492,120.3085,120.31,120.32,120.32,120.31,10
2024-05-03 10:42:00,114,120.3972,120.4,120.4,120.4,120.4,2
2024-05-03 10:48:00,566,120.3516,120.34,120.34,120.34,120.34,13
2024-05-03 10:50:00,327,120.6741,120.66,120.67,120.67,120.66,6
2024-05-03 10:52:00,791,120.7485,120.75,120.75,120.75,120.75,8
2024-05-03 10:53:00,208,120.8049,120.8,120.8,120.8,120.8,8
2024-05-03 10:55:00,344,120.7221,120.69,120.78,120.78,120.69,8
2024-05-03 10:57:00,397,120.5332,120.51,120.51,120.51,120.51,17
2024-05-03 11:00:00,3754,120.938,120.93,120.94,120.98,120.87,85
2024-05-03 11:01:00,1606,120.9487,120.98,120.9,121.0,120.9,31
2024-05-03 11:02:00,885,120.882,120.93,120.93,120.93,120.93,32
2024-05-03 11:03:00,371,120.871,120.95,120.95,120.95,120.95,10
