t,v,vw,o,c,h,l,n
2024-04-01 08:00:00,500.0,15.324,15.3,15.36,15.36,15.3,4
2024-04-01 08:01:00,237.0,15.4358,15.43,15.44,15.44,15.43,2
2024-04-01 09:45:00,370.0,15.465,15.46,15.46,15.46,15.46,5
2024-04-01 10:53:00,250.0,15.49,15.49,15.49,15.49,15.49,2
2024-04-01 11:49:00,364.0,15.4996,15.5,15.5,15.5,15.5,9
2024-04-01 12:05:00,4845.0,15.3417,15.34,15.34,15.34,15.34,6
2024-04-01 12:34:00,744.0,15.4371,15.52,15.4,15.52,15.4,15
2024-04-01 12:48:00,100.0,15.41,15.41,15.41,15.41,15.41,1
2024-04-01 12:57:00,140.0,15.5062,15.5062,15.5062,15.5062,15.5062,1
2024-04-01 13:14:00,1100.0,15.4245,15.47,15.42,15.47,15.42,2
2024-04-01 13:15:00,1234.0,15.4198,15.42,15.42,15.42,15.42,6
2024-04-01 13:16:00,1022.0,15.363,15.39,15.34,15.39,15.34,4
2024-04-01 13:17:00,1000.0,15.34,15.34,15.34,15.34,15.34,1
2024-04-01 13:30:00,101431.0,15.3718,15.38,15.27,15.45,15.25,322
2024-04-01 13:31:00,15696.0,15.3297,15.275,15.355,15.37,15.26,170
2024-04-01 13:32:00,11127.0,15.2879,15.355,15.26,15.355,15.235,120
2024-04-01 13:33:00,3510.0,15.2412,15.25,15.24,15.25,15.23,51
2024-04-01 13:34:00,27705.0,15.228,15.23,15.265,15.27,15.2,257
2024-04-01 13:35:00,20016.0,15.2177,15.27,15.205,15.27,15.19,217
2024-04-01 13:36:00,10388.0,15.2037,15.207,15.195,15.225,15.185,87
2024-04-01 13:37:00,6507.0,15.1725,15.19,15.16,15.19,15.155,91
2024-04-01 13:38:00,19315.0,15.14,15.15,15.135,15.175,15.12,210
2024-04-01 13:39:00,24421.0,15.1662,15.13,15.23,15.24,15.12,190
2024-04-01 13:40:00,17298.0,15.2507,15.23,15.28,15.295,15.213,167
2024-04-01 13:41:00,20642.0,15.3016,15.28,15.31,15.33,15.275,193
2024-04-01 13:42:00,6757.0,15.3029,15.31,15.3,15.32,15.295,86
2024-04-01 13:43:00,24387.0,15.3089,15.29,15.315,15.325,15.285,223
2024-04-01 13:44:00,12165.0,15.3041,15.31,15.3016,15.31,15.295,129
2024-04-01 13:45:00,7372.0,15.2995,15.29,15.3,15.315,15.29,112
2024-04-01 13:46:00,13468.0,15.2625,15.29,15.27,15.29,15.23,140
2024-04-01 13:47:00,12803.0,15.2924,15.28,15.285,15.31,15.28,124
2024-04-01 13:48:00,22607.0,15.283,15.29,15.265,15.295,15.2601,213
2024-04-01 13:49:00,26661.0,15.2862,15.27,15.31,15.31,15.26,193
2024-04-01 13:50:00,5105.0,15.3089,15.31,15.31,15.315,15.305,70
2024-04-01 13:51:00,17057.0,15.3138,15.305,15.305,15.32,15.3,166
2024-04-01 13:52:00,8991.0,15.2916,15.305,15.31,15.31,15.275,90
2024-04-01 13:53:00,8571.0,15.3109,15.31,15.305,15.32,15.305,94
2024-04-01 13:54:00,14702.0,15.3258,15.31,15.325,15.34,15.31,121
2024-04-01 13:55:00,10588.0,15.3309,15.325,15.335,15.34,15.325,118
2024-04-01 13:56:00,16412.0,15.3522,15.34,15.365,15.37,15.335,106
2024-04-01 13:57:00,15555.0,15.3823,15.37,15.3875,15.395,15.365,133
2024-04-01 13:58:00,10834.0,15.3951,15.385,15.41,15.415,15.385,120
2024-04-01 13:59:00,25638.0,15.4054,15.41,15.415,15.42,15.395,136
2024-04-01 14:00:00,17778.0,15.4,15.41,15.4,15.41,15.39,206
2024-04-01 14:01:00,14370.0,15.3901,15.4,15.38,15.405,15.375,121
2024-04-01 14:02:00,13650.0,15.3845,15.385,15.4,15.405,15.36,184
2024-04-01 14:03:00,4822.0,15.3984,15.4,15.395,15.405,15.39,84
2024-04-01 14:04:00,9472.0,15.3998,15.395,15.38,15.41,15.38,106
2024-04-01 14:05:00,8966.0,15.3968,15.39,15.405,15.405,15.38,132
2024-04-01 14:06:00,11293.0,15.4096,15.405,15.405,15.415,15.4,121
2024-04-01 14:07:00,12657.0,15.4004,15.4,15.4,15.41,15.39,118
2024-04-01 14:08:00,9101.0,15.3934,15.4025,15.39,15.41,15.38,96
2024-04-01 14:09:00,10095.0,15.3853,15.39,15.39,15.39,15.375,84
2024-04-01 14:10:00,7700.0,15.3957,15.39,15.4,15.405,15.38,103
2024-04-01 14:11:00,3889.0,15.3874,15.39,15.39,15.39,15.38,89
2024-04-01 14:12:00,15181.0,15.3914,15.385,15.395,15.405,15.385,105
2024-04-01 14:13:00,18827.0,15.3852,15.4,15.37,15.4,15.36,176
2024-04-01 14:14:00,12647.0,15.353,15.36,15.35,15.36,15.34,131
2024-04-01 14:15:00,6153.0,15.3482,15.35,15.35,15.3599,15.34,88
2024-04-01 14:16:00,8914.0,15.3577,15.34,15.36,15.365,15.34,111
2024-04-01 14:17:00,8435.0,15.3455,15.3525,15.336,15.355,15.335,88
2024-04-01 14:18:00,16483.0,15.322,15.34,15.325,15.34,15.31,219
2024-04-01 14:19:00,6053.0,15.3265,15.3266,15.3299,15.3299,15.32,32
2024-04-01 14:20:00,11708.0,15.336,15.32,15.325,15.335,15.32,90
2024-04-01 14:21:00,9252.0,15.3446,15.33,15.365,15.365,15.33,107
2024-04-01 14:22:00,7885.0,15.3576,15.36,15.34,15.37,15.34,105
2024-04-01 14:23:00,2174.0,15.3358,15.34,15.33,15.342,15.33,28
2024-04-01 14:24:00,10172.0,15.3224,15.335,15.3,15.34,15.3,105
2024-04-01 14:25:00,19158.0,15.2871,15.3,15.29,15.3,15.28,128
2024-04-01 14:26:00,11250.0,15.2638,15.29,15.25,15.29,15.25,145
2024-04-01 14:27:00,8636.0,15.2629,15.26,15.28,15.28,15.255,102
2024-04-01 14:28:00,8019.0,15.2583,15.27,15.25,15.27,15.247,89
2024-04-01 14:29:00,5894.0,15.2559,15.245,15.25,15.265,15.245,70
2024-04-01 14:30:00,7866.0,15.2711,15.25,15.275,15.275,15.25,85
2024-04-01 14:31:00,6591.0,15.2762,15.27,15.275,15.29,15.27,94
2024-04-01 14:32:00,7775.0,15.277,15.28,15.27,15.285,15.26,71
2024-04-01 14:33:00,11155.0,15.2597,15.26,15.26,15.27,15.25,135
2024-04-01 14:34:00,9567.0,15.2622,15.265,15.28,15.28,15.26,110
2024-04-01 14:35:00,7822.0,15.2724,15.275,15.275,15.2799,15.27,82
2024-04-01 14:36:00,2261.0,15.2744,15.27,15.27,15.28,15.27,39
2024-04-01 14:37:00,2217.0,15.2758,15.2725,15.2725,15.28,15.27,38
2024-04-01 14:38:00,42103.0,15.2904,15.275,15.27,15.32,15.27,334
