t,v,vw,o,c,h,l,n
2023-09-22 11:40:00,200,210.4859,210.25,210.25,210.25,210.25,19
2023-09-22 13:15:00,234,211.1015,211.1,211.1,211.1,211.1,15
2023-09-22 13:20:00,113,210.9988,211.0,211.0,211.0,211.0,3
2023-09-22 13:28:00,100,210.61,210.61,210.61,210.61,210.61,1
2023-09-22 13:29:00,2178,210.0251,210.11,209.7,210.11,209.7,47
2023-09-22 13:30:00,186,209.6015,209.54,209.54,209.54,209.54,29
2023-09-22 13:31:00,386,209.7515,209.75,209.75,209.75,209.75,15
2023-09-22 13:32:00,44823,209.6481,209.63,210.98,210.98,209.47,353
2023-09-22 13:33:00,4546,210.7219,210.71,210.76,210.845,210.62,146
2023-09-22 13:34:00,6825,210.6133,210.76,210.33,210.7799,210.33,195
2023-09-22 13:35:00,3776,210.4614,210.18,210.59,210.59,210.18,117
2023-09-22 13:36:00,4442,210.5629,210.455,210.58,210.625,210.455,119
2023-09-22 13:37:00,3890,210.5963,210.58,210.7,210.73,210.46,97
2023-09-22 13:38:00,7511,210.8387,210.64,210.85,210.955,210.63,144
2023-09-22 13:39:00,3227,210.8107,210.77,210.81,210.845,210.73,97
2023-09-22 13:40:00,2905,210.6765,210.71,210.54,210.765,210.54,97
2023-09-22 13:41:00,5607,210.3262,210.42,210.18,210.57,210.06,258
2023-09-22 13:42:00,3780,210.2316,210.155,210.35,210.35,210.155,142
2023-09-22 13:43:00,955,210.3693,210.43,210.425,210.43,210.245,49
2023-09-22 13:44:00,3186,210.3845,210.475,210.21,210.5,210.21,88
2023-09-22 13:45:00,2554,210.2908,210.2,210.45,210.45,210.075,97
2023-09-22 13:46:00,3420,210.461,210.56,210.27,210.56,210.27,107
2023-09-22 13:47:00,1450,210.2627,210.27,210.23,210.27,210.23,57
2023-09-22 13:48:00,2576,209.9784,210.04,209.865,210.155,209.83,116
2023-09-22 13:49:00,7931,209.8589,209.88,209.86,209.94,209.71,204
2023-09-22 13:50:00,3936,209.7164,209.845,209.6,209.845,209.6,116
2023-09-22 13:51:00,4343,209.6211,209.58,209.585,209.72,209.48,122
2023-09-22 13:52:00,2455,209.4591,209.585,209.315,209.585,209.315,110
2023-09-22 13:53:00,1535,209.3191,209.25,209.31,209.46,209.24,63
2023-09-22 13:54:00,2447,209.297,209.355,209.24,209.355,209.23,70
2023-09-22 13:55:00,2466,209.3545,209.25,209.4,209.4,209.25,97
2023-09-22 13:56:00,1139,209.3854,209.365,209.305,209.37,209.305,47
2023-09-22 13:57:00,1437,209.3432,209.2818,209.37,209.37,209.28,57
2023-09-22 13:58:00,4488,209.4588,209.37,209.59,209.59,209.31,123
2023-09-22 13:59:00,909,209.6229,209.63,209.645,209.67,209.61,53
2023-09-22 14:00:00,6329,209.5803,209.66,209.605,209.66,209.51,159
2023-09-22 14:01:00,2266,209.7009,209.56,209.735,209.735,209.56,72
2023-09-22 14:02:00,3182,209.7018,209.76,209.61,209.76,209.61,95
2023-09-22 14:03:00,4270,209.6641,209.65,209.6915,209.73,209.59,82
2023-09-22 14:04:00,3355,209.7035,209.715,209.71,209.75,209.65,96
2023-09-22 14:05:00,5271,209.8011,209.76,209.92,209.92,209.74,155
2023-09-22 14:06:00,5193,209.9899,209.98,210.02,210.05,209.96,134
2023-09-22 14:07:00,5256,210.0464,210.02,210.15,210.15,210.0,116
2023-09-22 14:08:00,6268,210.0832,210.16,210.1,210.16,210.04,164
2023-09-22 14:09:00,12201,210.1405,210.13,210.16,210.18,210.11,229
2023-09-22 14:10:00,2669,210.0695,210.11,209.975,210.11,209.975,93
2023-09-22 14:11:00,3004,209.9564,210.03,209.81,210.05,209.81,92
2023-09-22 14:12:00,6635,209.8612,209.795,209.92,209.97,209.795,150
2023-09-22 14:13:00,7758,209.9114,209.915,209.87,209.97,209.83,177
2023-09-22 14:14:00,5363,209.8251,209.87,209.78,209.87,209.76,131
2023-09-22 14:15:00,2421,209.7066,209.72,209.705,209.72,209.68,79
2023-09-22 14:16:00,2708,209.6255,209.7,209.6486,209.7,209.58,106
2023-09-22 14:17:00,3264,209.6525,209.58,209.685,209.69,209.58,93
2023-09-22 14:18:00,5317,209.6093,209.67,209.51,209.685,209.49,121
2023-09-22 14:19:00,1732,209.4309,209.43,209.37,209.48,209.37,74
2023-09-22 14:20:00,5588,209.5294,209.5,209.52,209.62,209.5,185
2023-09-22 14:21:00,3537,209.4617,209.5,209.445,209.5,209.42,96
2023-09-22 14:22:00,3960,209.5551,209.45,209.62,209.62,209.45,109
2023-09-22 14:23:00,5474,209.6854,209.62,209.77,209.77,209.59,122
2023-09-22 14:24:00,11280,209.7537,209.81,209.68,209.85,209.68,213
2023-09-22 14:25:00,1255,209.5939,209.67,209.51,209.68,209.51,67
2023-09-22 14:26:00,3374,209.4774,209.54,209.33,209.54,209.33,67
2023-09-22 14:27:00,3259,209.415,209.38,209.49,209.49,209.32,91
2023-09-22 14:28:00,4655,209.4918,209.47,209.55,209.55,209.45,114
2023-09-22 14:29:00,6378,209.5607,209.51,209.61,209.61,209.51,189
2023-09-22 14:30:00,8703,209.7134,209.63,209.71,209.78,209.63,212
2023-09-22 14:31:00,7035,209.8543,209.76,209.91,209.93,209.76,175
2023-09-22 14:32:00,6363,209.9155,209.96,209.99,210.0,209.87,134
2023-09-22 14:33:00,22340,210.0009,209.97,210.1,210.17,209.9,385
2023-09-22 14:34:00,8038,210.1453,210.14,210.2,210.2,210.14,104
2023-09-22 14:35:00,9600,210.1408,210.2,210.11,210.2,210.09,204
2023-09-22 14:36:00,4745,210.1971,210.14,210.25,210.25,210.14,114
2023-09-22 14:37:00,8894,210.221,210.27,210.23,210.28,210.19,205
2023-09-22 14:38:00,9214,210.1683,210.2,210.14,210.21,210.11,140
2023-09-22 14:39:00,8338,210.1585,210.15,210.05,210.24,210.04,203
2023-09-22 14:40:00,2758,210.022,210.04,210.0,210.0619,210.0,86
2023-09-22 14:41:00,5799,209.9456,210.03,209.94,210.03,209.86,147
2023-09-22 14:42:00,5516,209.9741,209.92,209.98,210.005,209.92,136
2023-09-22 14:43:00,6186,210.0016,209.98,210.04,210.04,209.94,149
2023-09-22 14:44:00,1593,210.0383,210.07,210.07,210.07,210.06,43
2023-09-22 14:45:00,7054,210.1404,210.07,210.14,210.21,210.07,174
2023-09-22 14:46:00,5181,210.1246,210.12,210.14,210.16,210.12,111
2023-09-22 14:47:00,7206,210.1725,210.1,210.24,210.24,210.09,160
2023-09-22 14:48:00,7844,210.231,210.27,210.26,210.28,210.18,128
2023-09-22 14:49:00,7378,210.1946,210.26,210.15,210.26,210.14,164
2023-09-22 14:50:00,5927,210.1742,210.18,210.21,210.22,210.1,159
2023-09-22 14:51:00,4804,210.2102,210.22,210.21,210.25,210.19,97
2023-09-22 14:52:00,2278,210.2236,210.24,210.25,210.26,210.19,59
2023-09-22 14:53:00,9186,210.2333,210.26,210.16,210.3,210.16,208
2023-09-22 14:54:00,2889,210.1953,210.11,210.22,210.23,210.11,70
2023-09-22 14:55:00,15074,210.3687,210.2025,210.475,210.49,210.2025,306
2023-09-22 14:56:00,3276,210.4118,210.44,210.41,210.455,210.41,80
2023-09-22 14:57:00,4648,210.4778,210.38,210.51,210.52,210.38,136
2023-09-22 14:58:00,6637,210.4962,210.53,210.5,210.53,210.47,144
2023-09-22 14:59:00,4768,210.4408,210.46,210.48,210.48,210.37,131
2023-09-22 15:00:00,5760,210.4406,210.46,210.3,210.54,210.3,142
2023-09-22 15:01:00,3304,210.2902,210.23,210.38,210.38,210.23,76
2023-09-22 15:02:00,11350,210.4359,210.38,210.36,210.55,210.36,205
2023-09-22 15:03:00,3441,210.3216,210.34,210.26,210.34,210.26,85
2023-09-22 15:04:00,3288,210.2613,210.225,210.31,210.31,210.18,74
2023-09-22 15:05:00,6833,210.3575,210.32,210.39,210.39,210.2816,116
2023-09-22 15:06:00,4980,210.4254,210.39,210.47,210.49,210.39,81
2023-09-22 15:07:00,4035,210.5486,210.49,210.58,210.59,210.49,102
2023-09-22 15:08:00,4117,210.5485,210.53,210.6,210.6,210.51,93
2023-09-22 15:09:00,5924,210.5448,210.61,210.36,210.62,210.36,125
