t,v,vw,o,c,h,l,n
2023-05-25 11:00:00,1150.0,51.7926,51.82,51.8,51.82,51.77,16
2023-05-25 11:02:00,584.0,51.8426,51.77,51.77,51.77,51.77,9
2023-05-25 11:06:00,144.0,52.0,52.0,52.0,52.0,52.0,1
2023-05-25 11:08:00,2653.0,51.9999,52.0,52.0,52.0,52.0,5
2023-05-25 11:23:00,400.0,51.7883,51.79,51.79,51.79,51.79,5
2023-05-25 11:39:00,300.0,51.8,51.8,51.8,51.8,51.8,2
2023-05-25 11:44:00,288.0,51.7847,51.79,51.78,51.79,51.78,6
2023-05-25 11:52:00,400.0,51.85,51.85,51.85,51.85,51.85,2
2023-05-25 11:54:00,187.0,51.8653,51.87,51.87,51.87,51.87,2
2023-05-25 12:00:00,9859.0,51.8405,51.7898,51.87,52.0,51.75,33
2023-05-25 12:03:00,221.0,51.8673,51.87,51.87,51.87,51.87,3
2023-05-25 12:05:00,289.0,51.8996,51.9,51.9,51.9,51.9,2
2023-05-25 12:14:00,115.0,51.87,51.87,51.87,51.87,51.87,2
2023-05-25 12:16:00,2041.0,51.8994,51.9,51.9,51.9,51.9,4
2023-05-25 12:17:00,100.0,51.9011,51.9011,51.9011,51.9011,51.9011,1
2023-05-25 12:18:00,996.0,51.9002,51.9,51.9,51.9,51.9,5
2023-05-25 12:19:00,550.0,51.8709,51.87,51.87,51.87,51.87,3
2023-05-25 12:22:00,1037.0,51.9186,51.92,51.92,51.92,51.92,4
2023-05-25 12:29:00,2677.0,51.8517,51.87,51.85,51.87,51.85,10
2023-05-25 12:30:00,400.0,51.85,51.85,51.85,51.85,51.85,2
2023-05-25 12:34:00,100.0,51.85,51.85,51.85,51.85,51.85,1
2023-05-25 12:35:00,100.0,51.85,51.85,51.85,51.85,51.85,1
2023-05-25 12:41:00,225.0,51.8867,51.89,51.89,51.89,51.89,3
2023-05-25 12:44:00,2414.0,51.9274,51.88,51.95,52.0,51.88,17
2023-05-25 12:45:00,905.0,51.9488,51.94,51.95,51.95,51.94,6
2023-05-25 12:50:00,1151.0,51.9822,51.98,52.0,52.0,51.98,7
2023-05-25 12:52:00,200.0,51.99,51.98,51.98,51.98,51.98,3
2023-05-25 12:53:00,2089.0,51.9961,51.98,52.0,52.0,51.98,11
2023-05-25 12:55:00,5146.0,52.0042,52.01,52.0,52.01,52.0,9
2023-05-25 12:56:00,126.0,52.0022,52.0,52.0,52.0,52.0,3
2023-05-25 12:57:00,1155.0,52.0011,52.01,52.0,52.01,52.0,6
2023-05-25 13:00:00,4529.0,52.0191,52.01,52.02,52.02,52.01,9
2023-05-25 13:02:00,500.0,52.02,52.02,52.02,52.02,52.02,1
2023-05-25 13:06:00,1547.0,52.0498,52.0498,52.0498,52.0498,52.0498,2
2023-05-25 13:08:00,3100.0,52.0499,52.05,52.0499,52.05,52.0499,2
2023-05-25 13:09:00,243.0,52.0241,52.03,52.02,52.03,52.02,2
2023-05-25 13:10:00,152.0,52.003,51.99,51.99,51.99,51.99,3
2023-05-25 13:11:00,5277.0,51.9868,51.98,51.98,52.0,51.98,15
2023-05-25 13:14:00,10274.0,51.8976,51.94,51.85,51.94,51.85,13
2023-05-25 13:18:00,588.0,51.8064,51.81,51.8,51.81,51.8,10
2023-05-25 13:20:00,1700.0,51.8312,51.83,51.85,51.85,51.82,5
2023-05-25 13:23:00,2542.0,51.7711,51.81,51.75,51.81,51.75,20
2023-05-25 13:24:00,1359.0,51.7508,51.75,51.75,51.75,51.75,5
2023-05-25 13:25:00,1035.0,51.6234,51.68,51.6,51.68,51.6,15
2023-05-25 13:26:00,581.0,51.5816,51.58,51.58,51.58,51.58,6
2023-05-25 13:27:00,3465.0,51.5713,51.58,51.57,51.58,51.57,8
2023-05-25 13:28:00,11089.0,51.5595,51.58,51.49,51.62,51.49,48
2023-05-25 13:29:00,2897.0,51.5362,51.3306,51.69,51.69,51.33,15
2023-05-25 13:30:00,238774.0,51.9276,51.9,52.195,52.21,51.71,874
2023-05-25 13:31:00,58710.0,52.297,52.21,52.43,52.44,52.21,497
2023-05-25 13:32:00,56573.0,52.4823,52.44,52.4901,52.55,52.42,500
2023-05-25 13:33:00,92264.0,52.727,52.51,52.89,52.92,52.5,688
2023-05-25 13:34:00,53104.0,52.9138,52.9,52.872,52.99,52.83,440
2023-05-25 13:35:00,143560.0,52.9207,52.875,52.94,53.07,52.76,794
2023-05-25 13:36:00,56254.0,52.9105,52.93,52.94,52.96,52.85,406
2023-05-25 13:37:00,32798.0,52.9103,52.945,52.94,52.99,52.84,357
2023-05-25 13:38:00,81809.0,53.001,52.95,53.07,53.08,52.94,541
