t,v,vw,o,c,h,l,n
2023-08-14 11:37:00,200,9.16,9.16,9.16,9.16,9.16,2
2023-08-14 13:30:00,23099,9.0252,9.03,9.04,9.04,8.975,44
2023-08-14 13:31:00,1065,9.038,9.03,9.04,9.04,9.03,29
2023-08-14 13:32:00,265,9.0502,9.05,9.05,9.05,9.05,10
2023-08-14 13:33:00,1470,9.039,9.04,9.03,9.04,9.03,15
2023-08-14 13:34:00,2682,9.0231,9.04,9.02,9.04,9.02,21
2023-08-14 13:35:00,1649,9.0428,9.02,9.05,9.05,9.02,29
2023-08-14 13:36:00,2315,9.0399,9.05,9.02,9.05,9.02,35
2023-08-14 13:37:00,1354,9.0141,9.02,9.0,9.02,9.0,31
2023-08-14 13:38:00,3686,8.9859,9.0,8.99,9.0,8.9802,24
2023-08-14 13:39:00,431,8.9704,8.97,8.97,8.97,8.97,10
2023-08-14 13:40:00,6697,8.974,8.97,8.98,8.98,8.9605,57
2023-08-14 13:41:00,1312,8.9952,8.985,9.0,9.0,8.985,27
2023-08-14 13:42:00,2896,8.9797,8.98,8.975,8.98,8.975,20
2023-08-14 13:43:00,1680,8.997,8.98,9.0,9.0,8.98,29
2023-08-14 13:44:00,270,9.0035,9.0,9.01,9.01,9.0,13
2023-08-14 13:45:00,2228,9.0219,9.015,9.02,9.0292,9.015,32
2023-08-14 13:47:00,386,8.9736,8.98,8.97,8.98,8.97,11
2023-08-14 13:49:00,332,8.9495,8.95,8.95,8.95,8.95,10
2023-08-14 13:50:00,151,8.9499,8.95,8.95,8.95,8.95,6
2023-08-14 13:51:00,1190,8.9605,8.96,8.96,8.965,8.96,18
2023-08-14 13:52:00,3090,8.9598,8.96,8.9601,8.9601,8.955,28
2023-08-14 13:53:00,230,8.9724,8.97,8.975,8.975,8.97,6
2023-08-14 13:56:00,222,8.9789,8.98,8.98,8.98,8.98,15
2023-08-14 13:57:00,609,8.9691,8.965,8.98,8.98,8.965,26
2023-08-14 13:59:00,803,9.0003,9.0,9.0,9.0,9.0,23
2023-08-14 14:00:00,1279,8.9859,8.985,8.985,8.99,8.985,24
2023-08-14 14:01:00,1145,8.9889,8.985,8.99,8.99,8.985,32
2023-08-14 14:02:00,6555,8.9936,8.995,8.99,9.0,8.99,40
2023-08-14 14:03:00,1103,8.9776,8.98,8.98,8.98,8.975,26
2023-08-14 14:05:00,646,8.9901,8.99,8.995,8.995,8.99,19
2023-08-14 14:06:00,1524,8.999,8.995,9.0,9.0,8.995,13
2023-08-14 14:07:00,811,9.0097,9.01,9.01,9.01,9.01,10
2023-08-14 14:08:00,9834,8.9768,9.0,8.98,9.0,8.97,89
2023-08-14 14:09:00,2306,8.9919,8.99,9.0,9.0,8.99,26
2023-08-14 14:10:00,1466,9.0082,9.01,9.01,9.01,9.01,12
2023-08-14 14:11:00,1502,9.0212,9.02,9.025,9.03,9.015,16
2023-08-14 14:12:00,1828,9.0252,9.02,9.03,9.03,9.02,23
2023-08-14 14:13:00,1285,9.0446,9.04,9.05,9.05,9.04,17
2023-08-14 14:14:00,412,9.0547,9.06,9.05,9.06,9.05,18
2023-08-14 14:15:00,992,9.0662,9.05,9.07,9.07,9.05,18
2023-08-14 14:16:00,1886,9.0714,9.08,9.07,9.08,9.07,28
2023-08-14 14:17:00,1975,9.0781,9.08,9.08,9.08,9.0711,34
2023-08-14 14:18:00,2022,9.0908,9.09,9.1,9.1,9.09,28
2023-08-14 14:20:00,2711,9.0995,9.1,9.09,9.1,9.09,31
2023-08-14 14:21:00,664,9.0798,9.08,9.08,9.08,9.08,22
2023-08-14 14:23:00,429,9.0664,9.065,9.065,9.065,9.065,15
2023-08-14 14:25:00,440,9.0701,9.07,9.07,9.07,9.07,26
2023-08-14 14:26:00,429,9.0588,9.06,9.055,9.06,9.055,20
2023-08-14 14:27:00,627,9.0594,9.06,9.06,9.06,9.06,15
2023-08-14 14:29:00,2919,9.0468,9.051,9.04,9.051,9.04,48
2023-08-14 14:30:00,1111,9.0502,9.05,9.05,9.05,9.05,25
2023-08-14 14:31:00,983,9.0495,9.05,9.05,9.05,9.05,25
2023-08-14 14:32:00,248,9.0496,9.05,9.05,9.05,9.05,25
2023-08-14 14:34:00,967,9.0522,9.05,9.06,9.06,9.05,27
2023-08-14 14:35:00,1171,9.0706,9.06,9.075,9.075,9.06,23
2023-08-14 14:36:00,149,9.0821,9.08,9.08,9.08,9.08,8
2023-08-14 14:37:00,402,9.0898,9.09,9.09,9.09,9.09,21
2023-08-14 14:38:00,591,9.0916,9.09,9.09,9.1,9.09,20
2023-08-14 14:39:00,273,9.0798,9.08,9.08,9.08,9.08,14
2023-08-14 14:41:00,713,9.0784,9.08,9.08,9.08,9.08,18
2023-08-14 14:42:00,613,9.0918,9.09,9.095,9.095,9.09,17
2023-08-14 14:43:00,1632,9.0997,9.095,9.105,9.105,9.095,34
2023-08-14 14:44:00,362,9.0889,9.085,9.085,9.085,9.085,22
2023-08-14 14:45:00,171,9.0799,9.08,9.08,9.08,9.08,16
2023-08-14 14:46:00,2085,9.0701,9.07,9.07,9.07,9.07,34
2023-08-14 14:47:00,914,9.0782,9.08,9.075,9.08,9.075,19
2023-08-14 14:48:00,282,9.0781,9.08,9.08,9.08,9.08,22
2023-08-14 14:49:00,179,9.0718,9.07,9.07,9.07,9.07,12
2023-08-14 14:50:00,215,9.0706,9.07,9.07,9.07,9.07,13
2023-08-14 14:51:00,2957,9.0814,9.075,9.085,9.09,9.075,45
2023-08-14 14:52:00,1047,9.0902,9.085,9.095,9.095,9.085,20
2023-08-14 14:53:00,403,9.0894,9.09,9.09,9.09,9.09,25
2023-08-14 14:54:00,655,9.0775,9.08,9.075,9.08,9.075,20
2023-08-14 14:59:00,456,9.0651,9.06,9.07,9.07,9.06,22
2023-08-14 15:00:00,321,9.055,9.055,9.055,9.055,9.055,17
2023-08-14 15:02:00,1326,9.0827,9.06,9.055,9.06,9.055,34
2023-08-14 15:05:00,200,9.055,9.055,9.055,9.055,9.055,6
2023-08-14 15:06:00,975,9.0502,9.05,9.05,9.05,9.05,19
2023-08-14 15:07:00,184,9.0485,9.05,9.05,9.05,9.05,11
2023-08-14 15:08:00,2741,9.0499,9.05,9.05,9.05,9.05,33
2023-08-14 15:09:00,171,9.055,9.055,9.055,9.055,9.055,10
2023-08-14 15:10:00,517,9.0501,9.05,9.05,9.05,9.05,23
2023-08-14 15:11:00,1829,9.0402,9.04,9.04,9.04,9.04,37
2023-08-14 15:13:00,1182,9.0495,9.05,9.05,9.05,9.05,25
2023-08-14 15:14:00,205,9.0411,9.04,9.042,9.042,9.04,4
2023-08-14 15:15:00,166,9.0502,9.05,9.05,9.05,9.05,6
2023-08-14 15:16:00,242,9.0592,9.06,9.06,9.06,9.06,9
2023-08-14 15:17:00,178,9.0572,9.06,9.06,9.06,9.06,8
2023-08-14 15:18:00,804,9.0619,9.06,9.065,9.065,9.06,28
2023-08-14 15:19:00,1116,9.051,9.05,9.05,9.05,9.05,20
2023-08-14 15:20:00,658,9.0491,9.05,9.045,9.05,9.045,24
2023-08-14 15:21:00,237,9.0576,9.055,9.06,9.06,9.055,8
2023-08-14 15:22:00,681,9.0599,9.06,9.06,9.06,9.06,11
2023-08-14 15:23:00,174,9.0551,9.055,9.055,9.055,9.055,10
2023-08-14 15:24:00,579,9.0635,9.06,9.07,9.07,9.06,22
2023-08-14 15:25:00,1456,9.0701,9.07,9.07,9.07,9.07,18
2023-08-14 15:26:00,2474,9.0799,9.08,9.08,9.08,9.08,16
2023-08-14 15:27:00,877,9.0797,9.08,9.08,9.08,9.08,24
2023-08-14 15:29:00,392,9.0784,9.08,9.08,9.08,9.08,13
2023-08-14 15:31:00,838,9.0695,9.07,9.07,9.07,9.07,20
2023-08-14 15:33:00,827,9.0696,9.07,9.07,9.07,9.07,18
2023-08-14 15:34:00,249,9.0802,9.08,9.08,9.08,9.08,8
2023-08-14 15:36:00,363,9.0804,9.08,9.08,9.08,9.08,6
2023-08-14 15:38:00,1179,9.0812,9.085,9.08,9.085,9.08,13
2023-08-14 15:41:00,1451,9.0786,9.08,9.075,9.08,9.075,26
2023-08-14 15:42:00,327,9.075,9.075,9.075,9.075,9.075,12
2023-08-14 15:43:00,146,9.0716,9.07,9.07,9.07,9.07,4
2023-08-14 15:44:00,728,9.0753,9.0755,9.0755,9.0755,9.0755,9
2023-08-14 15:45:00,2246,9.0845,9.08,9.0899,9.0899,9.08,26
2023-08-14 15:46:00,2909,9.0899,9.09,9.085,9.09,9.085,37
2023-08-14 15:48:00,534,9.0938,9.095,9.095,9.095,9.095,15
2023-08-14 15:51:00,134,9.0887,9.09,9.09,9.09,9.09,6
2023-08-14 15:52:00,363,9.0866,9.085,9.085,9.085,9.085,13
2023-08-14 15:54:00,274,9.0894,9.09,9.09,9.09,9.09,10
2023-08-14 15:57:00,648,9.0884,9.09,9.085,9.09,9.085,16
2023-08-14 15:58:00,170,9.085,9.085,9.085,9.085,9.085,5
2023-08-14 15:59:00,431,9.0791,9.08,9.08,9.08,9.08,12
2023-08-14 16:00:00,2007,9.0838,9.075,9.09,9.09,9.075,26
2023-08-14 16:01:00,2145,9.1002,9.1,9.105,9.105,9.1,19
2023-08-14 16:03:00,3483,9.0999,9.1,9.1,9.1,9.1,17
2023-08-14 16:04:00,283,9.1041,9.105,9.105,9.105,9.105,6
2023-08-14 16:08:00,295,9.105,9.105,9.105,9.105,9.105,14
2023-08-14 16:09:00,436,9.0994,9.1,9.1,9.1,9.1,19
2023-08-14 16:11:00,847,9.0897,9.09,9.09,9.09,9.09,11
2023-08-14 16:12:00,509,9.0795,9.08,9.08,9.08,9.08,14
2023-08-14 16:14:00,150,9.0787,9.08,9.08,9.08,9.08,6
2023-08-14 16:15:00,1359,9.0801,9.08,9.08,9.08,9.08,18
2023-08-14 16:16:00,298,9.0776,9.075,9.075,9.075,9.075,13
2023-08-14 16:17:00,268,9.0747,9.075,9.075,9.075,9.075,14
2023-08-14 16:18:00,533,9.0678,9.07,9.065,9.07,9.065,13
2023-08-14 16:19:00,103,9.0702,9.07,9.07,9.07,9.07,3
2023-08-14 16:20:00,3866,9.0699,9.07,9.07,9.07,9.07,29
2023-08-14 16:21:00,1157,9.0653,9.065,9.065,9.065,9.065,8
2023-08-14 16:22:00,1834,9.0702,9.07,9.07,9.07,9.07,28
2023-08-14 16:23:00,886,9.0703,9.07,9.065,9.075,9.065,19
2023-08-14 16:24:00,421,9.0698,9.07,9.07,9.07,9.07,11
2023-08-14 16:25:00,2612,9.0801,9.08,9.08,9.08,9.08,25
2023-08-14 16:27:00,929,9.09,9.09,9.09,9.09,9.09,16
2023-08-14 16:29:00,371,9.0897,9.09,9.09,9.09,9.09,12
2023-08-14 16:30:00,1066,9.0897,9.09,9.09,9.09,9.09,14
2023-08-14 16:31:00,272,9.0873,9.09,9.085,9.09,9.085,9
2023-08-14 16:33:00,1198,9.0907,9.09,9.1,9.1,9.09,16
2023-08-14 16:34:00,890,9.095,9.095,9.095,9.095,9.095,2
2023-08-14 16:35:00,1681,9.1015,9.1,9.105,9.11,9.1,11
2023-08-14 16:36:00,230,9.1187,9.12,9.12,9.12,9.12,4
2023-08-14 16:38:00,211,9.1239,9.125,9.125,9.125,9.125,9
2023-08-14 16:39:00,402,9.1206,9.12,9.12,9.12,9.12,14
2023-08-14 16:40:00,377,9.1095,9.111,9.105,9.111,9.105,8
2023-08-14 16:42:00,176,9.1069,9.11,9.11,9.11,9.11,7
2023-08-14 16:43:00,607,9.1024,9.1,9.105,9.105,9.1,11
2023-08-14 16:45:00,165,9.114,9.115,9.115,9.115,9.115,6
2023-08-14 16:46:00,4119,9.1202,9.12,9.125,9.125,9.12,28
2023-08-14 16:49:00,539,9.1246,9.1246,9.1246,9.1246,9.1246,9
2023-08-14 16:53:00,457,9.1118,9.11,9.11,9.115,9.11,11
2023-08-14 16:54:00,321,9.1084,9.11,9.105,9.11,9.105,7
2023-08-14 16:55:00,1503,9.1098,9.11,9.11,9.11,9.11,27
2023-08-14 16:56:00,252,9.1199,9.12,9.12,9.12,9.12,6
2023-08-14 16:57:00,1334,9.13,9.13,9.13,9.13,9.13,17
2023-08-14 16:58:00,1116,9.12,9.12,9.12,9.12,9.12,18
2023-08-14 17:03:00,1753,9.12,9.12,9.12,9.12,9.12,17
2023-08-14 17:04:00,217,9.1296,9.13,9.13,9.13,9.13,8
2023-08-14 17:05:00,520,9.125,9.125,9.125,9.125,9.125,4
2023-08-14 17:08:00,131,9.1204,9.12,9.12,9.12,9.12,6
2023-08-14 17:09:00,422,9.1202,9.12,9.12,9.12,9.12,7
2023-08-14 17:10:00,452,9.1198,9.12,9.12,9.12,9.12,14
2023-08-14 17:12:00,330,9.1165,9.115,9.12,9.12,9.115,6
2023-08-14 17:15:00,1008,9.12,9.12,9.12,9.12,9.12,5
2023-08-14 17:18:00,1732,9.1097,9.11,9.11,9.11,9.105,28
2023-08-14 17:19:00,417,9.11,9.11,9.11,9.11,9.11,9
2023-08-14 17:20:00,935,9.1099,9.11,9.11,9.11,9.11,13
2023-08-14 17:22:00,1184,9.1081,9.11,9.105,9.11,9.105,17
2023-08-14 17:23:00,454,9.1095,9.11,9.1099,9.11,9.1099,5
2023-08-14 17:25:00,1118,9.1102,9.11,9.11,9.11,9.11,16
2023-08-14 17:27:00,513,9.1101,9.11,9.11,9.11,9.11,3
2023-08-14 17:29:00,103,9.115,9.115,9.115,9.115,9.115,4
2023-08-14 17:30:00,2195,9.1192,9.115,9.12,9.12,9.115,18
2023-08-14 17:31:00,1105,9.12,9.12,9.12,9.12,9.12,15
2023-08-14 17:32:00,1229,9.12,9.12,9.12,9.12,9.12,10
2023-08-14 17:36:00,277,9.1111,9.1111,9.1111,9.1111,9.1111,1
2023-08-14 17:37:00,1592,9.1099,9.11,9.11,9.11,9.11,20
2023-08-14 17:40:00,235,9.1008,9.1005,9.1005,9.1005,9.1005,6
2023-08-14 17:46:00,1439,9.1026,9.105,9.1,9.105,9.1,18
2023-08-14 17:47:00,3691,9.0999,9.1,9.1,9.1,9.095,41
2023-08-14 17:51:00,2492,9.0901,9.095,9.09,9.095,9.09,39
2023-08-14 17:53:00,514,9.0898,9.09,9.09,9.09,9.09,17
2023-08-14 17:54:00,114,9.085,9.085,9.085,9.085,9.085,5
2023-08-14 17:55:00,696,9.085,9.085,9.085,9.085,9.085,12
2023-08-14 17:56:00,155,9.0843,9.085,9.085,9.085,9.085,7
2023-08-14 17:57:00,123,9.0891,9.09,9.09,9.09,9.09,4
2023-08-14 17:58:00,209,9.085,9.085,9.085,9.085,9.085,3
2023-08-14 18:03:00,107,9.0803,9.08,9.08,9.08,9.08,5
2023-08-14 18:07:00,291,9.0832,9.08,9.08,9.08,9.08,15
2023-08-14 18:08:00,3321,9.08,9.08,9.08,9.08,9.08,35
2023-08-14 18:09:00,4489,9.0844,9.0799,9.09,9.09,9.0799,36
2023-08-14 18:14:00,3042,9.0889,9.09,9.08,9.09,9.08,29
2023-08-14 18:15:00,209,9.0802,9.08,9.08,9.08,9.08,5
2023-08-14 18:17:00,100,9.08,9.08,9.08,9.08,9.08,1
2023-08-14 18:18:00,104,9.0849,9.085,9.085,9.085,9.085,5
2023-08-14 18:19:00,113,9.085,9.085,9.085,9.085,9.085,5
2023-08-14 18:21:00,320,9.0883,9.09,9.085,9.09,9.085,6
2023-08-14 18:22:00,124,9.0841,9.085,9.085,9.085,9.085,7
2023-08-14 18:23:00,333,9.0835,9.0899,9.08,9.0899,9.08,6
2023-08-14 18:25:00,5159,9.0798,9.08,9.08,9.08,9.075,72
2023-08-14 18:26:00,17280,9.0756,9.08,9.06,9.09,9.06,114
2023-08-14 18:27:00,135,9.0587,9.06,9.06,9.06,9.06,7
2023-08-14 18:28:00,669,9.0509,9.055,9.05,9.055,9.05,9
2023-08-14 18:29:00,2279,9.0454,9.05,9.04,9.05,9.04,29
2023-08-14 18:30:00,127,9.045,9.045,9.045,9.045,9.045,3
2023-08-14 18:31:00,2305,9.0395,9.04,9.035,9.04,9.035,19
2023-08-14 18:32:00,357,9.0334,9.035,9.03,9.035,9.03,7
2023-08-14 18:33:00,1972,9.0401,9.04,9.04,9.04,9.04,29
2023-08-14 18:34:00,222,9.045,9.045,9.045,9.045,9.045,7
2023-08-14 18:35:00,293,9.0484,9.05,9.05,9.05,9.05,4
2023-08-14 18:36:00,248,9.05,9.05,9.05,9.05,9.05,6
2023-08-14 18:37:00,837,9.0405,9.04,9.04,9.04,9.04,10
2023-08-14 18:38:00,321,9.04,9.04,9.04,9.04,9.04,6
2023-08-14 18:39:00,1442,9.0393,9.04,9.035,9.04,9.035,28
2023-08-14 18:40:00,251,9.0367,9.035,9.035,9.035,9.035,6
2023-08-14 18:41:00,125,9.035,9.035,9.035,9.035,9.035,4
2023-08-14 18:43:00,349,9.035,9.035,9.03,9.04,9.03,7
2023-08-14 18:44:00,232,9.0339,9.03,9.03,9.03,9.03,4
2023-08-14 18:45:00,1844,9.0294,9.03,9.025,9.03,9.025,23
2023-08-14 18:46:00,5016,9.0301,9.0298,9.035,9.035,9.0298,42
2023-08-14 18:47:00,101,9.0399,9.04,9.04,9.04,9.04,2
2023-08-14 18:48:00,376,9.0378,9.035,9.035,9.035,9.035,7
2023-08-14 18:50:00,892,9.0303,9.03,9.03,9.03,9.03,21
2023-08-14 18:51:00,403,9.025,9.025,9.025,9.025,9.025,4
2023-08-14 18:52:00,511,9.0298,9.03,9.03,9.03,9.03,8
2023-08-14 18:53:00,1568,9.0302,9.03,9.03,9.03,9.03,31
2023-08-14 18:54:00,717,9.035,9.035,9.035,9.035,9.035,8
2023-08-14 18:55:00,175,9.0353,9.035,9.035,9.035,9.035,4
2023-08-14 18:56:00,801,9.035,9.035,9.035,9.035,9.035,7
2023-08-14 18:58:00,499,9.0337,9.035,9.035,9.035,9.0315,6
2023-08-14 18:59:00,149,9.0349,9.035,9.035,9.035,9.035,5
2023-08-14 19:00:00,832,9.0352,9.035,9.035,9.035,9.035,13
2023-08-14 19:01:00,150,9.0345,9.035,9.035,9.035,9.035,4
2023-08-14 19:02:00,1861,9.0354,9.04,9.035,9.04,9.035,6
2023-08-14 19:03:00,1122,9.0363,9.04,9.035,9.04,9.035,7
2023-08-14 19:04:00,304,9.035,9.035,9.035,9.035,9.035,4
2023-08-14 19:05:00,335,9.0397,9.0399,9.0399,9.0399,9.0399,6
2023-08-14 19:06:00,5081,9.0266,9.03,9.03,9.03,9.025,44
2023-08-14 19:07:00,410,9.0286,9.025,9.03,9.03,9.025,5
2023-08-14 19:09:00,1060,9.0256,9.025,9.025,9.03,9.02,15
2023-08-14 19:10:00,19195,9.0187,9.0221,9.015,9.03,9.01,82
2023-08-14 19:11:00,1269,9.011,9.01,9.01,9.01,9.01,8
2023-08-14 19:13:00,245,9.0126,9.01,9.015,9.015,9.01,8
2023-08-14 19:14:00,113,9.01,9.01,9.01,9.01,9.01,4
