t,v,vw,o,c,h,l,n
2024-02-13 14:30:00,24736,15.8314,15.85,15.81,15.89,15.78,117
2024-02-13 14:31:00,1944,15.8271,15.815,15.84,15.845,15.81,23
2024-02-13 14:32:00,1616,15.8081,15.82,15.8,15.82,15.8,17
2024-02-13 14:33:00,1805,15.7983,15.79,15.8,15.8,15.78,16
2024-02-13 14:34:00,1329,15.811,15.81,15.815,15.815,15.8,11
2024-02-13 14:35:00,7549,15.8348,15.82,15.83,15.85,15.82,54
2024-02-13 14:36:00,370,15.8322,15.83,15.83,15.83,15.83,6
2024-02-13 14:37:00,4000,15.8016,15.82,15.78,15.825,15.78,25
2024-02-13 14:38:00,3617,15.7811,15.785,15.76,15.792,15.76,37
2024-02-13 14:39:00,6921,15.755,15.76,15.73,15.78,15.73,48
2024-02-13 14:40:00,4860,15.7233,15.73,15.73,15.74,15.71,30
2024-02-13 14:41:00,3792,15.7191,15.73,15.705,15.73,15.705,26
2024-02-13 14:42:00,7605,15.6932,15.705,15.6803,15.705,15.6803,27
2024-02-13 14:43:00,4749,15.6886,15.7,15.6865,15.705,15.68,31
2024-02-13 14:44:00,3347,15.6779,15.69,15.67,15.695,15.665,22
2024-02-13 14:45:00,17336,15.6902,15.67,15.7,15.7,15.67,114
2024-02-13 14:46:00,6985,15.6925,15.7071,15.695,15.71,15.69,57
2024-02-13 14:47:00,16753,15.6922,15.69,15.7,15.705,15.685,124
2024-02-13 14:48:00,3052,15.7198,15.71,15.71,15.73,15.71,36
2024-02-13 14:49:00,2573,15.7002,15.7,15.7,15.705,15.695,28
2024-02-13 14:50:00,3606,15.7114,15.71,15.695,15.73,15.69,35
2024-02-13 14:51:00,5278,15.6934,15.695,15.695,15.7,15.69,28
2024-02-13 14:52:00,6822,15.6962,15.7,15.69,15.715,15.6875,52
2024-02-13 14:53:00,47973,15.69,15.695,15.6906,15.7,15.685,381
2024-02-13 14:54:00,19405,15.7012,15.69,15.705,15.72,15.69,141
2024-02-13 14:55:00,16961,15.6903,15.7065,15.695,15.7065,15.685,130
2024-02-13 14:56:00,27065,15.6901,15.69,15.69,15.695,15.685,200
2024-02-13 14:57:00,60133,15.6874,15.69,15.695,15.7,15.67,450
2024-02-13 14:58:00,4577,15.6997,15.7,15.69,15.705,15.69,32
2024-02-13 14:59:00,6551,15.6924,15.69,15.705,15.705,15.685,50
2024-02-13 15:00:00,2781,15.7043,15.705,15.715,15.715,15.7,18
2024-02-13 15:01:00,1761,15.7125,15.7,15.735,15.735,15.7,18
2024-02-13 15:02:00,5383,15.736,15.74,15.75,15.75,15.73,47
2024-02-13 15:03:00,2725,15.7484,15.75,15.74,15.755,15.74,24
2024-02-13 15:04:00,1488,15.7547,15.75,15.76,15.76,15.75,20
