t,v,vw,o,c,h,l,n
2024-05-20 12:39:00,900,6.2,6.2,6.2,6.2,6.2,1
2024-05-20 12:44:00,1000,6.2688,6.2688,6.2688,6.2688,6.2688,1
2024-05-20 13:30:00,20894,6.1455,6.18,6.11,6.18,6.09,89
2024-05-20 13:31:00,2907,6.1262,6.1299,6.12,6.1299,6.115,11
2024-05-20 13:32:00,4129,6.1322,6.122,6.14,6.14,6.11,35
2024-05-20 13:33:00,4482,6.1538,6.15,6.16,6.16,6.15,27
2024-05-20 13:34:00,3075,6.1502,6.148,6.15,6.16,6.148,19
2024-05-20 13:37:00,3936,6.1498,6.15,6.15,6.15,6.145,38
2024-05-20 13:38:00,251,6.1477,6.15,6.15,6.15,6.15,12
2024-05-20 13:39:00,904,6.1404,6.14,6.14,6.14,6.14,7
2024-05-20 13:40:00,145,6.1497,6.15,6.15,6.15,6.15,8
2024-05-20 13:41:00,2676,6.1451,6.15,6.1409,6.15,6.1409,6
2024-05-20 13:42:00,519,6.1469,6.1401,6.15,6.15,6.1401,16
2024-05-20 13:43:00,4575,6.1757,6.16,6.18,6.18,6.16,47
2024-05-20 13:44:00,1121,6.1764,6.18,6.175,6.18,6.175,5
2024-05-20 13:45:00,1256,6.1673,6.17,6.165,6.17,6.165,25
2024-05-20 13:46:00,1041,6.1586,6.16,6.16,6.16,6.16,13
2024-05-20 13:47:00,649,6.1432,6.148,6.145,6.148,6.14,10
2024-05-20 13:48:00,237,6.1392,6.14,6.14,6.14,6.14,8
2024-05-20 13:49:00,301,6.13,6.13,6.13,6.13,6.13,4
2024-05-20 13:50:00,2047,6.1375,6.135,6.14,6.14,6.135,17
2024-05-20 13:54:00,169,6.1379,6.14,6.14,6.14,6.14,11
2024-05-20 13:55:00,433,6.1356,6.14,6.1309,6.14,6.1309,11
2024-05-20 13:56:00,504,6.13,6.13,6.13,6.13,6.13,7
2024-05-20 13:57:00,3444,6.1195,6.125,6.12,6.125,6.115,32
2024-05-20 13:58:00,998,6.1301,6.13,6.13,6.13,6.13,18
2024-05-20 13:59:00,287,6.1312,6.1306,6.1306,6.1306,6.1306,5
2024-05-20 14:00:00,552,6.1311,6.135,6.125,6.135,6.125,13
2024-05-20 14:01:00,1122,6.1251,6.125,6.125,6.125,6.125,5
2024-05-20 14:02:00,760,6.1256,6.13,6.125,6.13,6.122,11
2024-05-20 14:04:00,1262,6.1239,6.122,6.13,6.13,6.122,14
2024-05-20 14:07:00,805,6.1319,6.13,6.14,6.14,6.13,6
2024-05-20 14:09:00,1804,6.1299,6.135,6.125,6.135,6.125,17
2024-05-20 14:10:00,705,6.1257,6.125,6.125,6.13,6.125,8
2024-05-20 14:11:00,325,6.1168,6.12,6.11,6.12,6.11,9
2024-05-20 14:13:00,520,6.1063,6.11,6.105,6.11,6.105,8
2024-05-20 14:14:00,1776,6.1087,6.1056,6.11,6.11,6.1056,32
2024-05-20 14:16:00,7263,6.1073,6.115,6.095,6.12,6.09,57
2024-05-20 14:17:00,171,6.0948,6.095,6.095,6.095,6.095,7
2024-05-20 14:18:00,137,6.0987,6.1,6.1,6.1,6.1,6
2024-05-20 14:19:00,792,6.0976,6.095,6.095,6.0999,6.095,14
2024-05-20 14:20:00,1506,6.1008,6.1,6.105,6.105,6.1,45
2024-05-20 14:21:00,567,6.1073,6.11,6.11,6.11,6.105,10
2024-05-20 14:23:00,1672,6.1086,6.1099,6.105,6.1099,6.105,14
2024-05-20 14:24:00,242,6.1087,6.1092,6.11,6.11,6.1092,5
2024-05-20 14:25:00,204,6.1057,6.105,6.105,6.105,6.105,10
2024-05-20 14:26:00,248,6.1099,6.11,6.11,6.11,6.11,6
2024-05-20 14:28:00,268,6.1059,6.105,6.105,6.105,6.105,8
2024-05-20 14:29:00,802,6.1056,6.11,6.105,6.11,6.105,22
2024-05-20 14:30:00,589,6.1068,6.11,6.105,6.11,6.105,25
2024-05-20 14:31:00,171,6.1053,6.105,6.105,6.105,6.105,15
2024-05-20 14:34:00,46418,6.119,6.11,6.105,6.125,6.105,140
2024-05-20 14:38:00,2471,6.1,6.1,6.095,6.1,6.095,36
2024-05-20 14:40:00,1908,6.0951,6.095,6.095,6.095,6.095,19
2024-05-20 14:42:00,993,6.0993,6.0924,6.1,6.1,6.0924,12
2024-05-20 14:43:00,228,6.0928,6.095,6.09,6.095,6.09,4
2024-05-20 14:44:00,322,6.0945,6.095,6.095,6.095,6.095,6
2024-05-20 14:45:00,313,6.0934,6.095,6.095,6.095,6.095,8
2024-05-20 14:46:00,16243,6.0823,6.09,6.07,6.09,6.07,52
2024-05-20 14:47:00,2009,6.0797,6.075,6.085,6.085,6.075,38
2024-05-20 14:48:00,2080,6.0793,6.08,6.0757,6.08,6.0757,18
2024-05-20 14:49:00,1625,6.0705,6.07,6.07,6.0709,6.07,6
2024-05-20 14:50:00,136,6.075,6.075,6.075,6.075,6.075,3
2024-05-20 14:52:00,232,6.0728,6.07,6.07,6.07,6.07,6
2024-05-20 14:53:00,212,6.0707,6.07,6.07,6.07,6.07,6
2024-05-20 14:55:00,2076,6.0714,6.075,6.07,6.075,6.07,14
2024-05-20 14:56:00,2615,6.0744,6.075,6.075,6.075,6.07,17
2024-05-20 14:57:00,320,6.0702,6.07,6.07,6.07,6.07,6
2024-05-20 14:58:00,319,6.0734,6.075,6.075,6.075,6.075,6
2024-05-20 14:59:00,116,6.0748,6.075,6.075,6.075,6.075,5
2024-05-20 15:00:00,13245,6.0652,6.07,6.055,6.07,6.055,105
2024-05-20 15:01:00,4264,6.0615,6.06,6.065,6.065,6.06,41
2024-05-20 15:02:00,770,6.0682,6.0697,6.065,6.0697,6.065,10
2024-05-20 15:03:00,232,6.065,6.065,6.065,6.065,6.065,7
2024-05-20 15:05:00,2871,6.0599,6.06,6.0599,6.06,6.055,37
2024-05-20 15:06:00,149,6.055,6.055,6.055,6.055,6.055,6
2024-05-20 15:07:00,3170,6.0502,6.052,6.05,6.052,6.05,8
2024-05-20 15:09:00,1425,6.0508,6.055,6.05,6.055,6.05,6
2024-05-20 15:10:00,177,6.0542,6.05,6.05,6.05,6.05,4
2024-05-20 15:13:00,778,6.0539,6.05,6.055,6.055,6.05,6
2024-05-20 15:14:00,206,6.0545,6.055,6.055,6.055,6.055,4
2024-05-20 15:15:00,239,6.0517,6.05,6.05,6.05,6.05,8
2024-05-20 15:16:00,10045,6.0457,6.05,6.045,6.05,6.03,55
2024-05-20 15:17:00,960,6.0472,6.0499,6.045,6.0499,6.045,11
2024-05-20 15:18:00,3839,6.0402,6.04,6.035,6.045,6.035,42
2024-05-20 15:19:00,670,6.0324,6.035,6.03,6.035,6.03,11
2024-05-20 15:20:00,175,6.0368,6.035,6.035,6.035,6.035,10
2024-05-20 15:21:00,123,6.0359,6.035,6.035,6.035,6.035,4
2024-05-20 15:22:00,848,6.0363,6.035,6.035,6.04,6.035,15
2024-05-20 15:24:00,264,6.0394,6.035,6.035,6.035,6.035,10
2024-05-20 15:25:00,1132,6.0368,6.0393,6.035,6.0393,6.035,20
2024-05-20 15:26:00,729,6.0318,6.035,6.03,6.035,6.03,17
2024-05-20 15:28:00,286,6.0332,6.035,6.03,6.035,6.03,12
2024-05-20 15:29:00,10827,6.0402,6.03,6.045,6.05,6.03,103
2024-05-20 15:30:00,31227,6.0313,6.0406,6.025,6.0406,6.02,142
2024-05-20 15:31:00,688,6.021,6.02,6.02,6.0203,6.02,12
2024-05-20 15:32:00,746,6.0204,6.02,6.02,6.02,6.02,11
2024-05-20 15:33:00,262,6.0231,6.025,6.02,6.025,6.02,11
2024-05-20 15:34:00,16295,6.0243,6.02,6.03,6.03,6.02,58
2024-05-20 15:37:00,375,6.0229,6.02,6.02,6.027,6.02,12
2024-05-20 15:38:00,324,6.0217,6.025,6.02,6.025,6.02,5
2024-05-20 15:39:00,866,6.0202,6.02,6.02,6.02,6.02,6
2024-05-20 15:40:00,8446,6.0188,6.02,6.015,6.02,6.01,61
2024-05-20 15:41:00,11684,6.0266,6.02,6.0249,6.03,6.02,105
2024-05-20 15:42:00,121,6.0296,6.03,6.03,6.03,6.03,4
2024-05-20 15:44:00,499,6.0252,6.025,6.025,6.025,6.025,11
2024-05-20 15:46:00,218,6.0237,6.025,6.025,6.025,6.025,9
2024-05-20 15:47:00,2656,6.0207,6.02,6.0288,6.0288,6.02,41
2024-05-20 15:49:00,1153,6.0239,6.0206,6.025,6.025,6.0206,12
2024-05-20 15:50:00,235,6.0229,6.025,6.025,6.025,6.025,9
2024-05-20 15:51:00,630,6.0266,6.0299,6.02,6.0299,6.02,11
2024-05-20 15:53:00,243,6.0209,6.02,6.02,6.02,6.02,10
2024-05-20 15:54:00,1257,6.0209,6.025,6.02,6.025,6.02,24
2024-05-20 15:55:00,213,6.0203,6.02,6.02,6.02,6.02,4
2024-05-20 15:56:00,1544,6.0213,6.025,6.02,6.025,6.02,13
2024-05-20 15:58:00,3673,6.02,6.02,6.02,6.021,6.02,39
2024-05-20 15:59:00,540,6.0175,6.015,6.015,6.015,6.015,19
2024-05-20 16:00:00,1455,6.0183,6.02,6.015,6.02,6.015,7
2024-05-20 16:01:00,856,6.0135,6.015,6.02,6.02,6.01,10
2024-05-20 16:02:00,138,6.0199,6.02,6.02,6.02,6.02,4
2024-05-20 16:03:00,330,6.017,6.015,6.015,6.015,6.015,8
2024-05-20 16:04:00,505,6.0131,6.01,6.015,6.015,6.01,9
2024-05-20 16:07:00,860,6.0135,6.015,6.015,6.015,6.01,9
2024-05-20 16:09:00,203,6.0104,6.01,6.01,6.01,6.01,6
2024-05-20 16:10:00,124,6.0148,6.015,6.015,6.015,6.015,8
2024-05-20 16:11:00,333,6.012,6.01,6.01,6.01,6.01,11
2024-05-20 16:12:00,292,6.0121,6.01,6.015,6.015,6.01,11
2024-05-20 16:13:00,180,6.0149,6.0149,6.0149,6.0149,6.0149,4
2024-05-20 16:14:00,430,6.0134,6.01,6.0188,6.0188,6.01,8
2024-05-20 16:15:00,350,6.013,6.015,6.015,6.015,6.015,11
2024-05-20 16:16:00,266,6.0102,6.01,6.01,6.01,6.01,6
2024-05-20 16:17:00,207,6.0139,6.015,6.015,6.015,6.015,4
2024-05-20 16:18:00,910,6.0166,6.0186,6.015,6.0186,6.015,10
2024-05-20 16:21:00,7797,6.01,6.015,6.01,6.015,6.005,39
2024-05-20 16:22:00,56832,5.9902,6.0,5.995,6.0,5.98,337
2024-05-20 16:23:00,9208,5.9985,5.995,6.005,6.005,5.99,74
2024-05-20 16:26:00,291,6.0028,6.005,6.0,6.005,6.0,5
2024-05-20 16:27:00,227,6.0042,6.004,6.004,6.004,6.004,5
2024-05-20 16:28:00,441,5.9971,6.005,6.005,6.005,6.005,8
2024-05-20 16:29:00,338,6.0049,6.005,6.005,6.005,6.005,5
2024-05-20 16:30:00,255,6.0072,6.01,6.005,6.01,6.005,7
2024-05-20 16:31:00,8847,6.0118,6.01,6.02,6.02,6.005,69
2024-05-20 16:32:00,745,6.0192,6.017,6.02,6.02,6.017,21
2024-05-20 16:33:00,3299,6.0201,6.02,6.025,6.025,6.02,46
2024-05-20 16:34:00,607,6.025,6.025,6.025,6.025,6.025,14
2024-05-20 16:35:00,142,6.025,6.025,6.025,6.025,6.025,3
2024-05-20 16:36:00,1088,6.0259,6.03,6.025,6.03,6.025,15
2024-05-20 16:37:00,595,6.0293,6.03,6.03,6.03,6.03,14
2024-05-20 16:38:00,347,6.03,6.03,6.03,6.03,6.03,8
2024-05-20 16:39:00,2750,6.0299,6.03,6.03,6.03,6.03,42
2024-05-20 16:41:00,2199,6.0262,6.03,6.025,6.03,6.025,17
2024-05-20 16:43:00,696,6.0267,6.025,6.025,6.025,6.025,15
2024-05-20 16:44:00,309,6.027,6.03,6.025,6.03,6.025,9
2024-05-20 16:47:00,1282,6.0294,6.025,6.03,6.03,6.025,11
2024-05-20 16:48:00,352,6.0257,6.025,6.025,6.025,6.025,10
2024-05-20 16:49:00,967,6.0266,6.03,6.03,6.03,6.025,18
2024-05-20 16:50:00,609,6.0259,6.025,6.025,6.03,6.025,13
2024-05-20 16:51:00,5513,6.0205,6.0298,6.015,6.0298,6.015,62
2024-05-20 16:52:00,608,6.018,6.015,6.02,6.02,6.015,14
2024-05-20 16:53:00,655,6.02,6.02,6.02,6.02,6.02,15
