t,v,vw,o,c,h,l,n,z,s,e
2023-05-01 14:29:00,60.6333,5.955,5.955,5.955,5.955,5.955,9,202.11111111111111,1682951340000,1682951400000
2023-05-01 14:33:00,227.0333,5.95,5.955,5.883,5.955,5.883,14,486.5,1682951580000,1682951640000
2023-05-01 14:35:00,3.3333,5.895,5.895,5.895,5.895,5.895,1,100.0,1682951700000,1682951760000
2023-05-01 14:37:00,7.9,5.9232,5.895,5.934,5.934,5.895,3,79.0,1682951820000,1682951880000
2023-05-01 14:41:00,18.0,5.9662,5.97,5.97,5.97,5.97,2,270.0,1682952060000,1682952120000
2023-05-01 14:42:00,44.9333,5.94,5.94,5.94,5.94,5.94,9,149.77777777777777,1682952120000,1682952180000
2023-05-01 14:43:00,68.6667,5.9685,5.97,5.97,5.97,5.97,3,686.6666666666666,1682952180000,1682952240000
2023-05-01 14:44:00,150.2333,5.9533,5.967,5.919,5.967,5.895,9,500.77777777777777,1682952240000,1682952300000
2023-05-01 14:45:00,23.5333,5.9381,5.97,5.94,5.97,5.9325,7,100.85714285714286,1682952300000,1682952360000
2023-05-01 14:46:00,226.7667,5.9621,5.91,5.895,5.97,5.895,5,1360.6,1682952360000,1682952420000
2023-05-01 14:47:00,3.3333,5.9325,5.9325,5.9325,5.9325,5.9325,1,100.0,1682952420000,1682952480000
2023-05-01 14:48:00,6.6667,5.9318,5.9325,5.931,5.9325,5.931,2,100.0,1682952480000,1682952540000
2023-05-01 14:49:00,293.9667,5.928,5.919,5.895,5.967,5.895,11,801.7272727272727,1682952540000,1682952600000
2023-05-01 14:52:00,126.0,5.9001,5.895,5.895,5.931,5.883,10,378.0,1682952720000,1682952780000
2023-05-01 14:53:00,51.3333,5.9642,5.964,5.967,5.967,5.964,3,513.3333333333334,1682952780000,1682952840000
2023-05-01 14:54:00,10.0,5.895,5.895,5.895,5.895,5.895,3,100.0,1682952840000,1682952900000
2023-05-01 14:58:00,34.6667,5.9238,5.925,5.925,5.925,5.925,2,520.0,1682953080000,1682953140000
2023-05-01 14:59:00,4.1667,5.8914,5.883,5.883,5.883,5.883,2,62.5,1682953140000,1682953200000
2023-05-01 15:00:00,6.8333,5.886,5.883,5.883,5.883,5.883,4,51.25,1682953200000,1682953260000
2023-05-01 15:01:00,3.3333,5.883,5.883,5.883,5.883,5.883,1,100.0,1682953260000,1682953320000
2023-05-01 15:03:00,3.3333,5.883,5.883,5.883,5.883,5.883,1,100.0,1682953380000,1682953440000
2023-05-01 15:04:00,3.3333,5.883,5.883,5.883,5.883,5.883,1,100.0,1682953440000,1682953500000
2023-05-01 15:05:00,8.0,5.883,5.883,5.883,5.883,5.883,3,80.0,1682953500000,1682953560000
2023-05-01 15:06:00,34.1333,5.9067,5.964,5.883,5.964,5.883,4,256.0,1682953560000,1682953620000
2023-05-01 15:07:00,72.9667,5.9078,5.883,5.91,5.91,5.883,5,437.8,1682953620000,1682953680000
2023-05-01 15:08:00,6.6667,5.883,5.883,5.883,5.883,5.883,2,100.0,1682953680000,1682953740000
2023-05-01 15:10:00,205.2,5.8856,5.883,5.883,5.886,5.883,9,684.0,1682953800000,1682953860000
2023-05-01 15:11:00,10.0,5.883,5.883,5.883,5.883,5.883,2,150.0,1682953860000,1682953920000
2023-05-01 15:12:00,34.6667,5.8856,5.886,5.883,5.886,5.883,3,346.6666666666667,1682953920000,1682953980000
2023-05-01 15:13:00,8.1,5.8834,5.883,5.883,5.883,5.883,5,48.6,1682953980000,1682954040000
2023-05-01 15:14:00,230.1667,5.883,5.883,5.883,5.883,5.883,7,986.4285714285714,1682954040000,1682954100000
2023-05-01 15:15:00,1146.5667,5.8805,5.883,5.88,5.883,5.88,25,1375.88,1682954100000,1682954160000
2023-05-01 15:16:00,1704.0667,5.8827,5.88,5.8835,5.946,5.88,46,1111.3478260869565,1682954160000,1682954220000
2023-05-01 15:17:00,78.6667,5.9372,5.946,5.91,5.946,5.88,4,590.0,1682954220000,1682954280000
2023-05-01 15:18:00,3.3333,5.9483,5.9483,5.9483,5.9483,5.9483,1,100.0,1682954280000,1682954340000
2023-05-01 15:19:00,923.3333,5.939,5.88,5.88,5.946,5.88,20,1385.0,1682954340000,1682954400000
2023-05-01 15:20:00,59.5667,5.88,5.88,5.88,5.88,5.88,3,595.6666666666666,1682954400000,1682954460000
2023-05-01 15:22:00,487.3333,5.9009,5.9145,5.88,5.9145,5.88,8,1827.5,1682954520000,1682954580000
2023-05-01 15:23:00,815.9333,5.9067,5.88,5.853,5.949,5.853,31,789.6129032258065,1682954580000,1682954640000
2023-05-01 15:24:00,3.4,5.901,5.901,5.901,5.901,5.901,1,102.0,1682954640000,1682954700000
2023-05-01 15:25:00,4.1333,5.8589,5.853,5.853,5.853,5.853,3,41.333333333333336,1682954700000,1682954760000
2023-05-01 15:26:00,10.0,5.853,5.853,5.853,5.853,5.853,2,150.0,1682954760000,1682954820000
2023-05-01 15:28:00,14.0,5.8553,5.853,5.853,5.853,5.853,4,105.0,1682954880000,1682954940000
2023-05-01 15:29:00,3.6,5.8566,5.853,5.853,5.853,5.853,2,54.0,1682954940000,1682955000000
2023-05-01 15:31:00,4.6667,5.853,5.853,5.853,5.853,5.853,2,70.0,1682955060000,1682955120000
2023-05-01 15:33:00,6.6667,5.85,5.85,5.85,5.85,5.85,2,100.0,1682955180000,1682955240000
2023-05-01 15:34:00,20.0,5.85,5.85,5.85,5.85,5.85,7,85.71428571428571,1682955240000,1682955300000
2023-05-01 15:36:00,6.6667,5.898,5.898,5.898,5.898,5.898,1,200.0,1682955360000,1682955420000
2023-05-01 15:38:00,6.6667,5.85,5.85,5.85,5.85,5.85,2,100.0,1682955480000,1682955540000
2023-05-01 15:39:00,3.5,5.8524,5.85,5.85,5.85,5.85,2,52.5,1682955540000,1682955600000
2023-05-01 15:41:00,6.6667,5.85,5.85,5.85,5.85,5.85,3,66.66666666666667,1682955660000,1682955720000
2023-05-01 15:43:00,113.3333,5.8937,5.85,5.85,5.8995,5.85,4,850.0,1682955780000,1682955840000
2023-05-01 15:45:00,20.0,5.855,5.865,5.85,5.865,5.85,6,100.0,1682955900000,1682955960000
2023-05-01 15:46:00,33.3333,5.946,5.946,5.946,5.946,5.946,1,1000.0,1682955960000,1682956020000
2023-05-01 15:47:00,7.8333,5.9317,5.946,5.946,5.946,5.946,2,117.5,1682956020000,1682956080000
2023-05-01 15:49:00,29.0,5.85,5.85,5.85,5.85,5.85,3,290.0,1682956140000,1682956200000
2023-05-01 15:50:00,8.0,5.7842,5.766,5.766,5.766,5.766,7,34.285714285714285,1682956200000,1682956260000
2023-05-01 15:51:00,11.3333,5.7642,5.766,5.763,5.766,5.763,3,113.33333333333333,1682956260000,1682956320000
2023-05-01 15:53:00,40.7,5.8957,5.898,5.898,5.898,5.898,7,174.42857142857142,1682956380000,1682956440000
2023-05-01 15:54:00,189.0,5.7804,5.8305,5.76,5.832,5.76,19,298.42105263157896,1682956440000,1682956500000
2023-05-01 15:55:00,365.8667,5.7667,5.781,5.73,5.796,5.73,47,233.53191489361703,1682956500000,1682956560000
2023-05-01 15:56:00,54.3333,5.766,5.766,5.766,5.766,5.766,3,543.3333333333334,1682956560000,1682956620000
2023-05-01 15:57:00,16.6667,5.757,5.757,5.757,5.757,5.757,3,166.66666666666666,1682956620000,1682956680000
2023-05-01 15:58:00,197.5667,5.7698,5.769,5.784,5.784,5.757,49,120.95918367346938,1682956680000,1682956740000
2023-05-01 16:00:00,4.4,5.769,5.769,5.769,5.769,5.769,1,132.0,1682956800000,1682956860000
2023-05-01 16:02:00,120.6667,5.7719,5.772,5.769,5.772,5.769,2,1810.0,1682956920000,1682956980000
2023-05-01 16:08:00,73.3333,5.769,5.769,5.769,5.769,5.769,2,1100.0,1682957280000,1682957340000
2023-05-01 16:10:00,193.3333,5.8343,5.841,5.805,5.841,5.769,6,966.6666666666666,1682957400000,1682957460000
2023-05-01 16:11:00,16.6667,5.8284,5.832,5.823,5.832,5.823,2,250.0,1682957460000,1682957520000
2023-05-01 16:12:00,78.3333,5.841,5.841,5.841,5.841,5.841,26,90.38461538461539,1682957520000,1682957580000
2023-05-01 16:15:00,92.8,5.838,5.838,5.838,5.838,5.838,11,253.0909090909091,1682957700000,1682957760000
2023-05-01 16:16:00,41.2333,5.8294,5.805,5.823,5.841,5.805,8,154.625,1682957760000,1682957820000
2023-05-01 16:17:00,44.3,5.8302,5.805,5.841,5.841,5.805,9,147.66666666666666,1682957820000,1682957880000
2023-05-01 16:18:00,24.5,5.8361,5.841,5.805,5.841,5.805,7,105.0,1682957880000,1682957940000
2023-05-01 16:19:00,58.7,5.8373,5.805,5.838,5.841,5.805,6,293.5,1682957940000,1682958000000
2023-05-01 16:20:00,25.3667,5.841,5.841,5.841,5.841,5.841,7,108.71428571428571,1682958000000,1682958060000
2023-05-01 16:21:00,27.7333,5.841,5.841,5.841,5.841,5.841,6,138.66666666666666,1682958060000,1682958120000
2023-05-01 16:24:00,325.5333,5.7781,5.781,5.778,5.781,5.778,5,1953.2,1682958240000,1682958300000
2023-05-01 16:25:00,16.7333,5.7827,5.7826,5.7826,5.7826,5.7826,2,251.0,1682958300000,1682958360000
2023-05-01 16:28:00,68.3,5.8408,5.841,5.841,5.841,5.841,11,186.27272727272728,1682958480000,1682958540000
2023-05-01 16:29:00,57.9333,5.8394,5.841,5.841,5.841,5.835,20,86.9,1682958540000,1682958600000
2023-05-01 16:31:00,11.2,5.838,5.838,5.838,5.838,5.838,3,112.0,1682958660000,1682958720000
2023-05-01 16:32:00,168.3,5.874,5.838,5.844,5.928,5.79,38,132.8684210526316,1682958720000,1682958780000
2023-05-01 16:34:00,11.2,5.817,5.817,5.817,5.817,5.817,1,336.0,1682958840000,1682958900000
2023-05-01 16:35:00,33.3333,5.844,5.844,5.844,5.844,5.844,1,1000.0,1682958900000,1682958960000
2023-05-01 16:36:00,16.6667,5.841,5.841,5.841,5.841,5.841,1,500.0,1682958960000,1682959020000
2023-05-01 16:37:00,33.4667,5.8362,5.817,5.8439,5.844,5.817,6,167.33333333333334,1682959020000,1682959080000
2023-05-01 16:38:00,190.4667,5.843,5.841,5.841,5.844,5.841,4,1428.5,1682959080000,1682959140000
2023-05-01 16:39:00,53.4667,5.8496,5.844,5.922,5.922,5.844,18,89.11111111111111,1682959140000,1682959200000
2023-05-01 16:40:00,67.9667,5.9136,5.913,5.913,5.919,5.913,29,70.3103448275862,1682959200000,1682959260000
2023-05-01 16:41:00,3.3333,5.841,5.841,5.841,5.841,5.841,1,100.0,1682959260000,1682959320000
2023-05-01 16:42:00,3.3333,5.9078,5.9078,5.9078,5.9078,5.9078,1,100.0,1682959320000,1682959380000
2023-05-01 16:46:00,3.3333,5.844,5.844,5.844,5.844,5.844,1,100.0,1682959560000,1682959620000
2023-05-01 16:47:00,30.0,5.9023,5.919,5.844,5.919,5.844,3,300.0,1682959620000,1682959680000
2023-05-01 16:48:00,73.1667,5.8815,5.8815,5.8815,5.8815,5.8815,1,2195.0,1682959680000,1682959740000
2023-05-01 16:50:00,6.2,5.8815,5.8815,5.8815,5.8815,5.8815,1,186.0,1682959800000,1682959860000
2023-05-01 16:51:00,16.6667,5.874,5.844,5.844,5.919,5.844,4,125.0,1682959860000,1682959920000
2023-05-01 16:52:00,193.3333,5.8366,5.844,5.79,5.844,5.79,17,341.1764705882353,1682959920000,1682959980000
2023-05-01 16:54:00,3.3333,5.796,5.796,5.796,5.796,5.796,1,100.0,1682960040000,1682960100000
2023-05-01 16:55:00,23.3333,5.8723,5.913,5.85,5.913,5.85,5,140.0,1682960100000,1682960160000
2023-05-01 16:57:00,3.3333,5.85,5.85,5.85,5.85,5.85,1,100.0,1682960220000,1682960280000
2023-05-01 16:58:00,49.0,5.8459,5.85,5.79,5.853,5.79,7,210.0,1682960280000,1682960340000
2023-05-01 16:59:00,17.9,5.793,5.793,5.793,5.793,5.793,1,537.0,1682960340000,1682960400000
2023-05-01 17:05:00,16.6667,5.8029,5.793,5.79,5.793,5.79,5,100.0,1682960700000,1682960760000
2023-05-01 17:06:00,3.3333,5.79,5.79,5.79,5.79,5.79,1,100.0,1682960760000,1682960820000
2023-05-01 17:08:00,3.3333,5.82,5.82,5.82,5.82,5.82,1,100.0,1682960880000,1682960940000
2023-05-01 17:09:00,16.6667,5.823,5.823,5.823,5.823,5.823,4,125.0,1682960940000,1682961000000
2023-05-01 17:10:00,63.6,5.8252,5.8239,5.8239,5.8239,5.8239,4,477.0,1682961000000,1682961060000
2023-05-01 17:11:00,11.6667,5.8243,5.823,5.823,5.823,5.823,4,87.5,1682961060000,1682961120000
2023-05-01 17:12:00,83.3333,5.8232,5.823,5.823,5.823,5.823,4,625.0,1682961120000,1682961180000
2023-05-01 17:13:00,3.3333,5.823,5.823,5.823,5.823,5.823,1,100.0,1682961180000,1682961240000
2023-05-01 17:14:00,3.3333,5.823,5.823,5.823,5.823,5.823,1,100.0,1682961240000,1682961300000
2023-05-01 17:16:00,10.7333,5.823,5.823,5.823,5.823,5.823,4,80.5,1682961360000,1682961420000
2023-05-01 17:17:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961420000,1682961480000
2023-05-01 17:18:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961480000,1682961540000
2023-05-01 17:19:00,26.9,5.8658,5.829,5.871,5.871,5.829,2,403.5,1682961540000,1682961600000
2023-05-01 17:21:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961660000,1682961720000
2023-05-01 17:22:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961720000,1682961780000
2023-05-01 17:23:00,6.6667,5.829,5.829,5.829,5.829,5.829,2,100.0,1682961780000,1682961840000
2023-05-01 17:24:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961840000,1682961900000
2023-05-01 17:25:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682961900000,1682961960000
2023-05-01 17:27:00,3.7333,5.829,5.829,5.829,5.829,5.829,2,56.0,1682962020000,1682962080000
2023-05-01 17:29:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682962140000,1682962200000
2023-05-01 17:30:00,5.0,5.841,5.829,5.829,5.829,5.829,2,75.0,1682962200000,1682962260000
2023-05-01 17:32:00,6.6667,5.829,5.829,5.829,5.829,5.829,2,100.0,1682962320000,1682962380000
2023-05-01 17:33:00,3.3333,5.832,5.832,5.832,5.832,5.832,1,100.0,1682962380000,1682962440000
2023-05-01 17:34:00,4.8333,5.8516,5.832,5.832,5.832,5.832,2,72.5,1682962440000,1682962500000
2023-05-01 17:36:00,3.3333,5.829,5.829,5.829,5.829,5.829,1,100.0,1682962560000,1682962620000
2023-05-01 17:37:00,11.6667,5.8356,5.856,5.82,5.856,5.82,3,116.66666666666667,1682962620000,1682962680000
2023-05-01 17:38:00,4.2333,5.8566,5.856,5.856,5.856,5.856,2,63.5,1682962680000,1682962740000
2023-05-01 17:39:00,680.4,5.8901,5.895,5.877,5.895,5.82,4,5103.0,1682962740000,1682962800000
2023-05-01 17:40:00,6.6667,5.8575,5.8575,5.8575,5.8575,5.8575,1,200.0,1682962800000,1682962860000
2023-05-01 17:41:00,33.3333,5.85,5.85,5.85,5.85,5.85,1,1000.0,1682962860000,1682962920000
2023-05-01 17:42:00,26.7,5.8575,5.85,5.895,5.895,5.82,6,133.5,1682962920000,1682962980000
2023-05-01 17:43:00,23.3333,5.8414,5.85,5.82,5.85,5.82,3,233.33333333333334,1682962980000,1682963040000
2023-05-01 17:44:00,33.5,5.8477,5.85,5.85,5.85,5.85,11,91.36363636363636,1682963040000,1682963100000
2023-05-01 17:45:00,20.0,5.871,5.85,5.892,5.892,5.85,4,150.0,1682963100000,1682963160000
2023-05-01 17:46:00,16.6667,5.85,5.85,5.85,5.85,5.85,5,100.0,1682963160000,1682963220000
2023-05-01 17:47:00,1307.3333,5.8201,5.85,5.79,5.85,5.79,29,1352.4137931034484,1682963220000,1682963280000
2023-05-01 17:49:00,8295.7333,5.7815,5.79,5.703,5.79,5.703,57,4366.175438596491,1682963340000,1682963400000
2023-05-01 17:52:00,26.3,5.73,5.73,5.73,5.73,5.73,3,263.0,1682963520000,1682963580000
2023-05-01 17:53:00,3.3333,5.703,5.703,5.703,5.703,5.703,1,100.0,1682963580000,1682963640000
2023-05-01 17:54:00,2570.8333,5.6579,5.73,5.589,5.73,5.55,114,676.5350877192982,1682963640000,1682963700000
2023-05-01 17:55:00,5.1,5.6156,5.61,5.61,5.61,5.61,3,51.0,1682963700000,1682963760000
2023-05-01 17:56:00,37.0,5.5954,5.595,5.595,5.595,5.595,3,370.0,1682963760000,1682963820000
2023-05-01 17:57:00,21.1667,5.6129,5.61,5.61,5.61,5.61,2,317.5,1682963820000,1682963880000
2023-05-01 17:58:00,113.3333,5.6013,5.625,5.595,5.625,5.595,11,309.09090909090907,1682963880000,1682963940000
2023-05-01 17:59:00,6.6667,5.64,5.64,5.64,5.64,5.64,1,200.0,1682963940000,1682964000000
2023-05-01 18:00:00,25.7667,5.5936,5.601,5.592,5.601,5.589,5,154.6,1682964000000,1682964060000
2023-05-01 18:01:00,18.1667,5.6102,5.595,5.619,5.619,5.595,5,109.0,1682964060000,1682964120000
2023-05-01 18:02:00,523.4333,5.6521,5.637,5.754,5.754,5.619,58,270.7413793103448,1682964120000,1682964180000
2023-05-01 18:06:00,26.0333,5.7218,5.754,5.646,5.754,5.646,4,195.25,1682964360000,1682964420000
2023-05-01 18:07:00,29.5,5.754,5.754,5.754,5.754,5.754,1,885.0,1682964420000,1682964480000
2023-05-01 18:11:00,33.4333,5.6988,5.685,5.694,5.745,5.685,8,125.375,1682964660000,1682964720000
2023-05-01 18:12:00,7.0,5.6829,5.643,5.724,5.724,5.643,3,70.0,1682964720000,1682964780000
2023-05-01 18:13:00,3.3333,5.643,5.643,5.643,5.643,5.643,1,100.0,1682964780000,1682964840000
2023-05-01 18:14:00,25.1667,5.6652,5.688,5.688,5.688,5.688,9,83.88888888888889,1682964840000,1682964900000
2023-05-01 18:15:00,6.6667,5.631,5.631,5.631,5.631,5.631,1,200.0,1682964900000,1682964960000
2023-05-01 18:16:00,13.3333,5.6253,5.631,5.598,5.673,5.598,5,80.0,1682964960000,1682965020000
2023-05-01 18:20:00,3.3333,5.55,5.55,5.55,5.55,5.55,1,100.0,1682965200000,1682965260000
2023-05-01 18:21:00,7.0,5.6286,5.7,5.7,5.7,5.7,4,52.5,1682965260000,1682965320000
2023-05-01 18:22:00,14.7333,5.6026,5.646,5.55,5.646,5.55,3,147.33333333333334,1682965320000,1682965380000
2023-05-01 18:23:00,4.0,5.5663,5.55,5.55,5.55,5.55,2,60.0,1682965380000,1682965440000
2023-05-01 18:24:00,6.6667,5.55,5.55,5.55,5.55,5.55,2,100.0,1682965440000,1682965500000
2023-05-01 18:25:00,5.1333,5.5855,5.556,5.556,5.556,5.556,2,77.0,1682965500000,1682965560000
2023-05-01 18:26:00,10.1333,5.5521,5.55,5.55,5.55,5.55,4,76.0,1682965560000,1682965620000
2023-05-01 18:27:00,3.3333,5.55,5.55,5.55,5.55,5.55,1,100.0,1682965620000,1682965680000
2023-05-01 18:28:00,16.6667,5.5765,5.55,5.55,5.55,5.55,5,100.0,1682965680000,1682965740000
2023-05-01 18:29:00,365.1667,5.55,5.55,5.55,5.55,5.55,21,521.6666666666666,1682965740000,1682965800000
2023-05-01 18:30:00,531.2667,5.6673,5.676,5.55,5.679,5.55,24,664.0833333333334,1682965800000,1682965860000
2023-05-01 18:31:00,3.3333,5.55,5.55,5.55,5.55,5.55,1,100.0,1682965860000,1682965920000
2023-05-01 18:32:00,4.6667,5.55,5.55,5.55,5.55,5.55,2,70.0,1682965920000,1682965980000
2023-05-01 18:33:00,10.0,5.594,5.55,5.616,5.616,5.55,2,150.0,1682965980000,1682966040000
2023-05-01 18:34:00,30.0,5.6087,5.55,5.616,5.616,5.55,6,150.0,1682966040000,1682966100000
2023-05-01 18:35:00,103.3333,5.6668,5.616,5.616,5.679,5.616,5,620.0,1682966100000,1682966160000
2023-05-01 18:36:00,12.3333,5.6389,5.6475,5.616,5.6475,5.616,3,123.33333333333333,1682966160000,1682966220000
2023-05-01 18:37:00,3.3333,5.55,5.55,5.55,5.55,5.55,1,100.0,1682966220000,1682966280000
2023-05-01 18:38:00,4.3333,5.5728,5.55,5.55,5.55,5.55,2,65.0,1682966280000,1682966340000
2023-05-01 18:39:00,67.1,5.55,5.55,5.55,5.55,5.55,12,167.75,1682966340000,1682966400000
2023-05-01 18:40:00,6.6667,5.55,5.55,5.55,5.55,5.55,2,100.0,1682966400000,1682966460000
2023-05-01 18:41:00,6.6667,5.553,5.553,5.553,5.553,5.553,2,100.0,1682966460000,1682966520000
2023-05-01 18:42:00,6.6667,5.55,5.55,5.55,5.55,5.55,2,100.0,1682966520000,1682966580000
2023-05-01 18:43:00,30.0,5.5842,5.592,5.595,5.595,5.55,8,112.5,1682966580000,1682966640000
2023-05-01 18:44:00,6.6667,5.55,5.55,5.55,5.55,5.55,2,100.0,1682966640000,1682966700000
2023-05-01 18:45:00,6.6667,5.592,5.55,5.634,5.634,5.55,2,100.0,1682966700000,1682966760000
2023-05-01 18:46:00,6.6667,5.55,5.55,5.55,5.55,5.55,2,100.0,1682966760000,1682966820000
2023-05-01 18:47:00,3.3333,5.55,5.55,5.55,5.55,5.55,1,100.0,1682966820000,1682966880000
2023-05-01 18:48:00,33.3333,5.55,5.55,5.55,5.55,5.55,5,200.0,1682966880000,1682966940000
2023-05-01 18:49:00,438.9333,5.55,5.55,5.55,5.55,5.55,26,506.46153846153845,1682966940000,1682967000000
2023-05-01 18:50:00,575.8667,5.6306,5.5905,5.643,5.643,5.5905,126,137.11111111111111,1682967000000,1682967060000
2023-05-01 18:51:00,93.3333,5.6481,5.643,5.643,5.652,5.631,7,400.0,1682967060000,1682967120000
2023-05-01 18:52:00,106.6667,5.6484,5.631,5.652,5.652,5.631,8,400.0,1682967120000,1682967180000
2023-05-01 18:53:00,1037.4667,5.6489,5.631,5.631,5.652,5.631,26,1197.076923076923,1682967180000,1682967240000
2023-05-01 18:54:00,7.5,5.632,5.631,5.631,5.631,5.631,3,75.0,1682967240000,1682967300000
2023-05-01 18:55:00,5.9667,5.6403,5.631,5.631,5.631,5.631,3,59.666666666666664,1682967300000,1682967360000
2023-05-01 18:56:00,23.3333,5.6344,5.643,5.631,5.643,5.631,7,100.0,1682967360000,1682967420000
2023-05-01 18:57:00,7.0,5.6313,5.631,5.631,5.631,5.631,3,70.0,1682967420000,1682967480000
2023-05-01 18:58:00,3.3333,5.631,5.631,5.631,5.631,5.631,1,100.0,1682967480000,1682967540000
2023-05-01 18:59:00,3.7,5.631,5.631,5.631,5.631,5.631,2,55.5,1682967540000,1682967600000
2023-05-01 19:01:00,3.3333,5.631,5.631,5.631,5.631,5.631,1,100.0,1682967660000,1682967720000
2023-05-01 19:02:00,6.3,5.631,5.631,5.631,5.631,5.631,3,63.0,1682967720000,1682967780000
2023-05-01 19:03:00,22.1667,5.6324,5.631,5.634,5.634,5.631,10,66.5,1682967780000,1682967840000
2023-05-01 19:05:00,11.8333,5.631,5.631,5.631,5.631,5.631,6,59.166666666666664,1682967900000,1682967960000
2023-05-01 19:06:00,7.4,5.6316,5.631,5.631,5.631,5.631,6,37.0,1682967960000,1682968020000
2023-05-01 19:08:00,6.8333,5.631,5.631,5.631,5.631,5.631,3,68.33333333333333,1682968080000,1682968140000
