t,v,vw,o,c,h,l,n
2024-02-13 09:43:00,330,4.43,4.43,4.43,4.43,4.43,1
2024-02-13 09:45:00,600,4.42,4.42,4.42,4.42,4.42,3
2024-02-13 10:03:00,330,4.42,4.42,4.42,4.42,4.42,1
2024-02-13 10:37:00,100,4.41,4.41,4.41,4.41,4.41,1
2024-02-13 10:45:00,500,4.4,4.4,4.4,4.4,4.4,1
2024-02-13 10:49:00,6299,4.4,4.4,4.4,4.4,4.4,12
2024-02-13 10:51:00,7142,4.4,4.4,4.4,4.4,4.4,14
2024-02-13 11:04:00,3510,4.4,4.4,4.4,4.4,4.4,8
2024-02-13 11:08:00,6324,4.4,4.4,4.4,4.4,4.4,16
2024-02-13 11:12:00,10568,4.4,4.4,4.4,4.4,4.4,23
2024-02-13 11:15:00,7891,4.4,4.4,4.4,4.4,4.4,7
2024-02-13 11:16:00,5505,4.4,4.4,4.4,4.4,4.4,14
2024-02-13 11:28:00,5965,4.4,4.4,4.4,4.4,4.4,12
2024-02-13 11:30:00,5000,4.4,4.4,4.4,4.4,4.4,7
2024-02-13 11:54:00,695,4.41,4.41,4.41,4.41,4.41,3
2024-02-13 12:07:00,1000,4.4,4.4,4.4,4.4,4.4,2
2024-02-13 12:17:00,1100,4.4016,4.409,4.4,4.409,4.4,6
2024-02-13 12:33:00,900,4.39,4.39,4.39,4.39,4.39,4
2024-02-13 12:56:00,1000,4.4089,4.409,4.41,4.41,4.4,5
2024-02-13 13:00:00,263,4.4057,4.4001,4.4098,4.4098,4.4001,5
2024-02-13 13:04:00,700,4.4,4.4,4.4,4.4,4.4,2
2024-02-13 13:10:00,200,4.4,4.4,4.4,4.4,4.4,1
2024-02-13 13:30:00,5257,4.3669,4.38,4.35,4.38,4.35,28
2024-02-13 13:31:00,500,4.32,4.32,4.32,4.32,4.32,1
2024-02-13 13:32:00,510,4.3302,4.33,4.33,4.33,4.33,6
2024-02-13 13:33:00,3768,4.3,4.3,4.3,4.3,4.3,16
2024-02-13 13:35:00,107,4.3087,4.31,4.31,4.31,4.31,2
2024-02-13 13:36:00,5753,4.2804,4.29,4.28,4.29,4.28,13
2024-02-13 13:37:00,1955,4.29,4.29,4.29,4.29,4.29,17
2024-02-13 13:38:00,4135,4.29,4.29,4.29,4.29,4.29,21
2024-02-13 13:39:00,100,4.2903,4.2903,4.2903,4.2903,4.2903,1
2024-02-13 13:41:00,456,4.29,4.29,4.29,4.29,4.29,2
2024-02-13 13:42:00,1309,4.29,4.29,4.29,4.29,4.29,3
2024-02-13 13:43:00,4381,4.2896,4.29,4.28,4.29,4.28,21
2024-02-13 13:44:00,1429,4.28,4.28,4.28,4.28,4.28,11
2024-02-13 13:45:00,576,4.2703,4.271,4.27,4.271,4.27,6
2024-02-13 13:47:00,435,4.2678,4.261,4.27,4.27,4.261,6
2024-02-13 13:50:00,350,4.2606,4.261,4.26,4.261,4.26,6
2024-02-13 13:51:00,530,4.2606,4.26,4.26,4.26,4.26,6
2024-02-13 13:53:00,5950,4.2626,4.26,4.27,4.27,4.26,13
2024-02-13 13:54:00,264,4.2654,4.27,4.27,4.27,4.27,8
2024-02-13 13:55:00,2650,4.25,4.25,4.25,4.25,4.25,7
2024-02-13 13:58:00,100,4.26,4.26,4.26,4.26,4.26,1
2024-02-13 13:59:00,450,4.25,4.25,4.25,4.25,4.25,4
2024-02-13 14:00:00,295,4.24,4.24,4.24,4.24,4.24,3
2024-02-13 14:01:00,1008,4.23,4.23,4.23,4.23,4.23,3
2024-02-13 14:03:00,2000,4.235,4.2397,4.2303,4.2397,4.2303,2
2024-02-13 14:04:00,100,4.239,4.239,4.239,4.239,4.239,1
2024-02-13 14:06:00,2000,4.22,4.22,4.22,4.22,4.22,1
2024-02-13 14:07:00,1601,4.2194,4.22,4.22,4.22,4.21,5
2024-02-13 14:09:00,405,4.2101,4.21,4.21,4.21,4.21,4
2024-02-13 14:11:00,200,4.21,4.21,4.21,4.21,4.21,2
2024-02-13 14:12:00,13870,4.2066,4.21,4.21,4.21,4.2,36
2024-02-13 14:13:00,4660,4.2175,4.21,4.22,4.22,4.21,8
2024-02-13 14:14:00,440,4.2199,4.22,4.22,4.22,4.22,3
2024-02-13 14:15:00,1075,4.2199,4.22,4.22,4.22,4.2198,4
2024-02-13 14:17:00,3333,4.23,4.23,4.23,4.23,4.23,1
2024-02-13 14:18:00,666,4.23,4.23,4.23,4.23,4.23,5
2024-02-13 14:19:00,1453,4.23,4.23,4.23,4.23,4.23,12
