t,v,vw,o,c,h,l,n,z,s,e
2024-02-21 16:36:00,480,57.4651,57.47,57.46,57.47,57.46,17,28.235294117647058,1708533360000,1708533420000
2024-02-21 16:37:00,6171,57.4757,57.48,57.47,57.49,57.465,93,66.35483870967742,1708533420000,1708533480000
2024-02-21 16:38:00,1514,57.4537,57.475,57.45,57.475,57.45,34,44.529411764705884,1708533480000,1708533540000
2024-02-21 16:39:00,575,57.4732,57.455,57.5,57.5,57.455,28,20.535714285714285,1708533540000,1708533600000
2024-02-21 16:40:00,6621,57.4731,57.5,57.48,57.5,57.465,98,67.56122448979592,1708533600000,1708533660000
2024-02-21 16:41:00,863,57.4714,57.46,57.49,57.49,57.46,38,22.710526315789473,1708533660000,1708533720000
2024-02-21 16:42:00,1860,57.5042,57.5,57.51,57.51,57.5,45,41.333333333333336,1708533720000,1708533780000
2024-02-21 16:43:00,10830,57.5102,57.52,57.53,57.53,57.5,134,80.82089552238806,1708533780000,1708533840000
2024-02-21 16:44:00,3297,57.5402,57.54,57.54,57.54,57.54,38,86.76315789473684,1708533840000,1708533900000
2024-02-21 16:45:00,984,57.5525,57.56,57.55,57.56,57.55,34,28.941176470588236,1708533900000,1708533960000
2024-02-21 16:46:00,1067,57.5413,57.55,57.55,57.55,57.54,39,27.358974358974358,1708533960000,1708534020000
2024-02-21 16:47:00,1450,57.5458,57.55,57.56,57.56,57.54,42,34.523809523809526,1708534020000,1708534080000
2024-02-21 16:48:00,2631,57.5724,57.57,57.58,57.6,57.57,34,77.38235294117646,1708534080000,1708534140000
2024-02-21 16:49:00,981,57.5706,57.575,57.57,57.575,57.57,18,54.5,1708534140000,1708534200000
2024-02-21 16:50:00,1488,57.5698,57.57,57.56,57.58,57.56,40,37.2,1708534200000,1708534260000
2024-02-21 16:51:00,844,57.5878,57.59,57.595,57.595,57.59,33,25.575757575757574,1708534260000,1708534320000
2024-02-21 16:52:00,364,57.6077,57.61,57.61,57.61,57.61,12,30.333333333333332,1708534320000,1708534380000
2024-02-21 16:53:00,790,57.6126,57.62,57.61,57.62,57.61,33,23.939393939393938,1708534380000,1708534440000
2024-02-21 16:55:00,3335,57.5979,57.6,57.6,57.605,57.59,66,50.53030303030303,1708534500000,1708534560000
2024-02-21 16:56:00,952,57.5835,57.59,57.58,57.59,57.58,31,30.70967741935484,1708534560000,1708534620000
2024-02-21 16:57:00,874,57.5721,57.579,57.57,57.58,57.565,33,26.484848484848484,1708534620000,1708534680000
2024-02-21 16:58:00,617,57.5695,57.58,57.565,57.58,57.565,23,26.82608695652174,1708534680000,1708534740000
2024-02-21 16:59:00,375,57.5745,57.57,57.57,57.57,57.57,18,20.833333333333332,1708534740000,1708534800000
2024-02-21 17:00:00,4014,57.5814,57.57,57.5907,57.5907,57.57,66,60.81818181818182,1708534800000,1708534860000
2024-02-21 17:01:00,2621,57.5904,57.6,57.59,57.6,57.59,33,79.42424242424242,1708534860000,1708534920000
2024-02-21 17:02:00,1563,57.5757,57.59,57.575,57.59,57.57,36,43.416666666666664,1708534920000,1708534980000
2024-02-21 17:03:00,3044,57.5794,57.58,57.59,57.59,57.57,55,55.345454545454544,1708534980000,1708535040000
2024-02-21 17:04:00,937,57.5873,57.59,57.59,57.59,57.585,24,39.041666666666664,1708535040000,1708535100000
2024-02-21 17:05:00,1547,57.6085,57.6,57.63,57.63,57.6,52,29.75,1708535100000,1708535160000
2024-02-21 17:06:00,1440,57.6205,57.625,57.62,57.63,57.62,33,43.63636363636363,1708535160000,1708535220000
2024-02-21 17:07:00,1484,57.6196,57.62,57.63,57.63,57.615,30,49.46666666666667,1708535220000,1708535280000
2024-02-21 17:08:00,7349,57.636,57.635,57.63,57.66,57.623,113,65.03539823008849,1708535280000,1708535340000
2024-02-21 17:09:00,2388,57.6344,57.63,57.635,57.64,57.63,55,43.41818181818182,1708535340000,1708535400000
2024-02-21 17:10:00,4928,57.644,57.6301,57.655,57.66,57.63,34,144.94117647058823,1708535400000,1708535460000
2024-02-21 17:11:00,1349,57.6548,57.655,57.66,57.66,57.655,38,35.5,1708535460000,1708535520000
2024-02-21 17:12:00,1610,57.6914,57.67,57.72,57.72,57.67,48,33.541666666666664,1708535520000,1708535580000
2024-02-21 17:13:00,4179,57.7113,57.72,57.695,57.72,57.695,84,49.75,1708535580000,1708535640000
2024-02-21 17:14:00,2106,57.6888,57.695,57.69,57.695,57.68,46,45.78260869565217,1708535640000,1708535700000
2024-02-21 17:15:00,1616,57.6816,57.69,57.685,57.69,57.675,31,52.12903225806452,1708535700000,1708535760000
2024-02-21 17:16:00,3295,57.6908,57.685,57.69,57.695,57.685,61,54.01639344262295,1708535760000,1708535820000
2024-02-21 17:17:00,8859,57.7102,57.69,57.74,57.74,57.69,122,72.61475409836065,1708535820000,1708535880000
2024-02-21 17:18:00,1501,57.7582,57.745,57.77,57.77,57.745,47,31.93617021276596,1708535880000,1708535940000
2024-02-21 17:19:00,8705,57.735,57.78,57.7125,57.78,57.71,90,96.72222222222223,1708535940000,1708536000000
2024-02-21 17:20:00,9558,57.7192,57.71,57.73,57.73,57.71,116,82.39655172413794,1708536000000,1708536060000
2024-02-21 17:21:00,3115,57.7374,57.72,57.755,57.755,57.72,44,70.79545454545455,1708536060000,1708536120000
2024-02-21 17:22:00,2461,57.7538,57.76,57.755,57.76,57.75,26,94.65384615384616,1708536120000,1708536180000
2024-02-21 17:23:00,3839,57.7356,57.75,57.735,57.75,57.72,63,60.93650793650794,1708536180000,1708536240000
2024-02-21 17:24:00,1294,57.7287,57.73,57.73,57.73,57.725,33,39.21212121212121,1708536240000,1708536300000
2024-02-21 17:25:00,2135,57.7111,57.73,57.7,57.73,57.7,48,44.479166666666664,1708536300000,1708536360000
2024-02-21 17:26:00,1071,57.7117,57.71,57.71,57.72,57.71,24,44.625,1708536360000,1708536420000
2024-02-21 17:27:00,1258,57.7029,57.7,57.69,57.7,57.69,32,39.3125,1708536420000,1708536480000
2024-02-21 17:28:00,1118,57.6955,57.685,57.705,57.705,57.685,28,39.92857142857143,1708536480000,1708536540000
2024-02-21 17:29:00,897,57.7024,57.71,57.7,57.71,57.695,22,40.77272727272727,1708536540000,1708536600000
2024-02-21 17:30:00,1760,57.6922,57.705,57.7,57.705,57.68,45,39.111111111111114,1708536600000,1708536660000
2024-02-21 17:31:00,1410,57.6769,57.69,57.67,57.69,57.665,44,32.04545454545455,1708536660000,1708536720000
2024-02-21 17:32:00,1455,57.6817,57.69,57.665,57.69,57.66,45,32.333333333333336,1708536720000,1708536780000
2024-02-21 17:33:00,1835,57.644,57.66,57.63,57.66,57.62,45,40.77777777777778,1708536780000,1708536840000
2024-02-21 17:34:00,420,57.6306,57.63,57.63,57.63,57.63,18,23.333333333333332,1708536840000,1708536900000
2024-02-21 17:35:00,1400,57.6283,57.625,57.63,57.63,57.625,40,35.0,1708536900000,1708536960000
2024-02-21 17:36:00,2067,57.6529,57.64,57.66,57.66,57.64,43,48.06976744186046,1708536960000,1708537020000
2024-02-21 17:37:00,5345,57.6657,57.665,57.645,57.68,57.645,117,45.68376068376068,1708537020000,1708537080000
2024-02-21 17:38:00,1330,57.6263,57.6,57.61,57.61,57.6,41,32.4390243902439,1708537080000,1708537140000
2024-02-21 17:39:00,1666,57.6157,57.615,57.61,57.625,57.61,29,57.44827586206897,1708537140000,1708537200000
2024-02-21 17:40:00,380,57.6129,57.615,57.615,57.615,57.615,17,22.352941176470587,1708537200000,1708537260000
2024-02-21 17:41:00,1221,57.6214,57.62,57.63,57.63,57.62,31,39.38709677419355,1708537260000,1708537320000
2024-02-21 17:42:00,1518,57.6454,57.62,57.66,57.66,57.62,41,37.02439024390244,1708537320000,1708537380000
2024-02-21 17:43:00,3217,57.6397,57.655,57.61,57.655,57.61,54,59.574074074074076,1708537380000,1708537440000
2024-02-21 17:44:00,917,57.5901,57.6,57.58,57.6,57.58,22,41.68181818181818,1708537440000,1708537500000
2024-02-21 17:45:00,1280,57.587,57.585,57.59,57.59,57.585,25,51.2,1708537500000,1708537560000
2024-02-21 17:46:00,904,57.5944,57.585,57.61,57.61,57.585,25,36.16,1708537560000,1708537620000
2024-02-21 17:47:00,1637,57.6181,57.61,57.63,57.63,57.61,38,43.078947368421055,1708537620000,1708537680000
2024-02-21 17:48:00,1065,57.6322,57.63,57.625,57.63,57.625,32,33.28125,1708537680000,1708537740000
2024-02-21 17:49:00,523,57.6447,57.65,57.645,57.65,57.645,18,29.055555555555557,1708537740000,1708537800000
2024-02-21 17:50:00,1304,57.6344,57.64,57.625,57.64,57.625,26,50.15384615384615,1708537800000,1708537860000
2024-02-21 17:51:00,933,57.6373,57.625,57.645,57.645,57.625,33,28.272727272727273,1708537860000,1708537920000
2024-02-21 17:52:00,1765,57.6628,57.655,57.67,57.675,57.655,34,51.911764705882355,1708537920000,1708537980000
2024-02-21 17:53:00,2361,57.6686,57.67,57.685,57.685,57.67,45,52.46666666666667,1708537980000,1708538040000
2024-02-21 17:54:00,21805,57.69,57.685,57.69,57.695,57.685,35,623.0,1708538040000,1708538100000
2024-02-21 17:55:00,1865,57.6975,57.685,57.695,57.7081,57.685,44,42.38636363636363,1708538100000,1708538160000
2024-02-21 17:56:00,2057,57.6982,57.7,57.695,57.7019,57.695,16,128.5625,1708538160000,1708538220000
2024-02-21 17:57:00,865,57.6893,57.69,57.685,57.69,57.685,12,72.08333333333333,1708538220000,1708538280000
2024-02-21 17:58:00,2407,57.679,57.68,57.68,57.682,57.67,53,45.41509433962264,1708538280000,1708538340000
2024-02-21 17:59:00,30992,57.7575,57.68,57.76,57.779,57.68,197,157.3197969543147,1708538340000,1708538400000
2024-02-21 18:00:00,679,57.7603,57.76,57.76,57.76,57.76,25,27.16,1708538400000,1708538460000
2024-02-21 18:01:00,3448,57.7316,57.755,57.72,57.755,57.71,96,35.916666666666664,1708538460000,1708538520000
2024-02-21 18:02:00,1048,57.6893,57.69,57.65,57.69,57.65,36,29.11111111111111,1708538520000,1708538580000
2024-02-21 18:03:00,1466,57.6528,57.66,57.65,57.66,57.64,33,44.42424242424242,1708538580000,1708538640000
2024-02-21 18:04:00,1723,57.6188,57.64,57.595,57.64,57.595,44,39.15909090909091,1708538640000,1708538700000
2024-02-21 18:05:00,2670,57.5914,57.58,57.61,57.61,57.58,64,41.71875,1708538700000,1708538760000
2024-02-21 18:06:00,17183,57.7324,57.66,57.73,57.75,57.66,226,76.03097345132744,1708538760000,1708538820000
2024-02-21 18:07:00,1604,57.7356,57.73,57.73,57.745,57.73,49,32.734693877551024,1708538820000,1708538880000
2024-02-21 18:08:00,418,57.7108,57.71,57.71,57.71,57.71,13,32.15384615384615,1708538880000,1708538940000
2024-02-21 18:09:00,2761,57.7243,57.7,57.71,57.74,57.7,54,51.129629629629626,1708538940000,1708539000000
2024-02-21 18:10:00,2618,57.6984,57.7,57.69,57.7,57.69,60,43.63333333333333,1708539000000,1708539060000
2024-02-21 18:11:00,2595,57.6802,57.68,57.665,57.68,57.665,47,55.212765957446805,1708539060000,1708539120000
2024-02-21 18:12:00,2145,57.6433,57.655,57.635,57.655,57.635,58,36.98275862068966,1708539120000,1708539180000
2024-02-21 18:13:00,783,57.6502,57.645,57.655,57.655,57.645,19,41.21052631578947,1708539180000,1708539240000
2024-02-21 18:14:00,1773,57.6491,57.655,57.645,57.655,57.645,37,47.91891891891892,1708539240000,1708539300000
2024-02-21 18:15:00,4349,57.6483,57.65,57.625,57.65,57.615,90,48.32222222222222,1708539300000,1708539360000
2024-02-21 18:16:00,3874,57.6285,57.63,57.63,57.64,57.615,67,57.82089552238806,1708539360000,1708539420000
2024-02-21 18:17:00,1557,57.6303,57.63,57.64,57.64,57.628,26,59.88461538461539,1708539420000,1708539480000
2024-02-21 18:18:00,1596,57.651,57.64,57.67,57.67,57.625,43,37.116279069767444,1708539480000,1708539540000
2024-02-21 18:19:00,581,57.6792,57.68,57.68,57.68,57.67,20,29.05,1708539540000,1708539600000
2024-02-21 18:20:00,5486,57.6965,57.71,57.69,57.71,57.685,103,53.262135922330096,1708539600000,1708539660000
2024-02-21 18:21:00,1693,57.6724,57.686,57.6651,57.686,57.66,34,49.794117647058826,1708539660000,1708539720000
2024-02-21 18:22:00,1971,57.6667,57.665,57.67,57.67,57.65,34,57.970588235294116,1708539720000,1708539780000
2024-02-21 18:23:00,1636,57.6579,57.66,57.665,57.67,57.65,60,27.266666666666666,1708539780000,1708539840000
2024-02-21 18:24:00,641,57.6731,57.66,57.67,57.67,57.66,22,29.136363636363637,1708539840000,1708539900000
2024-02-21 18:25:00,1114,57.6801,57.69,57.7,57.7,57.69,38,29.31578947368421,1708539900000,1708539960000
2024-02-21 18:26:00,1788,57.6924,57.7,57.69,57.7,57.69,67,26.686567164179106,1708539960000,1708540020000
2024-02-21 18:27:00,1428,57.6787,57.67,57.68,57.685,57.67,40,35.7,1708540020000,1708540080000
2024-02-21 18:28:00,1181,57.6833,57.675,57.685,57.69,57.675,37,31.91891891891892,1708540080000,1708540140000
2024-02-21 18:29:00,1352,57.684,57.68,57.68,57.685,57.68,18,75.11111111111111,1708540140000,1708540200000
2024-02-21 18:30:00,3440,57.6758,57.675,57.68,57.68,57.67,81,42.46913580246913,1708540200000,1708540260000
2024-02-21 18:31:00,5028,57.6756,57.67,57.67,57.68,57.665,103,48.81553398058252,1708540260000,1708540320000
