t,v,vw,o,c,h,l,n,z,s,e
2024-04-25 14:06:00,4089,59.4164,59.41,59.35,59.44,59.35,71,57.59154929577465,1714053960000,1714054020000
2024-04-25 14:07:00,4823,59.3082,59.37,59.26,59.37,59.24,75,64.30666666666667,1714054020000,1714054080000
2024-04-25 14:08:00,10693,59.302,59.2,59.33,59.355,59.2,126,84.86507936507937,1714054080000,1714054140000
2024-04-25 14:09:00,3842,59.2942,59.34,59.275,59.34,59.25,67,57.343283582089555,1714054140000,1714054200000
2024-04-25 14:10:00,5505,59.2866,59.27,59.32,59.33,59.25,80,68.8125,1714054200000,1714054260000
2024-04-25 14:11:00,3756,59.3229,59.33,59.28,59.37,59.28,69,54.43478260869565,1714054260000,1714054320000
2024-04-25 14:12:00,47674,59.1694,59.27,59.125,59.305,59.09,483,98.70393374741201,1714054320000,1714054380000
2024-04-25 14:13:00,24206,59.0874,59.11,59.06,59.125,59.04,266,91.0,1714054380000,1714054440000
2024-04-25 14:14:00,6112,59.0479,59.05,59.0566,59.065,59.03,88,69.45454545454545,1714054440000,1714054500000
2024-04-25 14:15:00,17162,59.1226,59.055,59.15,59.19,59.04,208,82.50961538461539,1714054500000,1714054560000
2024-04-25 14:16:00,107122,59.1937,59.13,59.11,59.23,59.1,240,446.34166666666664,1714054560000,1714054620000
2024-04-25 14:17:00,6277,59.1345,59.11,59.17,59.2,59.11,85,73.84705882352941,1714054620000,1714054680000
2024-04-25 14:18:00,8904,59.2443,59.165,59.37,59.37,59.165,103,86.44660194174757,1714054680000,1714054740000
2024-04-25 14:19:00,7095,59.326,59.38,59.36,59.38,59.275,115,61.69565217391305,1714054740000,1714054800000
2024-04-25 14:20:00,6865,59.4272,59.405,59.44,59.47,59.4,109,62.981651376146786,1714054800000,1714054860000
2024-04-25 14:21:00,8810,59.4125,59.44,59.33,59.44,59.33,159,55.40880503144654,1714054860000,1714054920000
2024-04-25 14:22:00,11036,59.363,59.32,59.34,59.38,59.32,101,109.26732673267327,1714054920000,1714054980000
2024-04-25 14:23:00,9088,59.3865,59.34,59.41,59.41,59.34,151,60.18543046357616,1714054980000,1714055040000
2024-04-25 14:24:00,12666,59.4162,59.425,59.43,59.45,59.38,208,60.89423076923077,1714055040000,1714055100000
2024-04-25 14:25:00,12899,59.4269,59.42,59.4,59.47,59.375,168,76.7797619047619,1714055100000,1714055160000
2024-04-25 14:26:00,22017,59.3796,59.39,59.42,59.42,59.37,186,118.37096774193549,1714055160000,1714055220000
2024-04-25 14:27:00,4766,59.4881,59.44,59.53,59.53,59.44,90,52.955555555555556,1714055220000,1714055280000
2024-04-25 14:28:00,18868,59.5279,59.54,59.5,59.59,59.5,216,87.35185185185185,1714055280000,1714055340000
2024-04-25 14:29:00,14175,59.5173,59.5,59.58,59.59,59.49,175,81.0,1714055340000,1714055400000
2024-04-25 14:30:00,155659,59.4989,59.595,59.54,59.595,59.43,705,220.79290780141844,1714055400000,1714055460000
2024-04-25 14:31:00,11822,59.5044,59.52,59.51,59.55,59.48,197,60.01015228426396,1714055460000,1714055520000
2024-04-25 14:32:00,7198,59.4946,59.5,59.48,59.51,59.455,125,57.584,1714055520000,1714055580000
2024-04-25 14:33:00,24815,59.5155,59.48,59.56,59.56,59.465,179,138.6312849162011,1714055580000,1714055640000
2024-04-25 14:34:00,6112,59.6232,59.57,59.73,59.73,59.56,82,74.53658536585365,1714055640000,1714055700000
2024-04-25 14:35:00,8370,59.7393,59.72,59.76,59.76,59.705,130,64.38461538461539,1714055700000,1714055760000
2024-04-25 14:36:00,14443,59.7217,59.77,59.75,59.79,59.68,198,72.94444444444444,1714055760000,1714055820000
2024-04-25 14:37:00,12741,59.6977,59.78,59.58,59.78,59.58,144,88.47916666666667,1714055820000,1714055880000
2024-04-25 14:38:00,8324,59.6296,59.595,59.66,59.67,59.595,116,71.75862068965517,1714055880000,1714055940000
2024-04-25 14:39:00,10057,59.6467,59.65,59.65,59.69,59.605,136,73.94852941176471,1714055940000,1714056000000
2024-04-25 14:40:00,64573,59.6789,59.63,59.825,59.825,59.63,263,245.52471482889734,1714056000000,1714056060000
2024-04-25 14:41:00,15729,59.8244,59.83,59.84,59.85,59.8,71,221.53521126760563,1714056060000,1714056120000
2024-04-25 14:42:00,8066,59.8425,59.85,59.85,59.86,59.8,112,72.01785714285714,1714056120000,1714056180000
2024-04-25 14:43:00,18896,59.8789,59.86,59.83,59.9,59.825,186,101.59139784946237,1714056180000,1714056240000
2024-04-25 14:44:00,7812,59.8361,59.805,59.84,59.88,59.8,89,87.7752808988764,1714056240000,1714056300000
2024-04-25 14:45:00,4651,59.8766,59.855,59.95,59.95,59.855,64,72.671875,1714056300000,1714056360000
2024-04-25 14:46:00,6209,59.9881,59.95,60.005,60.03,59.95,131,47.396946564885496,1714056360000,1714056420000
2024-04-25 14:47:00,7915,59.9689,60.005,59.96,60.005,59.93,110,71.95454545454545,1714056420000,1714056480000
2024-04-25 14:48:00,49403,59.9971,59.98,60.02,60.02,59.97,184,268.4945652173913,1714056480000,1714056540000
2024-04-25 14:49:00,6045,60.0255,60.03,60.06,60.06,60.0,101,59.851485148514854,1714056540000,1714056600000
2024-04-25 14:50:00,26680,60.0681,60.085,60.08,60.11,60.05,200,133.4,1714056600000,1714056660000
2024-04-25 14:51:00,27837,60.0646,60.08,60.08,60.08,60.0,142,196.03521126760563,1714056660000,1714056720000
2024-04-25 14:52:00,5366,60.092,60.06,60.085,60.13,60.06,72,74.52777777777777,1714056720000,1714056780000
2024-04-25 14:53:00,9830,60.1687,60.11,60.21,60.21,60.11,156,63.01282051282051,1714056780000,1714056840000
2024-04-25 14:54:00,36797,60.2375,60.21,60.19,60.255,60.17,217,169.57142857142858,1714056840000,1714056900000
2024-04-25 14:55:00,18576,60.292,60.2,60.34,60.345,60.2,231,80.41558441558442,1714056900000,1714056960000
2024-04-25 14:56:00,16902,60.3452,60.345,60.375,60.38,60.33,174,97.13793103448276,1714056960000,1714057020000
2024-04-25 14:57:00,4136,60.4237,60.39,60.45,60.455,60.38,92,44.95652173913044,1714057020000,1714057080000
2024-04-25 14:58:00,22069,60.4296,60.445,60.42,60.48,60.36,277,79.67148014440433,1714057080000,1714057140000
2024-04-25 14:59:00,19046,60.3836,60.4,60.4,60.4,60.34,186,102.39784946236558,1714057140000,1714057200000
2024-04-25 15:00:00,5378,60.3461,60.36,60.315,60.375,60.315,89,60.42696629213483,1714057200000,1714057260000
2024-04-25 15:01:00,4826,60.2725,60.3,60.27,60.3,60.25,78,61.87179487179487,1714057260000,1714057320000
2024-04-25 15:02:00,43798,60.2742,60.28,60.28,60.36,60.22,225,194.65777777777777,1714057320000,1714057380000
2024-04-25 15:03:00,3171,60.3155,60.27,60.325,60.35,60.27,49,64.71428571428571,1714057380000,1714057440000
2024-04-25 15:04:00,3150,60.3411,60.322,60.335,60.36,60.32,55,57.27272727272727,1714057440000,1714057500000
2024-04-25 15:05:00,3557,60.3635,60.33,60.4,60.4,60.32,55,64.67272727272727,1714057500000,1714057560000
2024-04-25 15:06:00,6567,60.4245,60.4,60.45,60.45,60.4,106,61.95283018867924,1714057560000,1714057620000
2024-04-25 15:07:00,6060,60.4674,60.45,60.47,60.49,60.45,100,60.6,1714057620000,1714057680000
2024-04-25 15:08:00,4534,60.4629,60.46,60.47,60.48,60.44,68,66.67647058823529,1714057680000,1714057740000
2024-04-25 15:09:00,2661,60.466,60.475,60.5,60.51,60.475,52,51.17307692307692,1714057740000,1714057800000
2024-04-25 15:10:00,6919,60.4712,60.5,60.5,60.51,60.45,100,69.19,1714057800000,1714057860000
2024-04-25 15:11:00,5823,60.4991,60.49,60.51,60.52,60.48,80,72.7875,1714057860000,1714057920000
2024-04-25 15:12:00,11274,60.4533,60.53,60.42,60.53,60.405,158,71.35443037974683,1714057920000,1714057980000
2024-04-25 15:13:00,8273,60.4624,60.44,60.51,60.51,60.435,51,162.2156862745098,1714057980000,1714058040000
2024-04-25 15:14:00,5265,60.4788,60.48,60.43,60.52,60.43,64,82.265625,1714058040000,1714058100000
2024-04-25 15:15:00,6506,60.3714,60.42,60.31,60.425,60.3,89,73.10112359550561,1714058100000,1714058160000
2024-04-25 15:16:00,6921,60.2877,60.305,60.28,60.31,60.27,108,64.08333333333333,1714058160000,1714058220000
2024-04-25 15:17:00,7634,60.2797,60.28,60.3,60.3,60.25,87,87.74712643678161,1714058220000,1714058280000
2024-04-25 15:18:00,3651,60.3121,60.29,60.32,60.33,60.29,60,60.85,1714058280000,1714058340000
2024-04-25 15:19:00,20053,60.2406,60.32,60.28,60.32,60.22,125,160.424,1714058340000,1714058400000
2024-04-25 15:20:00,1646,60.2207,60.24,60.18,60.24,60.18,42,39.19047619047619,1714058400000,1714058460000
2024-04-25 15:21:00,6233,60.1959,60.17,60.1,60.17,60.1,73,85.38356164383562,1714058460000,1714058520000
2024-04-25 15:22:00,5927,60.0944,60.1,60.11,60.11,60.08,76,77.98684210526316,1714058520000,1714058580000
2024-04-25 15:23:00,4444,60.1646,60.13,60.22,60.22,60.12,66,67.33333333333333,1714058580000,1714058640000
2024-04-25 15:24:00,14386,60.2589,60.21,60.245,60.31,60.21,109,131.9816513761468,1714058640000,1714058700000
2024-04-25 15:25:00,2403,60.2373,60.24,60.26,60.26,60.24,56,42.910714285714285,1714058700000,1714058760000
2024-04-25 15:26:00,6767,60.2606,60.28,60.23,60.28,60.23,101,67.0,1714058760000,1714058820000
2024-04-25 15:27:00,7367,60.2402,60.23,60.235,60.28,60.2,107,68.85046728971963,1714058820000,1714058880000
2024-04-25 15:28:00,4566,60.2571,60.23,60.27,60.29,60.23,77,59.298701298701296,1714058880000,1714058940000
2024-04-25 15:29:00,2681,60.2835,60.28,60.28,60.3,60.28,79,33.936708860759495,1714058940000,1714059000000
2024-04-25 15:30:00,2779,60.3112,60.3,60.33,60.335,60.3,65,42.753846153846155,1714059000000,1714059060000
2024-04-25 15:31:00,3916,60.3458,60.32,60.34,60.36,60.32,81,48.34567901234568,1714059060000,1714059120000
2024-04-25 15:32:00,1603,60.3594,60.34,60.355,60.37,60.34,43,37.27906976744186,1714059120000,1714059180000
2024-04-25 15:33:00,2384,60.3428,60.36,60.31,60.36,60.31,67,35.582089552238806,1714059180000,1714059240000
2024-04-25 15:34:00,4562,60.2834,60.31,60.26,60.31,60.25,95,48.02105263157895,1714059240000,1714059300000
2024-04-25 15:35:00,3849,60.29,60.27,60.31,60.31,60.27,46,83.67391304347827,1714059300000,1714059360000
2024-04-25 15:36:00,3086,60.3241,60.305,60.34,60.345,60.305,46,67.08695652173913,1714059360000,1714059420000
2024-04-25 15:37:00,3663,60.3367,60.3335,60.345,60.35,60.33,80,45.7875,1714059420000,1714059480000
2024-04-25 15:38:00,2327,60.3203,60.34,60.3,60.34,60.3,41,56.75609756097561,1714059480000,1714059540000
2024-04-25 15:39:00,15301,60.2097,60.3,60.18,60.3,60.155,158,96.84177215189874,1714059540000,1714059600000
2024-04-25 15:40:00,2778,60.1968,60.19,60.2,60.2,60.19,44,63.13636363636363,1714059600000,1714059660000
2024-04-25 15:41:00,4464,60.1995,60.2,60.205,60.205,60.19,47,94.97872340425532,1714059660000,1714059720000
2024-04-25 15:42:00,10944,60.2314,60.21,60.19,60.27,60.19,127,86.1732283464567,1714059720000,1714059780000
2024-04-25 15:43:00,2033,60.1858,60.19,60.19,60.2,60.17,46,44.19565217391305,1714059780000,1714059840000
2024-04-25 15:44:00,3562,60.1846,60.19,60.2,60.2,60.17,54,65.96296296296296,1714059840000,1714059900000
2024-04-25 15:45:00,18599,60.1202,60.16,60.12,60.16,60.09,160,116.24375,1714059900000,1714059960000
2024-04-25 15:46:00,9091,60.0982,60.1,60.09,60.11,60.085,126,72.15079365079364,1714059960000,1714060020000
2024-04-25 15:47:00,8248,60.1063,60.105,60.115,60.115,60.1,105,78.55238095238096,1714060020000,1714060080000
2024-04-25 15:48:00,13346,60.1242,60.11,60.1275,60.16,60.09,191,69.87434554973822,1714060080000,1714060140000
2024-04-25 15:49:00,7934,60.1433,60.14,60.155,60.155,60.13,106,74.84905660377359,1714060140000,1714060200000
2024-04-25 15:50:00,11822,60.1615,60.15,60.15,60.175,60.14,129,91.64341085271317,1714060200000,1714060260000
2024-04-25 15:51:00,4079,60.134,60.14,60.16,60.16,60.12,58,70.32758620689656,1714060260000,1714060320000
2024-04-25 15:52:00,5492,60.1614,60.16,60.165,60.17,60.155,69,79.59420289855072,1714060320000,1714060380000
2024-04-25 15:53:00,9854,60.1479,60.165,60.155,60.17,60.13,147,67.03401360544218,1714060380000,1714060440000
2024-04-25 15:54:00,2139,60.1334,60.15,60.13,60.15,60.12,46,46.5,1714060440000,1714060500000
2024-04-25 15:55:00,7362,60.1454,60.14,60.15,60.155,60.12,100,73.62,1714060500000,1714060560000
2024-04-25 15:56:00,11346,60.183,60.16,60.155,60.2,60.155,132,85.95454545454545,1714060560000,1714060620000
2024-04-25 15:57:00,22115,60.164,60.155,60.18,60.18,60.145,166,133.22289156626505,1714060620000,1714060680000
2024-04-25 15:58:00,1329,60.1667,60.18,60.15,60.18,60.15,33,40.27272727272727,1714060680000,1714060740000
2024-04-25 15:59:00,10200,60.1556,60.145,60.15,60.17,60.145,124,82.25806451612904,1714060740000,1714060800000
2024-04-25 16:00:00,6210,60.1383,60.14,60.13,60.16,60.125,89,69.7752808988764,1714060800000,1714060860000
2024-04-25 16:01:00,2725,60.1422,60.12,60.15,60.155,60.12,60,45.416666666666664,1714060860000,1714060920000
2024-04-25 16:02:00,5778,60.1461,60.15,60.15,60.16,60.135,80,72.225,1714060920000,1714060980000
2024-04-25 16:03:00,2760,60.1503,60.14,60.155,60.155,60.14,54,51.111111111111114,1714060980000,1714061040000
2024-04-25 16:04:00,18079,60.174,60.15,60.2,60.205,60.15,158,114.42405063291139,1714061040000,1714061100000
2024-04-25 16:05:00,3909,60.1853,60.2,60.17,60.2,60.16,64,61.078125,1714061100000,1714061160000
2024-04-25 16:06:00,4434,60.1521,60.16,60.15,60.17,60.14,64,69.28125,1714061160000,1714061220000
2024-04-25 16:07:00,2604,60.1454,60.15,60.14,60.155,60.13,45,57.86666666666667,1714061220000,1714061280000
2024-04-25 16:08:00,10668,60.1582,60.15,60.17,60.18,60.145,133,80.21052631578948,1714061280000,1714061340000
2024-04-25 16:09:00,2096,60.1866,60.18,60.2,60.2,60.18,60,34.93333333333333,1714061340000,1714061400000
2024-04-25 16:10:00,13414,60.2183,60.205,60.21,60.23,60.205,148,90.63513513513513,1714061400000,1714061460000
2024-04-25 16:11:00,5296,60.1952,60.22,60.18,60.225,60.18,57,92.91228070175438,1714061460000,1714061520000
2024-04-25 16:12:00,3204,60.1691,60.175,60.17,60.175,60.165,47,68.17021276595744,1714061520000,1714061580000
2024-04-25 16:13:00,8179,60.1964,60.17,60.22,60.22,60.17,95,86.09473684210526,1714061580000,1714061640000
2024-04-25 16:14:00,4025,60.2015,60.22,60.2,60.22,60.195,56,71.875,1714061640000,1714061700000
2024-04-25 16:15:00,2514,60.2175,60.21,60.205,60.23,60.205,39,64.46153846153847,1714061700000,1714061760000
2024-04-25 16:16:00,11055,60.219,60.21,60.25,60.25,60.2,117,94.48717948717949,1714061760000,1714061820000
2024-04-25 16:17:00,5810,60.2741,60.26,60.255,60.29,60.255,88,66.02272727272727,1714061820000,1714061880000
2024-04-25 16:18:00,10034,60.2522,60.255,60.255,60.26,60.24,124,80.91935483870968,1714061880000,1714061940000
2024-04-25 16:19:00,3123,60.2508,60.25,60.25,60.255,60.24,63,49.57142857142857,1714061940000,1714062000000
2024-04-25 16:20:00,5529,60.2474,60.25,60.21,60.26,60.21,74,74.71621621621621,1714062000000,1714062060000
2024-04-25 16:21:00,6268,60.222,60.22,60.22,60.24,60.21,76,82.47368421052632,1714062060000,1714062120000
2024-04-25 16:22:00,1117,60.2066,60.21,60.19,60.21,60.19,30,37.233333333333334,1714062120000,1714062180000
2024-04-25 16:23:00,6060,60.2057,60.195,60.2,60.205,60.19,70,86.57142857142857,1714062180000,1714062240000
2024-04-25 16:24:00,4788,60.22,60.215,60.19,60.24,60.19,69,69.3913043478261,1714062240000,1714062300000
2024-04-25 16:25:00,6202,60.1686,60.19,60.145,60.19,60.13,73,84.95890410958904,1714062300000,1714062360000
2024-04-25 16:26:00,3173,60.159,60.165,60.15,60.17,60.15,64,49.578125,1714062360000,1714062420000
2024-04-25 16:27:00,10291,60.1681,60.15,60.185,60.19,60.15,121,85.0495867768595,1714062420000,1714062480000
2024-04-25 16:28:00,4655,60.1979,60.19,60.21,60.21,60.19,77,60.45454545454545,1714062480000,1714062540000
2024-04-25 16:29:00,3513,60.2125,60.22,60.17,60.23,60.17,61,57.59016393442623,1714062540000,1714062600000
2024-04-25 16:30:00,3204,60.1482,60.16,60.14,60.16,60.14,61,52.52459016393443,1714062600000,1714062660000
2024-04-25 16:31:00,1890,60.1146,60.13,60.12,60.13,60.105,37,51.08108108108108,1714062660000,1714062720000
2024-04-25 16:32:00,1729,60.1188,60.11,60.14,60.14,60.1,46,37.58695652173913,1714062720000,1714062780000
2024-04-25 16:33:00,5025,60.1538,60.15,60.145,60.1558,60.13,59,85.16949152542372,1714062780000,1714062840000
2024-04-25 16:34:00,5377,60.1332,60.14,60.12,60.15,60.12,77,69.83116883116882,1714062840000,1714062900000
2024-04-25 16:35:00,3745,60.1352,60.115,60.15,60.15,60.115,61,61.39344262295082,1714062900000,1714062960000
2024-04-25 16:36:00,6714,60.1422,60.14,60.15,60.15,60.135,68,98.73529411764706,1714062960000,1714063020000
2024-04-25 16:37:00,5069,60.1502,60.145,60.155,60.16,60.145,63,80.46031746031746,1714063020000,1714063080000
2024-04-25 16:38:00,16960,60.154,60.15,60.15,60.175,60.145,165,102.78787878787878,1714063080000,1714063140000
2024-04-25 16:39:00,6569,60.1466,60.15,60.14,60.155,60.14,77,85.31168831168831,1714063140000,1714063200000
2024-04-25 16:40:00,1284,60.1317,60.135,60.135,60.135,60.13,37,34.7027027027027,1714063200000,1714063260000
2024-04-25 16:41:00,15195,60.1578,60.14,60.18,60.18,60.14,151,100.62913907284768,1714063260000,1714063320000
2024-04-25 16:42:00,5710,60.2584,60.19,60.315,60.32,60.19,91,62.747252747252745,1714063320000,1714063380000
2024-04-25 16:43:00,14206,60.2721,60.32,60.27,60.335,60.24,146,97.3013698630137,1714063380000,1714063440000
2024-04-25 16:44:00,1929,60.2872,60.27,60.31,60.31,60.27,39,49.46153846153846,1714063440000,1714063500000
2024-04-25 16:45:00,2798,60.3,60.3,60.3,60.3,60.3,26,107.61538461538461,1714063500000,1714063560000
2024-04-25 16:46:00,4921,60.3212,60.31,60.31,60.33,60.31,69,71.31884057971014,1714063560000,1714063620000
2024-04-25 16:47:00,2913,60.3326,60.32,60.33,60.35,60.3101,56,52.017857142857146,1714063620000,1714063680000
2024-04-25 16:48:00,1088,60.3097,60.31,60.305,60.32,60.305,25,43.52,1714063680000,1714063740000
2024-04-25 16:49:00,4566,60.3121,60.32,60.31,60.33,60.3,69,66.17391304347827,1714063740000,1714063800000
2024-04-25 16:50:00,5472,60.3446,60.32,60.33,60.36,60.32,54,101.33333333333333,1714063800000,1714063860000
2024-04-25 16:51:00,17137,60.2975,60.32,60.29,60.32,60.28,159,107.77987421383648,1714063860000,1714063920000
2024-04-25 16:52:00,817,60.2786,60.285,60.27,60.285,60.27,20,40.85,1714063920000,1714063980000
2024-04-25 16:53:00,3048,60.2791,60.255,60.26,60.26,60.255,33,92.36363636363636,1714063980000,1714064040000
2024-04-25 16:54:00,2571,60.2808,60.28,60.26,60.29,60.26,50,51.42,1714064040000,1714064100000
2024-04-25 16:55:00,5134,60.2478,60.25,60.26,60.26,60.235,63,81.4920634920635,1714064100000,1714064160000
2024-04-25 16:56:00,7136,60.2478,60.26,60.256,60.26,60.225,69,103.42028985507247,1714064160000,1714064220000
2024-04-25 16:57:00,5176,60.2323,60.25,60.23,60.25,60.22,58,89.24137931034483,1714064220000,1714064280000
2024-04-25 16:58:00,8073,60.213,60.24,60.24,60.24,60.2,85,94.97647058823529,1714064280000,1714064340000
2024-04-25 16:59:00,2796,60.2323,60.23,60.235,60.24,60.23,52,53.76923076923077,1714064340000,1714064400000
2024-04-25 17:00:00,3611,60.2064,60.23,60.19,60.23,60.19,68,53.10294117647059,1714064400000,1714064460000
2024-04-25 17:01:00,4819,60.2271,60.185,60.26,60.26,60.185,64,75.296875,1714064460000,1714064520000
2024-04-25 17:02:00,90923,60.2892,60.25,60.32,60.33,60.25,326,278.9049079754601,1714064520000,1714064580000
2024-04-25 17:03:00,3539,60.3389,60.33,60.37,60.37,60.32,58,61.01724137931034,1714064580000,1714064640000
2024-04-25 17:04:00,6749,60.4142,60.38,60.41,60.425,60.38,64,105.453125,1714064640000,1714064700000
2024-04-25 17:05:00,4730,60.4193,60.41,60.41,60.44,60.41,65,72.76923076923077,1714064700000,1714064760000
2024-04-25 17:06:00,1846,60.4219,60.42,60.43,60.44,60.4126,42,43.95238095238095,1714064760000,1714064820000
2024-04-25 17:07:00,2914,60.4421,60.43,60.45,60.46,60.43,40,72.85,1714064820000,1714064880000
2024-04-25 17:08:00,36598,60.5402,60.445,60.55,60.57,60.4425,176,207.9431818181818,1714064880000,1714064940000
2024-04-25 17:09:00,5301,60.5386,60.555,60.51,60.56,60.51,73,72.61643835616438,1714064940000,1714065000000
2024-04-25 17:10:00,4828,60.4995,60.51,60.54,60.56,60.51,67,72.05970149253731,1714065000000,1714065060000
2024-04-25 17:11:00,610,60.5487,60.55,60.55,60.55,60.55,29,21.03448275862069,1714065060000,1714065120000
2024-04-25 17:12:00,3747,60.5392,60.55,60.52,60.55,60.52,69,54.30434782608695,1714065120000,1714065180000
2024-04-25 17:13:00,1471,60.5028,60.51,60.505,60.51,60.495,43,34.2093023255814,1714065180000,1714065240000
2024-04-25 17:14:00,2123,60.5313,60.51,60.53,60.55,60.51,62,34.24193548387097,1714065240000,1714065300000
2024-04-25 17:15:00,2157,60.5288,60.53,60.545,60.545,60.51,41,52.609756097560975,1714065300000,1714065360000
2024-04-25 17:16:00,2770,60.5711,60.56,60.555,60.58,60.555,48,57.708333333333336,1714065360000,1714065420000
2024-04-25 17:17:00,1316,60.5414,60.55,60.545,60.55,60.54,35,37.6,1714065420000,1714065480000
2024-04-25 17:18:00,880,60.5388,60.54,60.54,60.54,60.54,28,31.428571428571427,1714065480000,1714065540000
2024-04-25 17:19:00,1924,60.5347,60.53,60.54,60.54,60.53,53,36.301886792452834,1714065540000,1714065600000
2024-04-25 17:20:00,118961,60.4583,60.545,60.43,60.55,60.42,192,619.5885416666666,1714065600000,1714065660000
2024-04-25 17:21:00,5049,60.4441,60.44,60.49,60.49,60.44,59,85.57627118644068,1714065660000,1714065720000
2024-04-25 17:22:00,3346,60.4814,60.49,60.49,60.51,60.475,38,88.05263157894737,1714065720000,1714065780000
2024-04-25 17:23:00,1055,60.4669,60.47,60.46,60.47,60.46,42,25.11904761904762,1714065780000,1714065840000
2024-04-25 17:24:00,1918,60.4771,60.46,60.49,60.49,60.46,35,54.8,1714065840000,1714065900000
2024-04-25 17:25:00,4103,60.4718,60.49,60.48,60.49,60.45,83,49.433734939759034,1714065900000,1714065960000
2024-04-25 17:26:00,987,60.489,60.48,60.49,60.49,60.48,24,41.125,1714065960000,1714066020000
2024-04-25 17:27:00,4950,60.4802,60.5,60.47,60.5,60.46,77,64.28571428571429,1714066020000,1714066080000
