t,v,vw,o,c,h,l,n
2023-06-12 12:00:00,445,1.4069,1.4,1.4,1.4,1.4,9
2023-06-12 13:30:00,1137,1.4019,1.4,1.42,1.42,1.4,4
2023-06-12 13:31:00,1836,1.4011,1.4,1.4012,1.41,1.4,14
2023-06-12 13:33:00,100,1.4054,1.4054,1.4054,1.4054,1.4054,1
2023-06-12 13:37:00,1400,1.415,1.41,1.4001,1.42,1.4,4
2023-06-12 13:41:00,178,1.418,1.418,1.418,1.418,1.418,2
2023-06-12 13:43:00,914,1.4016,1.4016,1.4017,1.4017,1.4016,3
2023-06-12 14:07:00,100,1.42,1.42,1.42,1.42,1.42,1
2023-06-12 14:14:00,1067,1.413,1.413,1.413,1.413,1.413,3
2023-06-12 14:20:00,740,1.41,1.41,1.41,1.4101,1.41,13
2023-06-12 14:23:00,100,1.41,1.41,1.41,1.41,1.41,1
2023-06-12 14:31:00,100,1.4,1.4,1.4,1.4,1.4,1
2023-06-12 14:33:00,100,1.4,1.4,1.4,1.4,1.4,1
2023-06-12 14:36:00,12614,1.4,1.4,1.4,1.4,1.4,31
2023-06-12 14:37:00,10001,1.41,1.41,1.41,1.41,1.41,3
2023-06-12 14:39:00,2000,1.4099,1.4099,1.4099,1.4099,1.4099,1
2023-06-12 15:03:00,100,1.41,1.41,1.41,1.41,1.41,1
2023-06-12 15:04:00,1019,1.4096,1.4099,1.4099,1.4099,1.4099,3
2023-06-12 15:07:00,570,1.3966,1.3975,1.3975,1.3975,1.3975,4
2023-06-12 15:08:00,351,1.3909,1.39,1.39,1.39,1.39,3
2023-06-12 15:09:00,100,1.3987,1.3987,1.3987,1.3987,1.3987,1
2023-06-12 15:13:00,100,1.3987,1.3987,1.3987,1.3987,1.3987,1
2023-06-12 15:15:00,112,1.39,1.39,1.39,1.39,1.39,2
2023-06-12 15:18:00,200,1.3914,1.3929,1.39,1.3929,1.39,2
2023-06-12 15:19:00,100,1.395,1.395,1.395,1.395,1.395,1
2023-06-12 15:23:00,101,1.4,1.4,1.4,1.4,1.4,2
2023-06-12 15:25:00,128,1.3911,1.3911,1.3911,1.3911,1.3911,1
2023-06-12 15:30:00,100,1.4,1.4,1.4,1.4,1.4,1
2023-06-12 15:31:00,105,1.3941,1.394,1.394,1.394,1.394,4
2023-06-12 15:32:00,206,1.3944,1.394,1.395,1.395,1.394,5
2023-06-12 15:33:00,104,1.3995,1.3995,1.3995,1.3995,1.3995,2
2023-06-12 15:39:00,112,1.3978,1.3987,1.3987,1.3987,1.3987,2
2023-06-12 15:40:00,665,1.3944,1.395,1.3915,1.4,1.3915,5
2023-06-12 15:41:00,102,1.3999,1.4,1.4,1.4,1.4,2
2023-06-12 15:49:00,100,1.3916,1.3916,1.3916,1.3916,1.3916,1
2023-06-12 15:51:00,3308,1.39,1.39,1.39,1.39,1.39,5
2023-06-12 15:56:00,820,1.4,1.4,1.4,1.4,1.4,9
2023-06-12 15:58:00,100,1.407,1.407,1.407,1.407,1.407,1
2023-06-12 16:03:00,725,1.41,1.41,1.41,1.41,1.41,2
2023-06-12 16:08:00,100,1.4069,1.4069,1.4069,1.4069,1.4069,1
2023-06-12 16:09:00,200,1.407,1.405,1.4089,1.4089,1.405,2
2023-06-12 16:10:00,100,1.4069,1.4069,1.4069,1.4069,1.4069,1
2023-06-12 16:11:00,100,1.4089,1.4089,1.4089,1.4089,1.4089,1
2023-06-12 16:12:00,200,1.4077,1.4097,1.4057,1.4097,1.4057,2
2023-06-12 16:13:00,200,1.4078,1.4057,1.4099,1.4099,1.4057,2
2023-06-12 16:14:00,875,1.4019,1.4069,1.405,1.4069,1.4,4
