t,v,vw,o,c,h,l,n
2023-05-17 13:25:00,701,4.3701,4.37,4.37,4.37,4.37,2
2023-05-17 13:27:00,1000,4.3511,4.41,4.32,4.41,4.32,6
2023-05-17 13:30:00,44851,4.4308,4.43,4.46,4.46,4.43,30
2023-05-17 13:31:00,6149,4.4476,4.46,4.44,4.46,4.44,67
2023-05-17 13:32:00,10366,4.4303,4.44,4.42,4.45,4.415,71
2023-05-17 13:33:00,687,4.4252,4.425,4.425,4.425,4.425,6
2023-05-17 13:34:00,2441,4.4196,4.42,4.415,4.42,4.415,31
2023-05-17 13:35:00,1709,4.3998,4.4,4.4,4.4,4.4,28
2023-05-17 13:36:00,9583,4.4063,4.4,4.4,4.41,4.4,76
2023-05-17 13:37:00,8344,4.407,4.41,4.4,4.41,4.4,60
2023-05-17 13:39:00,587,4.4036,4.4,4.4,4.4066,4.4,8
2023-05-17 13:40:00,4450,4.3969,4.4,4.41,4.41,4.39,51
2023-05-17 13:41:00,2685,4.4072,4.405,4.405,4.41,4.405,28
2023-05-17 13:42:00,16162,4.409,4.405,4.405,4.4189,4.405,130
2023-05-17 13:43:00,2346,4.4033,4.405,4.405,4.405,4.4,16
2023-05-17 13:44:00,1504,4.405,4.405,4.405,4.405,4.405,16
2023-05-17 13:45:00,2227,4.4046,4.405,4.4,4.405,4.4,20
2023-05-17 13:46:00,2058,4.406,4.405,4.405,4.41,4.405,20
2023-05-17 13:47:00,5326,4.3991,4.4,4.39,4.405,4.39,51
2023-05-17 13:48:00,591,4.3906,4.39,4.39,4.39,4.39,9
2023-05-17 13:49:00,26669,4.3921,4.39,4.395,4.41,4.39,40
2023-05-17 13:50:00,2976,4.3906,4.395,4.385,4.395,4.385,26
2023-05-17 13:51:00,509,4.3853,4.385,4.385,4.385,4.385,11
2023-05-17 13:52:00,347,4.3807,4.38,4.38,4.38,4.38,4
2023-05-17 13:53:00,553,4.3839,4.385,4.38,4.385,4.38,9
2023-05-17 13:54:00,967,4.3835,4.38,4.385,4.39,4.38,17
2023-05-17 13:55:00,820,4.3867,4.385,4.385,4.39,4.385,29
2023-05-17 13:56:00,3384,4.3905,4.39,4.395,4.4,4.385,44
2023-05-17 13:57:00,6193,4.3992,4.395,4.4,4.4,4.39,77
2023-05-17 13:58:00,990,4.3936,4.39,4.39,4.4,4.39,24
2023-05-17 13:59:00,1198,4.392,4.395,4.395,4.395,4.39,31
2023-05-17 14:00:00,2005,4.3908,4.39,4.4,4.4,4.39,22
2023-05-17 14:01:00,757,4.3947,4.395,4.395,4.395,4.395,10
2023-05-17 14:02:00,538,4.395,4.395,4.395,4.395,4.395,12
2023-05-17 14:03:00,3027,4.395,4.395,4.395,4.395,4.395,16
2023-05-17 14:04:00,569,4.3957,4.395,4.4,4.4,4.39,13
2023-05-17 14:05:00,1168,4.395,4.395,4.395,4.395,4.395,16
2023-05-17 14:06:00,295,4.395,4.395,4.395,4.395,4.395,9
2023-05-17 14:07:00,2535,4.3952,4.3951,4.395,4.4,4.395,11
2023-05-17 14:08:00,662,4.3934,4.39,4.395,4.4,4.39,12
