t,v,vw,o,c,h,l,n
2024-04-25 08:12:00,100,0.9115,0.9115,0.9115,0.9115,0.9115,1
2024-04-25 08:13:00,1798,0.9215,0.9215,0.9215,0.9215,0.9215,1
2024-04-25 08:56:00,2645,0.904,0.9137,0.9028,0.9137,0.8928,4
2024-04-25 12:10:00,190,0.92,0.92,0.92,0.92,0.92,1
2024-04-25 13:30:00,2277,0.9374,0.9389,0.93037,0.9389,0.93,8
2024-04-25 13:34:00,102,0.9558,0.9553,0.9553,0.9553,0.9553,2
2024-04-25 13:35:00,1200,0.9687,0.935,0.9799,0.9799,0.935,2
2024-04-25 13:37:00,13136,0.961,0.96,0.9699,0.9699,0.96,6
2024-04-25 13:39:00,18440,0.9601,0.96,0.9649,0.9649,0.96,15
2024-04-25 13:40:00,260,0.9606,0.96,0.96,0.96,0.96,3
2024-04-25 13:41:00,1806,0.9642,0.9649,0.9649,0.9649,0.9625,11
2024-04-25 13:42:00,1601,0.9686,0.9686,0.9686,0.9686,0.9686,10
2024-04-25 13:43:00,101,0.975,0.975,0.975,0.975,0.975,2
2024-04-25 13:44:00,33615,0.9806,0.98,0.98,0.99,0.975,24
2024-04-25 13:45:00,3299,0.9892,0.99,0.980101,0.99,0.980101,5
2024-04-25 13:46:00,41201,0.9902,0.989,0.99,1.0,0.989,42
2024-04-25 13:47:00,1105,1.01,1.01,1.01,1.01,1.01,6
2024-04-25 13:49:00,1960,1.0104,1.01,1.01,1.01,1.01,7
2024-04-25 13:50:00,100,1.005,1.005,1.005,1.005,1.005,1
2024-04-25 13:51:00,25255,1.0101,1.01,1.02,1.02,1.01,16
2024-04-25 13:52:00,4669,1.0274,1.03,1.03,1.03,1.02,13
2024-04-25 13:53:00,37414,1.0247,1.03,1.02,1.0313,1.02,25
2024-04-25 13:54:00,5299,1.0358,1.0367,1.01,1.0367,1.01,5
2024-04-25 13:55:00,15131,1.01,1.01,1.0101,1.0101,1.01,5
2024-04-25 13:56:00,10095,1.0106,1.02,1.01,1.02,1.01,4
2024-04-25 13:57:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-04-25 14:00:00,109,1.01,1.01,1.01,1.01,1.01,3
2024-04-25 14:01:00,1402,1.0114,1.02,1.01,1.02,1.01,4
2024-04-25 14:03:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-04-25 14:06:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-04-25 14:07:00,100,1.01,1.01,1.01,1.01,1.01,1
2024-04-25 14:08:00,14424,1.0201,1.0198,1.03,1.03,1.0198,20
2024-04-25 14:10:00,604,1.03,1.03,1.03,1.03,1.03,2
2024-04-25 14:11:00,608,1.0301,1.03,1.03,1.03,1.03,3
2024-04-25 14:15:00,310,1.03,1.03,1.03,1.03,1.03,2
2024-04-25 14:17:00,2974,1.0391,1.03,1.04,1.04,1.03,10
2024-04-25 14:18:00,5020,1.04,1.04,1.04,1.04,1.04,2
2024-04-25 14:19:00,100,1.03,1.03,1.03,1.03,1.03,1
2024-04-25 14:20:00,2880,1.0395,1.035,1.0399,1.0399,1.035,3
2024-04-25 14:21:00,4737,1.0392,1.03,1.04,1.04,1.03,23
2024-04-25 14:25:00,42544,1.0497,1.048,1.06,1.06,1.048,43
2024-04-25 14:27:00,17884,1.0726,1.09,1.085,1.09,1.07,20
2024-04-25 14:28:00,200,1.0898,1.09,1.09,1.09,1.09,4
2024-04-25 14:29:00,390,1.0885,1.085,1.085,1.085,1.085,2
2024-04-25 14:30:00,1665,1.0801,1.08,1.08,1.08,1.08,6
2024-04-25 14:31:00,1000,1.0888,1.0888,1.0888,1.0888,1.0888,1
2024-04-25 14:32:00,1344,1.0878,1.07,1.09,1.09,1.07,4
2024-04-25 14:33:00,4362,1.0837,1.0853,1.08,1.0875,1.08,10
2024-04-25 14:34:00,20789,1.0861,1.0899,1.08,1.0899,1.07,17
2024-04-25 14:35:00,20995,1.0863,1.0892,1.08,1.09,1.08,30
2024-04-25 14:36:00,4873,1.0877,1.09,1.085,1.09,1.085,13
2024-04-25 14:37:00,1143,1.0809,1.08,1.08,1.0831,1.08,9
2024-04-25 14:38:00,431,1.0877,1.08,1.09,1.09,1.08,3
2024-04-25 14:39:00,354,1.0768,1.075,1.075,1.075,1.075,6
2024-04-25 14:40:00,100,1.075,1.075,1.075,1.075,1.075,1
2024-04-25 14:41:00,300,1.0733,1.07,1.075,1.075,1.07,3
2024-04-25 14:42:00,7275,1.0714,1.072,1.07,1.072,1.07,5
2024-04-25 14:43:00,8404,1.0738,1.075,1.08,1.08,1.07,5
2024-04-25 14:44:00,28120,1.0904,1.0799,1.0999,1.1,1.075,45
2024-04-25 14:45:00,11247,1.1002,1.09,1.1007,1.11,1.09,18
2024-04-25 14:46:00,16722,1.0944,1.1,1.1,1.1007,1.09,67
2024-04-25 14:47:00,3869,1.0987,1.095,1.1,1.1,1.095,10
2024-04-25 14:48:00,975,1.1048,1.11,1.1,1.11,1.1,4
2024-04-25 14:50:00,4604,1.1057,1.1,1.1,1.1096,1.1,14
2024-04-25 14:52:00,31964,1.1088,1.1,1.105,1.11,1.1,52
2024-04-25 14:53:00,35294,1.1139,1.1,1.12,1.12,1.1,23
2024-04-25 14:54:00,21606,1.1311,1.102,1.14,1.14,1.102,55
2024-04-25 14:55:00,6228,1.1378,1.1358,1.1499,1.1499,1.1358,15
2024-04-25 14:56:00,6997,1.1418,1.14,1.14,1.15,1.14,22
2024-04-25 14:57:00,2631,1.1363,1.14,1.1499,1.1499,1.13,13
2024-04-25 14:58:00,865,1.1311,1.13,1.13,1.13,1.13,9
2024-04-25 14:59:00,1228,1.1429,1.14,1.1478,1.1478,1.1312,10
2024-04-25 15:00:00,1478,1.1301,1.13,1.13,1.13,1.13,8
2024-04-25 15:01:00,1923,1.1366,1.1308,1.14,1.14,1.13,14
2024-04-25 15:02:00,1692,1.1365,1.14,1.14,1.14,1.13,15
2024-04-25 15:03:00,1401,1.1374,1.14,1.1398,1.14,1.135,13
2024-04-25 15:04:00,544,1.1361,1.134,1.1386,1.14,1.134,4
2024-04-25 15:05:00,3395,1.1382,1.14,1.1363,1.14,1.1363,7
2024-04-25 15:06:00,3033,1.1309,1.13,1.1212,1.135,1.1212,17
2024-04-25 15:07:00,9436,1.1129,1.12,1.12,1.12,1.11,13
