t,v,vw,o,c,h,l,n
2023-06-02 13:30:00,4103,3.1891,3.19,3.16,3.19,3.16,5
2023-06-02 13:31:00,869,3.1703,3.16,3.18,3.18,3.16,11
2023-06-02 13:32:00,1723,3.1885,3.19,3.18,3.1947,3.18,22
2023-06-02 13:33:00,594,3.1718,3.17,3.18,3.18,3.17,10
2023-06-02 13:34:00,362,3.17,3.17,3.17,3.17,3.17,6
2023-06-02 13:35:00,2782,3.1698,3.17,3.17,3.17,3.165,11
2023-06-02 13:36:00,1141,3.18,3.18,3.18,3.18,3.18,13
2023-06-02 13:37:00,1049,3.191,3.19,3.1907,3.193,3.19,5
2023-06-02 13:38:00,3763,3.1903,3.19,3.1947,3.1947,3.19,28
2023-06-02 13:39:00,1415,3.1895,3.19,3.19,3.19,3.19,20
2023-06-02 13:40:00,2351,3.1804,3.18,3.19,3.19,3.18,23
2023-06-02 13:42:00,300,3.1867,3.19,3.19,3.19,3.19,4
2023-06-02 13:43:00,1481,3.1904,3.19,3.19,3.1937,3.19,21
2023-06-02 13:44:00,200,3.1925,3.195,3.19,3.195,3.19,2
2023-06-02 13:45:00,352,3.1988,3.195,3.2,3.2,3.195,9
2023-06-02 13:46:00,854,3.2032,3.2,3.2,3.205,3.2,12
2023-06-02 13:47:00,5979,3.1835,3.2,3.19,3.2,3.18,59
2023-06-02 13:48:00,1304,3.1931,3.19,3.2,3.2,3.19,14
2023-06-02 13:49:00,1070,3.19,3.19,3.19,3.19,3.19,21
2023-06-02 13:50:00,5727,3.1978,3.19,3.2,3.2,3.19,59
2023-06-02 13:51:00,1100,3.2,3.2,3.2,3.2,3.2,13
2023-06-02 13:53:00,1106,3.2,3.2,3.2,3.2,3.2,10
2023-06-02 13:54:00,200,3.21,3.21,3.21,3.21,3.21,2
2023-06-02 13:55:00,301,3.21,3.21,3.21,3.21,3.21,4
2023-06-02 13:56:00,301,3.2083,3.205,3.21,3.21,3.205,5
2023-06-02 13:57:00,5432,3.21,3.21,3.21,3.21,3.21,41
2023-06-02 13:58:00,200,3.21,3.21,3.21,3.21,3.21,3
2023-06-02 14:00:00,933,3.1998,3.2,3.195,3.2,3.195,16
2023-06-02 14:01:00,2200,3.1918,3.19,3.19,3.195,3.19,23
2023-06-02 14:02:00,3135,3.1897,3.19,3.185,3.19,3.185,39
2023-06-02 14:03:00,1739,3.1879,3.19,3.185,3.19,3.185,22
2023-06-02 14:04:00,11008,3.1891,3.185,3.19,3.195,3.185,69
