t,v,vw,o,c,h,l,n,z,s,e
2023-12-19 15:03:00,1647,104.0325,104.015,104.02,104.06,104.015,26,63.34615384615385,1702998180000,1702998240000
2023-12-19 15:04:00,2755,104.0553,104.055,104.06,104.06,104.04,77,35.77922077922078,1702998240000,1702998300000
2023-12-19 15:05:00,4330,104.0847,104.065,104.03,104.17,104.03,101,42.87128712871287,1702998300000,1702998360000
2023-12-19 15:06:00,260,104.0639,104.07,104.07,104.07,104.07,20,13.0,1702998360000,1702998420000
2023-12-19 15:07:00,1405,103.974,104.05,103.98,104.05,103.9075,41,34.26829268292683,1702998420000,1702998480000
2023-12-19 15:08:00,2402,103.8372,103.885,103.76,103.93,103.73,68,35.3235294117647,1702998480000,1702998540000
2023-12-19 15:09:00,1877,103.7958,103.7759,103.8,103.825,103.76,33,56.878787878787875,1702998540000,1702998600000
2023-12-19 15:10:00,2766,103.8254,103.87,103.81,103.87,103.7601,99,27.939393939393938,1702998600000,1702998660000
2023-12-19 15:11:00,7087,103.7911,103.81,103.78,103.84,103.71,173,40.96531791907515,1702998660000,1702998720000
2023-12-19 15:12:00,1973,103.8378,103.79,103.86,103.86,103.79,60,32.88333333333333,1702998720000,1702998780000
2023-12-19 15:13:00,3699,103.8525,103.9,103.765,103.94,103.755,70,52.84285714285714,1702998780000,1702998840000
2023-12-19 15:14:00,12864,103.8168,103.75,103.81,103.85,103.75,94,136.85106382978722,1702998840000,1702998900000
2023-12-19 15:15:00,9683,103.8534,103.83,103.86,103.88,103.83,155,62.47096774193548,1702998900000,1702998960000
2023-12-19 15:16:00,6519,103.8907,103.85,103.955,103.96,103.84,104,62.68269230769231,1702998960000,1702999020000
2023-12-19 15:17:00,1987,104.0292,103.97,104.095,104.095,103.97,56,35.482142857142854,1702999020000,1702999080000
2023-12-19 15:18:00,4999,104.0445,104.1,104.05,104.1,104.03,106,47.160377358490564,1702999080000,1702999140000
2023-12-19 15:19:00,1601,104.0207,104.0586,104.06,104.06,104.02,23,69.6086956521739,1702999140000,1702999200000
2023-12-19 15:20:00,6448,104.0413,104.065,104.08,104.08,104.01,110,58.61818181818182,1702999200000,1702999260000
2023-12-19 15:21:00,2224,104.1435,104.15,104.15,104.16,104.1,47,47.319148936170215,1702999260000,1702999320000
2023-12-19 15:22:00,785,104.2513,104.22,104.34,104.34,104.22,36,21.805555555555557,1702999320000,1702999380000
2023-12-19 15:23:00,984,104.3562,104.315,104.37,104.39,104.315,37,26.594594594594593,1702999380000,1702999440000
2023-12-19 15:24:00,2445,104.439,104.43,104.43,104.52,104.43,51,47.94117647058823,1702999440000,1702999500000
2023-12-19 15:25:00,1997,104.4957,104.4597,104.63,104.63,104.4597,62,32.20967741935484,1702999500000,1702999560000
2023-12-19 15:26:00,4856,104.5561,104.59,104.585,104.61,104.52,98,49.55102040816327,1702999560000,1702999620000
2023-12-19 15:27:00,3334,104.5683,104.595,104.59,104.595,104.54,61,54.65573770491803,1702999620000,1702999680000
2023-12-19 15:28:00,433,104.5733,104.58,104.58,104.58,104.58,15,28.866666666666667,1702999680000,1702999740000
2023-12-19 15:29:00,867,104.5872,104.57,104.6,104.6,104.57,23,37.69565217391305,1702999740000,1702999800000
2023-12-19 15:30:00,2554,104.5519,104.61,104.475,104.62,104.475,82,31.146341463414632,1702999800000,1702999860000
2023-12-19 15:31:00,1305,104.4778,104.5,104.48,104.5,104.44,26,50.19230769230769,1702999860000,1702999920000
2023-12-19 15:33:00,1727,104.5301,104.52,104.57,104.57,104.52,41,42.1219512195122,1702999980000,1703000040000
2023-12-19 15:34:00,1289,104.5107,104.54,104.485,104.54,104.485,35,36.82857142857143,1703000040000,1703000100000
2023-12-19 15:35:00,1232,104.4223,104.44,104.42,104.445,104.41,42,29.333333333333332,1703000100000,1703000160000
2023-12-19 15:36:00,2207,104.3797,104.4,104.3775,104.43,104.35,47,46.95744680851064,1703000160000,1703000220000
2023-12-19 15:37:00,996,104.3766,104.39,104.36,104.43,104.34,30,33.2,1703000220000,1703000280000
2023-12-19 15:38:00,1344,104.3805,104.365,104.41,104.41,104.365,40,33.6,1703000280000,1703000340000
2023-12-19 15:39:00,4230,104.3659,104.39,104.39,104.4,104.34,89,47.52808988764045,1703000340000,1703000400000
2023-12-19 15:40:00,1805,104.3299,104.38,104.22,104.39,104.22,51,35.3921568627451,1703000400000,1703000460000
2023-12-19 15:41:00,2238,104.2767,104.245,104.31,104.33,104.245,47,47.61702127659574,1703000460000,1703000520000
2023-12-19 15:42:00,1061,104.2993,104.3,104.285,104.305,104.285,22,48.22727272727273,1703000520000,1703000580000
2023-12-19 15:43:00,2514,104.2819,104.305,104.24,104.31,104.23,55,45.70909090909091,1703000580000,1703000640000
2023-12-19 15:44:00,2216,104.2702,104.25,104.3,104.31,104.25,52,42.61538461538461,1703000640000,1703000700000
2023-12-19 15:45:00,354,104.3054,104.305,104.305,104.305,104.305,20,17.7,1703000700000,1703000760000
2023-12-19 15:46:00,1217,104.3067,104.305,104.33,104.33,104.3,32,38.03125,1703000760000,1703000820000
2023-12-19 15:47:00,1265,104.3208,104.33,104.31,104.33,104.31,45,28.11111111111111,1703000820000,1703000880000
2023-12-19 15:48:00,216,104.322,104.315,104.33,104.33,104.315,9,24.0,1703000880000,1703000940000
2023-12-19 15:49:00,2421,104.3362,104.33,104.37,104.37,104.325,54,44.833333333333336,1703000940000,1703001000000
2023-12-19 15:50:00,5788,104.3029,104.355,104.25,104.355,104.25,86,67.30232558139535,1703001000000,1703001060000
2023-12-19 15:51:00,123,104.2947,104.305,104.305,104.305,104.305,4,30.75,1703001060000,1703001120000
2023-12-19 15:52:00,1800,104.3413,104.31,104.3705,104.3705,104.31,47,38.297872340425535,1703001120000,1703001180000
2023-12-19 15:54:00,2034,104.3541,104.41,104.33,104.41,104.33,43,47.30232558139535,1703001240000,1703001300000
2023-12-19 15:55:00,618,104.3269,104.312,104.335,104.335,104.312,15,41.2,1703001300000,1703001360000
2023-12-19 15:56:00,2836,104.2939,104.335,104.255,104.335,104.255,67,42.32835820895522,1703001360000,1703001420000
2023-12-19 15:57:00,2930,104.2199,104.25,104.21,104.25,104.19,67,43.73134328358209,1703001420000,1703001480000
2023-12-19 15:58:00,946,104.2327,104.235,104.26,104.26,104.225,36,26.27777777777778,1703001480000,1703001540000
2023-12-19 15:59:00,308,104.2411,104.24,104.25,104.25,104.24,17,18.11764705882353,1703001540000,1703001600000
2023-12-19 16:00:00,2133,104.2377,104.27,104.205,104.27,104.205,55,38.78181818181818,1703001600000,1703001660000
2023-12-19 16:01:00,1714,104.1969,104.22,104.195,104.22,104.192,34,50.411764705882355,1703001660000,1703001720000
2023-12-19 16:02:00,1239,104.2244,104.22,104.22,104.23,104.22,39,31.76923076923077,1703001720000,1703001780000
2023-12-19 16:03:00,2250,104.2347,104.24,104.2,104.26,104.2,68,33.088235294117645,1703001780000,1703001840000
2023-12-19 16:04:00,237,104.2198,104.22,104.22,104.22,104.22,8,29.625,1703001840000,1703001900000
2023-12-19 16:05:00,280,104.183,104.2,104.17,104.2,104.17,20,14.0,1703001900000,1703001960000
2023-12-19 16:06:00,2543,104.1708,104.19,104.12,104.2,104.1,49,51.89795918367347,1703001960000,1703002020000
2023-12-19 16:07:00,2118,104.0826,104.125,104.055,104.125,104.05,46,46.04347826086956,1703002020000,1703002080000
2023-12-19 16:08:00,2406,104.0815,104.0675,104.11,104.11,104.065,61,39.442622950819676,1703002080000,1703002140000
2023-12-19 16:09:00,269,104.1261,104.115,104.115,104.115,104.115,14,19.214285714285715,1703002140000,1703002200000
2023-12-19 16:10:00,1324,104.0803,104.11,104.08,104.11,104.07,45,29.42222222222222,1703002200000,1703002260000
2023-12-19 16:11:00,1442,104.11,104.08,104.11,104.14,104.08,45,32.044444444444444,1703002260000,1703002320000
2023-12-19 16:12:00,741,104.0993,104.09,104.09,104.12,104.09,26,28.5,1703002320000,1703002380000
2023-12-19 16:13:00,997,104.1023,104.1,104.095,104.11,104.095,33,30.21212121212121,1703002380000,1703002440000
2023-12-19 16:14:00,1580,104.071,104.08,104.08,104.08,104.06,43,36.74418604651163,1703002440000,1703002500000
2023-12-19 16:15:00,357,104.0984,104.11,104.11,104.11,104.11,12,29.75,1703002500000,1703002560000
2023-12-19 16:16:00,453,104.1166,104.13,104.11,104.13,104.11,25,18.12,1703002560000,1703002620000
2023-12-19 16:17:00,5210,104.0726,104.09,104.095,104.095,104.05,118,44.152542372881356,1703002620000,1703002680000
2023-12-19 16:18:00,295,104.0945,104.095,104.095,104.095,104.095,10,29.5,1703002680000,1703002740000
2023-12-19 16:19:00,3623,104.0646,104.09,104.05,104.11,104.04,63,57.507936507936506,1703002740000,1703002800000
2023-12-19 16:20:00,1500,104.083,104.075,104.095,104.095,104.075,28,53.57142857142857,1703002800000,1703002860000
2023-12-19 16:21:00,1046,104.07,104.07,104.065,104.07,104.065,41,25.51219512195122,1703002860000,1703002920000
2023-12-19 16:22:00,2049,104.0382,104.065,104.015,104.065,104.015,52,39.40384615384615,1703002920000,1703002980000
2023-12-19 16:23:00,3548,104.0524,104.03,104.055,104.07,104.03,55,64.50909090909092,1703002980000,1703003040000
2023-12-19 16:24:00,2554,104.0713,104.08,104.05,104.08,104.05,64,39.90625,1703003040000,1703003100000
2023-12-19 16:25:00,1394,104.0307,104.05,104.015,104.05,104.015,51,27.333333333333332,1703003100000,1703003160000
2023-12-19 16:26:00,1557,104.0559,104.03,104.08,104.08,104.03,26,59.88461538461539,1703003160000,1703003220000
2023-12-19 16:27:00,466,104.0484,104.03,104.03,104.03,104.03,32,14.5625,1703003220000,1703003280000
2023-12-19 16:28:00,6339,104.025,104.03,104.0,104.04,103.98,114,55.60526315789474,1703003280000,1703003340000
2023-12-19 16:29:00,3087,103.9816,103.985,103.96,103.995,103.96,68,45.39705882352941,1703003340000,1703003400000
2023-12-19 16:30:00,1880,103.9182,103.94,103.865,103.945,103.865,72,26.11111111111111,1703003400000,1703003460000
2023-12-19 16:31:00,2476,103.7966,103.87,103.81,103.87,103.74,58,42.689655172413794,1703003460000,1703003520000
2023-12-19 16:32:00,4839,103.7705,103.775,103.8,103.8,103.74,107,45.22429906542056,1703003520000,1703003580000
2023-12-19 16:33:00,1356,103.8378,103.83,103.85,103.85,103.83,40,33.9,1703003580000,1703003640000
2023-12-19 16:34:00,461,103.8581,103.855,103.86,103.86,103.855,16,28.8125,1703003640000,1703003700000
2023-12-19 16:35:00,2219,103.804,103.82,103.76,103.82,103.76,69,32.15942028985507,1703003700000,1703003760000
2023-12-19 16:36:00,4236,103.7004,103.72,103.7,103.75,103.68,89,47.59550561797753,1703003760000,1703003820000
2023-12-19 16:37:00,2776,103.6631,103.7,103.67,103.7,103.64,60,46.266666666666666,1703003820000,1703003880000
2023-12-19 16:38:00,1318,103.6593,103.67,103.65,103.67,103.65,47,28.04255319148936,1703003880000,1703003940000
2023-12-19 16:39:00,1933,103.5955,103.63,103.6,103.635,103.57,49,39.44897959183673,1703003940000,1703004000000
2023-12-19 16:40:00,4003,103.5881,103.5802,103.58,103.6,103.57,102,39.245098039215684,1703004000000,1703004060000
2023-12-19 16:41:00,4396,103.5736,103.58,103.58,103.59,103.55,89,49.39325842696629,1703004060000,1703004120000
2023-12-19 16:42:00,1105,103.5791,103.58,103.57,103.585,103.57,32,34.53125,1703004120000,1703004180000
2023-12-19 16:43:00,3426,103.5374,103.56,103.5,103.56,103.5,76,45.078947368421055,1703004180000,1703004240000
2023-12-19 16:44:00,2233,103.4869,103.48,103.47,103.48,103.47,66,33.833333333333336,1703004240000,1703004300000
2023-12-19 16:45:00,1069,103.5139,103.52,103.49,103.52,103.4875,36,29.694444444444443,1703004300000,1703004360000
2023-12-19 16:46:00,2568,103.4993,103.49,103.5,103.5,103.49,56,45.857142857142854,1703004360000,1703004420000
2023-12-19 16:47:00,1187,103.4704,103.48,103.46,103.48,103.455,49,24.224489795918366,1703004420000,1703004480000
2023-12-19 16:48:00,1855,103.4422,103.455,103.44,103.455,103.425,42,44.166666666666664,1703004480000,1703004540000
2023-12-19 16:49:00,4413,103.4521,103.43,103.48,103.48,103.4275,96,45.96875,1703004540000,1703004600000
2023-12-19 16:50:00,2085,103.4424,103.47,103.425,103.47,103.425,50,41.7,1703004600000,1703004660000
2023-12-19 16:51:00,409,103.4137,103.415,103.415,103.415,103.415,28,14.607142857142858,1703004660000,1703004720000
2023-12-19 16:52:00,1453,103.3956,103.4,103.3999,103.42,103.385,42,34.595238095238095,1703004720000,1703004780000
2023-12-19 16:53:00,2264,103.3904,103.365,103.41,103.415,103.365,58,39.03448275862069,1703004780000,1703004840000
2023-12-19 16:54:00,278,103.4034,103.39,103.39,103.39,103.39,12,23.166666666666668,1703004840000,1703004900000
2023-12-19 16:55:00,1741,103.4475,103.44,103.4801,103.4801,103.44,65,26.784615384615385,1703004900000,1703004960000
2023-12-19 16:56:00,2207,103.4808,103.48,103.47,103.49,103.47,60,36.78333333333333,1703004960000,1703005020000
2023-12-19 16:58:00,869,103.4842,103.52,103.49,103.52,103.47,50,17.38,1703005080000,1703005140000
2023-12-19 16:59:00,1682,103.4499,103.475,103.445,103.475,103.44,40,42.05,1703005140000,1703005200000
2023-12-19 17:00:00,3500,103.4088,103.43,103.4128,103.43,103.3904,90,38.888888888888886,1703005200000,1703005260000
2023-12-19 17:01:00,823,103.439,103.44,103.44,103.44,103.44,23,35.78260869565217,1703005260000,1703005320000
2023-12-19 17:02:00,1487,103.4408,103.43,103.455,103.455,103.43,32,46.46875,1703005320000,1703005380000
2023-12-19 17:03:00,1313,103.4725,103.44,103.48,103.48,103.44,35,37.51428571428571,1703005380000,1703005440000
2023-12-19 17:04:00,640,103.503,103.59,103.59,103.59,103.59,12,53.333333333333336,1703005440000,1703005500000
2023-12-19 17:05:00,803,103.5563,103.56,103.53,103.56,103.53,31,25.903225806451612,1703005500000,1703005560000
2023-12-19 17:06:00,222,103.5634,103.58,103.555,103.58,103.555,7,31.714285714285715,1703005560000,1703005620000
2023-12-19 17:07:00,126,103.551,103.548,103.548,103.548,103.548,12,10.5,1703005620000,1703005680000
2023-12-19 17:08:00,314,103.5748,103.59,103.59,103.59,103.59,16,19.625,1703005680000,1703005740000
2023-12-19 17:09:00,1471,103.5179,103.55,103.47,103.55,103.47,45,32.68888888888889,1703005740000,1703005800000
2023-12-19 17:11:00,643,103.478,103.47,103.465,103.5,103.465,36,17.86111111111111,1703005860000,1703005920000
2023-12-19 17:12:00,1751,103.4264,103.44,103.41,103.44,103.41,38,46.078947368421055,1703005920000,1703005980000
2023-12-19 17:13:00,1171,103.4375,103.44,103.435,103.44,103.43,21,55.76190476190476,1703005980000,1703006040000
2023-12-19 17:14:00,1396,103.4803,103.47,103.49,103.49,103.47,32,43.625,1703006040000,1703006100000
2023-12-19 17:15:00,1897,103.514,103.52,103.51,103.52,103.5,52,36.48076923076923,1703006100000,1703006160000
2023-12-19 17:17:00,1648,103.5718,103.555,103.56,103.59,103.555,40,41.2,1703006220000,1703006280000
2023-12-19 17:18:00,909,103.5626,103.56,103.555,103.56,103.555,29,31.344827586206897,1703006280000,1703006340000
2023-12-19 17:19:00,886,103.5396,103.54,103.54,103.54,103.53,38,23.31578947368421,1703006340000,1703006400000
2023-12-19 17:20:00,482,103.5474,103.55,103.56,103.56,103.54,20,24.1,1703006400000,1703006460000
2023-12-19 17:21:00,1317,103.5303,103.57,103.51,103.57,103.51,36,36.583333333333336,1703006460000,1703006520000
2023-12-19 17:22:00,599,103.5276,103.525,103.55,103.55,103.525,19,31.526315789473685,1703006520000,1703006580000
2023-12-19 17:24:00,261,103.5542,103.55,103.55,103.55,103.55,26,10.038461538461538,1703006640000,1703006700000
2023-12-19 17:25:00,1648,103.5699,103.58,103.56,103.58,103.56,42,39.23809523809524,1703006700000,1703006760000
2023-12-19 17:26:00,604,103.5718,103.565,103.565,103.565,103.565,23,26.26086956521739,1703006760000,1703006820000
2023-12-19 17:27:00,1066,103.5883,103.59,103.595,103.6,103.59,24,44.416666666666664,1703006820000,1703006880000
2023-12-19 17:28:00,1096,103.5935,103.61,103.58,103.61,103.58,42,26.095238095238095,1703006880000,1703006940000
2023-12-19 17:29:00,728,103.6311,103.625,103.6397,103.6397,103.625,32,22.75,1703006940000,1703007000000
2023-12-19 17:30:00,2231,103.6456,103.64,103.68,103.68,103.63,38,58.71052631578947,1703007000000,1703007060000
2023-12-19 17:31:00,585,103.6623,103.68,103.68,103.68,103.68,14,41.785714285714285,1703007060000,1703007120000
2023-12-19 17:32:00,1623,103.6723,103.705,103.66,103.705,103.66,40,40.575,1703007120000,1703007180000
2023-12-19 17:33:00,1571,103.6765,103.69,103.65,103.71,103.65,66,23.803030303030305,1703007180000,1703007240000
2023-12-19 17:34:00,951,103.6694,103.66,103.67,103.68,103.66,21,45.285714285714285,1703007240000,1703007300000
2023-12-19 17:36:00,1094,103.6374,103.66,103.61,103.66,103.61,30,36.46666666666667,1703007360000,1703007420000
2023-12-19 17:38:00,1480,103.6204,103.61,103.61,103.64,103.61,33,44.84848484848485,1703007480000,1703007540000
2023-12-19 17:39:00,1083,103.6284,103.605,103.64,103.64,103.605,23,47.08695652173913,1703007540000,1703007600000
2023-12-19 17:41:00,2498,103.6586,103.71,103.62,103.71,103.62,74,33.75675675675676,1703007660000,1703007720000
2023-12-19 17:42:00,745,103.637,103.6364,103.6364,103.6364,103.6364,16,46.5625,1703007720000,1703007780000
2023-12-19 17:43:00,471,103.6495,103.67,103.67,103.67,103.67,24,19.625,1703007780000,1703007840000
2023-12-19 17:44:00,374,103.6848,103.67,103.67,103.67,103.67,19,19.68421052631579,1703007840000,1703007900000
2023-12-19 17:45:00,1576,103.7018,103.65,103.69,103.72,103.65,42,37.523809523809526,1703007900000,1703007960000
2023-12-19 17:46:00,439,103.6642,103.66,103.66,103.66,103.66,37,11.864864864864865,1703007960000,1703008020000
2023-12-19 17:47:00,1377,103.6758,103.655,103.69,103.69,103.655,40,34.425,1703008020000,1703008080000
2023-12-19 17:48:00,420,103.6711,103.68,103.68,103.68,103.68,19,22.105263157894736,1703008080000,1703008140000
2023-12-19 17:49:00,549,103.6597,103.66,103.66,103.66,103.66,23,23.869565217391305,1703008140000,1703008200000
2023-12-19 17:50:00,780,103.6344,103.64,103.64,103.64,103.64,29,26.896551724137932,1703008200000,1703008260000
2023-12-19 17:51:00,756,103.6636,103.645,103.655,103.6799,103.645,21,36.0,1703008260000,1703008320000
2023-12-19 17:53:00,4012,103.5993,103.655,103.55,103.655,103.54,91,44.08791208791209,1703008380000,1703008440000
2023-12-19 17:54:00,692,103.5473,103.55,103.55,103.55,103.535,17,40.705882352941174,1703008440000,1703008500000
2023-12-19 17:57:00,2496,103.5896,103.58,103.61,103.61,103.58,58,43.03448275862069,1703008620000,1703008680000
2023-12-19 17:58:00,2863,103.6554,103.6648,103.65,103.6675,103.64,63,45.44444444444444,1703008680000,1703008740000
2023-12-19 17:59:00,701,103.6804,103.68,103.68,103.68,103.68,12,58.416666666666664,1703008740000,1703008800000
2023-12-19 18:01:00,1030,103.6684,103.68,103.65,103.68,103.65,29,35.51724137931034,1703008860000,1703008920000
2023-12-19 18:02:00,181,103.6501,103.65,103.65,103.65,103.65,5,36.2,1703008920000,1703008980000
2023-12-19 18:03:00,3304,103.6486,103.64,103.67,103.67,103.635,58,56.96551724137931,1703008980000,1703009040000
2023-12-19 18:04:00,635,103.6465,103.64,103.66,103.66,103.64,18,35.27777777777778,1703009040000,1703009100000
2023-12-19 18:05:00,3254,103.6717,103.66,103.75,103.75,103.66,58,56.10344827586207,1703009100000,1703009160000
2023-12-19 18:06:00,365,103.7554,103.75,103.78,103.78,103.75,11,33.18181818181818,1703009160000,1703009220000
2023-12-19 18:07:00,1118,103.6888,103.72,103.68,103.72,103.68,38,29.42105263157895,1703009220000,1703009280000
2023-12-19 18:08:00,601,103.6862,103.685,103.68,103.685,103.68,14,42.92857142857143,1703009280000,1703009340000
2023-12-19 18:09:00,2390,103.6342,103.65,103.63,103.65,103.61,56,42.67857142857143,1703009340000,1703009400000
2023-12-19 18:10:00,1891,103.5132,103.58,103.52,103.58,103.49,55,34.38181818181818,1703009400000,1703009460000
2023-12-19 18:11:00,300,103.5264,103.52,103.55,103.55,103.52,13,23.076923076923077,1703009460000,1703009520000
2023-12-19 18:12:00,482,103.5163,103.5,103.525,103.525,103.5,11,43.81818181818182,1703009520000,1703009580000
2023-12-19 18:13:00,739,103.5009,103.5,103.5,103.5,103.5,27,27.37037037037037,1703009580000,1703009640000
2023-12-19 18:14:00,314,103.508,103.505,103.505,103.505,103.505,15,20.933333333333334,1703009640000,1703009700000
2023-12-19 18:15:00,1488,103.5507,103.52,103.59,103.59,103.52,38,39.1578947368421,1703009700000,1703009760000
2023-12-19 18:16:00,921,103.5294,103.56,103.51,103.56,103.51,37,24.89189189189189,1703009760000,1703009820000
2023-12-19 18:17:00,591,103.5322,103.53,103.54,103.54,103.52,18,32.833333333333336,1703009820000,1703009880000
2023-12-19 18:18:00,1699,103.5435,103.56,103.525,103.56,103.51,43,39.51162790697674,1703009880000,1703009940000
2023-12-19 18:20:00,281,103.5191,103.515,103.515,103.515,103.515,9,31.22222222222222,1703010000000,1703010060000
2023-12-19 18:21:00,277,103.5285,103.5,103.55,103.55,103.5,7,39.57142857142857,1703010060000,1703010120000
2023-12-19 18:22:00,161,103.5457,103.55,103.55,103.55,103.55,6,26.833333333333332,1703010120000,1703010180000
2023-12-19 18:23:00,1428,103.5083,103.54,103.48,103.54,103.48,46,31.043478260869566,1703010180000,1703010240000
2023-12-19 18:24:00,6698,103.4652,103.46,103.39,103.48,103.39,109,61.44954128440367,1703010240000,1703010300000
2023-12-19 18:25:00,2380,103.4518,103.4576,103.42,103.4576,103.42,22,108.18181818181819,1703010300000,1703010360000
2023-12-19 18:26:00,384,103.3943,103.39,103.39,103.39,103.39,23,16.695652173913043,1703010360000,1703010420000
2023-12-19 18:27:00,322,103.4061,103.4,103.4,103.4,103.4,19,16.94736842105263,1703010420000,1703010480000
2023-12-19 18:28:00,879,103.4084,103.4,103.41,103.41,103.4,25,35.16,1703010480000,1703010540000
2023-12-19 18:29:00,589,103.4222,103.43,103.43,103.43,103.41,30,19.633333333333333,1703010540000,1703010600000
2023-12-19 18:30:00,1601,103.4398,103.425,103.44,103.445,103.425,35,45.74285714285714,1703010600000,1703010660000
2023-12-19 18:31:00,1039,103.4449,103.46,103.44,103.46,103.44,28,37.107142857142854,1703010660000,1703010720000
2023-12-19 18:32:00,2109,103.4862,103.47,103.51,103.51,103.47,57,37.0,1703010720000,1703010780000
2023-12-19 18:33:00,577,103.5035,103.51,103.51,103.51,103.51,19,30.36842105263158,1703010780000,1703010840000
2023-12-19 18:34:00,436,103.5052,103.505,103.505,103.505,103.505,16,27.25,1703010840000,1703010900000
2023-12-19 18:35:00,2571,103.5166,103.53,103.52,103.53,103.505,60,42.85,1703010900000,1703010960000
2023-12-19 18:36:00,2043,103.5178,103.52,103.52,103.53,103.51,42,48.642857142857146,1703010960000,1703011020000
2023-12-19 18:37:00,1122,103.5032,103.51,103.5,103.51,103.5,31,36.193548387096776,1703011020000,1703011080000
2023-12-19 18:38:00,1373,103.5243,103.53,103.565,103.565,103.5075,34,40.38235294117647,1703011080000,1703011140000
2023-12-19 18:39:00,1111,103.5694,103.6,103.56,103.6,103.56,38,29.236842105263158,1703011140000,1703011200000
2023-12-19 18:40:00,784,103.5563,103.5697,103.535,103.5697,103.535,20,39.2,1703011200000,1703011260000
