t,v,vw,o,c,h,l,n
2023-06-02 10:56:00,326,13.3102,13.31,13.31,13.31,13.31,10
2023-06-02 10:57:00,500,13.31,13.31,13.31,13.31,13.31,2
2023-06-02 11:00:00,250,13.27,13.27,13.27,13.27,13.27,1
2023-06-02 11:38:00,338,13.31,13.31,13.31,13.31,13.31,2
2023-06-02 11:56:00,964,13.3002,13.3,13.3,13.3,13.3,3
2023-06-02 11:58:00,401,13.3,13.3,13.3,13.3,13.3,2
2023-06-02 12:23:00,200,13.3454,13.35,13.35,13.35,13.35,2
2023-06-02 12:26:00,1500,13.34,13.34,13.34,13.34,13.34,1
2023-06-02 12:30:00,1626,13.3504,13.35,13.35,13.35,13.35,4
2023-06-02 12:35:00,400,13.4,13.4,13.4,13.4,13.4,1
2023-06-02 12:36:00,100,13.4499,13.4499,13.4499,13.4499,13.4499,1
2023-06-02 12:47:00,1451,13.4486,13.44,13.44,13.45,13.44,4
2023-06-02 13:22:00,5600,13.5399,13.5399,13.54,13.54,13.5399,2
2023-06-02 13:25:00,4373,13.4005,13.42,13.31,13.42,13.31,25
2023-06-02 13:30:00,102210,13.479,13.5,13.55,13.59,13.46,249
2023-06-02 13:31:00,36228,13.5797,13.59,13.56,13.62,13.535,214
2023-06-02 13:32:00,11199,13.5854,13.575,13.58,13.6,13.57,110
2023-06-02 13:33:00,6625,13.5463,13.58,13.55,13.58,13.53,73
2023-06-02 13:34:00,3018,13.5671,13.57,13.54,13.585,13.54,37
2023-06-02 13:35:00,1456,13.5395,13.55,13.53,13.55,13.53,25
2023-06-02 13:36:00,2348,13.5385,13.53,13.5401,13.5401,13.53,36
2023-06-02 13:37:00,9669,13.544,13.55,13.55,13.56,13.5382,84
2023-06-02 13:38:00,3681,13.5654,13.57,13.55,13.575,13.55,50
2023-06-02 13:39:00,7189,13.5143,13.54,13.5,13.54,13.5,98
2023-06-02 13:40:00,3815,13.4926,13.51,13.49,13.515,13.48,69
2023-06-02 13:41:00,8228,13.4695,13.49,13.465,13.5,13.45,108
2023-06-02 13:42:00,3694,13.4791,13.47,13.5,13.5,13.468,63
2023-06-02 13:43:00,7202,13.5103,13.49,13.52,13.52,13.49,58
2023-06-02 13:44:00,4024,13.5155,13.53,13.48,13.53,13.48,52
2023-06-02 13:45:00,8400,13.4972,13.485,13.49,13.51,13.485,72
2023-06-02 13:46:00,9237,13.5173,13.5,13.5,13.52,13.5,68
2023-06-02 13:47:00,6128,13.4984,13.47,13.51,13.52,13.47,81
2023-06-02 13:48:00,12288,13.5189,13.52,13.515,13.53,13.5,80
2023-06-02 13:49:00,3153,13.5193,13.515,13.5107,13.54,13.5052,57
2023-06-02 13:50:00,8009,13.5184,13.5101,13.52,13.5301,13.5101,79
2023-06-02 13:51:00,3193,13.5133,13.525,13.495,13.525,13.495,51
2023-06-02 13:52:00,1280,13.5032,13.5,13.52,13.52,13.5,27
2023-06-02 13:53:00,13403,13.508,13.51,13.5,13.515,13.5,50
2023-06-02 13:54:00,1993,13.505,13.505,13.5,13.51,13.5,35
2023-06-02 13:55:00,4761,13.4778,13.5,13.49,13.5,13.47,59
2023-06-02 13:56:00,13543,13.5073,13.49,13.535,13.535,13.49,61
2023-06-02 13:57:00,11835,13.5006,13.53,13.49,13.53,13.49,136
2023-06-02 13:58:00,5379,13.473,13.48,13.47,13.48,13.47,88
2023-06-02 13:59:00,1704,13.46,13.47,13.45,13.47,13.45,54
2023-06-02 14:00:00,465,13.4511,13.45,13.45,13.45,13.45,8
2023-06-02 14:01:00,8374,13.4521,13.45,13.48,13.48,13.44,121
2023-06-02 14:02:00,2534,13.4666,13.48,13.46,13.48,13.46,44
2023-06-02 14:03:00,2865,13.4923,13.47,13.5,13.5,13.47,40
2023-06-02 14:04:00,33089,13.5039,13.49,13.505,13.505,13.48,47
2023-06-02 14:05:00,25721,13.5397,13.505,13.54,13.56,13.505,176
2023-06-02 14:06:00,11885,13.5473,13.55,13.56,13.565,13.545,42
2023-06-02 14:07:00,42166,13.5846,13.58,13.58,13.585,13.58,75
2023-06-02 14:08:00,5577,13.5954,13.58,13.59,13.605,13.58,67
2023-06-02 14:09:00,7026,13.598,13.595,13.61,13.62,13.59,80
2023-06-02 14:10:00,2854,13.6103,13.61,13.615,13.62,13.61,38
2023-06-02 14:11:00,13134,13.611,13.615,13.595,13.615,13.59,51
2023-06-02 14:12:00,2471,13.6027,13.59,13.61,13.615,13.59,54
2023-06-02 14:13:00,9228,13.6257,13.615,13.62,13.63,13.615,93
2023-06-02 14:14:00,12800,13.6268,13.625,13.63,13.63,13.62,46
2023-06-02 14:15:00,25226,13.6482,13.63,13.64,13.66,13.63,117
2023-06-02 14:16:00,13286,13.64,13.64,13.62,13.65,13.615,94
2023-06-02 14:17:00,3616,13.6044,13.61,13.61,13.61,13.59,60
2023-06-02 14:18:00,9264,13.6062,13.62,13.6109,13.62,13.6,59
2023-06-02 14:19:00,4297,13.6031,13.61,13.605,13.61,13.595,48
2023-06-02 14:20:00,3092,13.616,13.61,13.62,13.63,13.61,56
2023-06-02 14:21:00,2602,13.6201,13.63,13.62,13.63,13.615,44
2023-06-02 14:22:00,31257,13.6246,13.6115,13.6,13.63,13.6,194
2023-06-02 14:23:00,6618,13.6099,13.605,13.6,13.62,13.6,86
2023-06-02 14:24:00,1741,13.5963,13.5901,13.6,13.61,13.59,24
2023-06-02 14:25:00,7197,13.6088,13.6,13.62,13.62,13.585,95
2023-06-02 14:26:00,7027,13.6274,13.63,13.64,13.64,13.625,34
2023-06-02 14:27:00,10982,13.6714,13.65,13.6788,13.69,13.65,83
2023-06-02 14:28:00,4684,13.6927,13.68,13.71,13.71,13.68,62
2023-06-02 14:29:00,6637,13.6891,13.7,13.69,13.7,13.69,76
2023-06-02 14:30:00,726,13.6971,13.7,13.71,13.71,13.7,14
2023-06-02 14:31:00,6017,13.6868,13.71,13.695,13.71,13.68,82
2023-06-02 14:32:00,7086,13.6759,13.695,13.68,13.7,13.665,93
2023-06-02 14:33:00,1525,13.6831,13.68,13.69,13.69,13.671,37
2023-06-02 14:34:00,1149,13.6874,13.69,13.685,13.69,13.68,21
2023-06-02 14:35:00,6323,13.6745,13.685,13.67,13.685,13.67,96
2023-06-02 14:36:00,1668,13.6706,13.67,13.68,13.68,13.67,34
2023-06-02 14:37:00,12933,13.6525,13.67,13.64,13.67,13.635,128
2023-06-02 14:38:00,2586,13.6301,13.645,13.62,13.645,13.62,45
2023-06-02 14:39:00,5446,13.6209,13.61,13.6109,13.62,13.61,54
2023-06-02 14:40:00,1414,13.6165,13.62,13.61,13.62,13.61,20
2023-06-02 14:41:00,6837,13.6054,13.62,13.6,13.62,13.595,86
2023-06-02 14:42:00,7651,13.6096,13.6,13.615,13.62,13.6,61
2023-06-02 14:43:00,1822,13.6046,13.61,13.61,13.61,13.595,49
2023-06-02 14:44:00,736,13.6082,13.61,13.6,13.61,13.6,23
2023-06-02 14:45:00,4556,13.616,13.61,13.625,13.625,13.61,43
2023-06-02 14:46:00,213,13.6252,13.62,13.63,13.63,13.62,9
2023-06-02 14:47:00,3168,13.6383,13.63,13.65,13.65,13.63,55
2023-06-02 14:48:00,9403,13.6317,13.645,13.635,13.645,13.625,82
2023-06-02 14:49:00,2437,13.6313,13.635,13.635,13.635,13.63,37
2023-06-02 14:50:00,11598,13.6152,13.63,13.615,13.63,13.61,82
2023-06-02 14:51:00,4166,13.6235,13.62,13.63,13.635,13.62,41
2023-06-02 14:52:00,3593,13.6211,13.63,13.615,13.63,13.612,64
2023-06-02 14:53:00,3672,13.6028,13.61,13.61,13.61,13.595,64
2023-06-02 14:54:00,4354,13.5945,13.605,13.585,13.605,13.585,64
2023-06-02 14:55:00,2673,13.5897,13.59,13.585,13.59,13.585,52
2023-06-02 14:56:00,8006,13.5801,13.58,13.58,13.59,13.57,104
2023-06-02 14:57:00,14655,13.555,13.5801,13.53,13.5801,13.53,151
2023-06-02 14:58:00,12485,13.5379,13.54,13.53,13.54,13.53,85
2023-06-02 14:59:00,8241,13.5297,13.53,13.53,13.535,13.525,104
2023-06-02 15:00:00,9428,13.541,13.535,13.54,13.55,13.535,109
2023-06-02 15:01:00,7247,13.5409,13.54,13.55,13.55,13.5301,56
2023-06-02 15:02:00,13386,13.5584,13.5492,13.57,13.58,13.545,112
2023-06-02 15:03:00,1594,13.5678,13.57,13.565,13.57,13.565,25
2023-06-02 15:04:00,13068,13.5473,13.56,13.555,13.56,13.54,153
2023-06-02 15:05:00,716,13.5559,13.555,13.56,13.56,13.555,12
2023-06-02 15:06:00,20933,13.5573,13.56,13.565,13.57,13.545,84
2023-06-02 15:07:00,18601,13.5757,13.565,13.56,13.585,13.555,158
2023-06-02 15:08:00,4836,13.5668,13.56,13.57,13.57,13.56,54
2023-06-02 15:09:00,10590,13.575,13.575,13.575,13.575,13.575,17
2023-06-02 15:10:00,1949,13.5826,13.575,13.585,13.59,13.575,35
2023-06-02 15:11:00,12481,13.5935,13.58,13.61,13.615,13.565,125
2023-06-02 15:12:00,15016,13.5956,13.61,13.59,13.61,13.585,146
2023-06-02 15:13:00,1954,13.5842,13.585,13.585,13.585,13.585,20
2023-06-02 15:14:00,7199,13.5887,13.585,13.5977,13.5977,13.585,44
2023-06-02 15:15:00,6920,13.6104,13.595,13.61,13.62,13.595,67
2023-06-02 15:16:00,6528,13.6156,13.61,13.621,13.625,13.61,78
2023-06-02 15:17:00,8086,13.6288,13.62,13.63,13.64,13.615,71
2023-06-02 15:18:00,7154,13.6418,13.63,13.635,13.65,13.63,102
2023-06-02 15:19:00,469,13.6312,13.63,13.635,13.635,13.63,21
2023-06-02 15:20:00,38818,13.6446,13.64,13.645,13.645,13.64,56
2023-06-02 15:21:00,65727,13.6702,13.645,13.66,13.68,13.645,197
2023-06-02 15:22:00,562,13.656,13.66,13.651,13.66,13.651,18
2023-06-02 15:23:00,7385,13.643,13.66,13.64,13.66,13.635,118
2023-06-02 15:24:00,7899,13.6215,13.64,13.62,13.64,13.62,72
2023-06-02 15:25:00,14919,13.631,13.62,13.62,13.64,13.62,163
2023-06-02 15:26:00,656,13.6193,13.615,13.63,13.63,13.615,22
2023-06-02 15:27:00,2945,13.63,13.63,13.63,13.63,13.63,56
2023-06-02 15:28:00,7243,13.6387,13.6376,13.65,13.65,13.6376,56
2023-06-02 15:29:00,10019,13.6504,13.64,13.64,13.655,13.64,111
2023-06-02 15:30:00,448,13.6404,13.64,13.6421,13.6421,13.64,16
2023-06-02 15:31:00,1150,13.6378,13.64,13.64,13.64,13.63,45
2023-06-02 15:32:00,5719,13.6316,13.635,13.64,13.64,13.625,83
2023-06-02 15:33:00,4194,13.626,13.63,13.62,13.6326,13.62,71
2023-06-02 15:34:00,11187,13.6091,13.61,13.62,13.62,13.6,104
2023-06-02 15:35:00,3511,13.6178,13.61,13.611,13.62,13.61,59
2023-06-02 15:36:00,775,13.6046,13.605,13.6001,13.61,13.6001,11
2023-06-02 15:37:00,5795,13.5975,13.6,13.585,13.6,13.585,79
2023-06-02 15:38:00,7480,13.5772,13.585,13.57,13.585,13.565,101
2023-06-02 15:39:00,11057,13.5529,13.56,13.54,13.5601,13.54,87
2023-06-02 15:40:00,7728,13.5317,13.5307,13.53,13.535,13.525,86
2023-06-02 15:41:00,1795,13.5306,13.53,13.53,13.535,13.53,37
2023-06-02 15:42:00,10032,13.5451,13.535,13.57,13.57,13.53,81
2023-06-02 15:43:00,3777,13.5532,13.56,13.54,13.56,13.54,62
2023-06-02 15:44:00,1411,13.5369,13.54,13.535,13.54,13.535,18
2023-06-02 15:45:00,6128,13.5314,13.53,13.54,13.545,13.525,102
2023-06-02 15:46:00,3697,13.5287,13.54,13.52,13.54,13.52,52
2023-06-02 15:47:00,6742,13.5118,13.52,13.505,13.52,13.505,86
2023-06-02 15:48:00,5831,13.5145,13.505,13.5,13.52,13.5,88
2023-06-02 15:49:00,11085,13.5003,13.51,13.48,13.51,13.48,108
2023-06-02 15:50:00,22203,13.4925,13.48,13.485,13.5,13.48,162
2023-06-02 15:51:00,5207,13.4856,13.485,13.49,13.49,13.48,50
2023-06-02 15:52:00,2256,13.4995,13.5,13.5,13.505,13.495,37
2023-06-02 15:53:00,7861,13.5058,13.5,13.52,13.52,13.495,84
2023-06-02 15:54:00,4061,13.5159,13.515,13.52,13.52,13.5143,51
2023-06-02 15:55:00,2785,13.518,13.52,13.52,13.52,13.515,54
2023-06-02 15:56:00,8057,13.5082,13.51,13.505,13.51,13.505,82
2023-06-02 15:57:00,5536,13.5103,13.505,13.53,13.53,13.505,58
2023-06-02 15:58:00,4345,13.52,13.5363,13.53,13.5363,13.52,44
2023-06-02 15:59:00,2326,13.5379,13.535,13.54,13.54,13.53,45
2023-06-02 16:00:00,6378,13.5425,13.54,13.535,13.55,13.535,62
2023-06-02 16:01:00,4905,13.5349,13.54,13.53,13.54,13.525,67
2023-06-02 16:02:00,4210,13.5204,13.5299,13.515,13.5299,13.515,42
2023-06-02 16:03:00,7404,13.5216,13.515,13.515,13.53,13.515,78
2023-06-02 16:04:00,3061,13.5182,13.52,13.52,13.52,13.515,42
2023-06-02 16:05:00,6687,13.5294,13.525,13.535,13.54,13.52,68
2023-06-02 16:06:00,1561,13.5356,13.535,13.54,13.54,13.535,15
2023-06-02 16:07:00,17448,13.5448,13.54,13.535,13.55,13.53,156
2023-06-02 16:08:00,4781,13.5328,13.53,13.535,13.54,13.53,59
2023-06-02 16:09:00,713,13.5352,13.535,13.535,13.535,13.535,12
2023-06-02 16:10:00,3745,13.5379,13.535,13.545,13.545,13.535,48
2023-06-02 16:11:00,4391,13.5423,13.54,13.55,13.555,13.535,70
2023-06-02 16:12:00,2301,13.5663,13.56,13.57,13.58,13.56,34
2023-06-02 16:13:00,5006,13.5646,13.57,13.555,13.57,13.555,56
2023-06-02 16:14:00,100928,13.5564,13.555,13.555,13.56,13.555,11
2023-06-02 16:15:00,2042,13.5542,13.55,13.55,13.555,13.55,23
2023-06-02 16:16:00,16060,13.5507,13.55,13.57,13.57,13.54,160
2023-06-02 16:17:00,2194,13.5616,13.5648,13.565,13.565,13.56,28
2023-06-02 16:18:00,1438,13.5642,13.565,13.565,13.565,13.565,17
2023-06-02 16:19:00,647,13.565,13.565,13.565,13.565,13.565,9
2023-06-02 16:20:00,7287,13.5797,13.57,13.6,13.6,13.565,83
2023-06-02 16:21:00,993,13.5966,13.6,13.595,13.6,13.595,16
2023-06-02 16:22:00,3334,13.5889,13.59,13.585,13.59,13.585,43
2023-06-02 16:23:00,613,13.5834,13.58,13.585,13.59,13.58,13
2023-06-02 16:24:00,4217,13.5794,13.59,13.58,13.59,13.57,64
2023-06-02 16:25:00,3858,13.5769,13.58,13.585,13.585,13.575,43
2023-06-02 16:26:00,2884,13.5892,13.585,13.585,13.5939,13.585,43
2023-06-02 16:27:00,13409,13.5757,13.58,13.575,13.58,13.565,133
2023-06-02 16:28:00,4943,13.5805,13.58,13.585,13.59,13.575,53
2023-06-02 16:29:00,824,13.585,13.585,13.585,13.585,13.585,9
2023-06-02 16:30:00,7643,13.5966,13.59,13.595,13.61,13.59,82
2023-06-02 16:31:00,6464,13.5897,13.59,13.58,13.591,13.58,68
2023-06-02 16:32:00,1531,13.5864,13.589,13.585,13.59,13.5807,19
2023-06-02 16:33:00,3932,13.5889,13.59,13.59,13.59,13.585,51
2023-06-02 16:34:00,9671,13.5801,13.585,13.58,13.585,13.575,68
2023-06-02 16:35:00,8520,13.5774,13.5789,13.58,13.58,13.575,71
2023-06-02 16:37:00,1584,13.5845,13.59,13.59,13.59,13.59,18
2023-06-02 16:38:00,8027,13.5788,13.58,13.57,13.58,13.57,104
2023-06-02 16:39:00,3761,13.5676,13.57,13.565,13.57,13.565,51
2023-06-02 16:40:00,3301,13.5638,13.57,13.561,13.57,13.56,43
2023-06-02 16:41:00,5939,13.5559,13.56,13.55,13.56,13.55,64
2023-06-02 16:42:00,9971,13.5391,13.54,13.5301,13.54,13.5301,95
2023-06-02 16:43:00,4575,13.5503,13.54,13.57,13.57,13.54,65
2023-06-02 16:44:00,132,13.5648,13.565,13.565,13.565,13.565,5
2023-06-02 16:45:00,4829,13.5631,13.5601,13.56,13.57,13.56,42
2023-06-02 16:46:00,6295,13.5528,13.555,13.5505,13.56,13.5505,34
2023-06-02 16:47:00,2895,13.5543,13.55,13.56,13.56,13.55,49
2023-06-02 16:48:00,16504,13.5421,13.55,13.54,13.55,13.535,113
2023-06-02 16:49:00,10405,13.535,13.54,13.535,13.54,13.5341,39
2023-06-02 16:50:00,876,13.5354,13.535,13.535,13.535,13.535,17
2023-06-02 16:51:00,2828,13.5321,13.535,13.535,13.54,13.5301,18
2023-06-02 16:52:00,1731,13.5326,13.535,13.53,13.535,13.53,42
2023-06-02 16:53:00,10631,13.5291,13.53,13.53,13.535,13.525,131
2023-06-02 16:54:00,2731,13.535,13.535,13.535,13.535,13.535,31
2023-06-02 16:55:00,6191,13.5435,13.535,13.555,13.56,13.535,59
2023-06-02 16:56:00,10956,13.5613,13.555,13.58,13.58,13.555,125
2023-06-02 16:57:00,10583,13.5827,13.575,13.575,13.59,13.575,98
2023-06-02 16:58:00,481,13.5824,13.5813,13.5832,13.5832,13.5813,26
2023-06-02 16:59:00,10006,13.5705,13.585,13.57,13.585,13.565,109
2023-06-02 17:00:00,2491,13.5696,13.57,13.565,13.57,13.565,46
2023-06-02 17:01:00,10701,13.5613,13.5607,13.56,13.565,13.56,24
2023-06-02 17:02:00,5837,13.5686,13.57,13.565,13.57,13.565,70
2023-06-02 17:03:00,8224,13.5703,13.57,13.59,13.59,13.565,78
2023-06-02 17:04:00,12706,13.5885,13.58,13.585,13.59,13.58,109
2023-06-02 17:05:00,4409,13.589,13.59,13.585,13.59,13.585,50
2023-06-02 17:06:00,1911,13.5872,13.585,13.585,13.59,13.585,26
2023-06-02 17:07:00,1124,13.5829,13.58,13.585,13.585,13.58,21
2023-06-02 17:08:00,2060,13.5842,13.58,13.59,13.59,13.58,33
2023-06-02 17:09:00,2169,13.584,13.585,13.585,13.585,13.58,32
2023-06-02 17:10:00,3677,13.5854,13.585,13.585,13.59,13.585,37
2023-06-02 17:11:00,13348,13.5949,13.59,13.615,13.615,13.59,164
2023-06-02 17:12:00,943,13.607,13.615,13.615,13.615,13.61,13
2023-06-02 17:13:00,1582,13.6019,13.61,13.61,13.6113,13.61,18
2023-06-02 17:14:00,4440,13.6234,13.615,13.635,13.64,13.615,63
2023-06-02 17:15:00,3668,13.638,13.635,13.635,13.64,13.635,28
2023-06-02 17:16:00,3256,13.631,13.63,13.64,13.64,13.625,57
2023-06-02 17:17:00,6368,13.6402,13.64,13.64,13.65,13.64,73
2023-06-02 17:18:00,610,13.6366,13.64,13.635,13.64,13.635,16
2023-06-02 17:19:00,9559,13.6342,13.635,13.64,13.65,13.625,83
2023-06-02 17:20:00,9302,13.6509,13.65,13.66,13.66,13.645,88
2023-06-02 17:21:00,2490,13.6614,13.6591,13.67,13.67,13.6591,38
2023-06-02 17:22:00,13756,13.6656,13.665,13.655,13.67,13.655,109
2023-06-02 17:23:00,8261,13.6579,13.655,13.675,13.675,13.655,70
2023-06-02 17:24:00,2115,13.6698,13.68,13.665,13.68,13.665,33
2023-06-02 17:25:00,742,13.6683,13.67,13.665,13.67,13.665,13
2023-06-02 17:26:00,199,13.665,13.665,13.665,13.665,13.665,8
2023-06-02 17:27:00,13129,13.6732,13.665,13.685,13.685,13.665,88
2023-06-02 17:28:00,9178,13.6881,13.685,13.685,13.69,13.68,96
2023-06-02 17:29:00,10430,13.6838,13.685,13.7,13.7,13.68,104
2023-06-02 17:30:00,3041,13.6973,13.7,13.7,13.7,13.695,45
2023-06-02 17:31:00,3749,13.687,13.69,13.685,13.69,13.685,47
2023-06-02 17:32:00,6402,13.6711,13.68,13.665,13.68,13.665,87
2023-06-02 17:33:00,4359,13.6463,13.66,13.63,13.66,13.63,68
2023-06-02 17:34:00,2105,13.6321,13.63,13.64,13.64,13.63,26
2023-06-02 17:35:00,8549,13.6379,13.64,13.645,13.645,13.635,73
2023-06-02 17:36:00,2729,13.6393,13.64,13.645,13.645,13.63,49
2023-06-02 17:37:00,6608,13.6383,13.65,13.64,13.65,13.63,78
2023-06-02 17:38:00,2691,13.6346,13.64,13.635,13.64,13.63,46
2023-06-02 17:39:00,4036,13.6371,13.6334,13.635,13.64,13.6334,40
