t,v,vw,o,c,h,l,n
2023-12-19 14:24:00,1000,11.2599,11.2599,11.2599,11.2599,11.2599,1
2023-12-19 14:30:00,13238,11.0981,11.1,11.08,11.1,11.05,39
2023-12-19 14:31:00,3922,11.1552,11.14,11.16,11.17,11.12,62
2023-12-19 14:32:00,10680,11.1737,11.19,11.16,11.19,11.16,137
2023-12-19 14:33:00,5808,11.1569,11.16,11.15,11.17,11.14,78
2023-12-19 14:34:00,2514,11.1634,11.15,11.19,11.19,11.15,44
2023-12-19 14:35:00,4106,11.2085,11.21,11.2,11.22,11.2,57
2023-12-19 14:36:00,1858,11.1916,11.2,11.19,11.205,11.18,26
2023-12-19 14:37:00,3552,11.2129,11.2,11.22,11.22,11.2,50
2023-12-19 14:38:00,1549,11.1889,11.2,11.17,11.2,11.17,40
2023-12-19 14:39:00,2680,11.1797,11.17,11.18,11.19,11.17,56
2023-12-19 14:40:00,1919,11.2113,11.18,11.225,11.23,11.18,37
2023-12-19 14:41:00,3704,11.2159,11.22,11.22,11.22,11.2,56
2023-12-19 14:42:00,5657,11.2291,11.22,11.23,11.24,11.22,77
2023-12-19 14:43:00,3640,11.2331,11.2403,11.24,11.2403,11.225,59
2023-12-19 14:44:00,5177,11.2459,11.245,11.27,11.27,11.24,52
2023-12-19 14:45:00,3664,11.2669,11.26,11.28,11.29,11.25,49
2023-12-19 14:46:00,1800,11.2906,11.28,11.295,11.3,11.275,30
2023-12-19 14:47:00,5004,11.2981,11.3,11.285,11.3023,11.285,44
2023-12-19 14:48:00,2356,11.2998,11.29,11.3,11.305,11.29,26
2023-12-19 14:49:00,3537,11.3058,11.3,11.295,11.31,11.295,55
2023-12-19 14:50:00,3089,11.2828,11.295,11.28,11.295,11.27,39
2023-12-19 14:51:00,3372,11.2552,11.27,11.235,11.27,11.235,46
2023-12-19 14:52:00,1929,11.261,11.25,11.27,11.27,11.25,28
2023-12-19 14:53:00,1507,11.2577,11.26,11.25,11.265,11.25,31
2023-12-19 14:54:00,1800,11.2563,11.25,11.2594,11.26,11.25,24
2023-12-19 14:55:00,664,11.2627,11.26,11.26,11.26,11.26,22
2023-12-19 14:56:00,2045,11.2596,11.26,11.27,11.27,11.25,38
2023-12-19 14:57:00,959,11.2709,11.27,11.27,11.275,11.27,20
2023-12-19 14:58:00,1425,11.2764,11.26,11.28,11.28,11.26,27
