t,v,vw,o,c,h,l,n
2023-10-24 13:20:00,275,1.1007,1.1007,1.1007,1.1007,1.1007,1
2023-10-24 13:29:00,700,1.16,1.16,1.16,1.16,1.16,4
2023-10-24 13:30:00,9236,1.1806,1.18,1.1733,1.198,1.17,10
2023-10-24 13:31:00,2000,1.1701,1.17,1.1701,1.1701,1.17,3
2023-10-24 13:34:00,2200,1.1618,1.17,1.1501,1.17,1.15,8
2023-10-24 13:36:00,100,1.1501,1.1501,1.1501,1.1501,1.1501,1
2023-10-24 13:43:00,800,1.1506,1.1506,1.1506,1.1506,1.1506,1
2023-10-24 13:46:00,150,1.15,1.15,1.15,1.15,1.15,2
2023-10-24 13:49:00,100,1.1314,1.1314,1.1314,1.1314,1.1314,1
2023-10-24 13:52:00,500,1.13,1.13,1.13,1.13,1.13,2
2023-10-24 13:53:00,100,1.1286,1.1286,1.1286,1.1286,1.1286,1
2023-10-24 13:55:00,200,1.1286,1.1286,1.1286,1.1286,1.1286,1
2023-10-24 13:57:00,826,1.12,1.12,1.12,1.12,1.12,5
2023-10-24 14:16:00,125,1.125,1.125,1.125,1.125,1.125,1
2023-10-24 14:17:00,258,1.1251,1.125,1.125,1.125,1.125,2
2023-10-24 15:41:00,680,1.1299,1.1299,1.1299,1.1299,1.1299,1
2023-10-24 15:53:00,111,1.1293,1.13,1.13,1.13,1.13,4
2023-10-24 16:06:00,500,1.1299,1.1299,1.1299,1.1299,1.1299,1
2023-10-24 16:11:00,400,1.12,1.12,1.12,1.12,1.12,1
2023-10-24 16:18:00,535,1.1218,1.12,1.1228,1.1228,1.12,3
2023-10-24 16:19:00,400,1.13,1.13,1.13,1.13,1.13,1
2023-10-24 16:21:00,141,1.12,1.12,1.12,1.12,1.12,2
2023-10-24 16:30:00,100,1.13,1.13,1.13,1.13,1.13,1
2023-10-24 16:44:00,4004,1.1299,1.1299,1.1299,1.1299,1.1299,3
2023-10-24 16:45:00,100,1.12,1.12,1.12,1.12,1.12,1
2023-10-24 16:50:00,123,1.12,1.12,1.12,1.12,1.12,3
2023-10-24 16:55:00,101,1.12,1.12,1.12,1.12,1.12,2
2023-10-24 17:00:00,2016,1.12,1.12,1.12,1.12,1.12,4
2023-10-24 17:36:00,100,1.1216,1.1216,1.1216,1.1216,1.1216,1
2023-10-24 17:39:00,1100,1.129,1.12,1.1299,1.1299,1.12,2
2023-10-24 17:40:00,100,1.125,1.125,1.125,1.125,1.125,1
2023-10-24 17:46:00,220,1.13,1.13,1.13,1.13,1.13,1
2023-10-24 17:53:00,1000,1.1202,1.1202,1.1202,1.1202,1.1202,1
2023-10-24 18:09:00,500,1.1201,1.1201,1.1201,1.1201,1.1201,1
2023-10-24 18:11:00,100,1.12,1.12,1.12,1.12,1.12,1
2023-10-24 18:36:00,4866,1.1209,1.125,1.12,1.125,1.12,18
2023-10-24 18:37:00,100,1.125,1.125,1.125,1.125,1.125,1
2023-10-24 18:44:00,1702,1.12,1.12,1.12,1.12,1.12,5
2023-10-24 18:59:00,2196,1.1241,1.129,1.12,1.129,1.12,4
2023-10-24 19:16:00,250,1.122,1.122,1.122,1.122,1.122,1
2023-10-24 19:20:00,525,1.12,1.12,1.12,1.12,1.12,7
2023-10-24 19:21:00,5001,1.1139,1.11,1.115,1.115,1.11,5
2023-10-24 19:22:00,180,1.1188,1.1188,1.1188,1.1188,1.1188,2
2023-10-24 19:25:00,200,1.11,1.11,1.11,1.11,1.11,1
2023-10-24 19:30:00,101,1.11,1.11,1.11,1.11,1.11,2
2023-10-24 19:32:00,1002,1.115,1.115,1.115,1.115,1.115,2
2023-10-24 19:35:00,101,1.1101,1.11,1.11,1.11,1.11,2
2023-10-24 19:50:00,220,1.11,1.11,1.11,1.11,1.11,2
2023-10-24 19:52:00,100,1.11,1.11,1.11,1.11,1.11,1
2023-10-24 19:54:00,508,1.1087,1.11,1.11,1.11,1.11,6
2023-10-24 19:56:00,199,1.1005,1.1,1.1,1.1,1.1,5
2023-10-24 19:59:00,1462,1.1025,1.1,1.11,1.11,1.1,17
2023-10-25 12:00:00,101,1.1203,1.12,1.12,1.12,1.12,2
2023-10-25 13:30:00,503,1.1,1.1,1.1,1.1,1.1,2
2023-10-25 13:32:00,400,1.1,1.1,1.1,1.1,1.1,2
2023-10-25 13:37:00,100,1.12,1.12,1.12,1.12,1.12,1
2023-10-25 13:39:00,101,1.1199,1.12,1.12,1.12,1.12,2
2023-10-25 13:40:00,310,1.11,1.11,1.11,1.11,1.11,5
2023-10-25 14:00:00,100,1.11,1.11,1.11,1.11,1.11,1
2023-10-25 14:01:00,202,1.1149,1.11,1.11,1.11,1.11,5
2023-10-25 14:23:00,1000,1.0931,1.0931,1.0931,1.0931,1.0931,1
2023-10-25 14:30:00,500,1.098,1.098,1.098,1.098,1.098,1
2023-10-25 14:31:00,117,1.0896,1.09,1.09,1.09,1.09,4
2023-10-25 14:33:00,1000,1.09,1.09,1.09,1.09,1.09,1
2023-10-25 14:42:00,520,1.0659,1.07,1.06,1.07,1.06,4
2023-10-25 14:44:00,1228,1.0756,1.08,1.071,1.08,1.071,10
2023-10-25 14:57:00,102,1.073,1.0729,1.0729,1.0729,1.0729,2
2023-10-25 15:04:00,1000,1.09,1.09,1.09,1.09,1.09,2
2023-10-25 15:16:00,170,1.0899,1.0899,1.0899,1.0899,1.0899,1
2023-10-25 15:38:00,100,1.0899,1.0899,1.0899,1.0899,1.0899,1
2023-10-25 15:41:00,209,1.08,1.08,1.08,1.08,1.08,1
2023-10-25 15:42:00,501,1.09,1.09,1.09,1.09,1.09,6
2023-10-25 15:49:00,230,1.09,1.0899,1.09,1.09,1.0899,3
2023-10-25 15:50:00,105,1.0801,1.08,1.08,1.08,1.08,2
2023-10-25 15:55:00,1200,1.0899,1.0899,1.0899,1.0899,1.0899,1
2023-10-25 16:00:00,300,1.09,1.09,1.09,1.09,1.09,1
2023-10-25 16:05:00,100,1.09,1.09,1.09,1.09,1.09,1
2023-10-25 16:08:00,200,1.0806,1.0806,1.0806,1.0806,1.0806,1
