t,v,vw,o,c,h,l,n
2023-10-24 08:05:00,400,7.1185,7.12,7.12,7.12,7.12,3
2023-10-24 11:42:00,603,7.09,7.09,7.09,7.09,7.09,2
2023-10-24 11:43:00,103,7.08,7.08,7.08,7.08,7.08,1
2023-10-24 12:00:00,512,7.09,7.09,7.09,7.09,7.09,2
2023-10-24 12:31:00,562,7.0988,7.1,7.1,7.1,7.1,3
2023-10-24 12:36:00,419,7.1,7.1,7.1,7.1,7.1,4
2023-10-24 12:52:00,104,7.11,7.11,7.11,7.11,7.11,2
2023-10-24 13:03:00,1345,7.1,7.1001,7.1,7.1001,7.1,2
2023-10-24 13:05:00,795,7.1,7.1,7.1,7.1,7.1,1
2023-10-24 13:08:00,1101,7.1041,7.11,7.1,7.11,7.1,8
2023-10-24 13:12:00,1110,7.08,7.08,7.08,7.08,7.08,2
2023-10-24 13:21:00,500,7.09,7.09,7.09,7.09,7.09,1
2023-10-24 13:23:00,800,7.08,7.08,7.08,7.08,7.08,1
2023-10-24 13:26:00,500,7.08,7.08,7.08,7.08,7.08,1
2023-10-24 13:30:00,118448,7.0878,7.08,7.09,7.1,7.08,145
2023-10-24 13:31:00,13475,7.095,7.09,7.105,7.105,7.085,98
2023-10-24 13:32:00,73251,7.1029,7.1,7.115,7.12,7.08,180
2023-10-24 13:33:00,76546,7.1256,7.115,7.125,7.135,7.11,279
2023-10-24 13:34:00,14275,7.1279,7.12,7.125,7.1379,7.12,92
2023-10-24 13:35:00,45142,7.1375,7.12,7.14,7.145,7.12,132
2023-10-24 13:36:00,36388,7.1506,7.14,7.15,7.1599,7.14,115
2023-10-24 13:37:00,16847,7.1514,7.15,7.155,7.16,7.14,128
2023-10-24 13:38:00,13114,7.1473,7.1501,7.155,7.155,7.14,59
2023-10-24 13:39:00,12070,7.1564,7.155,7.16,7.16,7.15,58
2023-10-24 13:40:00,139126,7.1591,7.155,7.155,7.165,7.145,170
2023-10-24 13:41:00,46218,7.1573,7.16,7.135,7.17,7.1301,77
2023-10-24 13:42:00,27985,7.1393,7.14,7.1346,7.15,7.13,71
2023-10-24 13:43:00,22793,7.1374,7.135,7.135,7.145,7.13,66
2023-10-24 13:44:00,6730,7.1353,7.135,7.13,7.14,7.13,29
2023-10-24 13:45:00,27644,7.1174,7.13,7.105,7.135,7.1,162
2023-10-24 13:46:00,19035,7.1103,7.1098,7.105,7.115,7.105,75
2023-10-24 13:47:00,17677,7.1011,7.11,7.09,7.11,7.09,73
2023-10-24 13:48:00,12752,7.1079,7.09,7.115,7.12,7.09,69
2023-10-24 13:49:00,33712,7.1228,7.12,7.13,7.135,7.115,97
2023-10-24 13:50:00,31570,7.1413,7.135,7.125,7.15,7.125,92
2023-10-24 13:51:00,8548,7.1316,7.125,7.13,7.135,7.125,58
2023-10-24 13:52:00,22164,7.1176,7.13,7.11,7.13,7.11,50
2023-10-24 13:53:00,11481,7.1145,7.11,7.115,7.12,7.11,17
2023-10-24 13:54:00,24205,7.1177,7.12,7.115,7.125,7.11,72
2023-10-24 13:55:00,14429,7.1215,7.12,7.13,7.13,7.115,49
2023-10-24 13:56:00,6097,7.133,7.135,7.13,7.14,7.13,76
2023-10-24 13:57:00,3576,7.1336,7.135,7.14,7.14,7.13,30
