t,v,vw,o,c,h,l,n
2024-02-29 09:01:00,153.0,405.8986,405.99,405.99,405.99,405.99,15
2024-02-29 09:05:00,1350.0,405.3705,405.39,405.37,405.39,405.37,46
2024-02-29 09:10:00,685.0,405.41,405.41,405.42,405.42,405.41,21
2024-02-29 09:18:00,769.0,405.5486,405.55,405.55,405.55,405.55,23
2024-02-29 09:20:00,473.0,405.6089,405.61,405.61,405.61,405.61,10
2024-02-29 09:31:00,356.0,405.5152,405.51,405.51,405.51,405.51,17
2024-02-29 09:36:00,651.0,405.6382,405.64,405.64,405.64,405.64,30
2024-02-29 09:37:00,274.0,405.6423,405.65,405.65,405.65,405.65,7
2024-02-29 09:40:00,1798.0,405.4113,405.4,405.4,405.4,405.4,58
2024-02-29 09:45:00,1070.0,405.4456,405.44,405.44,405.44,405.44,40
2024-02-29 09:48:00,156.0,405.4996,405.5,405.5,405.5,405.5,3
2024-02-29 09:50:00,647.0,405.6205,405.65,405.65,405.65,405.65,22
2024-02-29 09:54:00,563.0,405.6531,405.67,405.67,405.67,405.67,20
2024-02-29 10:04:00,1043.0,405.5901,405.6,405.6,405.6,405.6,21
2024-02-29 10:12:00,499.0,405.6678,405.7,405.7,405.7,405.7,20
2024-02-29 10:16:00,280.0,406.2804,406.28,406.28,406.28,406.28,10
2024-02-29 10:26:00,1053.0,406.7077,406.79,406.85,406.85,406.79,35
2024-02-29 10:27:00,1101.0,406.8072,406.82,406.82,406.82,406.82,14
2024-02-29 10:32:00,554.0,406.7317,406.76,406.7,406.76,406.7,15
2024-02-29 10:35:00,614.0,406.6971,406.69,406.7,406.7,406.69,17
2024-02-29 10:40:00,230.0,406.6299,406.64,406.64,406.64,406.64,11
2024-02-29 10:46:00,126.0,406.29,406.29,406.29,406.29,406.29,5
2024-02-29 10:52:00,1263.0,405.9417,405.92,405.92,405.92,405.91,36
2024-02-29 10:59:00,1069.0,405.7012,405.7,405.7,405.7,405.7,14
2024-02-29 11:03:00,130.0,405.6892,405.69,405.69,405.69,405.69,5
2024-02-29 11:05:00,1377.0,405.7741,405.78,405.78,405.78,405.78,39
2024-02-29 11:06:00,177.0,405.7741,405.77,405.77,405.77,405.77,12
2024-02-29 11:08:00,1233.0,405.7468,405.69,405.78,405.78,405.69,36
2024-02-29 11:09:00,1009.0,405.7849,405.89,405.65,405.92,405.65,20
2024-02-29 11:13:00,731.0,405.7886,405.79,405.79,405.79,405.79,26
2024-02-29 11:14:00,761.0,405.7831,405.73,405.8,405.8,405.73,12
2024-02-29 11:30:00,655.0,405.8458,405.85,405.84,405.85,405.84,15
2024-02-29 11:34:00,249.0,405.9272,405.92,405.92,405.92,405.92,6
2024-02-29 11:37:00,231.0,405.9995,405.98,405.98,405.98,405.98,13
2024-02-29 11:38:00,914.0,406.4561,406.46,406.55,406.55,406.46,31
2024-02-29 11:41:00,1094.0,406.5499,406.55,406.55,406.55,406.55,20
2024-02-29 11:57:00,1271.0,406.5411,406.56,406.56,406.56,406.54,31
2024-02-29 12:00:00,794.0,406.781,406.85,406.85,406.85,406.85,51
2024-02-29 12:04:00,1458.0,406.6109,406.54,406.61,406.61,406.54,59
2024-02-29 12:21:00,1600.0,406.1873,406.19,406.15,406.27,406.15,31
2024-02-29 12:35:00,592.0,406.5337,406.5,406.54,406.54,406.5,17
2024-02-29 12:41:00,418.0,406.41,406.42,406.42,406.42,406.42,20
2024-02-29 12:47:00,295.0,406.1576,406.14,406.14,406.14,406.14,15
2024-02-29 13:00:00,6362.0,406.338,406.15,406.4,406.74,406.0904,338
2024-02-29 13:01:00,893.0,405.8521,406.11,405.3,406.11,405.3,216
2024-02-29 13:02:00,4109.0,406.0477,405.09,406.57,406.57,405.09,252
2024-02-29 13:03:00,1551.0,406.2105,406.67,406.02,406.67,406.02,175
2024-02-29 13:04:00,1134.0,405.977,406.0,405.09,406.0,405.09,116
2024-02-29 13:05:00,3784.0,406.2831,406.06,406.06,406.8,406.05,366
2024-02-29 13:07:00,226.0,406.7363,406.75,406.75,406.75,406.75,14
2024-02-29 13:10:00,466.0,406.7483,406.8147,406.8147,406.8147,406.8147,23
2024-02-29 13:11:00,628.0,406.6751,406.66,406.66,406.66,406.66,16
2024-02-29 13:12:00,640.0,406.5596,406.54,406.52,406.54,406.52,29
2024-02-29 13:13:00,223.0,406.5594,406.55,406.55,406.55,406.55,7
2024-02-29 13:17:00,273.0,406.5722,406.55,406.55,406.55,406.55,21
2024-02-29 13:22:00,2025.0,406.5033,406.5,406.5,406.5,406.5,60
2024-02-29 13:26:00,173.0,406.2956,406.1804,406.1804,406.1804,406.1804,16
2024-02-29 13:27:00,244.0,406.2936,406.4,406.4,406.4,406.4,25
2024-02-29 13:29:00,463.0,406.3549,406.16,406.58,406.58,406.16,20
2024-02-29 13:30:00,3730.0,407.5433,407.0,407.72,407.72,407.0,174
2024-02-29 13:31:00,1618.0,408.0195,408.01,408.35,408.35,408.01,64
2024-02-29 13:32:00,808.0,408.025,408.12,408.0,408.12,408.0,36
2024-02-29 13:33:00,1944.0,408.1875,408.2,408.0,408.35,408.0,83
2024-02-29 13:34:00,1838.0,408.0544,407.99,408.02,408.03,407.99,64
2024-02-29 13:35:00,7833.0,408.3426,408.25,408.54,408.55,408.24,146
2024-02-29 13:36:00,3593.0,408.4952,408.28,408.5793,408.58,408.28,130
2024-02-29 13:37:00,6322.0,408.6473,408.5101,408.55,408.73,408.5101,122
2024-02-29 13:38:00,3792.0,408.5703,408.6,408.59,408.6,408.49,88
2024-02-29 13:39:00,4344.0,408.7176,408.6,408.6793,408.8,408.51,79
2024-02-29 13:40:00,2689.0,408.8588,408.81,408.85,408.9764,408.78,72
2024-02-29 13:41:00,4813.0,408.8906,408.95,408.74,409.0,408.67,109
2024-02-29 13:42:00,1996.0,408.9003,408.74,408.96,408.98,408.74,43
2024-02-29 13:44:00,6382.0,408.9761,408.83,409.0,409.0,408.83,126
2024-02-29 13:45:00,4408.0,409.371,409.15,409.55,409.55,409.15,99
2024-02-29 13:46:00,6894.0,409.5821,409.5499,409.65,409.6897,409.5,184
2024-02-29 13:47:00,6363.0,409.6282,409.6001,409.54,409.75,409.54,143
2024-02-29 13:48:00,1614.0,409.4845,409.5,409.4465,409.5,409.4465,66
2024-02-29 13:49:00,4247.0,409.4881,409.6899,409.5,409.69,409.2121,110
2024-02-29 13:50:00,2457.0,409.4919,409.23,409.65,409.65,409.23,86
2024-02-29 13:51:00,1610.0,409.564,409.5,409.68,409.68,409.5,51
2024-02-29 13:52:00,912.0,409.66,409.69,409.58,409.69,409.58,53
2024-02-29 13:53:00,1386.0,409.6775,409.68,409.71,409.71,409.68,61
2024-02-29 13:54:00,5612.0,409.6281,409.7,409.65,409.7,409.6,112
2024-02-29 13:55:00,2435.0,409.553,409.62,409.55,409.62,409.5,90
2024-02-29 13:56:00,3051.0,409.5039,409.55,409.41,409.55,409.41,90
2024-02-29 13:57:00,1636.0,409.2907,409.2,409.32,409.32,409.2,67
2024-02-29 13:58:00,2271.0,409.3424,409.37,409.3,409.39,409.3,74
2024-02-29 13:59:00,1923.0,409.2979,409.3006,409.2,409.4558,409.2,75
2024-02-29 14:00:00,1253.0,409.2688,409.22,409.22,409.22,409.22,54
2024-02-29 14:02:00,556.0,409.4292,409.43,409.43,409.43,409.43,39
2024-02-29 14:03:00,1140.0,409.4545,409.39,409.4984,409.4984,409.39,60
2024-02-29 14:04:00,866.0,409.5013,409.5,409.54,409.54,409.5,53
2024-02-29 14:05:00,1398.0,409.6133,409.62,409.62,409.62,409.62,59
2024-02-29 14:06:00,4751.0,409.6425,409.68,409.6,409.68,409.6,103
2024-02-29 14:07:00,1813.0,409.4599,409.5,409.4,409.5,409.4,81
2024-02-29 14:08:00,712.0,409.4876,409.37,409.6,409.6,409.37,44
2024-02-29 14:09:00,1665.0,409.6352,409.6,409.75,409.75,409.6,68
2024-02-29 14:10:00,4088.0,409.7787,409.71,409.82,409.84,409.71,112
2024-02-29 14:11:00,2076.0,409.7843,409.81,409.8,409.81,409.7102,72
2024-02-29 14:12:00,1444.0,409.8179,409.85,409.8,409.85,409.8,63
2024-02-29 14:14:00,914.0,409.7594,409.76,409.76,409.76,409.76,69
2024-02-29 14:15:00,5299.0,409.6152,409.63,409.6,409.7,409.6,138
2024-02-29 14:16:00,5179.0,409.3898,409.49,409.45,409.6,409.22,159
2024-02-29 14:17:00,618.0,409.4051,409.4,409.4,409.4,409.4,49
