t,v,vw,o,c,h,l,n
2023-12-04 09:00:00,1274.6667,1.1418,1.1424,1.134,1.1424,1.134,12
2023-12-04 09:01:00,2659.6667,1.134,1.134,1.134,1.134,1.1337,5
2023-12-04 09:02:00,33.3333,1.1337,1.1337,1.1337,1.1337,1.1337,1
2023-12-04 09:04:00,2871.6667,1.1325,1.1325,1.1325,1.1334,1.1325,20
2023-12-04 09:05:00,836.6667,1.1325,1.1325,1.1325,1.1325,1.1325,3
2023-12-04 09:06:00,136.0,1.1325,1.1325,1.1325,1.1325,1.1325,4
2023-12-04 09:07:00,362.0,1.1313,1.131,1.131,1.131,1.131,6
2023-12-04 09:08:00,33.3333,1.1397,1.1397,1.1397,1.1397,1.1397,1
2023-12-04 09:09:00,770.3333,1.1397,1.1397,1.1397,1.1397,1.1397,1
2023-12-04 09:10:00,163.3333,1.14,1.14,1.14,1.14,1.14,3
2023-12-04 09:11:00,702.6667,1.1397,1.1397,1.14,1.14,1.1397,3
2023-12-04 09:15:00,48.3333,1.14,1.14,1.14,1.14,1.14,1
2023-12-04 09:17:00,800.6667,1.14,1.14,1.14,1.1418,1.14,12
2023-12-04 09:18:00,1283.3333,1.1712,1.17,1.176,1.176,1.14,10
2023-12-04 09:19:00,1795.0,1.1754,1.146,1.176,1.176,1.146,6
2023-12-04 09:22:00,400.0,1.1703,1.1703,1.1703,1.1703,1.1703,1
2023-12-04 09:23:00,666.6667,1.1703,1.1709,1.17,1.1709,1.17,4
2023-12-04 09:28:00,301.0,1.1604,1.1535,1.1547,1.17,1.1535,10
2023-12-04 09:30:00,166.6667,1.1634,1.1634,1.1634,1.1634,1.1634,1
2023-12-04 09:31:00,250.0,1.152,1.1427,1.1637,1.1637,1.1412,4
2023-12-04 09:33:00,206.0,1.1667,1.1667,1.1667,1.1667,1.1667,2
2023-12-04 09:34:00,63.0,1.1661,1.1661,1.1661,1.1661,1.1661,1
2023-12-04 09:37:00,1371.6667,1.1667,1.1661,1.167,1.167,1.1661,7
2023-12-04 09:38:00,300.6667,1.1682,1.17,1.167,1.17,1.167,7
2023-12-04 09:39:00,292.6667,1.1676,1.167,1.17,1.17,1.167,6
2023-12-04 09:43:00,512.6667,1.1718,1.173,1.1697,1.173,1.1697,5
2023-12-04 09:49:00,202.0,1.17,1.17,1.17,1.17,1.17,3
2023-12-04 09:58:00,57.6667,1.17,1.17,1.17,1.17,1.17,1
2023-12-04 09:59:00,666.6667,1.17,1.1697,1.17,1.17,1.1697,4
2023-12-04 10:03:00,154.3333,1.167,1.167,1.167,1.167,1.167,1
2023-12-04 10:04:00,366.6667,1.1673,1.167,1.167,1.167,1.167,5
2023-12-04 10:06:00,59.0,1.17,1.17,1.17,1.17,1.17,1
2023-12-04 10:08:00,1295.6667,1.176,1.1757,1.176,1.176,1.1757,8
2023-12-04 10:09:00,480.0,1.1751,1.173,1.1814,1.1814,1.17,8
2023-12-04 10:11:00,1700.6667,1.1817,1.1814,1.1817,1.182,1.1814,11
2023-12-04 10:16:00,84.3333,1.1817,1.1817,1.1817,1.1817,1.1817,2
2023-12-04 10:25:00,33.3333,1.1802,1.1802,1.1802,1.1802,1.1802,1
2023-12-04 10:28:00,700.6667,1.179,1.1802,1.176,1.1802,1.176,10
2023-12-04 10:30:00,566.6667,1.176,1.1745,1.176,1.176,1.1745,5
2023-12-04 10:31:00,979.3333,1.176,1.176,1.176,1.1766,1.176,8
2023-12-04 10:32:00,1166.6667,1.1703,1.1709,1.17,1.1709,1.17,12
2023-12-04 10:34:00,1196.6667,1.1745,1.1703,1.1757,1.1757,1.1703,8
2023-12-04 10:36:00,1992.0,1.1757,1.1745,1.176,1.176,1.1745,11
2023-12-04 10:37:00,38.6667,1.176,1.176,1.176,1.176,1.176,3
2023-12-04 10:43:00,234.0,1.176,1.176,1.176,1.176,1.176,3
2023-12-04 10:44:00,433.0,1.176,1.176,1.1757,1.176,1.1757,4
2023-12-04 10:46:00,38.3333,1.176,1.176,1.176,1.176,1.176,2
2023-12-04 10:51:00,90.0,1.1763,1.176,1.176,1.176,1.176,2
2023-12-04 11:02:00,2143.3333,1.1757,1.17,1.1832,1.1832,1.17,22
2023-12-04 11:03:00,248.3333,1.182,1.182,1.182,1.182,1.182,1
2023-12-04 11:05:00,319.6667,1.1823,1.1766,1.1832,1.1832,1.1766,10
2023-12-04 11:06:00,533.3333,1.1829,1.1832,1.1829,1.1832,1.182,7
2023-12-04 11:07:00,398.0,1.1772,1.1835,1.17,1.1835,1.17,5
2023-12-04 11:10:00,692.6667,1.1832,1.1832,1.1832,1.1832,1.1832,4
2023-12-04 11:11:00,404.6667,1.1832,1.1823,1.1832,1.1835,1.1823,6
2023-12-04 11:13:00,47.0,1.1832,1.1832,1.1832,1.1832,1.1832,1
2023-12-04 11:17:00,295.0,1.1694,1.182,1.1646,1.182,1.1646,7
2023-12-04 11:21:00,61.6667,1.182,1.182,1.182,1.182,1.182,1
2023-12-04 11:31:00,46.6667,1.1727,1.17,1.17,1.17,1.17,2
2023-12-04 11:33:00,33.3333,1.17,1.17,1.17,1.17,1.17,1
2023-12-04 11:34:00,167.3333,1.1748,1.1754,1.17,1.179,1.17,7
2023-12-04 11:35:00,33.3333,1.17,1.17,1.17,1.17,1.17,1
2023-12-04 11:37:00,1333.3333,1.182,1.179,1.1832,1.1832,1.179,12
2023-12-04 11:38:00,35.6667,1.1832,1.1832,1.1832,1.1832,1.1832,1
2023-12-04 11:43:00,862.3333,1.1799,1.1763,1.1832,1.1832,1.1763,9
2023-12-04 11:44:00,185.6667,1.1763,1.1763,1.1763,1.1763,1.1757,4
2023-12-04 11:46:00,1323.0,1.179,1.17,1.1754,1.194,1.17,8
2023-12-04 11:48:00,1792.0,1.1832,1.1829,1.1832,1.1832,1.1829,10
2023-12-04 11:49:00,396.6667,1.1841,1.1838,1.185,1.185,1.1811,12
2023-12-04 11:50:00,41.6667,1.191,1.191,1.191,1.191,1.191,3
2023-12-04 11:51:00,112.0,1.1886,1.188,1.188,1.188,1.188,4
2023-12-04 11:52:00,941.3333,1.1895,1.188,1.191,1.191,1.188,3
2023-12-04 11:53:00,200.0,1.1907,1.1907,1.1907,1.1907,1.1907,2
2023-12-04 11:57:00,564.6667,1.1883,1.188,1.191,1.191,1.188,3
2023-12-04 11:58:00,1016.6667,1.191,1.191,1.191,1.191,1.191,2
2023-12-04 11:59:00,592.6667,1.1883,1.1907,1.188,1.1907,1.188,3
2023-12-04 12:00:00,532.6667,1.1814,1.188,1.17,1.188,1.17,11
2023-12-04 12:02:00,40.0,1.1793,1.1793,1.1793,1.1793,1.1793,1
2023-12-04 12:03:00,283.0,1.1727,1.1766,1.1715,1.1766,1.1715,10
2023-12-04 12:04:00,1050.0,1.1697,1.1706,1.164,1.1721,1.164,17
2023-12-04 12:05:00,366.6667,1.1556,1.17,1.164,1.17,1.1493,13
2023-12-04 12:06:00,133.3333,1.1652,1.164,1.1658,1.1658,1.164,2
2023-12-04 12:11:00,767.3333,1.1754,1.1757,1.1754,1.1757,1.1745,6
2023-12-04 12:12:00,85.0,1.1748,1.1748,1.1748,1.1748,1.1748,2
2023-12-04 12:13:00,200.0,1.1751,1.1751,1.1751,1.1754,1.1751,4
2023-12-04 12:14:00,1178.6667,1.1757,1.1754,1.1754,1.1757,1.1754,5
2023-12-04 12:15:00,81.0,1.1751,1.1751,1.1751,1.1751,1.1751,1
2023-12-04 12:16:00,186.3333,1.1715,1.1712,1.1709,1.1715,1.1709,4
2023-12-04 12:24:00,146.6667,1.1745,1.1742,1.1745,1.1745,1.1742,3
2023-12-04 12:29:00,804.0,1.1712,1.1739,1.1703,1.1739,1.1703,11
2023-12-04 12:30:00,333.3333,1.1739,1.1739,1.1739,1.1739,1.1739,2
2023-12-04 12:31:00,166.6667,1.173,1.1727,1.1733,1.1733,1.1727,2
2023-12-04 12:32:00,50.0,1.1739,1.1739,1.1739,1.1739,1.1739,2
2023-12-04 12:33:00,333.3333,1.1733,1.1733,1.1733,1.1733,1.1733,1
2023-12-04 12:38:00,501.0,1.1733,1.1733,1.1733,1.1733,1.1733,2
2023-12-04 12:40:00,401.6667,1.173,1.173,1.173,1.173,1.173,2
2023-12-04 12:42:00,136.0,1.1715,1.1715,1.1715,1.1715,1.1715,2
2023-12-04 12:46:00,66.6667,1.173,1.173,1.173,1.173,1.173,2
2023-12-04 12:48:00,467.0,1.173,1.173,1.173,1.173,1.173,2
2023-12-04 12:51:00,108.0,1.173,1.173,1.173,1.173,1.173,2
2023-12-04 12:52:00,700.0,1.1742,1.1733,1.1742,1.1742,1.1733,3
2023-12-04 12:53:00,33.3333,1.1739,1.1739,1.1739,1.1739,1.1739,1
2023-12-04 12:55:00,166.6667,1.1739,1.1739,1.1739,1.1739,1.1739,2
2023-12-04 12:56:00,288.0,1.1742,1.1742,1.1742,1.1742,1.1742,2
2023-12-04 12:57:00,235.3333,1.1742,1.1742,1.1742,1.1742,1.1742,4
2023-12-04 12:58:00,3503.0,1.1745,1.1742,1.1754,1.1766,1.1742,18
2023-12-04 13:00:00,21321.6667,1.173,1.1763,1.1766,1.1769,1.1493,59
2023-12-04 13:01:00,457.3333,1.17,1.1739,1.1754,1.1754,1.1418,10
2023-12-04 13:02:00,2099.0,1.1628,1.1418,1.1763,1.1763,1.1418,24
2023-12-04 13:03:00,1714.6667,1.173,1.1418,1.1739,1.1739,1.1418,6
2023-12-04 13:06:00,784.3333,1.1742,1.1742,1.1742,1.1742,1.1742,1
2023-12-04 13:08:00,128.3333,1.1805,1.1754,1.185,1.185,1.1754,2
2023-12-04 13:13:00,68.3333,1.1784,1.1766,1.1799,1.1799,1.1766,3
2023-12-04 13:14:00,214.0,1.1808,1.1799,1.1817,1.1817,1.1799,6
2023-12-04 13:15:00,377.3333,1.1859,1.1847,1.1871,1.1871,1.1838,10
2023-12-04 13:16:00,56.0,1.1877,1.1877,1.1877,1.1877,1.1877,3
2023-12-04 13:17:00,1151.6667,1.1862,1.188,1.182,1.188,1.182,6
2023-12-04 13:18:00,8836.6667,1.182,1.1841,1.182,1.1841,1.182,10
2023-12-04 13:19:00,246.3333,1.1823,1.1823,1.1823,1.1823,1.1823,1
2023-12-04 13:20:00,8836.3333,1.182,1.1847,1.182,1.1847,1.182,14
2023-12-04 13:21:00,1261.0,1.1862,1.1829,1.1868,1.1871,1.1829,10
2023-12-04 13:22:00,3527.0,1.1868,1.1841,1.1895,1.1895,1.1841,20
2023-12-04 13:23:00,15981.0,1.1988,1.1859,1.1913,1.1997,1.1859,16
2023-12-04 13:24:00,585.6667,1.1964,1.1916,1.1973,1.1973,1.1916,4
2023-12-04 13:25:00,10137.6667,1.1973,1.197,1.1973,1.1982,1.197,10
2023-12-04 13:26:00,563.3333,1.197,1.197,1.197,1.197,1.197,5
2023-12-04 13:27:00,4400.6667,1.1964,1.1976,1.1967,1.1976,1.1871,16
2023-12-04 13:31:00,1333.3333,1.1739,1.1757,1.1739,1.1757,1.1739,16
2023-12-04 13:32:00,65.0,1.197,1.197,1.197,1.197,1.197,2
2023-12-04 13:33:00,208.6667,1.1967,1.1967,1.1967,1.1967,1.1967,3
2023-12-04 13:34:00,1983.3333,1.1961,1.1964,1.1964,1.1967,1.1913,11
2023-12-04 13:35:00,696.6667,1.1781,1.1886,1.173,1.1886,1.173,8
2023-12-04 13:36:00,391.3333,1.1964,1.194,1.1967,1.1967,1.194,2
2023-12-04 13:37:00,67.0,1.1964,1.1967,1.1964,1.1967,1.1964,3
2023-12-04 13:38:00,76.6667,1.1961,1.1967,1.1952,1.1967,1.1952,5
2023-12-04 13:39:00,2734.0,1.194,1.1952,1.194,1.1952,1.1934,5
2023-12-04 13:43:00,463.0,1.1802,1.1925,1.173,1.1925,1.173,5
2023-12-04 13:44:00,3447.0,1.1931,1.1934,1.1934,1.1934,1.1733,4
2023-12-04 13:45:00,126.6667,1.1775,1.1751,1.173,1.1751,1.173,6
2023-12-04 13:46:00,858.6667,1.1763,1.176,1.176,1.176,1.176,4
2023-12-04 13:47:00,41.3333,1.1919,1.1925,1.1925,1.1925,1.1925,3
2023-12-04 13:49:00,83.3333,1.176,1.176,1.176,1.176,1.176,1
2023-12-04 13:51:00,400.0,1.191,1.1922,1.1781,1.1922,1.1781,3
2023-12-04 13:52:00,336.6667,1.176,1.176,1.176,1.176,1.176,2
2023-12-04 13:53:00,4933.3333,1.188,1.1862,1.191,1.191,1.1862,3
2023-12-04 13:54:00,10033.3333,1.1889,1.188,1.1871,1.191,1.185,15
2023-12-04 13:56:00,100.0,1.1922,1.1922,1.1922,1.1922,1.1922,1
