t,v,vw,o,c,h,l,n
2024-01-22 14:30:00,11651,2.2748,2.29,2.25,2.33,2.2,21
2024-01-22 14:31:00,214,2.2334,2.25,2.22,2.25,2.22,3
2024-01-22 14:32:00,1490,2.2488,2.2499,2.24,2.2499,2.24,5
2024-01-22 14:33:00,202,2.2344,2.23,2.23,2.23,2.23,8
2024-01-22 14:34:00,1417,2.2499,2.25,2.25,2.25,2.25,16
2024-01-22 14:35:00,122,2.24,2.24,2.24,2.24,2.24,2
2024-01-22 14:36:00,1740,2.2497,2.24,2.25,2.255,2.24,24
2024-01-22 14:37:00,4260,2.2838,2.255,2.29,2.3,2.255,36
2024-01-22 14:38:00,2971,2.2853,2.29,2.27,2.3,2.27,28
2024-01-22 14:39:00,1524,2.2823,2.275,2.29,2.29,2.275,22
2024-01-22 14:40:00,101,2.2999,2.3,2.3,2.3,2.3,2
2024-01-22 14:41:00,2304,2.3001,2.3,2.3,2.301,2.3,17
2024-01-22 14:42:00,300,2.3033,2.3,2.31,2.31,2.3,3
2024-01-22 14:43:00,1026,2.2967,2.3,2.29,2.3,2.29,14
2024-01-22 14:44:00,1318,2.2954,2.29,2.3,2.3,2.29,24
2024-01-22 14:45:00,205,2.3099,2.31,2.31,2.31,2.31,5
2024-01-22 14:46:00,2721,2.31,2.31,2.31,2.31,2.31,34
2024-01-22 14:47:00,2384,2.3064,2.31,2.305,2.3101,2.3,24
2024-01-22 14:48:00,2303,2.31,2.31,2.31,2.31,2.305,33
2024-01-22 14:49:00,1556,2.3301,2.33,2.34,2.34,2.33,25
2024-01-22 14:50:00,4946,2.3278,2.335,2.32,2.335,2.315,38
2024-01-22 14:51:00,2401,2.3109,2.315,2.315,2.315,2.3101,5
2024-01-22 14:52:00,6153,2.3199,2.32,2.3199,2.32,2.3199,30
2024-01-22 14:53:00,1781,2.3242,2.32,2.33,2.33,2.32,28
2024-01-22 14:54:00,923,2.3338,2.33,2.34,2.34,2.33,11
2024-01-22 14:55:00,301,2.333,2.34,2.34,2.34,2.34,4
2024-01-22 14:56:00,2952,2.3461,2.34,2.36,2.36,2.34,39
2024-01-22 14:57:00,13833,2.3479,2.355,2.3501,2.355,2.335,70
2024-01-22 14:58:00,2543,2.3564,2.36,2.3574,2.36,2.35,16
2024-01-22 14:59:00,3514,2.3595,2.355,2.36,2.36,2.355,23
2024-01-22 15:00:00,2417,2.3614,2.36,2.37,2.37,2.36,24
2024-01-22 15:01:00,6315,2.3695,2.37,2.375,2.38,2.36,43
2024-01-22 15:02:00,1100,2.3755,2.38,2.37,2.38,2.37,13
2024-01-22 15:03:00,1072,2.3782,2.37,2.38,2.38,2.37,12
2024-01-22 15:04:00,336,2.38,2.38,2.38,2.38,2.38,5
