t,v,vw,o,c,h,l,n
2023-10-09 12:09:00,103,207.4997,207.5,207.5,207.5,207.5,2
2023-10-09 13:30:00,14307,208.0852,208.1,207.95,208.1,207.61,111
2023-10-09 13:31:00,1121,208.2763,207.95,208.35,208.36,207.95,58
2023-10-09 13:32:00,2005,208.0023,208.08,207.9,208.21,207.9,82
2023-10-09 13:33:00,1536,207.5601,207.74,207.57,207.74,207.53,46
2023-10-09 13:34:00,1989,207.9021,207.85,207.81,208.12,207.81,53
2023-10-09 13:35:00,1462,208.1144,208.04,207.95,208.04,207.7765,51
2023-10-09 13:36:00,907,207.9307,207.95,207.93,207.95,207.8285,20
2023-10-09 13:37:00,2305,207.7574,207.945,207.66,207.97,207.66,66
2023-10-09 13:38:00,684,207.6773,207.675,207.68,207.68,207.675,21
2023-10-09 13:39:00,1392,207.6164,207.72,207.45,207.72,207.45,29
2023-10-09 13:40:00,16240,207.259,207.64,207.45,207.64,206.89,383
2023-10-09 13:41:00,2079,207.3124,207.3,207.34,207.35,207.13,61
2023-10-09 13:42:00,5970,207.568,207.375,207.505,207.72,207.375,176
2023-10-09 13:43:00,2960,207.619,207.65,207.63,207.76,207.54,70
2023-10-09 13:44:00,5296,207.7026,207.615,207.79,207.79,207.615,141
2023-10-09 13:45:00,1931,207.8911,208.005,207.94,208.005,207.78,59
2023-10-09 13:46:00,3152,207.6379,207.78,207.51,207.79,207.34,91
2023-10-09 13:47:00,838,207.4931,207.37,207.37,207.37,207.37,39
2023-10-09 13:48:00,2374,207.6455,207.505,207.67,207.76,207.505,63
2023-10-09 13:49:00,3221,208.1443,207.865,208.44,208.44,207.865,102
2023-10-09 13:50:00,1119,208.3065,208.35,208.32,208.35,208.32,42
2023-10-09 13:51:00,2383,207.8412,208.09,207.685,208.09,207.63,62
2023-10-09 13:52:00,422,207.5818,207.58,207.58,207.58,207.58,33
2023-10-09 13:54:00,635,207.3458,207.385,207.4,207.4,207.385,45
2023-10-09 13:55:00,290,207.2043,207.27,207.27,207.27,207.27,23
2023-10-09 13:56:00,5738,207.432,207.33,207.26,207.5,207.26,106
2023-10-09 13:57:00,959,207.4457,207.31,207.57,207.59,207.31,46
2023-10-09 13:58:00,484,207.502,207.5536,207.48,207.5536,207.48,34
2023-10-09 13:59:00,1112,207.5899,207.49,207.67,207.69,207.49,65
2023-10-09 14:00:00,2468,207.7728,207.645,207.63,207.92,207.62,105
2023-10-09 14:01:00,1253,207.5068,207.52,207.49,207.53,207.47,38
2023-10-09 14:02:00,609,207.4309,207.42,207.3593,207.42,207.35,29
2023-10-09 14:03:00,1492,207.304,207.34,207.33,207.34,207.21,65
2023-10-09 14:04:00,4869,207.1327,207.23,207.06,207.3,206.94,159
2023-10-09 14:05:00,4791,207.0264,206.95,207.01,207.115,206.8801,128
2023-10-09 14:06:00,3737,207.3309,207.175,207.4,207.49,207.175,112
2023-10-09 14:07:00,1668,207.412,207.49,207.28,207.52,207.28,66
2023-10-09 14:08:00,2947,207.4123,207.36,207.415,207.475,207.34,79
2023-10-09 14:09:00,1664,207.5854,207.49,207.56,207.61,207.49,52
2023-10-09 14:10:00,834,207.7894,207.655,207.82,207.88,207.655,36
2023-10-09 14:11:00,2602,207.6485,207.88,207.6,207.96,207.6,67
2023-10-09 14:12:00,850,207.7761,207.72,207.85,207.85,207.72,26
2023-10-09 14:13:00,2322,208.0367,207.9,208.08,208.13,207.9,55
2023-10-09 14:14:00,261,208.039,208.08,208.08,208.08,208.08,12
2023-10-09 14:15:00,1521,208.1572,208.16,208.245,208.245,208.045,61
2023-10-09 14:16:00,1989,208.1217,208.135,208.1,208.15,208.1,64
2023-10-09 14:17:00,302,208.0004,207.96,207.96,207.96,207.96,23
2023-10-09 14:18:00,834,207.9812,208.06,207.87,208.06,207.87,43
2023-10-09 14:19:00,328,207.955,207.98,207.98,207.98,207.98,16
2023-10-09 14:20:00,3361,208.006,208.0,207.96,208.1,207.91,84
2023-10-09 14:21:00,428,208.029,208.02,208.02,208.02,208.02,22
2023-10-09 14:22:00,1656,208.0919,207.96,208.13,208.13,207.96,41
2023-10-09 14:23:00,1075,208.2885,208.23,208.345,208.38,208.23,37
2023-10-09 14:24:00,368,208.4175,208.52,208.52,208.52,208.52,28
2023-10-09 14:25:00,1095,208.3925,208.53,208.33,208.53,208.33,57
2023-10-09 14:27:00,442,208.2159,208.18,208.18,208.18,208.18,44
2023-10-09 14:28:00,1039,208.2614,208.2308,208.22,208.32,208.22,25
