t,v,vw,o,c,h,l,n
2023-05-01 11:00:00,200,2.6547,2.65,2.65,2.65,2.65,3
2023-05-01 13:10:00,194,2.747,2.7442,2.7442,2.7442,2.7442,2
2023-05-01 13:30:00,10276,2.68,2.7,2.665,2.7,2.65,43
2023-05-01 13:31:00,1381,2.6287,2.65,2.6,2.65,2.6,22
2023-05-01 13:32:00,7827,2.5585,2.58,2.54,2.59,2.54,85
2023-05-01 13:33:00,5132,2.5211,2.53,2.51,2.545,2.505,51
2023-05-01 13:34:00,6060,2.5132,2.515,2.535,2.535,2.51,23
2023-05-01 13:35:00,4391,2.5227,2.53,2.535,2.535,2.51,45
2023-05-01 13:36:00,2049,2.5329,2.535,2.54,2.54,2.53,14
2023-05-01 13:37:00,934,2.5337,2.535,2.5326,2.535,2.5326,10
2023-05-01 13:38:00,1478,2.5276,2.535,2.5201,2.535,2.52,23
2023-05-01 13:40:00,3027,2.5481,2.5201,2.59,2.59,2.5201,41
2023-05-01 13:41:00,1165,2.5843,2.5801,2.585,2.585,2.5801,11
2023-05-01 13:42:00,1747,2.5727,2.58,2.565,2.58,2.565,30
2023-05-01 13:43:00,1886,2.5616,2.56,2.565,2.565,2.56,17
2023-05-01 13:44:00,1038,2.5601,2.56,2.56,2.56,2.56,14
2023-05-01 13:45:00,401,2.5539,2.56,2.5512,2.56,2.55,5
2023-05-01 13:46:00,200,2.5526,2.555,2.5501,2.555,2.5501,2
2023-05-01 13:47:00,300,2.5566,2.555,2.555,2.5599,2.555,3
2023-05-01 13:48:00,2496,2.5508,2.555,2.555,2.555,2.55,28
2023-05-01 13:49:00,1624,2.5504,2.555,2.55,2.555,2.545,25
2023-05-01 13:50:00,3191,2.5544,2.55,2.56,2.56,2.5499,36
2023-05-01 13:51:00,1019,2.5813,2.565,2.595,2.6,2.565,21
2023-05-01 13:53:00,2965,2.5902,2.6,2.58,2.6,2.58,41
2023-05-01 13:54:00,2157,2.5801,2.58,2.58,2.58,2.58,23
2023-05-01 13:55:00,281,2.582,2.58,2.585,2.585,2.58,4
2023-05-01 13:57:00,220,2.5823,2.585,2.585,2.585,2.585,4
2023-05-01 13:59:00,125,2.58,2.58,2.58,2.58,2.58,2
2023-05-01 14:00:00,647,2.5753,2.58,2.5701,2.58,2.5701,7
2023-05-01 14:02:00,4235,2.5533,2.565,2.54,2.565,2.54,37
2023-05-01 14:03:00,200,2.5411,2.5411,2.5411,2.5411,2.5411,1
2023-05-01 14:04:00,138,2.5438,2.54,2.54,2.54,2.54,2
2023-05-01 14:07:00,1011,2.5495,2.545,2.55,2.55,2.545,2
2023-05-01 14:08:00,306,2.5438,2.541,2.545,2.545,2.541,5
2023-05-01 14:09:00,1492,2.5429,2.55,2.54,2.55,2.54,17
2023-05-01 14:10:00,4941,2.5396,2.535,2.54,2.545,2.535,55
2023-05-01 14:11:00,1176,2.5295,2.53,2.525,2.53,2.525,9
2023-05-01 14:12:00,1091,2.5211,2.5207,2.5207,2.5207,2.5207,2
2023-05-01 14:13:00,779,2.5199,2.5198,2.5198,2.5198,2.5198,7
2023-05-01 14:14:00,200,2.5126,2.515,2.5101,2.515,2.5101,2
2023-05-01 14:15:00,21116,2.5086,2.51,2.535,2.535,2.5,212
2023-05-01 14:16:00,473,2.53,2.53,2.53,2.53,2.53,5
2023-05-01 14:18:00,420,2.525,2.525,2.525,2.525,2.525,3
2023-05-01 14:19:00,1907,2.5174,2.525,2.515,2.525,2.51,17
2023-05-01 14:22:00,20707,2.4988,2.51,2.51,2.51,2.485,137
2023-05-01 14:23:00,686,2.5141,2.51,2.52,2.52,2.51,10
2023-05-01 14:24:00,12592,2.5425,2.54,2.5373,2.55,2.5335,53
