t,v,vw,o,c,h,l,n
2023-05-01 13:30:00,3465,168.2995,168.14,168.47,168.47,168.01,19
2023-05-01 13:38:00,474,169.321,169.245,169.38,169.595,169.245,12
2023-05-01 13:40:00,187,169.8294,169.85,169.85,169.85,169.85,14
2023-05-01 13:42:00,137,169.7436,169.7433,169.7433,169.7433,169.7433,8
2023-05-01 13:43:00,186,169.7547,169.755,169.755,169.755,169.755,10
2023-05-01 13:46:00,436,169.784,169.78,169.785,169.785,169.78,4
2023-05-01 13:47:00,1088,169.5542,169.62,169.46,169.62,169.46,47
2023-05-01 13:48:00,275,169.6826,169.54,169.54,169.54,169.54,24
2023-05-01 13:49:00,262,169.7619,169.725,169.77,169.77,169.725,11
2023-05-01 13:50:00,207,169.6884,169.59,169.78,169.78,169.59,7
2023-05-01 13:51:00,105,169.8024,169.8,169.8,169.8,169.8,4
2023-05-01 13:53:00,1009,169.6211,169.6,169.57,169.6,169.57,35
2023-05-01 13:57:00,111,169.6764,169.68,169.68,169.68,169.68,3
2023-05-01 14:02:00,690,169.6916,169.66,169.755,169.78,169.66,15
2023-05-01 14:03:00,205,169.7481,169.75,169.75,169.75,169.75,8
2023-05-01 14:04:00,935,169.8982,169.9,169.875,169.9,169.875,37
2023-05-01 14:05:00,1972,170.0417,170.0,170.1,170.1,170.0,31
2023-05-01 14:08:00,256,170.3519,170.34,170.34,170.34,170.34,25
2023-05-01 14:13:00,205,170.6366,170.555,170.72,170.72,170.555,6
2023-05-01 14:14:00,862,170.6233,170.64,170.61,170.64,170.605,36
2023-05-01 14:15:00,136,170.7068,170.705,170.705,170.705,170.705,9
2023-05-01 14:17:00,185,171.0078,171.03,171.03,171.03,171.03,13
2023-05-01 14:18:00,109,171.0183,171.02,171.02,171.02,171.02,5
2023-05-01 14:19:00,129,170.8672,170.82,170.82,170.82,170.82,7
2023-05-01 14:20:00,1863,170.8705,170.87,170.86,170.875,170.86,40
2023-05-01 14:21:00,323,170.7026,170.64,170.64,170.64,170.64,18
2023-05-01 14:23:00,237,170.6309,170.635,170.65,170.65,170.635,7
2023-05-01 14:25:00,173,170.6362,170.53,170.53,170.53,170.53,9
2023-05-01 14:27:00,301,170.6352,170.63,170.63,170.63,170.63,14
2023-05-01 14:30:00,722,170.7274,170.72,170.73,170.73,170.72,37
2023-05-01 14:31:00,1415,170.5936,170.6101,170.53,170.62,170.53,23
2023-05-01 14:32:00,1672,170.7208,170.68,170.84,170.84,170.67,54
2023-05-01 14:33:00,288,170.8762,170.88,170.88,170.88,170.88,15
2023-05-01 14:37:00,589,171.0294,171.03,171.03,171.03,171.03,11
