t,v,vw,o,c,h,l,n
2023-06-12 12:00:00,1300,1.8504,1.8504,1.8504,1.8504,1.8504,1
2023-06-12 12:49:00,205,1.85,1.85,1.85,1.85,1.85,1
2023-06-12 13:23:00,500,1.85,1.85,1.85,1.85,1.85,1
2023-06-12 13:27:00,972,1.8404,1.84,1.84,1.84,1.84,6
2023-06-12 13:30:00,36225,1.8233,1.82,1.835,1.85,1.82,28
2023-06-12 13:31:00,1833,1.8365,1.835,1.835,1.84,1.835,21
2023-06-12 13:32:00,8350,1.8451,1.84,1.85,1.85,1.84,23
2023-06-12 13:33:00,4210,1.8429,1.8406,1.845,1.85,1.8406,7
2023-06-12 13:35:00,17120,1.8405,1.845,1.84,1.845,1.84,83
2023-06-12 13:36:00,221,1.8399,1.84,1.84,1.84,1.84,3
2023-06-12 13:37:00,3221,1.8298,1.83,1.825,1.83,1.825,24
2023-06-12 13:38:00,31422,1.8207,1.8201,1.8199,1.825,1.8199,58
2023-06-12 13:39:00,6161,1.8206,1.82,1.8289,1.8291,1.82,17
2023-06-12 13:40:00,2792,1.8358,1.83,1.8396,1.8396,1.83,17
2023-06-12 13:41:00,3707,1.8382,1.84,1.84,1.84,1.835,12
2023-06-12 13:42:00,6069,1.842,1.845,1.85,1.85,1.84,27
2023-06-12 13:43:00,15675,1.8499,1.8482,1.85,1.85,1.8482,66
2023-06-12 13:45:00,5018,1.8399,1.845,1.8363,1.845,1.8363,40
2023-06-12 13:46:00,31261,1.8327,1.84,1.835,1.84,1.83,11
2023-06-12 13:47:00,4229,1.835,1.835,1.835,1.835,1.835,8
2023-06-12 13:48:00,3724,1.8407,1.8399,1.84,1.845,1.8391,23
2023-06-12 13:50:00,509,1.8499,1.85,1.85,1.85,1.85,8
2023-06-12 13:51:00,925,1.8502,1.85,1.85,1.85,1.85,16
2023-06-12 13:52:00,505,1.855,1.855,1.855,1.855,1.855,4
2023-06-12 13:53:00,109,1.8599,1.86,1.86,1.86,1.86,3
2023-06-12 13:54:00,2732,1.8615,1.86,1.865,1.865,1.86,20
2023-06-12 13:55:00,307,1.8601,1.86,1.86,1.86,1.86,9
2023-06-12 13:56:00,6505,1.8602,1.86,1.865,1.865,1.855,45
2023-06-12 13:58:00,402,1.8651,1.865,1.865,1.865,1.865,5
2023-06-12 13:59:00,312,1.865,1.865,1.865,1.865,1.865,5
2023-06-12 14:00:00,358,1.8645,1.865,1.865,1.865,1.865,16
2023-06-12 14:01:00,33426,1.8461,1.86,1.8525,1.86,1.84,66
2023-06-12 14:02:00,5474,1.8498,1.85,1.85,1.85,1.85,23
2023-06-12 14:03:00,1033,1.85,1.85,1.85,1.85,1.85,8
2023-06-12 14:04:00,273,1.8481,1.8482,1.8482,1.8482,1.8482,2
2023-06-12 14:05:00,1715,1.8391,1.84,1.83,1.84,1.83,18
2023-06-12 14:06:00,6700,1.8399,1.835,1.84,1.84,1.835,3
2023-06-12 14:08:00,16038,1.8302,1.8393,1.83,1.8393,1.825,40
