t,v,vw,o,c,h,l,n
2023-12-11 09:14:00,400.0,3.2849,3.28,3.28,3.29,3.28,4
2023-12-11 10:42:00,1006.0,3.2602,3.26,3.26,3.26,3.26,5
2023-12-11 12:24:00,244.0,3.225,3.22,3.22,3.22,3.22,9
2023-12-11 13:00:00,300.0,3.21,3.21,3.21,3.21,3.21,1
2023-12-11 13:03:00,200.0,3.229,3.23,3.23,3.23,3.23,8
2023-12-11 14:16:00,100.0,3.22,3.22,3.22,3.22,3.22,1
2023-12-11 14:25:00,289.0,3.22,3.22,3.22,3.22,3.22,4
2023-12-11 14:30:00,27986.0,3.2236,3.22,3.23,3.25,3.215,102
2023-12-11 14:31:00,3403.0,3.2194,3.235,3.2,3.235,3.2,66
2023-12-11 14:32:00,8280.0,3.1932,3.2,3.205,3.205,3.19,42
2023-12-11 14:33:00,938.0,3.1797,3.18,3.172,3.18,3.172,19
2023-12-11 14:34:00,7794.0,3.1793,3.1797,3.1799,3.18,3.17,11
2023-12-11 14:35:00,8773.0,3.1803,3.18,3.18,3.19,3.175,97
2023-12-11 14:36:00,3841.0,3.1786,3.18,3.17,3.18,3.17,40
2023-12-11 14:37:00,4048.0,3.1676,3.175,3.165,3.175,3.16,45
2023-12-11 14:38:00,5150.0,3.1556,3.165,3.15,3.165,3.15,27
2023-12-11 14:39:00,18488.0,3.1472,3.1569,3.15,3.1569,3.13,106
2023-12-11 14:40:00,6903.0,3.1494,3.14,3.145,3.16,3.14,68
2023-12-11 14:41:00,10570.0,3.1487,3.15,3.149,3.15,3.14,14
2023-12-11 14:42:00,3873.0,3.1481,3.1492,3.1489,3.15,3.142,39
2023-12-11 14:43:00,6707.0,3.1471,3.135,3.1499,3.1499,3.135,26
2023-12-11 14:44:00,9524.0,3.1492,3.145,3.145,3.1499,3.14,11
2023-12-11 14:45:00,6525.0,3.1489,3.14,3.15,3.155,3.14,81
2023-12-11 14:46:00,6616.0,3.159,3.1517,3.155,3.16,3.1517,103
2023-12-11 14:47:00,1527.0,3.156,3.16,3.155,3.16,3.155,17
