t,v,vw,o,c,h,l,n
2023-10-02 11:13:00,1200,4.45,4.45,4.45,4.45,4.45,2
2023-10-02 11:55:00,500,4.4673,4.46,4.47,4.47,4.46,7
2023-10-02 12:00:00,123,4.4618,4.46,4.46,4.46,4.46,7
2023-10-02 12:02:00,100,4.48,4.48,4.48,4.48,4.48,1
2023-10-02 13:08:00,1000,4.43,4.43,4.43,4.43,4.43,1
2023-10-02 13:23:00,535,4.4887,4.49,4.49,4.49,4.49,2
2023-10-02 13:27:00,150,4.4433,4.44,4.44,4.44,4.44,2
2023-10-02 13:28:00,148,4.4332,4.43,4.43,4.43,4.43,2
2023-10-02 13:30:00,93658,4.4169,4.42,4.39,4.4399,4.38,189
2023-10-02 13:31:00,18638,4.4026,4.41,4.39,4.41,4.39,38
2023-10-02 13:32:00,32335,4.3937,4.4,4.39,4.4,4.385,33
2023-10-02 13:33:00,17112,4.3998,4.4,4.39,4.41,4.39,51
2023-10-02 13:34:00,2449,4.3841,4.385,4.385,4.385,4.3801,27
2023-10-02 13:35:00,10441,4.3883,4.39,4.385,4.395,4.38,36
2023-10-02 13:36:00,30035,4.3787,4.38,4.365,4.385,4.365,36
2023-10-02 13:37:00,13201,4.3664,4.365,4.36,4.3699,4.36,16
2023-10-02 13:38:00,76843,4.3557,4.36,4.355,4.365,4.35,83
2023-10-02 13:39:00,12500,4.3454,4.35,4.35,4.35,4.34,29
2023-10-02 13:40:00,48151,4.3421,4.35,4.3305,4.35,4.33,59
2023-10-02 13:41:00,4900,4.3324,4.335,4.33,4.335,4.33,32
2023-10-02 13:42:00,64430,4.3205,4.33,4.3129,4.33,4.31,96
2023-10-02 13:43:00,57963,4.3095,4.315,4.305,4.315,4.3,59
2023-10-02 13:44:00,23917,4.3099,4.31,4.3031,4.31,4.3031,51
2023-10-02 13:45:00,43292,4.2913,4.305,4.285,4.305,4.285,143
2023-10-02 13:46:00,37807,4.2823,4.28,4.27,4.295,4.27,161
2023-10-02 13:47:00,27644,4.2686,4.275,4.255,4.275,4.255,120
2023-10-02 13:48:00,109776,4.2689,4.255,4.275,4.275,4.255,305
2023-10-02 13:49:00,110103,4.275,4.28,4.27,4.29,4.265,210
2023-10-02 13:50:00,11720,4.2666,4.27,4.2606,4.275,4.26,45
2023-10-02 13:51:00,88362,4.2548,4.26,4.255,4.265,4.25,341
2023-10-02 13:52:00,32923,4.2496,4.255,4.245,4.255,4.245,48
2023-10-02 13:53:00,88863,4.2431,4.24,4.25,4.255,4.23,207
2023-10-02 13:54:00,34142,4.2519,4.25,4.255,4.26,4.25,56
2023-10-02 13:55:00,14307,4.2638,4.26,4.26,4.27,4.255,40
2023-10-02 13:56:00,70447,4.2521,4.26,4.26,4.26,4.245,164
2023-10-02 13:57:00,11760,4.2606,4.26,4.265,4.265,4.255,76
