t,v,vw,o,c,h,l,n
2024-01-12 09:56:00,219,106.1154,106.11,106.12,106.12,106.11,3
2024-01-12 11:12:00,636,106.0075,106.0,106.0,106.0,106.0,36
2024-01-12 11:14:00,200,106.0899,106.09,106.09,106.09,106.09,5
2024-01-12 11:20:00,287,106.0273,106.0,106.0,106.0,106.0,7
2024-01-12 11:30:00,471,106.0,106.0,106.0,106.0,106.0,4
2024-01-12 11:33:00,211,106.0138,106.0,106.0,106.0,106.0,6
2024-01-12 11:45:00,693,105.8586,105.9,105.8,105.9,105.8,31
2024-01-12 12:29:00,106,105.7406,105.74,105.74,105.74,105.74,2
2024-01-12 12:31:00,265,105.7699,105.77,105.77,105.77,105.77,2
2024-01-12 12:33:00,814,105.6407,105.77,105.6,105.77,105.6,8
2024-01-12 12:50:00,467,105.7683,105.77,105.77,105.77,105.77,5
2024-01-12 13:00:00,1836,105.627,105.75,106.0238,106.0238,105.4,60
2024-01-12 13:02:00,632,105.8836,105.88,105.88,105.88,105.88,59
2024-01-12 13:19:00,100,105.53,105.53,105.53,105.53,105.53,1
2024-01-12 13:33:00,595,106.0812,106.07,106.07,106.07,106.07,20
2024-01-12 13:38:00,201,106.1366,106.15,106.15,106.15,106.15,6
2024-01-12 13:41:00,1872,106.3223,106.34,106.35,106.35,106.34,50
2024-01-12 13:42:00,643,106.3686,106.35,106.38,106.38,106.35,27
2024-01-12 13:43:00,297,106.3495,106.35,106.35,106.35,106.35,13
2024-01-12 13:46:00,507,106.1526,106.15,106.15,106.15,106.15,3
2024-01-12 13:48:00,438,106.1995,106.2,106.2,106.2,106.2,8
2024-01-12 13:51:00,486,106.2162,106.25,106.14,106.25,106.14,8
2024-01-12 13:59:00,599,106.236,106.25,106.25,106.25,106.25,23
2024-01-12 14:00:00,2194,106.2688,106.25,106.25,106.35,106.25,20
2024-01-12 14:01:00,497,106.3226,106.35,106.35,106.35,106.35,15
2024-01-12 14:09:00,302,106.3436,106.35,106.35,106.35,106.35,11
2024-01-12 14:10:00,988,106.1188,106.1007,106.1007,106.1007,106.1007,5
2024-01-12 14:12:00,1319,106.3073,106.3098,106.31,106.31,106.3098,6
2024-01-12 14:13:00,223,106.3489,106.36,106.36,106.36,106.36,11
2024-01-12 14:14:00,506,106.3516,106.31,106.37,106.37,106.31,8
2024-01-12 14:17:00,508,106.4095,106.43,106.43,106.43,106.43,27
2024-01-12 14:18:00,127,106.4236,106.43,106.43,106.43,106.43,3
2024-01-12 14:19:00,519,106.4325,106.43,106.43,106.43,106.43,10
2024-01-12 14:23:00,865,106.4574,106.47,106.45,106.48,106.45,29
2024-01-12 14:25:00,1268,106.4541,106.4,106.48,106.48,106.4,31
2024-01-12 14:28:00,1138,106.4863,106.5,106.5,106.5,106.5,40
2024-01-12 14:29:00,2929,106.2469,106.5856,106.0,106.7,106.0,103
2024-01-12 14:30:00,198741,105.9009,106.0,106.05,106.12,105.64,965
2024-01-12 14:31:00,31881,105.9829,106.08,106.02,106.08,105.9,485
2024-01-12 14:32:00,8980,106.0116,105.96,106.055,106.06,105.95,211
2024-01-12 14:33:00,14660,105.9793,106.03,105.925,106.05,105.9,328
2024-01-12 14:34:00,17642,105.8855,105.945,105.9027,105.945,105.8267,322
2024-01-12 14:35:00,18477,105.9751,105.9,106.05,106.065,105.87,351
2024-01-12 14:36:00,21135,106.1995,106.06,106.2901,106.2901,106.05,343
2024-01-12 14:37:00,19091,106.2233,106.29,106.13,106.32,106.13,377
2024-01-12 14:38:00,10984,106.0776,106.1363,106.0921,106.1363,106.03,244
2024-01-12 14:39:00,12104,106.1352,106.1399,106.05,106.175,106.05,235
2024-01-12 14:40:00,7397,106.0964,106.07,106.12,106.135,106.06,209
