t,v,vw,o,c,h,l,n
2023-12-11 09:00:00,509,2.0772,2.08,2.08,2.08,2.08,5
2023-12-11 10:01:00,7981,1.8998,1.9,1.9,1.9,1.89,7
2023-12-11 10:02:00,10765,1.8427,1.89,1.8,1.89,1.8,21
2023-12-11 11:17:00,610,1.8507,1.85,1.85,1.85,1.85,15
2023-12-11 11:27:00,272,1.8301,1.83,1.83,1.83,1.83,2
2023-12-11 12:27:00,500,1.89,1.89,1.89,1.89,1.89,1
2023-12-11 12:46:00,150,1.91,1.91,1.91,1.91,1.91,1
2023-12-11 12:58:00,100,1.9,1.9,1.9,1.9,1.9,1
2023-12-11 13:00:00,1538,1.9098,1.8901,1.91,1.91,1.8901,16
2023-12-11 13:57:00,200,1.9,1.9,1.9,1.9,1.9,1
2023-12-11 14:00:00,400,1.91,1.91,1.91,1.91,1.91,1
2023-12-11 14:09:00,100,1.94,1.94,1.94,1.94,1.94,1
2023-12-11 14:17:00,103,1.93,1.93,1.93,1.93,1.93,1
2023-12-11 14:23:00,100,1.9,1.9,1.9,1.9,1.9,1
2023-12-11 14:30:00,23930,1.9051,1.92,1.91,1.92,1.9002,42
2023-12-11 14:31:00,11563,1.9002,1.915,1.8969,1.915,1.895,32
2023-12-11 14:32:00,8517,1.8933,1.895,1.9,1.9,1.8901,13
2023-12-11 14:33:00,2633,1.8914,1.8918,1.89,1.895,1.89,12
2023-12-11 14:34:00,3802,1.8904,1.891,1.89,1.895,1.89,8
2023-12-11 14:35:00,1221,1.8999,1.9,1.9,1.9,1.9,10
2023-12-11 14:36:00,9033,1.9083,1.91,1.91,1.91,1.9006,25
2023-12-11 14:37:00,1066,1.9178,1.918,1.918,1.918,1.918,6
2023-12-11 14:38:00,4014,1.9152,1.915,1.9198,1.9198,1.915,10
2023-12-11 14:39:00,318,1.9172,1.9172,1.9172,1.9172,1.9172,6
2023-12-11 14:40:00,166,1.913,1.915,1.915,1.915,1.915,7
