t,v,vw,o,c,h,l,n
2023-12-27 14:30:00,2276,121.1739,121.16,121.16,121.16,121.16,24
2023-12-27 14:31:00,211,121.2687,121.265,121.265,121.265,121.265,5
2023-12-27 14:33:00,252,121.3143,121.31,121.31,121.31,121.31,10
2023-12-27 14:35:00,379,121.3884,121.55,121.33,121.55,121.32,15
2023-12-27 14:36:00,367,121.4325,121.41,121.46,121.46,121.41,17
2023-12-27 14:37:00,423,121.5318,121.56,121.56,121.56,121.56,21
2023-12-27 14:38:00,355,121.6198,121.66,121.5876,121.66,121.5876,11
2023-12-27 14:40:00,610,121.6162,121.6,121.59,121.6,121.59,29
2023-12-27 14:41:00,281,121.6171,121.62,121.62,121.62,121.62,18
2023-12-27 14:43:00,126,121.7062,121.71,121.71,121.71,121.71,7
2023-12-27 14:45:00,347,121.6921,121.715,121.7,121.715,121.66,10
2023-12-27 14:46:00,492,121.6855,121.65,121.71,121.735,121.65,27
2023-12-27 14:47:00,410,121.7749,121.775,121.775,121.775,121.775,29
2023-12-27 14:48:00,260,121.7822,121.8,121.8,121.8,121.8,8
2023-12-27 14:49:00,275,121.7983,121.8,121.8,121.8,121.8,14
2023-12-27 14:51:00,365,121.7755,121.77,121.77,121.77,121.77,19
2023-12-27 14:53:00,165,121.753,121.78,121.78,121.78,121.78,6
2023-12-27 14:57:00,1412,121.7548,121.76,121.76,121.76,121.76,40
2023-12-27 14:58:00,2178,121.5831,121.65,121.54,121.65,121.53,43
2023-12-27 14:59:00,3433,121.4228,121.53,121.31,121.535,121.31,81
2023-12-27 15:00:00,1986,121.415,121.34,121.51,121.51,121.34,59
2023-12-27 15:01:00,195,121.5299,121.58,121.58,121.58,121.58,6
2023-12-27 15:02:00,563,121.5286,121.6184,121.47,121.6184,121.47,21
2023-12-27 15:03:00,500,121.4654,121.46,121.46,121.46,121.46,19
2023-12-27 15:08:00,356,121.5842,121.59,121.59,121.59,121.59,19
2023-12-27 15:14:00,502,121.6609,121.6,121.6,121.6,121.6,23
2023-12-27 15:19:00,563,121.5608,121.56,121.56,121.56,121.56,29
2023-12-27 15:21:00,139,121.5867,121.59,121.59,121.59,121.59,13
2023-12-27 15:23:00,7449,121.5456,121.5454,121.5454,121.5454,121.5454,32
2023-12-27 15:24:00,231,121.569,121.589,121.589,121.589,121.589,7
