t,v,vw,o,c,h,l,n
2024-02-05 09:37:00,400,3.2,3.2,3.2,3.2,3.2,1
2024-02-05 10:36:00,176,3.2085,3.21,3.21,3.21,3.21,2
2024-02-05 13:02:00,400,3.08,3.08,3.08,3.08,3.08,1
2024-02-05 13:39:00,520,3.2404,3.24,3.24,3.24,3.24,3
2024-02-05 14:30:00,29967,3.1807,3.2,3.17,3.2001,3.15,102
2024-02-05 14:31:00,9845,3.2088,3.19,3.21,3.21,3.19,71
2024-02-05 14:32:00,6982,3.2111,3.2,3.225,3.23,3.2,55
2024-02-05 14:33:00,2265,3.2397,3.23,3.245,3.245,3.23,25
2024-02-05 14:34:00,18126,3.2503,3.245,3.255,3.26,3.245,59
2024-02-05 14:35:00,6449,3.2725,3.25,3.275,3.28,3.25,31
2024-02-05 14:36:00,15949,3.2663,3.27,3.26,3.28,3.25,81
2024-02-05 14:37:00,1066,3.2643,3.26,3.265,3.27,3.26,18
2024-02-05 14:38:00,3905,3.2601,3.265,3.26,3.265,3.26,23
2024-02-05 14:39:00,2132,3.2748,3.27,3.28,3.28,3.27,20
2024-02-05 14:40:00,1364,3.2679,3.27,3.26,3.27,3.26,16
2024-02-05 14:41:00,10105,3.26,3.26,3.26,3.26,3.26,47
2024-02-05 14:42:00,5307,3.2692,3.265,3.27,3.27,3.265,6
2024-02-05 14:43:00,3588,3.2694,3.27,3.265,3.27,3.265,26
2024-02-05 14:45:00,6692,3.2693,3.27,3.27,3.2707,3.265,37
2024-02-05 14:46:00,2987,3.2754,3.2714,3.27,3.28,3.27,34
2024-02-05 14:47:00,4915,3.2699,3.27,3.27,3.27,3.27,37
2024-02-05 14:48:00,5577,3.28,3.28,3.28,3.285,3.28,36
2024-02-05 14:49:00,300,3.275,3.275,3.275,3.275,3.275,4
2024-02-05 14:50:00,2746,3.2795,3.28,3.275,3.28,3.275,16
2024-02-05 14:51:00,4177,3.2683,3.27,3.26,3.27,3.26,32
2024-02-05 14:52:00,4837,3.2699,3.27,3.265,3.27,3.265,27
2024-02-05 14:53:00,2390,3.2606,3.2612,3.255,3.265,3.255,32
2024-02-05 14:54:00,570,3.2562,3.26,3.2512,3.26,3.2512,16
2024-02-05 14:55:00,2683,3.2587,3.26,3.26,3.26,3.255,31
2024-02-05 14:56:00,2722,3.2581,3.26,3.25,3.26,3.25,33
