t,v,vw,o,c,h,l,n
2023-09-14 13:30:00,13458.045,26.564,26.5921,26.6498,26.657,26.5921,18
2023-09-14 13:31:00,13102.1,26.6872,26.6354,26.6715,26.722,26.5632,92
2023-09-14 13:32:00,433.505,26.6744,26.6498,26.6895,26.6895,26.6498,5
2023-09-14 13:33:00,1409.93,26.6392,26.6426,26.5776,26.6859,26.5776,17
2023-09-14 13:34:00,6319.755,26.6407,26.6245,26.6498,26.6643,26.5848,62
2023-09-14 13:35:00,16937.165,26.7195,26.6534,26.7292,26.7365,26.6534,77
2023-09-14 13:36:00,5803.15,26.7248,26.7437,26.7365,26.7509,26.7148,54
2023-09-14 13:37:00,24097.615,26.7118,26.7148,26.6895,26.7292,26.6859,152
2023-09-14 13:38:00,43278.48,26.7214,26.6931,26.7365,26.7365,26.6931,86
2023-09-14 13:39:00,8888.93,26.7266,26.7256,26.7148,26.7437,26.7076,93
2023-09-14 13:40:00,8610.545,26.7149,26.7184,26.7148,26.7292,26.7076,101
2023-09-14 13:41:00,7780.93,26.718,26.7076,26.7365,26.7437,26.7076,92
2023-09-14 13:42:00,22292.96,26.7124,26.7292,26.7112,26.7292,26.7112,63
2023-09-14 13:43:00,13556.38,26.7321,26.7148,26.7292,26.7509,26.7112,94
2023-09-14 13:44:00,12006.565,26.7112,26.722,26.7004,26.7292,26.6895,89
2023-09-14 13:45:00,12451.15,26.7257,26.7148,26.7365,26.7365,26.7148,67
2023-09-14 13:46:00,2714.6,26.7452,26.7437,26.7509,26.7509,26.7365,42
2023-09-14 13:47:00,6557.975,26.7503,26.7473,26.7509,26.7617,26.7401,63
2023-09-14 13:48:00,3657.785,26.7406,26.7509,26.7365,26.7509,26.7365,38
2023-09-14 13:49:00,13782.135,26.7265,26.7365,26.7437,26.7437,26.7184,122
2023-09-14 13:50:00,12422.065,26.7435,26.7473,26.7365,26.7581,26.7256,139
2023-09-14 13:51:00,3152.26,26.7401,26.7422,26.7502,26.7509,26.7365,37
2023-09-14 13:52:00,8510.825,26.7774,26.7509,26.787,26.7942,26.7509,96
2023-09-14 13:53:00,3947.25,26.7926,26.787,26.7978,26.8014,26.787,55
2023-09-14 13:54:00,2733.99,26.8009,26.7942,26.8159,26.8159,26.7942,37
2023-09-14 13:55:00,4872.43,26.7926,26.8159,26.8267,26.8267,26.8051,59
2023-09-14 13:56:00,2571.945,26.8159,26.8231,26.8159,26.8231,26.8087,34
2023-09-14 13:57:00,5157.74,26.8441,26.8375,26.852,26.852,26.8375,68
2023-09-14 13:58:00,2560.865,26.8414,26.852,26.8592,26.8628,26.852,38
2023-09-14 13:59:00,1635.685,26.8697,26.8664,26.8736,26.8736,26.8664,26
2023-09-14 14:00:00,4706.23,26.861,26.8736,26.8375,26.8736,26.8375,70
2023-09-14 14:01:00,3114.865,26.8077,26.8303,26.8014,26.8303,26.8014,54
2023-09-14 14:02:00,1919.61,26.7682,26.787,26.7437,26.787,26.7437,40
2023-09-14 14:03:00,6585.675,26.7583,26.7365,26.7365,26.7437,26.7292,71
2023-09-14 14:04:00,1862.825,26.7412,26.7365,26.7437,26.7509,26.7365,31
2023-09-14 14:05:00,9693.615,26.7473,26.7473,26.7726,26.7726,26.7365,95
2023-09-14 14:06:00,1288.05,26.7743,26.7726,26.7762,26.7798,26.7726,38
2023-09-14 14:07:00,2383.585,26.7669,26.7726,26.7653,26.7726,26.7653,50
2023-09-14 14:08:00,2066.42,26.7583,26.7581,26.7581,26.7617,26.7581,43
2023-09-14 14:09:00,4979.075,26.7632,26.7653,26.7653,26.7653,26.7581,78
2023-09-14 14:10:00,5704.815,26.7567,26.7581,26.7581,26.7617,26.7509,62
2023-09-14 14:11:00,3222.895,26.761,26.7581,26.7653,26.7653,26.7581,45
2023-09-14 14:12:00,3171.65,26.7622,26.7653,26.7653,26.7653,26.7581,50
2023-09-14 14:13:00,10028.785,26.7671,26.7617,26.7798,26.7834,26.7617,93
2023-09-14 14:14:00,2512.39,26.7874,26.7798,26.8014,26.8014,26.7798,36
2023-09-14 14:15:00,2829.555,26.789,26.7978,26.7834,26.7978,26.7798,47
2023-09-14 14:16:00,2197.995,26.7788,26.7798,26.7726,26.7798,26.7726,27
2023-09-14 14:17:00,6364.075,26.7629,26.7726,26.7509,26.7726,26.7509,102
2023-09-14 14:18:00,3322.615,26.7576,26.7545,26.7509,26.7653,26.7509,48
2023-09-14 14:19:00,2893.265,26.7581,26.7545,26.7581,26.7617,26.7545,29
2023-09-14 14:20:00,11758.65,26.7492,26.7581,26.7473,26.7581,26.7437,121
2023-09-14 14:21:00,9715.775,26.7653,26.7509,26.7653,26.7762,26.7509,108
2023-09-14 14:22:00,1750.64,26.7575,26.7581,26.7581,26.7581,26.7509,23
