t,v,vw,o,c,h,l,n,z,s,e
2024-05-03 13:44:00,1609,79.6582,79.63,79.66,79.67,79.63,23,69.95652173913044,1714743840000,1714743900000
2024-05-03 13:45:00,3487,79.6894,79.71,79.71,79.71,79.66,51,68.37254901960785,1714743900000,1714743960000
2024-05-03 13:46:00,944,79.7438,79.68,79.81,79.81,79.68,16,59.0,1714743960000,1714744020000
2024-05-03 13:47:00,1266,79.8016,79.81,79.77,79.82,79.77,27,46.888888888888886,1714744020000,1714744080000
2024-05-03 13:48:00,207,79.8224,79.82,79.82,79.82,79.82,9,23.0,1714744080000,1714744140000
2024-05-03 13:49:00,669,79.7986,79.83,79.8,79.83,79.8,13,51.46153846153846,1714744140000,1714744200000
2024-05-03 13:50:00,223,79.7909,79.785,79.785,79.785,79.785,3,74.33333333333333,1714744200000,1714744260000
2024-05-03 13:51:00,2397,79.773,79.77,79.79,79.79,79.75,37,64.78378378378379,1714744260000,1714744320000
2024-05-03 13:52:00,10003,79.8417,79.77,79.88,79.88,79.77,111,90.11711711711712,1714744320000,1714744380000
2024-05-03 13:54:00,1798,79.9256,79.94,79.91,79.95,79.91,25,71.92,1714744440000,1714744500000
2024-05-03 13:55:00,2147,79.9084,79.91,79.91,79.915,79.9,28,76.67857142857143,1714744500000,1714744560000
2024-05-03 13:56:00,1746,79.9364,79.95,79.91,79.96,79.91,34,51.35294117647059,1714744560000,1714744620000
2024-05-03 13:57:00,424,79.9225,79.92,79.93,79.93,79.92,7,60.57142857142857,1714744620000,1714744680000
2024-05-03 13:58:00,739,79.9271,79.94,79.935,79.94,79.92,9,82.11111111111111,1714744680000,1714744740000
2024-05-03 13:59:00,3829,79.9015,79.93,79.895,79.93,79.88,60,63.81666666666667,1714744740000,1714744800000
2024-05-03 14:00:00,26616,79.9285,79.91,79.93,80.08,79.84,282,94.38297872340425,1714744800000,1714744860000
2024-05-03 14:01:00,7895,79.8929,79.92,79.91,79.92,79.85,72,109.65277777777777,1714744860000,1714744920000
2024-05-03 14:02:00,3787,79.9273,79.89,79.94,79.96,79.89,65,58.261538461538464,1714744920000,1714744980000
2024-05-03 14:03:00,3595,79.8785,79.93,79.87,79.93,79.845,48,74.89583333333333,1714744980000,1714745040000
2024-05-03 14:04:00,5634,79.8762,79.89,79.79,79.91,79.79,75,75.12,1714745040000,1714745100000
2024-05-03 14:05:00,1121,79.7619,79.7425,79.78,79.78,79.7425,13,86.23076923076923,1714745100000,1714745160000
2024-05-03 14:06:00,3289,79.8624,79.82,79.86,79.89,79.82,60,54.81666666666667,1714745160000,1714745220000
2024-05-03 14:07:00,3609,79.8587,79.84,79.81,79.89,79.785,58,62.224137931034484,1714745220000,1714745280000
2024-05-03 14:08:00,3034,79.7828,79.76,79.78,79.815,79.76,47,64.55319148936171,1714745280000,1714745340000
2024-05-03 14:09:00,1797,79.7682,79.77,79.775,79.775,79.75,24,74.875,1714745340000,1714745400000
2024-05-03 14:10:00,1051,79.8156,79.8,79.81,79.81,79.8,28,37.535714285714285,1714745400000,1714745460000
2024-05-03 14:11:00,984,79.7899,79.81,79.79,79.81,79.78,35,28.114285714285714,1714745460000,1714745520000
2024-05-03 14:12:00,2881,79.7268,79.75,79.7,79.75,79.7,36,80.02777777777777,1714745520000,1714745580000
2024-05-03 14:13:00,3312,79.6938,79.68,79.65,79.725,79.65,36,92.0,1714745580000,1714745640000
2024-05-03 14:14:00,2390,79.6223,79.62,79.63,79.63,79.62,28,85.35714285714286,1714745640000,1714745700000
2024-05-03 14:15:00,5016,79.6249,79.64,79.585,79.65,79.585,50,100.32,1714745700000,1714745760000
2024-05-03 14:16:00,5947,79.5727,79.59,79.58,79.6,79.54,54,110.12962962962963,1714745760000,1714745820000
2024-05-03 14:17:00,2921,79.5875,79.59,79.6,79.6,79.56,34,85.91176470588235,1714745820000,1714745880000
2024-05-03 14:18:00,2271,79.5398,79.58,79.52,79.58,79.52,30,75.7,1714745880000,1714745940000
2024-05-03 14:20:00,2861,79.515,79.52,79.5,79.54,79.49,53,53.9811320754717,1714746000000,1714746060000
2024-05-03 14:21:00,1365,79.5053,79.5,79.5202,79.5202,79.5,29,47.06896551724138,1714746060000,1714746120000
2024-05-03 14:22:00,2610,79.5097,79.53,79.52,79.53,79.5,34,76.76470588235294,1714746120000,1714746180000
2024-05-03 14:23:00,2706,79.526,79.53,79.52,79.55,79.51,33,82.0,1714746180000,1714746240000
2024-05-03 14:24:00,2069,79.5141,79.51,79.49,79.54,79.49,33,62.696969696969695,1714746240000,1714746300000
2024-05-03 14:25:00,1563,79.4301,79.46,79.42,79.46,79.41,19,82.26315789473684,1714746300000,1714746360000
2024-05-03 14:26:00,3852,79.3792,79.38,79.39,79.39,79.36,36,107.0,1714746360000,1714746420000
2024-05-03 14:27:00,372,79.4398,79.45,79.45,79.45,79.45,18,20.666666666666668,1714746420000,1714746480000
2024-05-03 14:28:00,1515,79.4969,79.5,79.51,79.51,79.48,29,52.241379310344826,1714746480000,1714746540000
2024-05-03 14:29:00,1244,79.5234,79.515,79.52,79.55,79.515,16,77.75,1714746540000,1714746600000
2024-05-03 14:30:00,1091,79.5729,79.555,79.59,79.6,79.555,24,45.458333333333336,1714746600000,1714746660000
2024-05-03 14:31:00,3179,79.6134,79.64,79.58,79.64,79.55,46,69.1086956521739,1714746660000,1714746720000
2024-05-03 14:33:00,1013,79.5923,79.59,79.56,79.615,79.56,14,72.35714285714286,1714746780000,1714746840000
2024-05-03 14:34:00,1778,79.5425,79.54,79.52,79.56,79.52,27,65.85185185185185,1714746840000,1714746900000
2024-05-03 14:35:00,1613,79.5061,79.52,79.505,79.52,79.5,19,84.89473684210526,1714746900000,1714746960000
2024-05-03 14:36:00,3779,79.5454,79.52,79.55,79.565,79.5052,51,74.09803921568627,1714746960000,1714747020000
2024-05-03 14:37:00,2432,79.5361,79.54,79.515,79.545,79.515,34,71.52941176470588,1714747020000,1714747080000
2024-05-03 14:38:00,1360,79.5005,79.5,79.505,79.505,79.49,23,59.130434782608695,1714747080000,1714747140000
2024-05-03 14:39:00,1483,79.5302,79.53,79.53,79.53,79.53,22,67.4090909090909,1714747140000,1714747200000
2024-05-03 14:40:00,3000,79.5378,79.535,79.53,79.545,79.52,46,65.21739130434783,1714747200000,1714747260000
2024-05-03 14:41:00,1341,79.536,79.52,79.53,79.54,79.52,31,43.25806451612903,1714747260000,1714747320000
2024-05-03 14:42:00,1228,79.5181,79.52,79.52,79.52,79.5,29,42.3448275862069,1714747320000,1714747380000
2024-05-03 14:43:00,2431,79.5755,79.54,79.59,79.59,79.54,42,57.88095238095238,1714747380000,1714747440000
2024-05-03 14:44:00,1280,79.6147,79.6,79.64,79.64,79.6,35,36.57142857142857,1714747440000,1714747500000
2024-05-03 14:45:00,1186,79.6741,79.68,79.66,79.68,79.66,29,40.89655172413793,1714747500000,1714747560000
2024-05-03 14:46:00,824,79.6496,79.6416,79.665,79.665,79.6416,11,74.9090909090909,1714747560000,1714747620000
2024-05-03 14:47:00,1312,79.697,79.6603,79.74,79.75,79.6603,30,43.733333333333334,1714747620000,1714747680000
2024-05-03 14:48:00,2133,79.7281,79.74,79.72,79.74,79.72,18,118.5,1714747680000,1714747740000
2024-05-03 14:49:00,1219,79.7543,79.78,79.74,79.78,79.74,19,64.15789473684211,1714747740000,1714747800000
2024-05-03 14:50:00,1254,79.7361,79.72,79.76,79.76,79.72,23,54.52173913043478,1714747800000,1714747860000
2024-05-03 14:51:00,1291,79.7661,79.755,79.79,79.79,79.75,23,56.130434782608695,1714747860000,1714747920000
2024-05-03 14:52:00,1536,79.7485,79.76,79.74,79.76,79.74,26,59.07692307692308,1714747920000,1714747980000
2024-05-03 14:54:00,1198,79.7059,79.73,79.6901,79.73,79.6901,19,63.05263157894737,1714748040000,1714748100000
2024-05-03 14:55:00,855,79.7293,79.71,79.74,79.74,79.71,16,53.4375,1714748100000,1714748160000
2024-05-03 14:56:00,1852,79.7751,79.76,79.78,79.79,79.76,33,56.121212121212125,1714748160000,1714748220000
2024-05-03 14:57:00,977,79.822,79.81,79.84,79.8425,79.8,18,54.27777777777778,1714748220000,1714748280000
2024-05-03 14:58:00,1083,79.8245,79.83,79.81,79.83,79.81,19,57.0,1714748280000,1714748340000
2024-05-03 14:59:00,1171,79.8008,79.815,79.78,79.815,79.78,33,35.484848484848484,1714748340000,1714748400000
2024-05-03 15:00:00,491,79.7961,79.8,79.8,79.8,79.8,5,98.2,1714748400000,1714748460000
2024-05-03 15:01:00,761,79.8121,79.82,79.81,79.82,79.81,14,54.357142857142854,1714748460000,1714748520000
2024-05-03 15:02:00,756,79.7888,79.79,79.78,79.79,79.78,20,37.8,1714748520000,1714748580000
2024-05-03 15:03:00,711,79.793,79.81,79.78,79.81,79.78,19,37.421052631578945,1714748580000,1714748640000
2024-05-03 15:04:00,1014,79.782,79.79,79.77,79.79,79.77,18,56.333333333333336,1714748640000,1714748700000
2024-05-03 15:05:00,1024,79.7594,79.76,79.79,79.79,79.74,25,40.96,1714748700000,1714748760000
2024-05-03 15:06:00,708,79.803,79.81,79.8,79.81,79.8,15,47.2,1714748760000,1714748820000
2024-05-03 15:07:00,1052,79.7906,79.805,79.77,79.805,79.77,19,55.36842105263158,1714748820000,1714748880000
2024-05-03 15:08:00,505,79.7306,79.732,79.73,79.732,79.73,3,168.33333333333334,1714748880000,1714748940000
2024-05-03 15:09:00,720,79.7003,79.72,79.69,79.72,79.69,14,51.42857142857143,1714748940000,1714749000000
2024-05-03 15:10:00,1197,79.7168,79.7,79.72,79.73,79.7,16,74.8125,1714749000000,1714749060000
2024-05-03 15:11:00,428,79.7439,79.76,79.74,79.76,79.74,8,53.5,1714749060000,1714749120000
2024-05-03 15:12:00,539,79.7696,79.77,79.77,79.77,79.77,8,67.375,1714749120000,1714749180000
2024-05-03 15:13:00,1015,79.7708,79.76,79.78,79.78,79.76,23,44.130434782608695,1714749180000,1714749240000
2024-05-03 15:14:00,499,79.8019,79.79,79.815,79.815,79.79,7,71.28571428571429,1714749240000,1714749300000
2024-05-03 15:15:00,808,79.8002,79.8,79.8,79.8,79.8,12,67.33333333333333,1714749300000,1714749360000
2024-05-03 15:16:00,1489,79.8233,79.815,79.84,79.84,79.815,22,67.68181818181819,1714749360000,1714749420000
2024-05-03 15:17:00,381,79.85,79.85,79.85,79.85,79.85,5,76.2,1714749420000,1714749480000
2024-05-03 15:18:00,730,79.8401,79.84,79.84,79.84,79.84,12,60.833333333333336,1714749480000,1714749540000
2024-05-03 15:19:00,2175,79.8277,79.83,79.84,79.84,79.82,37,58.78378378378378,1714749540000,1714749600000
2024-05-03 15:21:00,992,79.8207,79.81,79.84,79.84,79.81,26,38.15384615384615,1714749660000,1714749720000
2024-05-03 15:22:00,2822,79.8503,79.84,79.84,79.86,79.83,31,91.03225806451613,1714749720000,1714749780000
2024-05-03 15:23:00,994,79.8472,79.85,79.845,79.85,79.84,19,52.31578947368421,1714749780000,1714749840000
2024-05-03 15:24:00,1554,79.8237,79.85,79.83,79.85,79.82,25,62.16,1714749840000,1714749900000
2024-05-03 15:25:00,463,79.8293,79.83,79.83,79.83,79.83,11,42.09090909090909,1714749900000,1714749960000
2024-05-03 15:26:00,1328,79.8413,79.82,79.85,79.85,79.82,28,47.42857142857143,1714749960000,1714750020000
2024-05-03 15:27:00,237,79.8605,79.86,79.86,79.86,79.86,10,23.7,1714750020000,1714750080000
2024-05-03 15:28:00,220,79.8605,79.86,79.86,79.86,79.86,10,22.0,1714750080000,1714750140000
2024-05-03 15:29:00,3840,79.8263,79.8475,79.8,79.855,79.8,64,60.0,1714750140000,1714750200000
2024-05-03 15:30:00,3748,79.8132,79.8,79.82,79.82,79.8,30,124.93333333333334,1714750200000,1714750260000
2024-05-03 15:31:00,326,79.8397,79.84,79.84,79.84,79.84,12,27.166666666666668,1714750260000,1714750320000
2024-05-03 15:32:00,1288,79.905,79.85,79.93,79.94,79.85,30,42.93333333333333,1714750320000,1714750380000
2024-05-03 15:33:00,180,79.9315,79.93,79.93,79.93,79.93,10,18.0,1714750380000,1714750440000
2024-05-03 15:34:00,582,79.9796,79.97,79.98,79.98,79.97,15,38.8,1714750440000,1714750500000
2024-05-03 15:36:00,941,79.992,79.9899,80.01,80.01,79.9899,22,42.77272727272727,1714750560000,1714750620000
2024-05-03 15:38:00,3010,79.9716,79.99,79.975,80.01,79.96,54,55.74074074074074,1714750680000,1714750740000
2024-05-03 15:39:00,1239,80.0104,80.01,80.0,80.02,80.0,27,45.888888888888886,1714750740000,1714750800000
2024-05-03 15:40:00,145,80.0038,80.0,80.0,80.0,80.0,4,36.25,1714750800000,1714750860000
2024-05-03 15:41:00,1774,80.0205,80.0,80.03,80.03,80.0,33,53.75757575757576,1714750860000,1714750920000
2024-05-03 15:42:00,3244,80.0147,80.01,80.03,80.03,80.01,40,81.1,1714750920000,1714750980000
2024-05-03 15:43:00,1784,80.0286,80.0088,80.025,80.0304,80.0088,12,148.66666666666666,1714750980000,1714751040000
2024-05-03 15:44:00,2300,79.9903,80.0,79.97,80.0,79.97,42,54.76190476190476,1714751040000,1714751100000
2024-05-03 15:45:00,126,79.9456,79.95,79.95,79.95,79.95,11,11.454545454545455,1714751100000,1714751160000
2024-05-03 15:46:00,656,79.9162,79.92,79.92,79.92,79.91,16,41.0,1714751160000,1714751220000
2024-05-03 15:48:00,494,79.9088,79.92,79.9,79.92,79.9,14,35.285714285714285,1714751280000,1714751340000
2024-05-03 15:50:00,1416,79.9103,79.92,79.88,79.92,79.88,27,52.44444444444444,1714751400000,1714751460000
2024-05-03 15:51:00,1018,79.8648,79.87,79.86,79.87,79.85,12,84.83333333333333,1714751460000,1714751520000
2024-05-03 15:52:00,531,79.8458,79.86,79.82,79.86,79.82,11,48.27272727272727,1714751520000,1714751580000
2024-05-03 15:53:00,1072,79.814,79.81,79.82,79.82,79.81,28,38.285714285714285,1714751580000,1714751640000
2024-05-03 15:55:00,2009,79.8548,79.83,79.89,79.89,79.83,34,59.088235294117645,1714751700000,1714751760000
2024-05-03 15:56:00,134,79.9042,79.91,79.91,79.91,79.91,4,33.5,1714751760000,1714751820000
2024-05-03 15:58:00,248,79.8901,79.9,79.88,79.9,79.88,6,41.333333333333336,1714751880000,1714751940000
2024-05-03 15:59:00,3391,79.8935,79.88,79.92,79.92,79.88,65,52.16923076923077,1714751940000,1714752000000
2024-05-03 16:00:00,410,79.945,79.945,79.945,79.945,79.945,4,102.5,1714752000000,1714752060000
2024-05-03 16:02:00,921,79.9601,79.95,79.98,79.98,79.95,12,76.75,1714752120000,1714752180000
2024-05-03 16:03:00,336,79.9844,79.99,79.98,79.99,79.98,5,67.2,1714752180000,1714752240000
2024-05-03 16:04:00,5984,79.9604,80.0,79.94,80.0,79.94,78,76.71794871794872,1714752240000,1714752300000
2024-05-03 16:06:00,976,79.9725,79.97,79.97,79.97,79.97,26,37.53846153846154,1714752360000,1714752420000
2024-05-03 16:07:00,205,79.9823,79.975,79.99,79.99,79.975,7,29.285714285714285,1714752420000,1714752480000
2024-05-03 16:08:00,1783,79.9461,79.96,79.91,79.98,79.91,31,57.516129032258064,1714752480000,1714752540000
2024-05-03 16:09:00,691,79.8949,79.9,79.89,79.9,79.89,12,57.583333333333336,1714752540000,1714752600000
2024-05-03 16:11:00,2640,79.8849,79.87,79.91,79.91,79.86,42,62.857142857142854,1714752660000,1714752720000
2024-05-03 16:13:00,616,79.9139,79.94,79.92,79.94,79.89,15,41.06666666666667,1714752780000,1714752840000
2024-05-03 16:14:00,497,79.9416,79.95,79.935,79.95,79.935,13,38.23076923076923,1714752840000,1714752900000
2024-05-03 16:15:00,401,79.9413,79.96,79.935,79.96,79.935,3,133.66666666666666,1714752900000,1714752960000
2024-05-03 16:16:00,123,79.9572,79.96,79.96,79.96,79.96,13,9.461538461538462,1714752960000,1714753020000
2024-05-03 16:17:00,2519,79.9546,79.96,79.95,79.97,79.94,47,53.59574468085106,1714753020000,1714753080000
2024-05-03 16:18:00,760,79.932,79.945,79.93,79.945,79.93,11,69.0909090909091,1714753080000,1714753140000
2024-05-03 16:20:00,815,79.9361,79.938,79.938,79.938,79.938,10,81.5,1714753200000,1714753260000
2024-05-03 16:21:00,998,79.9262,79.92,79.92,79.92,79.92,27,36.96296296296296,1714753260000,1714753320000
2024-05-03 16:23:00,219,79.9403,79.94,79.94,79.94,79.94,4,54.75,1714753380000,1714753440000
2024-05-03 16:24:00,1684,79.921,79.93,79.91,79.93,79.91,26,64.76923076923077,1714753440000,1714753500000
2024-05-03 16:25:00,1950,79.9333,79.92,79.94,79.94,79.92,24,81.25,1714753500000,1714753560000
2024-05-03 16:26:00,457,79.9394,79.95,79.93,79.95,79.93,15,30.466666666666665,1714753560000,1714753620000
2024-05-03 16:27:00,1179,79.9217,79.92,79.92,79.93,79.92,31,38.03225806451613,1714753620000,1714753680000
2024-05-03 16:28:00,414,79.9102,79.91,79.91,79.91,79.91,13,31.846153846153847,1714753680000,1714753740000
2024-05-03 16:29:00,1218,79.8798,79.89,79.86,79.89,79.86,33,36.90909090909091,1714753740000,1714753800000
2024-05-03 16:30:00,839,79.8835,79.88,79.89,79.89,79.88,21,39.95238095238095,1714753800000,1714753860000
2024-05-03 16:31:00,1149,79.8915,79.88,79.9,79.9,79.88,15,76.6,1714753860000,1714753920000
2024-05-03 16:32:00,10311,79.8956,79.88,79.935,79.935,79.88,178,57.92696629213483,1714753920000,1714753980000
2024-05-03 16:33:00,357,79.9297,79.97,79.9201,79.97,79.9201,4,89.25,1714753980000,1714754040000
2024-05-03 16:34:00,319,79.954,79.96,79.95,79.96,79.95,6,53.166666666666664,1714754040000,1714754100000
2024-05-03 16:35:00,333,79.9368,79.93,79.95,79.95,79.93,6,55.5,1714754100000,1714754160000
2024-05-03 16:36:00,239,79.9393,79.945,79.945,79.945,79.945,10,23.9,1714754160000,1714754220000
2024-05-03 16:37:00,2244,79.9252,79.945,79.92,79.945,79.92,38,59.05263157894737,1714754220000,1714754280000
2024-05-03 16:38:00,135,79.9125,79.91,79.91,79.91,79.91,7,19.285714285714285,1714754280000,1714754340000
2024-05-03 16:39:00,1017,79.8923,79.91,79.85,79.91,79.85,22,46.22727272727273,1714754340000,1714754400000
2024-05-03 16:40:00,2100,79.8366,79.84,79.8,79.84,79.8,13,161.53846153846155,1714754400000,1714754460000
2024-05-03 16:41:00,2169,79.8464,79.84,79.87,79.87,79.84,45,48.2,1714754460000,1714754520000
2024-05-03 16:42:00,403,79.8704,79.88,79.86,79.88,79.86,6,67.16666666666667,1714754520000,1714754580000
2024-05-03 16:43:00,1265,79.8441,79.85,79.84,79.85,79.83,21,60.23809523809524,1714754580000,1714754640000
2024-05-03 16:45:00,2683,79.7875,79.79,79.79,79.8,79.76,37,72.51351351351352,1714754700000,1714754760000
2024-05-03 16:46:00,450,79.7697,79.78,79.76,79.78,79.76,16,28.125,1714754760000,1714754820000
2024-05-03 16:47:00,298,79.7212,79.73,79.71,79.73,79.71,13,22.923076923076923,1714754820000,1714754880000
2024-05-03 16:48:00,361,79.7022,79.7001,79.7001,79.7001,79.7001,7,51.57142857142857,1714754880000,1714754940000
2024-05-03 16:49:00,132,79.7174,79.72,79.72,79.72,79.72,10,13.2,1714754940000,1714755000000
2024-05-03 16:50:00,125,79.712,79.71,79.71,79.71,79.71,3,41.666666666666664,1714755000000,1714755060000
2024-05-03 16:51:00,2016,79.7203,79.7386,79.7,79.74,79.7,55,36.654545454545456,1714755060000,1714755120000
2024-05-03 16:52:00,2396,79.6922,79.7,79.7,79.7,79.675,34,70.47058823529412,1714755120000,1714755180000
2024-05-03 16:53:00,823,79.6833,79.71,79.67,79.71,79.67,22,37.40909090909091,1714755180000,1714755240000
2024-05-03 16:54:00,113,79.6512,79.65,79.65,79.65,79.65,4,28.25,1714755240000,1714755300000
2024-05-03 16:55:00,666,79.6359,79.66,79.6,79.66,79.6,14,47.57142857142857,1714755300000,1714755360000
2024-05-03 16:58:00,150,79.6149,79.61,79.61,79.61,79.61,7,21.428571428571427,1714755480000,1714755540000
2024-05-03 16:59:00,1167,79.6321,79.63,79.64,79.64,79.62,27,43.22222222222222,1714755540000,1714755600000
2024-05-03 17:00:00,1610,79.6413,79.63,79.645,79.65,79.62,38,42.36842105263158,1714755600000,1714755660000
2024-05-03 17:01:00,1358,79.633,79.63,79.62,79.64,79.62,32,42.4375,1714755660000,1714755720000
2024-05-03 17:02:00,261,79.5921,79.61,79.61,79.61,79.61,13,20.076923076923077,1714755720000,1714755780000
2024-05-03 17:05:00,675,79.5422,79.55,79.52,79.55,79.52,22,30.681818181818183,1714755900000,1714755960000
2024-05-03 17:06:00,1704,79.5539,79.48,79.57,79.57,79.48,27,63.111111111111114,1714755960000,1714756020000
2024-05-03 17:07:00,269,79.569,79.56,79.58,79.58,79.56,5,53.8,1714756020000,1714756080000
2024-05-03 17:08:00,252,79.5656,79.5728,79.5728,79.5728,79.5728,4,63.0,1714756080000,1714756140000
2024-05-03 17:09:00,562,79.5393,79.53,79.53,79.53,79.53,15,37.46666666666667,1714756140000,1714756200000
2024-05-03 17:10:00,213,79.5372,79.545,79.545,79.545,79.545,8,26.625,1714756200000,1714756260000
2024-05-03 17:12:00,212,79.5407,79.53,79.55,79.55,79.53,4,53.0,1714756320000,1714756380000
2024-05-03 17:13:00,882,79.556,79.53,79.56,79.56,79.53,16,55.125,1714756380000,1714756440000
2024-05-03 17:14:00,807,79.5897,79.58,79.6,79.6,79.58,25,32.28,1714756440000,1714756500000
2024-05-03 17:15:00,830,79.5919,79.59,79.59,79.59,79.59,28,29.642857142857142,1714756500000,1714756560000
2024-05-03 17:16:00,1234,79.582,79.58,79.59,79.59,79.58,20,61.7,1714756560000,1714756620000
2024-05-03 17:17:00,1259,79.6006,79.59,79.625,79.625,79.59,35,35.97142857142857,1714756620000,1714756680000
2024-05-03 17:19:00,1234,79.6066,79.61,79.61,79.61,79.6,25,49.36,1714756740000,1714756800000
2024-05-03 17:20:00,880,79.5859,79.59,79.58,79.59,79.58,27,32.592592592592595,1714756800000,1714756860000
2024-05-03 17:21:00,154,79.5503,79.545,79.545,79.545,79.545,4,38.5,1714756860000,1714756920000
2024-05-03 17:22:00,272,79.5441,79.545,79.545,79.545,79.545,8,34.0,1714756920000,1714756980000
2024-05-03 17:24:00,442,79.5324,79.53,79.5341,79.5341,79.53,10,44.2,1714757040000,1714757100000
2024-05-03 17:25:00,317,79.5399,79.53,79.545,79.545,79.53,11,28.818181818181817,1714757100000,1714757160000
2024-05-03 17:26:00,1657,79.5635,79.56,79.56,79.57,79.56,28,59.17857142857143,1714757160000,1714757220000
2024-05-03 17:27:00,2686,79.5629,79.58,79.55,79.58,79.55,52,51.65384615384615,1714757220000,1714757280000
2024-05-03 17:28:00,335,79.5532,79.55,79.55,79.56,79.55,5,67.0,1714757280000,1714757340000
2024-05-03 17:29:00,848,79.5295,79.54,79.53,79.54,79.53,26,32.61538461538461,1714757340000,1714757400000
2024-05-03 17:31:00,192,79.4941,79.505,79.505,79.505,79.505,7,27.428571428571427,1714757460000,1714757520000
2024-05-03 17:32:00,1572,79.4731,79.48,79.48,79.48,79.46,39,40.30769230769231,1714757520000,1714757580000
2024-05-03 17:34:00,1209,79.5063,79.49,79.52,79.52,79.49,36,33.583333333333336,1714757640000,1714757700000
2024-05-03 17:35:00,556,79.5419,79.5301,79.54,79.54,79.5301,13,42.76923076923077,1714757700000,1714757760000
2024-05-03 17:36:00,102,79.57,79.57,79.57,79.57,79.57,3,34.0,1714757760000,1714757820000
2024-05-03 17:37:00,215,79.572,79.57,79.57,79.57,79.57,12,17.916666666666668,1714757820000,1714757880000
2024-05-03 17:39:00,2380,79.5834,79.6,79.57,79.6,79.57,45,52.888888888888886,1714757940000,1714758000000
2024-05-03 17:41:00,470,79.5677,79.56,79.56,79.56,79.56,9,52.22222222222222,1714758060000,1714758120000
2024-05-03 17:42:00,540,79.5663,79.56,79.56,79.58,79.56,9,60.0,1714758120000,1714758180000
2024-05-03 17:43:00,1583,79.561,79.575,79.56,79.575,79.56,25,63.32,1714758180000,1714758240000
2024-05-03 17:44:00,899,79.5741,79.58,79.56,79.58,79.56,16,56.1875,1714758240000,1714758300000
2024-05-03 17:46:00,135,79.57,79.57,79.57,79.57,79.57,7,19.285714285714285,1714758360000,1714758420000
2024-05-03 17:47:00,231,79.5637,79.57,79.55,79.57,79.55,4,57.75,1714758420000,1714758480000
2024-05-03 17:48:00,1242,79.585,79.57,79.605,79.605,79.57,34,36.529411764705884,1714758480000,1714758540000
2024-05-03 17:49:00,220,79.6165,79.62,79.62,79.62,79.62,11,20.0,1714758540000,1714758600000
