t,v,vw,o,c,h,l,n,z,s,e
2023-07-20 13:54:00,2063,84.684,84.68,84.68,84.7,84.68,30,68.76666666666667,1689861240000,1689861300000
2023-07-20 13:55:00,850,84.7142,84.72,84.72,84.72,84.72,17,50.0,1689861300000,1689861360000
2023-07-20 13:56:00,689,84.6926,84.73,84.7,84.73,84.6709,16,43.0625,1689861360000,1689861420000
2023-07-20 13:57:00,201,84.6969,84.695,84.695,84.695,84.695,9,22.333333333333332,1689861420000,1689861480000
2023-07-20 13:59:00,771,84.7183,84.72,84.72,84.72,84.72,14,55.07142857142857,1689861540000,1689861600000
2023-07-20 14:00:00,964,84.7247,84.735,84.69,84.74,84.69,31,31.096774193548388,1689861600000,1689861660000
2023-07-20 14:02:00,2784,84.751,84.7,84.78,84.78,84.7,32,87.0,1689861720000,1689861780000
2023-07-20 14:03:00,1075,84.7593,84.77,84.76,84.77,84.76,16,67.1875,1689861780000,1689861840000
2023-07-20 14:04:00,1226,84.7218,84.74,84.72,84.74,84.72,19,64.52631578947368,1689861840000,1689861900000
2023-07-20 14:05:00,477,84.6866,84.71,84.67,84.71,84.67,24,19.875,1689861900000,1689861960000
2023-07-20 14:06:00,1675,84.6641,84.66,84.66,84.68,84.66,32,52.34375,1689861960000,1689862020000
2023-07-20 14:07:00,813,84.6028,84.64,84.58,84.64,84.58,21,38.714285714285715,1689862020000,1689862080000
2023-07-20 14:08:00,252,84.5756,84.57,84.58,84.58,84.57,10,25.2,1689862080000,1689862140000
2023-07-20 14:09:00,1334,84.5719,84.58,84.56,84.58,84.56,13,102.61538461538461,1689862140000,1689862200000
2023-07-20 14:10:00,279,84.5786,84.58,84.58,84.58,84.58,8,34.875,1689862200000,1689862260000
2023-07-20 14:11:00,345,84.5196,84.52,84.52,84.52,84.52,9,38.333333333333336,1689862260000,1689862320000
2023-07-20 14:12:00,1166,84.5202,84.52,84.52,84.52,84.52,15,77.73333333333333,1689862320000,1689862380000
2023-07-20 14:13:00,1485,84.5094,84.52,84.5,84.52,84.48,17,87.3529411764706,1689862380000,1689862440000
2023-07-20 14:14:00,1823,84.513,84.5,84.51,84.54,84.5,20,91.15,1689862440000,1689862500000
2023-07-20 14:15:00,810,84.5138,84.52,84.5,84.52,84.5,9,90.0,1689862500000,1689862560000
2023-07-20 14:17:00,2048,84.4669,84.485,84.48,84.485,84.44,24,85.33333333333333,1689862620000,1689862680000
2023-07-20 14:18:00,625,84.4653,84.48,84.43,84.48,84.43,14,44.642857142857146,1689862680000,1689862740000
2023-07-20 14:19:00,144,84.4367,84.43,84.43,84.43,84.43,4,36.0,1689862740000,1689862800000
2023-07-20 14:20:00,646,84.3721,84.38,84.34,84.39,84.34,17,38.0,1689862800000,1689862860000
2023-07-20 14:21:00,521,84.3944,84.36,84.42,84.42,84.36,16,32.5625,1689862860000,1689862920000
2023-07-20 14:22:00,373,84.3961,84.3897,84.3897,84.3897,84.3897,6,62.166666666666664,1689862920000,1689862980000
2023-07-20 14:23:00,333,84.3745,84.38,84.38,84.38,84.38,17,19.58823529411765,1689862980000,1689863040000
2023-07-20 14:24:00,1414,84.3357,84.35,84.345,84.35,84.33,22,64.27272727272727,1689863040000,1689863100000
2023-07-20 14:25:00,438,84.3375,84.305,84.32,84.32,84.305,15,29.2,1689863100000,1689863160000
2023-07-20 14:27:00,1949,84.2888,84.26,84.32,84.32,84.26,27,72.18518518518519,1689863220000,1689863280000
2023-07-20 14:28:00,1117,84.3405,84.34,84.34,84.34,84.34,17,65.70588235294117,1689863280000,1689863340000
2023-07-20 14:29:00,188,84.3533,84.36,84.36,84.36,84.36,5,37.6,1689863340000,1689863400000
2023-07-20 14:30:00,3246,84.3357,84.365,84.32,84.365,84.32,58,55.96551724137931,1689863400000,1689863460000
2023-07-20 14:31:00,367,84.3389,84.35,84.34,84.35,84.34,8,45.875,1689863460000,1689863520000
2023-07-20 14:32:00,2634,84.3469,84.32,84.37,84.37,84.32,38,69.3157894736842,1689863520000,1689863580000
2023-07-20 14:33:00,846,84.3647,84.36,84.36,84.3847,84.36,15,56.4,1689863580000,1689863640000
2023-07-20 14:34:00,114,84.3597,84.36,84.36,84.36,84.36,6,19.0,1689863640000,1689863700000
2023-07-20 14:35:00,757,84.3774,84.385,84.37,84.385,84.37,24,31.541666666666668,1689863700000,1689863760000
2023-07-20 14:36:00,488,84.4171,84.41,84.41,84.41,84.41,17,28.705882352941178,1689863760000,1689863820000
2023-07-20 14:37:00,1236,84.4225,84.45,84.3863,84.45,84.3863,34,36.35294117647059,1689863820000,1689863880000
2023-07-20 14:39:00,1138,84.3558,84.36,84.32,84.37,84.32,35,32.51428571428571,1689863940000,1689864000000
2023-07-20 14:40:00,3208,84.3712,84.34,84.4,84.4,84.34,31,103.48387096774194,1689864000000,1689864060000
2023-07-20 14:41:00,3148,84.4097,84.395,84.4,84.43,84.395,53,59.39622641509434,1689864060000,1689864120000
2023-07-20 14:42:00,2425,84.3802,84.36,84.38,84.4,84.36,29,83.62068965517241,1689864120000,1689864180000
2023-07-20 14:43:00,679,84.3502,84.37,84.34,84.37,84.34,17,39.94117647058823,1689864180000,1689864240000
2023-07-20 14:44:00,2197,84.4004,84.38,84.43,84.43,84.38,38,57.81578947368421,1689864240000,1689864300000
2023-07-20 14:45:00,601,84.4729,84.49,84.45,84.49,84.45,17,35.35294117647059,1689864300000,1689864360000
2023-07-20 14:46:00,706,84.4071,84.42,84.4,84.42,84.4,9,78.44444444444444,1689864360000,1689864420000
2023-07-20 14:47:00,333,84.4009,84.4,84.4,84.4,84.4,3,111.0,1689864420000,1689864480000
2023-07-20 14:48:00,5198,84.3974,84.4,84.4,84.42,84.385,56,92.82142857142857,1689864480000,1689864540000
2023-07-20 14:49:00,1322,84.4205,84.42,84.4342,84.4342,84.42,18,73.44444444444444,1689864540000,1689864600000
2023-07-20 14:50:00,759,84.4214,84.425,84.42,84.425,84.42,22,34.5,1689864600000,1689864660000
2023-07-20 14:51:00,673,84.4379,84.43,84.48,84.48,84.42,16,42.0625,1689864660000,1689864720000
2023-07-20 14:52:00,473,84.4934,84.49,84.495,84.495,84.49,6,78.83333333333333,1689864720000,1689864780000
2023-07-20 14:54:00,2154,84.4125,84.45,84.4148,84.45,84.4,42,51.285714285714285,1689864840000,1689864900000
2023-07-20 14:55:00,487,84.4127,84.4,84.42,84.42,84.4,12,40.583333333333336,1689864900000,1689864960000
2023-07-20 14:56:00,1249,84.4311,84.44,84.425,84.44,84.425,16,78.0625,1689864960000,1689865020000
2023-07-20 14:57:00,1067,84.4099,84.41,84.41,84.41,84.41,16,66.6875,1689865020000,1689865080000
2023-07-20 14:58:00,1092,84.4175,84.41,84.41,84.44,84.41,10,109.2,1689865080000,1689865140000
2023-07-20 14:59:00,229,84.4448,84.445,84.445,84.445,84.445,5,45.8,1689865140000,1689865200000
2023-07-20 15:00:00,1400,84.4535,84.46,84.46,84.46,84.45,10,140.0,1689865200000,1689865260000
2023-07-20 15:01:00,1492,84.4726,84.47,84.47,84.49,84.47,39,38.256410256410255,1689865260000,1689865320000
2023-07-20 15:02:00,368,84.4583,84.4636,84.45,84.4636,84.45,7,52.57142857142857,1689865320000,1689865380000
2023-07-20 15:03:00,426,84.4641,84.465,84.48,84.48,84.465,9,47.333333333333336,1689865380000,1689865440000
2023-07-20 15:04:00,298,84.4966,84.51,84.51,84.51,84.51,9,33.111111111111114,1689865440000,1689865500000
2023-07-20 15:05:00,741,84.52,84.52,84.51,84.52,84.51,12,61.75,1689865500000,1689865560000
2023-07-20 15:06:00,4329,84.4895,84.5,84.47,84.5088,84.47,50,86.58,1689865560000,1689865620000
2023-07-20 15:07:00,3005,84.4912,84.48,84.505,84.505,84.48,25,120.2,1689865620000,1689865680000
2023-07-20 15:08:00,525,84.5022,84.51,84.48,84.52,84.48,17,30.88235294117647,1689865680000,1689865740000
2023-07-20 15:10:00,335,84.5073,84.49,84.53,84.53,84.49,9,37.22222222222222,1689865800000,1689865860000
2023-07-20 15:11:00,600,84.5368,84.535,84.53,84.55,84.53,17,35.294117647058826,1689865860000,1689865920000
2023-07-20 15:16:00,411,84.5113,84.535,84.49,84.535,84.49,19,21.63157894736842,1689866160000,1689866220000
2023-07-20 15:17:00,139,84.4485,84.45,84.45,84.45,84.45,13,10.692307692307692,1689866220000,1689866280000
2023-07-20 15:18:00,449,84.4276,84.43,84.42,84.43,84.42,12,37.416666666666664,1689866280000,1689866340000
2023-07-20 15:20:00,478,84.4271,84.44,84.42,84.44,84.42,18,26.555555555555557,1689866400000,1689866460000
2023-07-20 15:24:00,491,84.4137,84.41,84.415,84.415,84.41,21,23.38095238095238,1689866640000,1689866700000
2023-07-20 15:25:00,462,84.4081,84.415,84.4,84.415,84.4,28,16.5,1689866700000,1689866760000
2023-07-20 15:28:00,1977,84.3915,84.39,84.39,84.4025,84.385,50,39.54,1689866880000,1689866940000
2023-07-20 15:29:00,6263,84.3648,84.39,84.36,84.39,84.34,99,63.26262626262626,1689866940000,1689867000000
2023-07-20 15:30:00,397,84.3849,84.38,84.39,84.39,84.38,11,36.09090909090909,1689867000000,1689867060000
2023-07-20 15:31:00,382,84.4103,84.426,84.426,84.426,84.426,5,76.4,1689867060000,1689867120000
2023-07-20 15:32:00,3496,84.4337,84.42,84.4503,84.4697,84.4,113,30.938053097345133,1689867120000,1689867180000
2023-07-20 15:34:00,295,84.4366,84.43,84.43,84.43,84.43,13,22.692307692307693,1689867240000,1689867300000
2023-07-20 15:35:00,264,84.4847,84.46,84.46,84.46,84.46,10,26.4,1689867300000,1689867360000
2023-07-20 15:36:00,549,84.4977,84.5,84.5,84.5,84.5,16,34.3125,1689867360000,1689867420000
2023-07-20 15:37:00,204,84.5145,84.52,84.52,84.52,84.52,11,18.545454545454547,1689867420000,1689867480000
2023-07-20 15:38:00,203,84.5301,84.53,84.53,84.53,84.53,2,101.5,1689867480000,1689867540000
2023-07-20 15:39:00,186,84.5595,84.56,84.56,84.56,84.56,15,12.4,1689867540000,1689867600000
2023-07-20 15:42:00,228,84.5236,84.58,84.58,84.58,84.58,4,57.0,1689867720000,1689867780000
2023-07-20 15:43:00,699,84.5627,84.57,84.565,84.57,84.56,18,38.833333333333336,1689867780000,1689867840000
2023-07-20 15:44:00,910,84.5404,84.55,84.53,84.55,84.53,22,41.36363636363637,1689867840000,1689867900000
2023-07-20 15:47:00,28254,84.3057,84.49,84.49,84.49,84.49,12,2354.5,1689868020000,1689868080000
2023-07-20 15:49:00,256,84.501,84.505,84.505,84.505,84.505,9,28.444444444444443,1689868140000,1689868200000
2023-07-20 15:52:00,241,84.5241,84.52,84.52,84.52,84.52,11,21.90909090909091,1689868320000,1689868380000
2023-07-20 15:53:00,374,84.5276,84.535,84.52,84.535,84.52,15,24.933333333333334,1689868380000,1689868440000
2023-07-20 15:56:00,467,84.4998,84.5,84.5,84.5,84.5,23,20.304347826086957,1689868560000,1689868620000
2023-07-20 15:59:00,423,84.4766,84.48,84.48,84.48,84.48,22,19.227272727272727,1689868740000,1689868800000
2023-07-20 16:01:00,603,84.4573,84.46,84.46,84.46,84.46,11,54.81818181818182,1689868860000,1689868920000
2023-07-20 16:04:00,880,84.4796,84.48,84.48,84.48,84.48,26,33.84615384615385,1689869040000,1689869100000
2023-07-20 16:05:00,209,84.4981,84.5,84.5,84.5,84.5,9,23.22222222222222,1689869100000,1689869160000
2023-07-20 16:07:00,307,84.5192,84.52,84.52,84.52,84.52,25,12.28,1689869220000,1689869280000
2023-07-20 16:10:00,302,84.5463,84.58,84.58,84.58,84.58,9,33.55555555555556,1689869400000,1689869460000
2023-07-20 16:11:00,262,84.5774,84.58,84.5797,84.58,84.5797,4,65.5,1689869460000,1689869520000
2023-07-20 16:12:00,100,84.57,84.57,84.57,84.57,84.57,1,100.0,1689869520000,1689869580000
2023-07-20 16:13:00,497,84.5322,84.54,84.52,84.54,84.52,17,29.235294117647058,1689869580000,1689869640000
2023-07-20 16:16:00,850,84.5406,84.5261,84.56,84.56,84.5261,23,36.95652173913044,1689869760000,1689869820000
2023-07-20 16:18:00,641,84.545,84.55,84.55,84.55,84.54,15,42.733333333333334,1689869880000,1689869940000
2023-07-20 16:23:00,121,84.52,84.52,84.52,84.52,84.52,3,40.333333333333336,1689870180000,1689870240000
2023-07-20 16:25:00,553,84.5062,84.525,84.5,84.525,84.5,15,36.86666666666667,1689870300000,1689870360000
2023-07-20 16:26:00,703,84.4775,84.49,84.47,84.49,84.47,13,54.07692307692308,1689870360000,1689870420000
2023-07-20 16:27:00,868,84.4536,84.46,84.44,84.46,84.44,26,33.38461538461539,1689870420000,1689870480000
2023-07-20 16:28:00,303,84.4148,84.42,84.43,84.43,84.395,4,75.75,1689870480000,1689870540000
2023-07-20 16:30:00,140,84.4042,84.4,84.4,84.4,84.4,4,35.0,1689870600000,1689870660000
2023-07-20 16:31:00,333,84.4008,84.4,84.4,84.4,84.4,8,41.625,1689870660000,1689870720000
2023-07-20 16:32:00,770,84.4064,84.39,84.405,84.405,84.39,15,51.333333333333336,1689870720000,1689870780000
2023-07-20 16:33:00,798,84.3954,84.4,84.39,84.41,84.39,16,49.875,1689870780000,1689870840000
2023-07-20 16:35:00,331,84.3731,84.37,84.375,84.375,84.37,10,33.1,1689870900000,1689870960000
2023-07-20 16:37:00,231,84.3486,84.35,84.35,84.35,84.35,4,57.75,1689871020000,1689871080000
2023-07-20 16:38:00,220,84.3214,84.32,84.32,84.32,84.32,6,36.666666666666664,1689871080000,1689871140000
2023-07-20 16:39:00,199,84.2884,84.29,84.29,84.29,84.29,6,33.166666666666664,1689871140000,1689871200000
2023-07-20 16:40:00,508,84.2481,84.26,84.26,84.26,84.26,13,39.07692307692308,1689871200000,1689871260000
2023-07-20 16:41:00,2564,84.2718,84.26,84.28,84.29,84.25,45,56.977777777777774,1689871260000,1689871320000
2023-07-20 16:42:00,452,84.2937,84.27,84.27,84.27,84.27,7,64.57142857142857,1689871320000,1689871380000
2023-07-20 16:43:00,168,84.2706,84.26,84.26,84.26,84.26,4,42.0,1689871380000,1689871440000
2023-07-20 16:44:00,309,84.2357,84.23,84.23,84.23,84.23,5,61.8,1689871440000,1689871500000
2023-07-20 16:45:00,1400,84.2835,84.265,84.32,84.32,84.265,21,66.66666666666667,1689871500000,1689871560000
2023-07-20 16:46:00,3809,84.3402,84.32,84.34,84.38,84.32,71,53.647887323943664,1689871560000,1689871620000
2023-07-20 16:47:00,802,84.3576,84.345,84.39,84.39,84.34,18,44.55555555555556,1689871620000,1689871680000
2023-07-20 16:48:00,1981,84.4023,84.4,84.41,84.41,84.4,19,104.26315789473684,1689871680000,1689871740000
2023-07-20 16:49:00,3804,84.4002,84.42,84.415,84.425,84.38,30,126.8,1689871740000,1689871800000
2023-07-20 16:50:00,544,84.4347,84.435,84.43,84.45,84.43,10,54.4,1689871800000,1689871860000
2023-07-20 16:51:00,309,84.4534,84.45,84.45,84.45,84.45,7,44.142857142857146,1689871860000,1689871920000
2023-07-20 16:52:00,626,84.4376,84.44,84.425,84.44,84.425,13,48.15384615384615,1689871920000,1689871980000
2023-07-20 16:53:00,561,84.4014,84.425,84.38,84.425,84.38,15,37.4,1689871980000,1689872040000
2023-07-20 16:54:00,321,84.3549,84.385,84.34,84.385,84.34,4,80.25,1689872040000,1689872100000
2023-07-20 16:55:00,207,84.3805,84.38,84.38,84.38,84.38,3,69.0,1689872100000,1689872160000
2023-07-20 16:58:00,304,84.3613,84.36,84.365,84.365,84.36,5,60.8,1689872280000,1689872340000
2023-07-20 17:00:00,421,84.3748,84.38,84.38,84.38,84.38,11,38.27272727272727,1689872400000,1689872460000
2023-07-20 17:04:00,295,84.3834,84.385,84.385,84.385,84.385,3,98.33333333333333,1689872640000,1689872700000
2023-07-20 17:05:00,271,84.3837,84.39,84.39,84.39,84.39,6,45.166666666666664,1689872700000,1689872760000
2023-07-20 17:07:00,368,84.3909,84.395,84.395,84.395,84.395,5,73.6,1689872820000,1689872880000
2023-07-20 17:08:00,499,84.3803,84.38,84.375,84.38,84.375,9,55.44444444444444,1689872880000,1689872940000
2023-07-20 17:09:00,303,84.3578,84.35,84.35,84.35,84.35,14,21.642857142857142,1689872940000,1689873000000
2023-07-20 17:11:00,125,84.359,84.36,84.36,84.36,84.36,2,62.5,1689873060000,1689873120000
2023-07-20 17:12:00,294,84.3634,84.365,84.365,84.365,84.365,10,29.4,1689873120000,1689873180000
2023-07-20 17:13:00,2032,84.3959,84.38,84.42,84.42,84.38,54,37.629629629629626,1689873180000,1689873240000
2023-07-20 17:14:00,143,84.42,84.42,84.42,84.42,84.42,4,35.75,1689873240000,1689873300000
2023-07-20 17:16:00,100,84.42,84.42,84.42,84.42,84.42,1,100.0,1689873360000,1689873420000
2023-07-20 17:17:00,299,84.41,84.42,84.42,84.42,84.42,12,24.916666666666668,1689873420000,1689873480000
2023-07-20 17:18:00,221,84.4007,84.4,84.4,84.4,84.4,11,20.09090909090909,1689873480000,1689873540000
2023-07-20 17:19:00,1011,84.4189,84.42,84.42,84.42,84.41,14,72.21428571428571,1689873540000,1689873600000
2023-07-20 17:20:00,451,84.4145,84.41,84.42,84.42,84.41,8,56.375,1689873600000,1689873660000
2023-07-20 17:21:00,533,84.4365,84.43,84.45,84.45,84.43,10,53.3,1689873660000,1689873720000
2023-07-20 17:22:00,124,84.4305,84.43,84.43,84.43,84.43,3,41.333333333333336,1689873720000,1689873780000
2023-07-20 17:23:00,1006,84.4459,84.45,84.45,84.45,84.44,16,62.875,1689873780000,1689873840000
2023-07-20 17:24:00,106,84.4347,84.435,84.435,84.435,84.435,4,26.5,1689873840000,1689873900000
2023-07-20 17:25:00,422,84.4271,84.44,84.43,84.44,84.43,10,42.2,1689873900000,1689873960000
2023-07-20 17:27:00,1089,84.4494,84.45,84.46,84.46,84.45,23,47.34782608695652,1689874020000,1689874080000
2023-07-20 17:28:00,768,84.4429,84.44,84.45,84.45,84.44,13,59.07692307692308,1689874080000,1689874140000
2023-07-20 17:29:00,1001,84.4722,84.47,84.48,84.48,84.47,24,41.708333333333336,1689874140000,1689874200000
2023-07-20 17:30:00,460,84.4917,84.48,84.49,84.49,84.48,13,35.38461538461539,1689874200000,1689874260000
2023-07-20 17:31:00,137,84.4931,84.495,84.495,84.495,84.495,3,45.666666666666664,1689874260000,1689874320000
2023-07-20 17:32:00,717,84.5152,84.51,84.52,84.52,84.51,11,65.18181818181819,1689874320000,1689874380000
2023-07-20 17:33:00,100,84.53,84.53,84.53,84.53,84.53,1,100.0,1689874380000,1689874440000
2023-07-20 17:34:00,413,84.5251,84.52,84.52,84.52,84.52,10,41.3,1689874440000,1689874500000
2023-07-20 17:36:00,1303,84.5194,84.51,84.52,84.53,84.51,22,59.22727272727273,1689874560000,1689874620000
2023-07-20 17:37:00,850,84.5266,84.53,84.5255,84.53,84.525,13,65.38461538461539,1689874620000,1689874680000
2023-07-20 17:38:00,344,84.527,84.52,84.52,84.52,84.52,10,34.4,1689874680000,1689874740000
2023-07-20 17:39:00,320,84.5132,84.51,84.51,84.51,84.51,11,29.09090909090909,1689874740000,1689874800000
2023-07-20 17:41:00,396,84.5098,84.51,84.5,84.5196,84.5,7,56.57142857142857,1689874860000,1689874920000
2023-07-20 17:42:00,974,84.499,84.5,84.5,84.505,84.5,19,51.26315789473684,1689874920000,1689874980000
2023-07-20 17:43:00,909,84.4834,84.49,84.49,84.49,84.48,21,43.285714285714285,1689874980000,1689875040000
2023-07-20 17:44:00,784,84.4752,84.475,84.4758,84.4758,84.475,6,130.66666666666666,1689875040000,1689875100000
2023-07-20 17:47:00,420,84.4717,84.475,84.475,84.475,84.475,11,38.18181818181818,1689875220000,1689875280000
2023-07-20 17:49:00,1681,84.4873,84.48,84.51,84.51,84.48,29,57.96551724137931,1689875340000,1689875400000
2023-07-20 17:50:00,121,84.52,84.52,84.52,84.52,84.52,9,13.444444444444445,1689875400000,1689875460000
2023-07-20 17:53:00,245,84.5223,84.52,84.52,84.52,84.52,13,18.846153846153847,1689875580000,1689875640000
2023-07-20 17:54:00,855,84.5429,84.54,84.55,84.55,84.54,18,47.5,1689875640000,1689875700000
2023-07-20 17:56:00,1352,84.5351,84.55,84.52,84.55,84.52,27,50.074074074074076,1689875760000,1689875820000
2023-07-20 17:58:00,385,84.5127,84.51,84.51,84.51,84.51,10,38.5,1689875880000,1689875940000
2023-07-20 17:59:00,352,84.5093,84.51,84.51,84.51,84.51,17,20.705882352941178,1689875940000,1689876000000
2023-07-20 18:00:00,862,84.4969,84.5,84.495,84.5,84.49,19,45.36842105263158,1689876000000,1689876060000
2023-07-20 18:01:00,270,84.4953,84.5,84.5,84.5,84.5,18,15.0,1689876060000,1689876120000
2023-07-20 18:02:00,170,84.4975,84.491,84.491,84.491,84.491,3,56.666666666666664,1689876120000,1689876180000
2023-07-20 18:03:00,1199,84.491,84.4822,84.4967,84.5,84.4822,28,42.82142857142857,1689876180000,1689876240000
2023-07-20 18:04:00,162,84.4893,84.49,84.49,84.49,84.49,3,54.0,1689876240000,1689876300000
2023-07-20 18:05:00,443,84.4882,84.49,84.49,84.49,84.49,11,40.27272727272727,1689876300000,1689876360000
2023-07-20 18:07:00,698,84.4813,84.48,84.49,84.49,84.48,29,24.06896551724138,1689876420000,1689876480000
2023-07-20 18:08:00,1619,84.4914,84.48,84.5,84.5,84.48,33,49.06060606060606,1689876480000,1689876540000
2023-07-20 18:10:00,958,84.4904,84.495,84.49,84.495,84.49,21,45.61904761904762,1689876600000,1689876660000
2023-07-20 18:11:00,139,84.4894,84.49,84.49,84.49,84.49,4,34.75,1689876660000,1689876720000
2023-07-20 18:12:00,1205,84.4722,84.49,84.455,84.49,84.455,23,52.391304347826086,1689876720000,1689876780000
2023-07-20 18:15:00,269,84.4565,84.45,84.45,84.45,84.45,9,29.88888888888889,1689876900000,1689876960000
2023-07-20 18:16:00,739,84.4202,84.43,84.405,84.43,84.4,14,52.785714285714285,1689876960000,1689877020000
2023-07-20 18:17:00,2202,84.4372,84.41,84.45,84.45,84.41,64,34.40625,1689877020000,1689877080000
2023-07-20 18:19:00,1919,84.445,84.45,84.43,84.46,84.43,44,43.61363636363637,1689877140000,1689877200000
2023-07-20 18:21:00,104,84.4397,84.44,84.44,84.44,84.44,5,20.8,1689877260000,1689877320000
2023-07-20 18:22:00,315,84.442,84.44,84.44,84.44,84.44,10,31.5,1689877320000,1689877380000
2023-07-20 18:23:00,249,84.449,84.45,84.45,84.45,84.45,7,35.57142857142857,1689877380000,1689877440000
2023-07-20 18:24:00,653,84.4431,84.46,84.44,84.46,84.44,16,40.8125,1689877440000,1689877500000
2023-07-20 18:25:00,764,84.4319,84.43,84.43,84.43,84.43,25,30.56,1689877500000,1689877560000
2023-07-20 18:26:00,380,84.428,84.435,84.42,84.435,84.42,13,29.23076923076923,1689877560000,1689877620000
2023-07-20 18:27:00,392,84.4151,84.42,84.42,84.42,84.42,14,28.0,1689877620000,1689877680000
2023-07-20 18:29:00,752,84.3919,84.39,84.4,84.4,84.39,18,41.77777777777778,1689877740000,1689877800000
2023-07-20 18:30:00,2268,84.3847,84.39,84.39,84.39,84.3802,56,40.5,1689877800000,1689877860000
2023-07-20 18:31:00,978,84.3812,84.38,84.3744,84.39,84.3744,19,51.473684210526315,1689877860000,1689877920000
2023-07-20 18:32:00,2384,84.3892,84.36,84.395,84.4,84.36,56,42.57142857142857,1689877920000,1689877980000
2023-07-20 18:33:00,701,84.3922,84.386,84.3925,84.395,84.386,11,63.72727272727273,1689877980000,1689878040000
2023-07-20 18:34:00,1091,84.4078,84.41,84.401,84.41,84.401,26,41.96153846153846,1689878040000,1689878100000
2023-07-20 18:35:00,294,84.4193,84.41,84.43,84.43,84.41,7,42.0,1689878100000,1689878160000
2023-07-20 18:36:00,266,84.4148,84.41,84.43,84.43,84.41,7,38.0,1689878160000,1689878220000
2023-07-20 18:37:00,833,84.4437,84.43,84.465,84.465,84.43,27,30.85185185185185,1689878220000,1689878280000
