t,v,vw,o,c,h,l,n
2023-10-16 08:07:00,1000.0,3.42,3.42,3.42,3.42,3.42,1
2023-10-16 08:09:00,10001.0,3.42,3.42,3.42,3.42,3.42,11
2023-10-16 08:14:00,2316.0,3.41,3.41,3.41,3.41,3.41,7
2023-10-16 08:20:00,2206.0,3.4,3.4,3.4,3.4,3.4,3
2023-10-16 09:07:00,9106.0,3.4,3.4,3.4,3.4,3.4,9
2023-10-16 10:47:00,8615.0,3.4,3.4,3.4,3.4,3.4,14
2023-10-16 11:10:00,199.0,3.4,3.4,3.4,3.4,3.4,1
2023-10-16 12:00:00,3055.0,3.4,3.4,3.4,3.4,3.4,4
2023-10-16 12:02:00,384.0,3.4007,3.4,3.4,3.4,3.4,4
2023-10-16 12:03:00,2342.0,3.4132,3.41,3.42,3.42,3.41,7
2023-10-16 12:12:00,100.0,3.41,3.41,3.41,3.41,3.41,1
2023-10-16 12:29:00,226.0,3.4112,3.41,3.41,3.41,3.41,4
2023-10-16 12:32:00,798.0,3.41,3.41,3.41,3.41,3.41,2
2023-10-16 12:35:00,855.0,3.41,3.41,3.41,3.41,3.41,1
2023-10-16 12:44:00,100.0,3.41,3.41,3.41,3.41,3.41,1
2023-10-16 12:47:00,106.0,3.41,3.41,3.41,3.41,3.41,2
2023-10-16 13:07:00,119.0,3.4,3.4,3.4,3.4,3.4,1
2023-10-16 13:24:00,642.0,3.4121,3.41,3.42,3.42,3.41,9
2023-10-16 13:25:00,2817.0,3.403,3.41,3.38,3.41,3.38,29
2023-10-16 13:29:00,100.0,3.41,3.41,3.41,3.41,3.41,1
2023-10-16 13:30:00,157310.0,3.4021,3.4,3.3799,3.41,3.3799,172
2023-10-16 13:31:00,4161.0,3.3738,3.375,3.375,3.3761,3.3717,32
2023-10-16 13:32:00,76265.0,3.3752,3.375,3.37,3.38,3.37,46
2023-10-16 13:33:00,34203.0,3.3797,3.38,3.3701,3.39,3.3701,104
2023-10-16 13:34:00,4733.0,3.3789,3.375,3.376,3.38,3.375,21
2023-10-16 13:35:00,15656.0,3.3741,3.38,3.375,3.38,3.37,40
2023-10-16 13:36:00,6231.0,3.3753,3.375,3.375,3.3779,3.375,20
2023-10-16 13:37:00,9698.0,3.3756,3.375,3.38,3.38,3.375,36
2023-10-16 13:38:00,541.0,3.3755,3.37,3.375,3.38,3.37,13
2023-10-16 13:39:00,2598.0,3.3765,3.375,3.38,3.38,3.37,18
2023-10-16 13:40:00,12428.0,3.3786,3.38,3.375,3.38,3.37,23
2023-10-16 13:41:00,10972.0,3.3736,3.375,3.37,3.375,3.37,19
2023-10-16 13:42:00,171154.0,3.3755,3.37,3.385,3.385,3.37,300
2023-10-16 13:43:00,9283.0,3.391,3.39,3.395,3.395,3.39,31
2023-10-16 13:44:00,25229.0,3.3901,3.39,3.4,3.4,3.385,96
2023-10-16 13:45:00,5376.0,3.394,3.395,3.4,3.4,3.39,23
2023-10-16 13:46:00,4413.0,3.395,3.4,3.4,3.4,3.3941,16
2023-10-16 13:47:00,8540.0,3.4003,3.4,3.4006,3.405,3.4,48
2023-10-16 13:48:00,825.0,3.4088,3.41,3.41,3.41,3.41,13
2023-10-16 13:49:00,7589.0,3.4088,3.405,3.4101,3.42,3.4011,55
2023-10-16 13:50:00,48226.0,3.4269,3.4195,3.44,3.44,3.4195,123
2023-10-16 13:51:00,131840.0,3.4411,3.435,3.445,3.45,3.435,290
2023-10-16 13:52:00,112825.0,3.4414,3.44,3.435,3.45,3.43,253
2023-10-16 13:53:00,4866.0,3.4351,3.435,3.435,3.435,3.435,19
2023-10-16 13:54:00,8373.0,3.4354,3.44,3.4395,3.44,3.4301,28
2023-10-16 13:55:00,245226.0,3.4401,3.435,3.45,3.45,3.435,338
2023-10-16 13:56:00,3927.0,3.4479,3.445,3.445,3.45,3.445,25
2023-10-16 13:57:00,108560.0,3.4499,3.445,3.45,3.45,3.445,178
2023-10-16 13:58:00,24988.0,3.4399,3.445,3.431,3.45,3.431,56
2023-10-16 13:59:00,72456.0,3.4402,3.435,3.445,3.445,3.435,109
2023-10-16 14:00:00,37620.0,3.4413,3.445,3.4387,3.45,3.4387,78
2023-10-16 14:02:00,5300.0,3.4354,3.44,3.435,3.44,3.435,17
2023-10-16 14:03:00,83809.0,3.4215,3.43,3.415,3.435,3.415,127
2023-10-16 14:04:00,108688.0,3.4099,3.41,3.41,3.415,3.405,168
2023-10-16 14:05:00,3238.0,3.4157,3.415,3.41,3.42,3.41,28
2023-10-16 14:06:00,80954.0,3.4092,3.42,3.4,3.42,3.4,92
2023-10-16 14:07:00,14168.0,3.401,3.4,3.41,3.41,3.4,34
2023-10-16 14:08:00,12578.0,3.4003,3.405,3.405,3.41,3.4,18
2023-10-16 14:09:00,45658.0,3.4093,3.405,3.415,3.415,3.4,92
2023-10-16 14:10:00,17558.0,3.411,3.415,3.415,3.42,3.41,15
2023-10-16 14:11:00,4209.0,3.4193,3.4121,3.4199,3.42,3.4121,18
2023-10-16 14:12:00,2561.0,3.4179,3.415,3.415,3.42,3.415,30
2023-10-16 14:13:00,473.0,3.4173,3.42,3.415,3.42,3.415,8
2023-10-16 14:14:00,91512.0,3.41,3.415,3.41,3.415,3.405,177
2023-10-16 14:15:00,601.0,3.4093,3.41,3.41,3.41,3.41,18
2023-10-16 14:16:00,203.0,3.4099,3.41,3.41,3.41,3.41,4
2023-10-16 14:17:00,2009.0,3.4095,3.405,3.41,3.41,3.405,22
2023-10-16 14:18:00,4370.0,3.4077,3.405,3.41,3.41,3.405,19
2023-10-16 14:19:00,2400.0,3.4044,3.4,3.405,3.405,3.4,20
2023-10-16 14:20:00,414.0,3.4062,3.41,3.4,3.41,3.4,7
2023-10-16 14:21:00,8641.0,3.4065,3.41,3.405,3.41,3.405,40
2023-10-16 14:22:00,84278.0,3.4107,3.41,3.42,3.42,3.405,152
2023-10-16 14:23:00,18970.0,3.4211,3.415,3.423,3.43,3.415,41
2023-10-16 14:24:00,44471.0,3.4286,3.425,3.425,3.43,3.4216,51
2023-10-16 14:25:00,30234.0,3.4316,3.4295,3.4356,3.44,3.425,60
2023-10-16 14:26:00,100641.0,3.4299,3.4317,3.43,3.44,3.425,181
2023-10-16 14:27:00,49612.0,3.434,3.43,3.44,3.44,3.43,63
2023-10-16 14:28:00,54899.0,3.4431,3.44,3.45,3.45,3.44,61
