t,v,vw,o,c,h,l,n
2023-06-26 12:00:00,19.2857,5.25,5.25,5.25,5.25,5.25,1
2023-06-26 13:29:00,14.2857,5.243,5.243,5.243,5.243,5.243,1
2023-06-26 13:30:00,341.1429,5.2115,5.1807,5.18,5.1807,5.18,37
2023-06-26 13:32:00,1606.0,5.1387,5.1821,5.1093,5.1821,5.1093,31
2023-06-26 13:33:00,5140.1429,5.0169,5.075,5.2185,5.2185,4.9084,29
2023-06-26 13:36:00,35.7143,5.18,5.18,5.18,5.18,5.18,1
2023-06-26 13:37:00,72.8571,5.1562,5.1555,5.1555,5.1555,5.1555,2
2023-06-26 13:42:00,28.5714,5.1562,5.1555,5.1555,5.1555,5.1555,2
2023-06-26 13:46:00,152.0,5.152,5.152,5.152,5.152,5.152,3
2023-06-26 13:47:00,228.7143,5.0841,5.0407,5.11,5.11,5.0407,2
2023-06-26 13:48:00,428.5714,5.1331,5.1121,5.1121,5.2157,5.1121,4
2023-06-26 13:52:00,1446.7143,5.243,5.2619,5.25,5.32,5.2192,7
2023-06-26 13:53:00,191.0,5.0981,5.1562,5.04,5.1562,5.0064,12
2023-06-26 14:01:00,42.8571,5.11,5.11,5.11,5.11,5.11,1
2023-06-26 14:02:00,261.5714,5.1786,5.18,5.18,5.18,5.18,5
2023-06-26 14:10:00,571.2857,5.2836,5.2836,5.2836,5.2836,5.2836,2
2023-06-26 14:12:00,63.7143,5.2507,5.2507,5.2507,5.2507,5.2507,3
2023-06-26 14:28:00,71.4286,5.32,5.32,5.32,5.32,5.32,1
2023-06-26 14:32:00,14.2857,5.3207,5.3207,5.3207,5.3207,5.3207,1
2023-06-26 14:34:00,214.2857,5.32,5.32,5.32,5.32,5.32,2
2023-06-26 14:44:00,896.4286,5.2507,5.257,5.25,5.257,5.25,7
2023-06-26 14:45:00,164.5714,5.215,5.215,5.2168,5.2168,5.215,3
2023-06-26 14:53:00,532.1429,5.18,5.18,5.18,5.18,5.18,4
2023-06-26 14:58:00,728.5714,5.18,5.1807,5.18,5.1807,5.18,2
2023-06-26 15:09:00,28.5714,5.1142,5.1142,5.1142,5.1142,5.1142,2
2023-06-26 15:15:00,14.2857,5.1135,5.1135,5.1135,5.1135,5.1135,1
2023-06-26 15:17:00,94.2857,5.1135,5.1135,5.1135,5.1135,5.1135,2
2023-06-26 15:32:00,17.8571,5.0435,5.0435,5.0435,5.0435,5.0435,1
2023-06-26 15:33:00,142.8571,5.1142,5.1142,5.1142,5.1142,5.1142,1
2023-06-26 15:47:00,40.8571,5.18,5.18,5.18,5.18,5.18,5
2023-06-26 16:04:00,308.5714,5.0883,5.0743,5.0519,5.1192,5.0519,7
2023-06-26 16:06:00,78.5714,5.0666,5.0554,5.0687,5.0687,5.0554,3
2023-06-26 16:19:00,247.1429,5.082,5.082,5.082,5.082,5.082,7
2023-06-26 16:25:00,285.7143,5.082,5.082,5.082,5.082,5.082,2
2023-06-26 16:29:00,85.7143,5.0547,5.0547,5.0547,5.0547,5.0547,1
2023-06-26 16:32:00,200.0,5.0701,5.0575,5.054,5.082,5.054,5
2023-06-26 16:42:00,672.2857,5.0449,5.054,5.04,5.054,5.04,13
2023-06-26 16:57:00,92.8571,5.145,5.145,5.145,5.145,5.145,1
2023-06-26 16:58:00,57.1429,5.11,5.11,5.11,5.11,5.11,1
2023-06-26 17:00:00,14.2857,5.054,5.054,5.054,5.054,5.054,1
2023-06-26 17:06:00,28.5714,5.0694,5.0694,5.0694,5.0694,5.0694,1
2023-06-26 17:50:00,178.5714,5.068,5.0694,5.068,5.0694,5.068,2
2023-06-26 17:55:00,110.7143,5.0687,5.068,5.068,5.068,5.068,2
2023-06-26 18:27:00,20.0,5.1793,5.1793,5.1793,5.1793,5.1793,1
2023-06-26 18:28:00,31.4286,5.124,5.124,5.124,5.124,5.124,1
2023-06-26 18:33:00,14.2857,5.124,5.124,5.124,5.124,5.124,1
2023-06-26 18:40:00,424.4286,5.18,5.1793,5.18,5.18,5.1793,7
2023-06-26 18:43:00,14.2857,5.2255,5.2255,5.2255,5.2255,5.2255,1
2023-06-26 19:00:00,19.1429,5.1513,5.1548,5.1548,5.1548,5.1548,3
2023-06-26 19:10:00,21.4286,5.1961,5.1961,5.1961,5.1961,5.1961,1
2023-06-26 19:12:00,14.2857,5.1422,5.1422,5.1422,5.1422,5.1422,1
2023-06-26 19:15:00,85.7143,5.1331,5.1415,5.1373,5.1415,5.1079,3
2023-06-26 19:18:00,585.2857,5.0694,5.0708,5.0694,5.0708,5.0694,8
2023-06-26 19:31:00,279.8571,5.0701,5.075,5.0687,5.075,5.068,6
2023-06-26 19:36:00,14.2857,5.075,5.075,5.075,5.075,5.075,1
2023-06-26 19:50:00,14.2857,5.18,5.18,5.18,5.18,5.18,1
2023-06-26 19:54:00,171.4286,5.0995,5.0757,5.1625,5.1625,5.075,9
2023-06-26 19:59:00,14.2857,5.18,5.18,5.18,5.18,5.18,1
2023-06-26 20:11:00,19.4286,5.0904,5.0904,5.0904,5.0904,5.0904,1
2023-06-26 20:49:00,19.7143,5.0757,5.0757,5.0757,5.0757,5.0757,1
2023-06-27 12:45:00,14.2857,5.25,5.25,5.25,5.25,5.25,1
2023-06-27 12:47:00,271.4286,5.3193,5.3193,5.3193,5.3193,5.3193,1
2023-06-27 12:58:00,314.4286,5.1107,5.1107,5.11,5.1107,5.11,2
2023-06-27 13:04:00,57.1429,5.082,5.082,5.082,5.082,5.082,1
