t,v,vw,o,c,h,l,n
2023-12-11 14:30:00,171,4.2,4.2,4.2,4.2,4.2,4
2023-12-11 15:04:00,1000,4.0676,4.0676,4.0676,4.0676,4.0676,1
2023-12-11 16:13:00,100,4.14,4.14,4.14,4.14,4.14,1
2023-12-11 16:57:00,129,4.145,4.145,4.145,4.145,4.145,1
2023-12-11 18:15:00,189,4.13,4.13,4.13,4.13,4.13,11
2023-12-11 18:31:00,1734,4.1893,4.19,4.2,4.2,4.1,10
2023-12-11 18:35:00,300,4.1933,4.19,4.195,4.195,4.19,3
2023-12-11 18:38:00,100,4.1133,4.1133,4.1133,4.1133,4.1133,1
2023-12-11 18:57:00,600,4.1833,4.185,4.185,4.185,4.18,6
2023-12-11 19:12:00,100,4.19,4.19,4.19,4.19,4.19,1
2023-12-11 19:13:00,100,4.185,4.185,4.185,4.185,4.185,1
2023-12-11 19:28:00,1199,4.1166,4.1,4.2,4.2,4.1,5
2023-12-11 19:42:00,100,4.2,4.2,4.2,4.2,4.2,1
2023-12-11 19:48:00,3737,4.1356,4.13,4.2,4.2,4.06,6
2023-12-11 19:49:00,350,4.1893,4.2,4.175,4.2,4.175,13
2023-12-11 19:50:00,300,4.2,4.2,4.2,4.2,4.2,3
2023-12-11 19:51:00,700,4.1843,4.18,4.185,4.2,4.18,9
2023-12-11 19:52:00,2950,4.1969,4.2,4.2,4.2,4.18,14
2023-12-11 19:53:00,5205,4.1996,4.19,4.2,4.2,4.19,19
2023-12-11 19:56:00,200,4.2,4.2,4.2,4.2,4.2,2
2023-12-11 19:57:00,200,4.2,4.2,4.2,4.2,4.2,2
2023-12-11 19:58:00,839,4.198,4.2,4.195,4.2,4.195,13
2023-12-11 19:59:00,500,4.2,4.2,4.2,4.2,4.2,1
2023-12-11 20:00:00,200,4.2,4.2,4.2,4.2,4.2,2
2023-12-11 20:01:00,211,4.135,4.135,4.135,4.135,4.135,1
2023-12-11 20:02:00,400,4.2,4.2,4.2,4.2,4.2,4
2023-12-11 20:38:00,100,4.15,4.15,4.15,4.15,4.15,1
2023-12-11 20:40:00,100,4.2,4.2,4.2,4.2,4.2,1
2023-12-11 20:57:00,228,4.17,4.17,4.17,4.17,4.17,3
2023-12-11 20:59:00,364,4.2294,4.23,4.23,4.23,4.23,7
2023-12-12 14:30:00,6025,4.06,4.06,4.06,4.06,4.06,11
2023-12-12 14:31:00,2388,4.0559,4.06,4.055,4.06,4.05,11
2023-12-12 14:32:00,1000,4.055,4.055,4.055,4.055,4.055,3
2023-12-12 14:33:00,3187,4.0572,4.06,4.05,4.06,4.05,7
2023-12-12 14:34:00,8144,4.0592,4.055,4.06,4.06,4.05,20
2023-12-12 14:52:00,691,4.06,4.06,4.06,4.06,4.06,3
2023-12-12 15:15:00,1400,4.0703,4.08,4.0606,4.08,4.0606,4
